,company,headline,date,overall_rating,author_position,pros,cons
224,Lazard,Intern,2016-08-24,5.0,,"Great experience, smart people, good culture.  Worth exploring if you are interested in investment banking/finance",There is not much that I would change.  The overall experience was quite satisfactory and useful
225,Lazard,Great benefit package,2016-08-20,4.0,Administrative Assistant,Great benefit package. Low out of pocket expense. This is a definite positive thing for a large company. They are always adding more benefits,Need to improve on job posting. The only way to hear about an opening is through the grapevine. They need to do like other large firms and post them on the website.
226,Lazard,Strong brand with room to improve,2016-08-17,4.0,Anonymous,Strong brand name and good deal flow across many industry groups. Responsibilities are high as analysts are given a fair amount of trust with tasks that are slightly beyond their normal level.,There is not much of a sense of culture or cohesion in vision. People are just bombarded with work with not enough regard to work-life balance.
227,Lazard,Excellent experience,2016-08-08,5.0,Anonymous Employee,"Good professional development and mentoring opportunities, ability to learn from great colleagues. The deal flow is very good and provides good exposure. There is a strong culture at Lazard","The hours are quite lengthy and inherently unpredictable. While this is not unusual for the industry, it makes the job very difficult to balance with any kind of personal life, especially in the early stages."
228,Lazard,Trade-offs...,2016-08-03,3.0,Investment Banking Associate,"- Extremely high quality work and learning opportunities (if you want to take advantage of them)
- Good exit options due to brand name
- Strong senior bankers and good deal flow (depends on sector team though; some are weak - do your research!)","- Still has the oppressive culture of a 1980s/1990s investment bank, but in a world that has since moved on - no one is getting rich in banking anymore...
- Work/life balance is unnecessarily poor; false deadlines are a constant feature, and fear of senior bankers drives a lot of 'panicked' over-work at the VP/Director level
- Very very hierarchical; even VPs are lucky to go to client meetings most of the time. Associates and analysts can forget about it"
229,Lazard,Executive Assistant,2016-07-20,3.0,Anonymous Employee,"It's in a good location. The bonus structure- while lower than most IB's, is consistent.",You won't be treated like a person. The HR department doesn't care about anyone except the high level executives- don't even bother trying to voice your concerns with them- they will fall on deaf ears.
230,Lazard,intensely toxic environment,2016-06-14,2.0,,"CV points, pay is on par","work/life balance, atmosphere, care for employees"
231,Lazard,Financial Advisory at Lazard,2016-05-08,3.0,Vice President,"- Great reputation
- some very smart people
_ work can be varied with more responsibility much earlier on than a BB","- Senior leadership behaviour poor
- don't care about flogging their juniors to the limit
_ hierarchical
- they say that they're flat structured, collegiate etc but in practice, not like that."
232,Lazard,ALTERNATIVE INVESTMENTS OPERATIONS,2016-04-19,3.0,ALTERNATIVE INVESTMENTS OPERATIONS,"good environment, good benefit, kitchen has sparkling water","Operation works are boring and managers are crazy about details such as not being late or don't use cellphones and don't browse the websites.
It's hiring freeze for full time employees right now."
233,Lazard,Good Place,2016-04-14,4.0,,"Very smart people, great access to CEOs and large transactions, high integrity, opportunity to make decent money, good support staff","Not very supportive of young people, bad behavior is forgiven if the person is a ""producer"", little camaraderie or esprit de corps, extremely long hours without much recognition."
234,Lazard,Investment Banking Analyst,2016-04-06,5.0,Anonymous Employee,"1. Growth potential: valuation, investment analysis, deal making, etc.
2. Financial stability",1. Hours are longer than normal finance careers (~90hrs/week)
235,Lazard,Associate,2016-03-25,2.0,,"Great exposure to senior deal makers, lean deal teams create intense learning environment, constantly busy, good brand name on resume",Junior bankers are treated like a commodity.  Deadlines are often fake and can leave junior bankers pulling unnecessary long hours.  Culture needs drastic change.  Pays below street
236,Lazard,analyst,2016-03-01,5.0,Analyst,salary is relatively high and decent,long working hours is what you need to expect
237,Lazard,Laz NY IBN hours are horrible,2016-02-15,4.0,Anonymous Employee,Firm prestige and quality of work is high,They overwork you to the core (especially in NY and Boston office)
238,Lazard,Junior Employee,2016-01-25,3.0,Anonymous Employee,A work environment filled with very intelligent and ambitious people. Everyone is held at the highest standard and rewarded for performance. A great place to start your career,Very little communication between the top level of departments and the bottom level of departments. Creates unnecessary work and wasted efficiency
239,Lazard,Associate,2016-01-12,4.0,Associate,Great people. Great exposure and learning experience. Hard workers will be rewarded with great projects and cool teams.,"Junior work an average of 90-110 hours a week and rarely get to enjoy the weekends.
It gets a little too political when you reach more senior roles."
240,Lazard,M&A Analyst Intern,2016-01-07,5.0,M&A Analyst Intern,"Great people, great culture, high exposure, passionating projects","long working hours, high pressure"
241,Lazard,Review,2016-01-05,3.0,,Brand name for PE recruiting,Near zero work life balance
242,Lazard,VP,2016-01-05,5.0,Anonymous Employee,deal flow; exposure; execution; exciting,long hours; heavy work; tired
243,Lazard,Terrible stuffy office enviorment,2015-12-10,2.0,Anonymous Employee,health insurance is very good,"place is a nightmare. not competitive salaries, people getting screamed at on the floor, management is a mess, HR turns a blind eye to obvious violations."
244,Lazard,Most toxic workplace environment on Wall St,2015-12-04,1.0,Anonymous Employee,Great brand name within finance. Amazing office location. Nice offices. Hard to come up with 20 words of positivity.,"Intense, unfriendly environment day to day. Unsupportive of time off of ANY kind. Neurotic senior management with unreasonable expectations -- armies of Miranda Priestlys. Multiple people had mental breakdowns/hospitalizations from exhaustion due to overworking, and management + HR still turned a blind eye. Bonuses are minuscule compared to other places on the street. It's just not worth it."
245,Lazard,Good,2015-12-02,4.0,Analyst,fun and enough room to play or what ur daily schelule is for ur child etc. and toys that me and the child can do things with and at less have two or more books that i can read to the child and the if ur child goes to school i can help them with any homework etc.,"Dynamic and diverse environment. Growing fast with some growing pains. Loved the experience. Smart people who understand recruiting. Great mission and it really is respected and brought up all the time, it drives the projects."
246,Lazard,Technology Analyst,2015-12-02,4.0,Anonymous Employee,Good Company to work for. IT continues to evolve and expand,No real cons. I have had a great experience over the past few years
247,Lazard,Great opportunity,2015-11-13,5.0,Anonymous Employee,"Friendly atmosphere, great salary. A perfect place to start your long and challenging career in Investment Banking.","Much overtime. Really a lot. However, it is not that unexpected. Plus it is still your favourite high-paid investment job."
248,Lazard,Hot Seat environment,2015-11-12,1.0,Contractor,"good pay rate, they want to get return on every dollar they spend
good pay rate, they want to get return on every dollar they spend","every 15 minute updates taken by manager, this puts you in mental termoil, you are on hot seat if you fail you are fired you have to go through this tension every 15 minutes .
worst manager i ever worked for
every 15 minute updates taken by manager, this puts you in mental termoil, you are on hot seat if you fail you are fired you have to go through this tension every 15 minutes .
worst manager i ever worked for"
249,Lazard,Intern in Financial Advsisory,2015-11-01,5.0,,Great perks regarding working conditions,You have to be careful not to burn yoru interns with usell last minute nighters
250,Lazard,Good teams,2015-10-24,4.0,,"its small team structure, which promotes learning directly from top-level professionals and affords the opportunity to take on more advanced responsibilities than I would at other large bulge structured banks.",Long hours in investment banking and not enough time off for vacations. I have to do 100+ weeks very often I never get to leave my desk
251,Lazard,Old school banking,2015-10-13,3.0,,"Great name, smart senior leadership, good market positioning. Some groups have great deal flow.","""pay your dues"" mentality prevalent in banking, view of analysts as ""bodies"" rather than humans, cost-cutting and ancient tech systems inhibit productivity (borrowing CapIQ from a friend is just sad)"
252,Lazard,Investment banking,2015-10-04,3.0,,good people good working enviroment,"long hrs, feel really stressed"
253,Lazard,Brutal,2015-09-10,2.0,Intern,"Modeling Experience, lots of responsibilities","Brutal hours, basically live in the office"
254,Lazard,Analys,2015-07-21,3.0,Anonymous Employee,The pay is pretty good,I never get to leave my desk
255,Lazard,Great Experience,2015-07-21,4.0,,"Great bank, wonderful people who took the time to explain everything to me. Great on resume. Really helpful experience if you want to work in finance.",Slightly smaller investment bank (boutique) than the big BBs and very intense work schedule.
256,Lazard,Ok,2015-07-05,3.0,Director,Good for M&A banking. Very relationship focus.,Good at its speciality. Less so otherwise.
257,Lazard,Intern,2015-06-26,4.0,,"Great coworkers, nice view, interesting new projects. The work seems interesting at times.",Sometimes it feels as things are too simple and that I am overqualified for many takes.
258,Lazard,Investment Banking analyst,2015-06-02,1.0,Investment Banking Analyst,You get to work on large deals and your clients are Fortune 100 players. The firm is recognized as a very focused investment bank that is able to provide objective advisory guidance.,The culture is terrible. Everyone works on weekends and there is no work life balance. You are expected to be available at all hours of the day and all weekends. You will sit in the office waiting for comments until late hours of the night. Limited training and limited career guidance.
259,Lazard,Good experience,2015-05-28,4.0,Anonymous Employee,"The main benefits to the company are that the company has a lot of high-profile deals and good compensation. People are generally nice, especially relative to the industry.","High-pressure, and it is very much a sink or swim type of place. If you do well then they will reward you but because it's so high pressure it's easy to feel overwhelmed."
260,Lazard,Analyst,2015-05-17,3.0,,Compensation package is above the street.,"Terrible management, long hours, no upward mobility."
261,Lazard,"Great Learning Experience, A Lot of Work",2015-03-26,4.0,Investment Banking Analyst,"Smart, interesting, and hardworking people; Good interaction with senior management","Very demanding, may lack some of the valuable resources you would be afforded at a bulge bracket"
262,Lazard,it was overall a great experience,2015-03-24,4.0,,amazing culture and people who always were looking to help you learn and grow,there was not a real opportunity for employment after interning at the firm. It was clear early on that you were only there to intern.
263,Lazard,Tough life,2015-03-18,3.0,,Brand name is strong among investment banks,"No worklife balance, lower bonuses than many other banks on the street"
264,Lazard,good company,2015-03-10,3.0,Computer Systems Analyst,good location. conservative company culture.,some politics depending where you are but not much.
265,Lazard,Moving ahead,2015-03-07,3.0,Staff,The company has great medical and over all give you a break. The company treats you lie family.,"does not promote from within. No one is clearly objective. Some management in place clearly play favorites and does not like their authority challlangr. Most important there are no reviews given, only when needed."
266,Lazard,"Good company, enjoyed my time there.",2015-03-07,4.0,Analyst,"Good balance between teamwork and individual work, friendly culture (especially among juniors in the Frankfurt office), great brand.",Long hours (improves with time).
267,Lazard,Great perspectives and brand but extreme working hours and stressed atmosphere,2015-03-01,2.0,Intern,"Nice people, benefits, cross-border work","Working hours, no time for learning, ineffective work"
268,Lazard,Analyst,2015-01-26,4.0,,Good work experience and interaction with clients and people in the comapny.  but not the best comroderie,over valued in some ways but over all it is a good company.  good name recongnition and the interviews are good.
269,Lazard,Only if you want to do M&A,2015-01-22,4.0,,"+ Lean deal team, great experience, but sometimes hours can be really bad because of that
+ Strong deal flow
+ Don't need to write internal memos for various committees - bankers at BB know what I'm talking about
+ Smart people
+ Strong brand name and excellent exit op. in finance","+ Limited knowledge bank
+ Senior people really don't care about Analysts
+ Good Associates often quit...
+ Some senior people should leave"
270,Lazard,Poor management of junior employees,2015-01-13,3.0,Investment Banking Analyst,"-Pay is on par with street
-Good deal flow generally","-While some people are good, Lazard more than almost any other Wall Street bank keeps all employees for far too long, including terrible ones. This has led to a glut of people that make junior employees lives terrible
-Emphasis on creating work for the sake of creating work, and not really trying to provide higher level insight to clients (death by a thousand numbers)
-No team building to speak of"
271,Lazard,Nice place,2014-10-17,4.0,Administrative,"Nice offices, many nice people","Can be intense, long hours for many"
272,Lazard,...,2014-09-23,1.0,,"Nothing is good, people are abnormal","Everything is so nasty, anti humanity"
273,Lazard,Tedious,2014-08-09,2.0,Anonymous Employee,A good name to have on your cv!,"No career progression, long hours.  Work is repetitive."
274,Lazard,Great company,2014-05-14,4.0,Anonymous Employee,Great place to grow and start your career,"This is not a place to stay, it's best described as a stepping stone to bigger and better things."
275,Lazard,Waste of time,2014-04-07,2.0,Analyst,"Good learning experience (BUT you 90% of everything you need to learn in 6 months and then start repeating yourself)

Some of the old bankers are incredible and the last remnants of when IBD attracted some of the most interesting (and dare I say cleverest) people in the world - very unlikely if you join now you'll have any interaction with them","Huge nepotism - ""what school did you go to haw haw""

Layers of mediocre senior and mid-management 

Huge amounts of unnecessary work

London in perpetual decline - bailed out by NYC and Paris again and again - not good for morale

The CEO / partner level employees in London generally have as much charisma as a damp rag. 

Super firings every few months - not good for morale

Losing deals in the UK again and again

Absolutely no respect for work life balance. Genuinely do not care about you or your life.

Poor comp vs peers at BB"
