,company,headline,date,overall_rating,author_position,pros,cons
0,Bank Of China (Hong Kong),nice,2022-04-07,4.0,Anonymous Employee,"-good employee benefits
-my colleagues are nice
- ot allowance","-long working hours
-a a a"
1,Bank Of China (Hong Kong),Boring,2022-04-06,2.0,Anonymous Employee,Lots of freedom at work,Not much going on culture
2,Bank Of China (Hong Kong),Stable job,2022-04-06,3.0,Operation Manager,Stable job for working at,too much redundant administrative works
3,Bank Of China (Hong Kong),Low pay and no increasement,2022-04-05,1.0,Anonymous Employee,nice colleagues and nothing else,"Low base salary and bonus, no salary review and almost no increasement in salary for promotion."
4,Bank Of China (Hong Kong),Good Platform to onboard Financial Industry,2022-04-03,2.0,Assistant Personal Banking Manager,- Provide great opportunities into Banking,"- Long work hours (~more than 10 hours when peak season)
- Manager set monthly target unachievable"
5,Bank Of China (Hong Kong),Easy job,2022-04-03,3.0,Assistant Manager,Easy handled job with short working time,Workload is heavy sometimes with Little bonus
6,Bank Of China (Hong Kong),"OK company, good colleagues",2022-04-01,4.0,Compliance Officer,colleagues were good and helpful,Salary was below average and workload was heavy
7,Bank Of China (Hong Kong),Work environment  and co-workers,2022-04-01,4.0,Anonymous Employee,"Good work environment, co-workers are friendly",Nothing nothing nothing nothing nothing
8,Bank Of China (Hong Kong),NA,2022-03-31,3.0,IT Senior Manager,very stable employment status. friendly environment,lack of innovation friendly environment
9,Bank Of China (Hong Kong),One of the great bank in Hong Kong,2022-03-29,4.0,Anonymous Employee,Well pay with good benefit,Fast paced and high pressure environment
10,Bank Of China (Hong Kong),Good work-life balance,2022-03-28,5.0,Strategic Planner,Good work-life balance and nice colleagues,Lack of career development and progression
11,Bank Of China (Hong Kong),Typical China-owned Corp,2022-03-26,3.0,Wealth Specialist,"Lower stress
Free COVID prevention kits",Poor reporting system and management hardware
12,Bank Of China (Hong Kong),Can't complain,2022-03-25,3.0,Anonymous Employee,Stable work environment. People are nice.,Slow progression. People stay forever.
13,Bank Of China (Hong Kong),OK,2022-03-25,3.0,Managing Director,Relatively stable environment; friendly colleagues,"Structured corporate hierarchy, top down"
14,Bank Of China (Hong Kong),Good colleagues but work is tough,2022-03-21,3.0,IT Manager,"job stable and secure, seldom layoff staff, harmony working environment and nice co-worker","long working hour, insufficient staff and resources, less job opportunities and career path, too much policy and regulations need to follow"
15,Bank Of China (Hong Kong),Very China style,2022-03-21,3.0,Anonymous Employee,sometimes benefit good at festival,need always communicate with China side
16,Bank Of China (Hong Kong),Can get too comfortable,2022-03-19,3.0,Trader,"Work life balance, good benefits (holidays)",Salary package lower than market standard
17,Bank Of China (Hong Kong),good,2022-03-17,5.0,Anonymous Employee,keep moving like a pro,not bad but can be better
18,Bank Of China (Hong Kong),..,2022-03-17,3.0,Relationship Manager,"good people and bosses, co-workers can be friends as well","bad silly system, bad process"
19,Bank Of China (Hong Kong),Data scientist,2022-03-17,4.0,Data Scientist,Apply technology in data analytics well,More compliance issue to follow
20,Bank Of China (Hong Kong),Ok,2022-03-15,3.0,Anonymous Employee,Staff Benefit is quite good,Often need to work overtime
21,Bank Of China (Hong Kong),Business Analyst,2022-03-11,2.0,Business Analyst,"Nice Colleagues and teammates
Good foundation 
Lots of projects so you could learn a lot from working","Heavy workload
Typical Chinese background company, lots of paperwork
Old management style, most projects are still adopting water fall"
22,Bank Of China (Hong Kong),3 years experience,2022-03-11,3.0,Assistant Manager,"Medical and dental benefit, birthday leave","Chinese culture, difficult to get promoted"
23,Bank Of China (Hong Kong),Bad,2022-03-09,1.0,Anonymous Employee,Nothing nothing nothing nothing nothing,Many many many many many
24,Bank Of China (Hong Kong),Heavy workload,2022-03-08,1.0,Operation Officer,"Largest bank in HK
Colleagues are nice","Heavy workload
Insufficient employee benefit
Low pay"
25,Bank Of China (Hong Kong),fresh grad program for undergraduate,2022-03-05,4.0,Junior Accountant,great support for fresh grad. in Financial Dep.,need one yr or more to into the full-time employment contract
26,Bank Of China (Hong Kong),Its a ok job,2022-03-05,3.0,Relationship Manager,"Colleagues are friendly, clear career path","Bureaucratic, cant express yourself freely"
27,Bank Of China (Hong Kong),Operation Officer,2022-03-02,2.0,Operation Officer,Quite high salary for a inexperienced fresh graduate.,"Too much WORKLOAD, need to work on Weekends."
28,Bank Of China (Hong Kong),good,2022-02-26,3.0,Teller,good colleague and good envorionment,long working hours and need to ot
29,Bank Of China (Hong Kong),AML role,2022-02-25,3.0,Senior AML Manager,"Pay, well defined career path, access to senior management","Hierachy, workload, benefits, culture, technology"
30,Bank Of China (Hong Kong),Client profile remediation,2022-02-24,2.0,Assistant Operation Manager,Learnt lots of skills by self-learning,Busy as you need to OT for long.
31,Bank Of China (Hong Kong),Salary,2022-02-24,3.0,Anonymous Employee,In average for manager grade,"Long working hours, but good ppl"
32,Bank Of China (Hong Kong),Trash,2022-02-23,1.0,Business Analyst,easy to get in via secondment,no career path at all
33,Bank Of China (Hong Kong),Fair workplace,2022-02-22,3.0,Relationship Manager,"stable employment, canteen services, great platform","bureaucracy, management not open to new ideas, manual operational process"
34,Bank Of China (Hong Kong),IT Dept,2022-02-22,1.0,GBA Trainee,"19 AL
2 SL / Month
Medical insurance","No training
Always OT
No promotion
Low salary
Heavy workload"
35,Bank Of China (Hong Kong),"Stable job, you can stand out easily if you are smart",2022-02-21,3.0,Relationship Manager,"- Your peers are less competitive compared to top-end commercial bankers in Hong Kong, who are graduate from prestige schools
- Handsome bonus based on your base salary
- Good to start this role as an external hire rather than an internal hire","- You have to be a patriot and be prepared to support any patriotic events
- Hard to jump out from Chinese Banks to non-Chinese Banks
- Higher sales target pressure if you are not performing in other areas
- Chinese proposal instead of English
- Be cautious of people with strong Chinese tied and background"
36,Bank Of China (Hong Kong),Good,2022-02-15,4.0,Treasury Sales Associate,you will get the Platform,you will be too stable
37,Bank Of China (Hong Kong),Assistant manager,2022-02-13,3.0,Anonymous Employee,nice staff welfare compared with other banks,inflexible working time and low salary
38,Bank Of China (Hong Kong),Review of workplace,2022-02-11,4.0,Anonymous Employee,"colleagues are nice
work hours are ok so far","systems are quite old, need an upgrade"
39,Bank Of China (Hong Kong),Assistant manager,2022-02-10,3.0,Anonymous Employee,Pretty good for staff welfare,But the salary is too low
40,Bank Of China (Hong Kong),Banking environment,2022-02-02,3.0,Operations Officer,"Banking environment, Chinese Culture, large customer base",The Workload is quite big
41,Bank Of China (Hong Kong),Rm,2022-02-01,4.0,Relationship Manager,Salary low to normal bonus ok,Rigid and traditional and lack of advancement
42,Bank Of China (Hong Kong),"Underpaid, high workload, no work life balance",2022-01-31,2.0,Assistant Operation Manager,"they are hiring people underpaid, with extremely high workload everyday, overtime working is expected every single day, even I have tried to work until 11pm, it is horrible. They don't concern about the work life balance of employees. Difficult to be promoted.",they will paid for the overtime work.
43,Bank Of China (Hong Kong),not a good choice,2022-01-26,2.0,Customer Service Officer,"with lunch subsidies, 1 hr lunch, sat OT can turn to wages/ holiday","OT a lot, work 830-630, before CNY very busy for new notes to customer
teamwork effort, cannot lose any 1 cent in your drawer otherwise OT"
44,Bank Of China (Hong Kong),Good company,2022-01-26,4.0,Anonymous Employee,Nice people. Good atmosphere. Good conditions,Do not have cons ..
45,Bank Of China (Hong Kong),personal feelings towards the company,2022-01-23,3.0,Project Management Assistant,relaxing working environment with Work-life balance,traditional system leads to low efficiency of work
46,Bank Of China (Hong Kong),"Comprehensive services in HK, and expanding in Southeast Asia",2022-01-21,4.0,Product Manager,"Exposure to large local corporate clients
Opportunity to try different projects
*Canteen in the Central head office, meals with very low price",With very complex work procedures
47,Bank Of China (Hong Kong),short review,2022-01-20,2.0,Graduate Trainee,"convenient location for work, with $10 canteen","strong hierarchy Chinese culture within the Bank
Low salaries increment"
48,Bank Of China (Hong Kong),GOOD,2022-01-20,3.0,Investment Manager,friendly environment and good workspace,salary needs to be improved
49,Bank Of China (Hong Kong),Work culture,2022-01-20,3.0,Director,"Staff benefits are good-loan rate, interest rate",Gave to make use of chinese in formal report
50,Bank Of China (Hong Kong),Gd,2022-01-18,3.0,CSO,Good company at all Concern about staff,"Below average salary
Difficult to promots"
51,Bank Of China (Hong Kong),Good Exp.,2022-01-18,4.0,GBA/Trainer,Good Starting point for fresh grade,"Wire Working Scope, can't deep learning"
52,Bank Of China (Hong Kong),Uneven workload distribution,2022-01-16,3.0,Assistant Manager,"Colleagues are generally helpful and nice

Option of lunch allowance if you don't want lunch in  canteen","Uneven workload assigned (it really depends on the team lead that you encounter)

Poor computer equipment 

Underpaid salary"
53,Bank Of China (Hong Kong),Normal,2022-01-15,4.0,Business Analyst,Work life balance and friendly environment,Not much salary adjustment yearly
54,Bank Of China (Hong Kong),Good Company with onboard training,2022-01-07,4.0,Assistant Relationship Manager,Colleagues are friendly to help and teach.,"The systems are separated, hard to consolidate data."
55,Bank Of China (Hong Kong),Dec,2022-01-06,5.0,Management Trainee,can get work life balance,"not flat structure
not so organized"
56,Bank Of China (Hong Kong),BOCHK product control,2022-01-06,3.0,Product Controller,"Work life balance, good paid",System outdated and IT support not good
57,Bank Of China (Hong Kong),Happy to work at BOC HK,2022-01-03,3.0,Manager,Good work life balance and friendly teammates.,Many ad hoc projects and tight deadline.
58,Bank Of China (Hong Kong),harsh,2022-01-01,1.0,Banker,have a good relationship with colleague,"work over time
low salary
work life inbalance"
59,Bank Of China (Hong Kong),Not bad at all,2021-12-31,5.0,Personal Banker,Great hours and strong pay.,Usually Bad work life balance
60,Bank Of China (Hong Kong),Stable but long hours,2021-12-29,3.0,Mortgage Loan Officer,Good team bonding and challenging work.,"Long hours, prepare for at least 3 days of 09:00-20:00 per week."
61,Bank Of China (Hong Kong),"worklife balance,salary do not catch up with the market",2021-12-29,4.0,Assistant Manager,"work life balance, friendly environment and colleagues",salary do not catch up with the market
62,Bank Of China (Hong Kong),Work life balance,2021-12-22,3.0,Senior Officer Grade A,Paid overtime and basic medical plan.,Overtime as usual in everyday.
63,Bank Of China (Hong Kong),OK,2021-12-19,5.0,Credit Risk Manager,"Stable, stable, stable, stable ,stable",Too stable and not exciting
64,Bank Of China (Hong Kong),Manager,2021-12-19,5.0,Management Trainee,Good work life balance，good rotation choice for MT,Good at most of the time
65,Bank Of China (Hong Kong),Nice place,2021-12-11,4.0,Management Trainee,Stable working hour and relaxing working environment,Slow paced and bad tech
66,Bank Of China (Hong Kong),Stable but discouraging,2021-12-08,1.0,Product Manager,"Stable, can stay until retirement even if you are not working hard","Chinese culture, most requiring skill is how to avoiding tasks"
67,Bank Of China (Hong Kong),Chinese Culture,2021-12-07,4.0,Assistant Relationship Manager,Biggest chinese bank in HK. Excellent support by the mother bank.,Low salary. Old school culture
68,Bank Of China (Hong Kong),Great for long term development,2021-12-06,5.0,Operation Manager,Number of department you can choose to work and show your talents,A lot of approval procedures
69,Bank Of China (Hong Kong),"Stable, good to work until retirement",2021-12-04,1.0,Business Strategy Manager,"Stable, good to work until retirement","Low, low bonus in 2021"
70,Bank Of China (Hong Kong),Just ok,2021-12-01,3.0,Relationship Manager,Work life balance can be found,"Bureaucratic, endless reporting, slow and poor execution"
71,Bank Of China (Hong Kong),Not recommend,2021-12-01,2.0,Officer,"Casual wear
With OT pay
Well training","Heavy workload ,Underpaid, Outdated system
Old school"
72,Bank Of China (Hong Kong),Big brand,2021-11-29,3.0,Assistant Personal Banking Manager,"Stable, big brand name, the sales target was not too harsh unlike some local banks or western banks.","Promotion is a bit slow, and mainly based on the experience but not performance. Salary is okay compared to market average."
73,Bank Of China (Hong Kong),China Bank,2021-11-29,2.0,Assistant Banking Manager,listed company and big institution in Hong Kong,"Stick to the rules, too Rigid"
74,Bank Of China (Hong Kong),Job,2021-11-28,4.0,Risk Manager,"colleagues are kind,no office politics",technicality and skills are undervalued
75,Bank Of China (Hong Kong),Fair choice,2021-11-26,4.0,Software Developer,Stable work and helpful teammate,Unwilling to apply new tech
76,Bank Of China (Hong Kong),Working culture,2021-11-24,2.0,Anonymous Employee,Provide staff canteen and some welfare. Not much OT,Chinese working culture and everything is in Chinese.
77,Bank Of China (Hong Kong),Experience,2021-11-23,2.0,Software Engineer,providing a lots of good Allowance,"Too much work, and lack of human resources"
78,Bank Of China (Hong Kong),Very good company to work for,2021-11-23,4.0,Assistant Buyer,"benefits
salary 
friendliness
Very good attitude thru people","No flexibility,very limited space for growth"
79,Bank Of China (Hong Kong),Ok,2021-11-20,3.0,Personal Banking Manager,No need to OT much,Limited promotion opportunities and low reimbursement
80,Bank Of China (Hong Kong),hr,2021-11-18,3.0,Human Resources,all people have lunch subsidies.,most staff have to OT
81,Bank Of China (Hong Kong),Product Manager,2021-11-17,2.0,Product Manager,The Working hours are reasonable,The working culture is different from MNC
82,Bank Of China (Hong Kong),ok,2021-11-15,3.0,Assistant Deputy Project Manager,Good working environment and fair atmosphere,Relatively low pay amont the industry
83,Bank Of China (Hong Kong),Operation Department does not help you earn a lot,2021-11-10,3.0,Deputy Operation Manager,learn a lot of skills and knowledge,overtime is a lot and the management of division head and senior managers are bad. They will ask the staff to resign in order to push their related friend
84,Bank Of China (Hong Kong),AML Manager,2021-11-08,4.0,AML Manager,supportive workmates and nice working environment,heavy workload then I've ever expected
85,Bank Of China (Hong Kong),good company,2021-11-08,4.0,Manager,great colleagues and nice working environment. good management,working hour is long sometimes
86,Bank Of China (Hong Kong),Nice co-workers,2021-11-03,4.0,Contract Business Analyst,"colleagues were friendly and willing to help
provided enough guidance",greater workload after immigration with headquarter
87,Bank Of China (Hong Kong),Good place for learning,2021-11-01,3.0,Senior Innovation Manager,"provide chance and opportunities for you to learn, end to end hands-on work. Good for less experienced. 
Job stability is guaranteed, as well as a yearly bonus.","Rigid structure and procedure, hierarchical with office politics. PRC State-enterprise culture with lots of reporting to do. Conservative and siloed culture. Base pay is a bit low."
88,Bank Of China (Hong Kong),not bad,2021-11-01,3.0,Systems Development Manager,"not bad, flexibility and no much OT","sometime need OT, sometime need OT."
89,Bank Of China (Hong Kong),Don’t expect growth opportunities here,2021-10-29,2.0,Assistant Manager,"Nice colleagues, good work-life balance.","Hierarchical culture, lack of career development, inflexible working arrangement, low pay"
90,Bank Of China (Hong Kong),Business Analyst,2021-10-29,3.0,Business Analyst,"Friendly environment and nice boss
Fair salary",Rapid development and fast job flow
91,Bank Of China (Hong Kong),NA,2021-10-26,2.0,Anonymous Employee,good if you like Chinese company,"always work overtime, staff shortage"
92,Bank Of China (Hong Kong),High workload Low compensation,2021-10-24,2.0,Customer Service Manager (CSM),Friendly workplace and helpful colleagues,Company doesn’t really care the frontline
93,Bank Of China (Hong Kong),Good,2021-10-24,4.0,Development Manager,It is a nice job,Too much projects at the same time
94,Bank Of China (Hong Kong),Fair,2021-10-21,2.0,Programmer Analyst,"Big name, many things to learn","High pressure and workload, need to work on sat"
95,Bank Of China (Hong Kong),Start for here,2021-10-21,2.0,Operation Officer,"Big red pocket
Have a gift card or gift packages in festival or birthday","Long working hours 
Huge work volume 
Bad experience in most female department 
Rigorous culture and boss"
96,Bank Of China (Hong Kong),Credit risk manager,2021-10-18,1.0,Credit Risk Manager,Enjoy 10$ per lunch at canteen,"Heavy workload
Complicated interpersonal relationship 
Many old seafood
 Lunch hour 1 hr
Culture is not good"
97,Bank Of China (Hong Kong),None,2021-10-17,4.0,Customer Service,Good package for the rookies,Not for the aggressive people
98,Bank Of China (Hong Kong),love it,2021-10-14,5.0,Anonymous Employee,its great i really like it,you have to be on time
99,Bank Of China (Hong Kong),Not bad if looking for work life balance,2021-10-12,3.0,Senior Manager,"Work life balance , friendly colleagues, satisfaction from new opportunities","Pay, slow and hierarchical, more like a government, top performer covering the work or underperformed who will never get fired"
100,Bank Of China (Hong Kong),Product Manager,2021-10-12,4.0,Product Manager,nice colleagues and good working atmosphere. Lots of opportunity to explore new things,lower salary when comparing with other bank
101,Bank Of China (Hong Kong),Nice working environment,2021-10-10,3.0,Merchant Business Officer,Nice colleague and working environment,A lot of chinese terms
102,Bank Of China (Hong Kong),Bad operation management,2021-10-07,1.0,Graduate Trainee,Good colleagues in BOCHK branch,"Lazy and old colleagues, bored
Many mainlanders"
103,Bank Of China (Hong Kong),"Large organization, classic Chinese-style management",2021-10-06,3.0,Senior Manager,"- Good exposure to ASEAN countries
- Reasonable bonuses","- occasional OT work
- internal salary increment cannot compare with the increment arising from jumping to other banks"
104,Bank Of China (Hong Kong),Review,2021-10-03,4.0,Research Assistant,Good for fresh graduate student,Nothing too much to say
105,Bank Of China (Hong Kong),Great job,2021-09-30,5.0,Internship,Great exposure Great system Great staff,Too much to handle for an intern
106,Bank Of China (Hong Kong),Good company,2021-09-30,4.0,Manager,good culture with nice colleagues,low pay and mediocre medical plan
107,Bank Of China (Hong Kong),Good development platform and work environment but with low efficiency,2021-09-23,4.0,Assistant Finance Manager,Friendly work environment and good year-end bouns,"Supervisor not professional enough to lead the team, causing low efficiency and useless overtime work"
108,Bank Of China (Hong Kong),Graduate Trainee,2021-09-22,4.0,Graduate Trainee,Biggest Chinese bank in hk,Few internal transformation chance and
109,Bank Of China (Hong Kong),salary review,2021-09-21,5.0,Assistant Relationship Manager,"collaborative, good start to the career","low pay, limited room for promotion"
110,Bank Of China (Hong Kong),Well-paid,2021-09-21,3.0,Anonymous Employee,"Well-paid, Great employee benefit. Greet team spirt",I think everything is fine.
111,Bank Of China (Hong Kong),Benefit is good. Nice canteen. Great annual leave.,2021-09-07,3.0,Anonymous Employee,Stable environment. No need to being worried about getting fired.,Office polictic is really bad. Career path is vague.
112,Bank Of China (Hong Kong),NO salary raise,2021-09-07,3.0,Business Compliance Consultant,Various projects to cultivate your expertise,Low salary and high work load
113,Bank Of China (Hong Kong),Deputy manager,2021-09-04,2.0,Deputy Manager,"Friendly colleagues, adaptive culture in terms of bank culture reform",Low career prospect and long working hrs
114,Bank Of China (Hong Kong),Working environment,2021-09-04,3.0,Officer,Don’t need to OT most of the time,Low efficiency. Don’t feel happy
115,Bank Of China (Hong Kong),Good corporate culture,2021-09-03,4.0,Manager,"Good benefits, friendly colleagues and overall corporate culture","Process is slower than expected, as there are lots of regulations"
116,Bank Of China (Hong Kong),Aaa,2021-09-03,5.0,Relationship Manager,Long time working time l,High rate salary good doo
117,Bank Of China (Hong Kong),Na,2021-09-03,1.0,Analyst,Not high pressure and free,Many Chinese and difficult to exit
118,Bank Of China (Hong Kong),XX,2021-08-29,1.0,Operation Officer,"with o t allow ance ,","high work loading, hard promote"
119,Bank Of China (Hong Kong),Remittance,2021-08-26,3.0,Assistant Manager,Nice people and good working environment,A lot of works to do
120,Bank Of China (Hong Kong),Great company to work in - but lack in future career prospect,2021-08-24,4.0,Deputy Manager,"Friendly culture, good for retirement",lack in future career prospect
121,Bank Of China (Hong Kong),Manager in BOC,2021-08-23,3.0,Manager,High pay in terms of job nature,Culture is different with all chinese writing
122,Bank Of China (Hong Kong),Culture,2021-08-19,3.0,Manager,"Friendly colleague, young team, and many colleague are from foreign bank before","salary is not competitive, and a lof of tasks is not far from market standard"
123,Bank Of China (Hong Kong),gd,2021-08-19,5.0,Analyst,Very gd. Good platform to start your career.,low pay/limited room for progression
124,Bank Of China (Hong Kong),Good,2021-08-12,4.0,Software Development Manager,It's a large company with lots of benefits. Good career opportunities. Lots of projects for you to choose to build your career paths.,They have tight schedule and high stress working environment. Development teams have to receive support calls in the middle of night.
125,Bank Of China (Hong Kong),na,2021-08-11,3.0,Data Analyst,the working environment is free,it is chinese capital company
126,Bank Of China (Hong Kong),Good,2021-08-10,4.0,Research Assistant,"Good, international, friendly and room for growth","long hours, stressful and hard"
127,Bank Of China (Hong Kong),Baking,2021-08-09,3.0,Customer Service Officer,Stable work hours and salary,You have to take Attitude from customer
128,Bank Of China (Hong Kong),Bad working culture,2021-08-09,3.0,Trade Service Officer,"friendly colleagues
good working environment
good for people who want to work till retirement","low pay, not enough support
no work life balance
most of time no OT allowance"
129,Bank Of China (Hong Kong),Good,2021-08-02,4.0,Product Manager,Dare to breakthrough the old image of being a china-backed bank,"Rigid, and somehow too sensitive over new tech"
130,Bank Of China (Hong Kong),Bad working culture,2021-07-27,2.0,Officer,Basic benefits and medical coverage,"Chinese working style, some people still have old mindset of doing things"
131,Bank Of China (Hong Kong),Product Manager,2021-07-26,3.0,Product Manager,Great staff benefit and training resources,"Politics driven, principal language in Chinese"
132,Bank Of China (Hong Kong),Interesting job,2021-07-23,4.0,IT Support,i enjoyed my time there,pay slightly towards the lower average
133,Bank Of China (Hong Kong),Good prospect,2021-07-16,5.0,Manager,Good canteen restaurant at 19/F,"so-so benefits, working environemnt isnt that good"
134,Bank Of China (Hong Kong),Chinese Bank,2021-07-14,4.0,Senior Business Strategy Manager,Steady work and salary. Average benefit.,"political, inefficient working system and workflow. Complex hierarchy"
135,Bank Of China (Hong Kong),boc manager,2021-07-12,3.0,Anonymous Employee,no laptop bring to home,depends on team sometime much OT
136,Bank Of China (Hong Kong),One of the Best Employer,2021-07-12,4.0,Team Leader,"Caring, stable, inclusive, large institutions",The organization is too large and the process is too complex to do anything
137,Bank Of China (Hong Kong),interview,2021-07-11,5.0,Anonymous Employee,it is a good company,there is nothing to complain
138,Bank Of China (Hong Kong),Assistant Project Manager,2021-07-07,4.0,Assistant Project Manager,Great colleague. Medium workload. Programmatic training .,Chinese working culture. Might take some time to get use to it
139,Bank Of China (Hong Kong),Credit Risk,2021-07-06,4.0,Credit Risk,"nice working environment, not much deadline, good for retirement","IT support is bad, low pay for graduation job"
140,Bank Of China (Hong Kong),Compensation,2021-07-06,4.0,Team Head,Average base pay but greater bonus in general,Non Chinese speakers would have a hard time
141,Bank Of China (Hong Kong),Manager,2021-07-02,5.0,Account Manager,Do not have much politics issues,Boring environment with no big bonus amount
142,Bank Of China (Hong Kong),Work under Pressure and tight timeline,2021-07-01,2.0,Customer Due Diligence Manager,Become a Full rounder quickly,Too busy and poor company culture
143,Bank Of China (Hong Kong),Company Culture,2021-06-28,2.0,Assistant Manager,"Work-life balance, good health benefits, nice people within the team and department","underpaid, super top-down, territorial, lack of creativity, poor leadership, uninclusive"
144,Bank Of China (Hong Kong),Long working hours,2021-06-28,3.0,Customer Service Officer,"Good training before start the job.
Get better Communication skills.",Long working hours. Work on Monday to Friday
145,Bank Of China (Hong Kong),Very Good,2021-06-24,4.0,Customer Services Officer,Extra allowance for being teller,"save for HSB, too much workload compare to other banks as a teller"
146,Bank Of China (Hong Kong),Salary,2021-06-19,3.0,Branch Trainee,The working environment is quiet good,The company should hire more people for supporting the operation of frontline
147,Bank Of China (Hong Kong),Am role,2021-06-18,3.0,Assistant Manager,Good environment and working for work volumes,Low salary and less chance for promotion
148,Bank Of China (Hong Kong),Company Management and Working Hours,2021-06-18,2.0,Systems Administration Manager,Many chance to earn overtime money,Unresonable working hours. All tasks are running in the deadline fighter mode.
149,Bank Of China (Hong Kong),stable,2021-06-17,3.0,Teleservices Representative,"stable, good welfare policy and allowance","underpaid, long period for the promotion"
150,Bank Of China (Hong Kong),Ok,2021-06-16,2.0,Manager,"Stable work, established bank, friendly colleagues","Conservative, traditional, hierarchical, less international"
151,Bank Of China (Hong Kong),Annual adjustment,2021-06-16,3.0,Manager,the yearly adjustment is fair,The working culture is unfavorable
152,Bank Of China (Hong Kong),PM 8 years,2021-06-15,4.0,Product Manager,worklife balance very not competitive ambiance,"slow ambiance
not clear task allocation
low salary
no clear orientation"
153,Bank Of China (Hong Kong),Lots to be improved,2021-06-11,3.0,Senior Manager,"chinese language will improve greatly, esp in reading / writing",Lack of innovation and motivation
154,Bank Of China (Hong Kong),nil,2021-06-11,3.0,Manager,"sleepy work, not very good",it is nothing good ar
155,Bank Of China (Hong Kong),Great company with welfare,2021-06-11,3.0,Assistant Manager,"Family-oriented, relatively less pressure on KPI, good bonus","Long working hours, Heavy Hierarchy"
156,Bank Of China (Hong Kong),qw,2021-06-10,5.0,Anonymous Employee,nothing is good or wrong,it is not a good working place
157,Bank Of China (Hong Kong),-,2021-06-10,2.0,Manager,stable and comfortable even under COVID19,less promotion opportunity in the company
158,Bank Of China (Hong Kong),Good Company to work for,2021-06-04,5.0,Anonymous Employee,Good company with good image,Salary is not too high
159,Bank Of China (Hong Kong),hi,2021-06-03,5.0,Anonymous Employee,good for its canteen ha,bad for its traditional culture
160,Bank Of China (Hong Kong),Good management,2021-05-31,5.0,Credit Risk Manager,"Good management, high salary, good boss, take care of colleagues, train up colleagues' ability, have increment every year","heavy workload, too political, high pressure, competitive, dirty office"
161,Bank Of China (Hong Kong),BOCHK you are literally making yourself a training center for the other banks,2021-05-31,2.0,Anonymous Employee,"Acceptable workload, most colleagues are friendly","Insulting salary increment, some departments are inefficient and incompetent AF"
162,Bank Of China (Hong Kong),Not a bad choice,2021-05-27,4.0,Assistant Manager,"Very stable, colleagues are friendly",Salary is little bit below industry average
163,Bank Of China (Hong Kong),Boring work,2021-05-27,3.0,Bank Teller,Learn kinds of retail banking thing,Too many thing to learn
164,Bank Of China (Hong Kong),easy,2021-05-25,4.0,Manager,"easy work, leave work on time",many ppl do few jobs
165,Bank Of China (Hong Kong),3 shifts working,2021-05-24,3.0,Customer Service,Different kinds of Professional knowledge to learn,Tiring due to night or over night shift
166,Bank Of China (Hong Kong),N/A,2021-05-24,3.0,IT Business Analyst,Stable employment and large corporation.,Salary raise (Promotion and raise every year)
167,Bank Of China (Hong Kong),Have work life balance but limited learning opportunities,2021-05-23,3.0,Project Manager,Not bad welfare package and annual leaves,Too traditional and resistant to changes
168,Bank Of China (Hong Kong),Good,2021-05-19,4.0,Business Strategy Manager,Take good care of their employee,Salaries comparatively low comparing other banks
169,Bank Of China (Hong Kong),Part time teller in BOC,2021-05-19,2.0,Bank Teller,same welfare with full time,very low salary but same workload with full time
170,Bank Of China (Hong Kong),A stable working environment,2021-05-17,4.0,Manager,Overall working status is stable.,May concern about creative break.
171,Bank Of China (Hong Kong),Assistant Manager,2021-05-15,3.0,Anonymous Employee,"Wont fire ppl
Not much pressure","Feel like they are trying to curb ppl career growth. Hard to get promotion
Ppls mindset left behind"
172,Bank Of China (Hong Kong),Culture,2021-05-11,4.0,Anonymous Employee,Good culture and steady environment,The salary is below market level
173,Bank Of China (Hong Kong),Good,2021-05-10,4.0,Corporate Treasury Sales,Client base and over all service.,Not very efficient work from other department
174,Bank Of China (Hong Kong),half half,2021-04-29,4.0,Marketing Officer,if you are looking for attractive benefit package,multiple layers of management could make ppl feel exhausted
175,Bank Of China (Hong Kong),Chinese company,2021-04-28,3.0,Murex Consultant,With support from headquarter when needed.,Follow headquarter plan in unplanned schedule
176,Bank Of China (Hong Kong),Please take a look,2021-04-26,2.0,Customer Service Officer,learn fast and promote fast,"a lot of works, always ot"
177,Bank Of China (Hong Kong),Risk Analyst,2021-04-26,4.0,Risk Analyst,Stable environment and friendly culture,less challenges and promotion opportunities
178,Bank Of China (Hong Kong),Stable work,2021-04-25,4.0,Assistant Manager,Stable work with acceptable salary,Need it and Less opportunity to pomote
179,Bank Of China (Hong Kong),Normal,2021-04-24,3.0,Assistant Operation Manager,Stable income with China market,Long working time and the rules are outdated
180,Bank Of China (Hong Kong),Great employer,2021-04-21,4.0,Manager,Great employer. You get the perks of a commercial bank as well.,Progression is typical of a commercial bank.
181,Bank Of China (Hong Kong),Chinese culture,2021-04-20,3.0,Anonymous Employee,"work life balance , occasionally need ot",Low salary and stubborn working culture
182,Bank Of China (Hong Kong),will you join bochk,2021-04-17,5.0,Fixed Income Specialist,Nice Colleagues with good working environment,"Not much prospects, Don't dream you can get promotion easily."
183,Bank Of China (Hong Kong),Manage Corporate banking products Sales to implementation to post Sales customer service end to end cycle.,2021-04-14,4.0,Senior Product Manager,Opportunity to oversee the total life cycle of products and service for wide range of customers.,"Support network from operation and IT are limited , hence require much more time to deliver service to customers in growing customer base."
