,company,headline,date,overall_rating,author_position,pros,cons
297,,Pretty cool,2021-04-19,3.0,Credit Analyst,Lease cars benefits are good,No growth opportunities for most people
298,,"Not bad, wouldn’t work there again",2021-04-17,4.0,Tire and Lube Technician,. . . You .,Thought . . . .
299,,Average,2021-04-16,3.0,Lawyer,"Flex-time, funny activities, home office, free transportation","Low salary, it’s difficult to change of position"
300,,Terrible management,2021-04-12,2.0,Service,Different experience than past jobs,"Terrible management, No sense of running a company"
301,,Usbsbd,2021-04-12,1.0,Sales Associate,Busy clean fast fun nice,Long hours and lots of negative feedback
302,,Cad designer,2021-04-12,5.0,CAD Designer,Automobile engineer in certified university,Auto cad  in certified university
303,,Avoid at any cost!!!! Hapless situation and a very career-destroying company!!,2021-04-09,1.0,General Manager,The only pros is a free car to drive!,"Everything else is cons.!!

They have an ecosystem that works amazingly, if you are not part of that ecosystem you can not survive. They blatantly lie about the role - time and again- reduce a General Manager role as Excel Spreadsheet fill up, admin role and you understand when you land in the mess. Designations have no value at all, have left a much bigger role to join as they have lied time and again. Completely silos- people talks and communicate within their own ecosystem and groups.  No Strategy - opened a regional center in Bangkok and closed it within 4 years due to the poor strategy and possibly power game and it was a disaster. 

In my 17 years of work experience- it was a blunder to join this company!"
304,,Japanese automotive company,2021-04-07,4.0,Assistant General Manager,"Dynamic, Diversity, Innovation, 1st Tier, Transparency","Traditional culture, Slow move, Work life balance,"
305,,Best company to work for,2021-04-07,5.0,Administrative Assistant,Professional atmosphere professional workplace motivated,Not enough guidance on unfamiliar tasks
306,,Nissan,2021-04-06,4.0,Analyst,Proud to be part of Nissan,"Too big, too bureaucratic. But strong"
307,,Great company,2021-04-06,4.0,Mechanical Engineer,Nice people and nice office,"Non sense processes, frustrating management"
308,,Maintenance,2021-04-06,5.0,Maintenance Engineer,"Very healthy work environment, very supportive team, continuous learning","Slow decision, less budget and salary"
309,,Good Organization,2021-04-03,4.0,Anonymous Employee,"Good concept, smart colleagues, great products,",Growing pains of a startup
310,,eh,2021-04-01,3.0,Material Handler,the pay was decent if you stick it out,demanding hours and pretty obviously favoritism throughout all levels of the company
311,,"Nice company, difficult to progress",2021-04-01,3.0,Controller,"Pay, friday afternoon off, holidays","No bonus, No progression in the career if you were not a intern or graduate in the company"
312,,Good,2021-03-31,3.0,Engineering Manager,Bonus team mates parking weather,Hours shift management banana marshmallow
313,,Sales consultant,2021-03-30,2.0,Retail Sales Consultant,Up and down. Great starter not finisher,"Long hours, prepare to adjust"
314,,New job,2021-03-30,5.0,Service Driver,Every one is so friendly,None I have not started yet
315,,Pay,2021-03-29,4.0,Sales,A lot of great potential,Must work a lot to see good pay
316,,OK,2021-03-27,3.0,Salaried Professional,Compensation is fairly high for the area,Work Life balance is low
317,,Good,2021-03-27,4.0,Senior Service Manager,Trend Setter in automotive industry,Pay package is not aligned to market
318,,Very good job in Nissan,2021-03-26,5.0,Office Assistant,"Marketing experience, financial experience field experience, customer service.","Customer convert, Customer documents collected,customer finance."
319,,Wow,2021-03-25,5.0,Engineer,Loves their people a lot,Does not attract new talent
320,,Fun fast sales environment,2021-03-25,5.0,Business Development Manager,"Flexible schedule, money, hours, commission, fun","Slow season, repetitive, rude customers, pay schedule, no direct deposit"
321,,Short experience,2021-03-24,3.0,Product Specialist,"Good ambiance, nice office, team culture","Hierarchical organization structure, not very flexible working environment"
322,,An incredible years placement,2021-03-23,5.0,Industrial Placement Student,Nissan is an extremely friendly company and provided me with lots of opportunities to work in various engineering fields,Extremely inefficient company which can make completing simple tasks very difficult and time consuming
323,,Nissan penitentiary,2021-03-23,1.0,Product Technician,Excellent pay good benefits 401k good food,Bad management long hours no family time
324,,Bad Staff Retention,2021-03-22,1.0,Personal Shopper,Staff discounts on new vehicles,bad working environment in office
325,,Work Environment,2021-03-21,3.0,CRM Manager,Good team and nice engagement,No career path and senior management dont have ppl management
326,,Ambitious Company,2021-03-19,4.0,Product Management Director,"People, culture, strategy, innovation, sustainability",None that I cant think of
327,,"very poor systems , got nothing to do with multinational",2021-03-17,1.0,Human Resources Team Member,People are very friendly and cooperative,"very poor , rigid and old school HR leadership , doesn't foster equity"
328,,Average workplace,2021-03-17,3.0,Marketing,Diversity and lateral move opportunities,"Salary, inconsistent organisation (huge turn over)"
329,,Evolving harder,2021-03-16,3.0,Marketing Manager,The company has long history as manufacturer but being fully diversified,Need to take care employees more due to the chaotic management changes
330,,Okay,2021-03-16,3.0,Stagiaire Marketing Digital,Not much to report really,Just okay.. nothing out of the ordinary
331,,Okay work place,2021-03-15,3.0,Man Staff,Good work space and environment,Poor work motivation and leadership
332,,Nissan,2021-03-14,4.0,Anonymous Employee,"Fast-paced, great product, fun industry",Large company with some cultural bureaucracy
333,,NISSAN motors,2021-03-13,5.0,Mechanical Engineer,"good work place, huge potential",sometimes hard to voice an opinion
334,,Hard work,2021-03-12,2.0,Manufacturing Staff,"Money was quite good
Not much else.","Repetitive work at a very fast pace
Horrendous management
Long hours with short breaks."
335,,Good Place,2021-03-12,5.0,Engineer,Good place to work and have work life balance,Not much. Management is very good to employers.
336,,Great culture,2021-03-12,5.0,Staff,Nissan has an open culture.,Office locations can be inconvenient.
337,,Good,2021-03-11,5.0,Industrial Placement Student,Great experience I enjoyed it,Cut short by corona virus
338,,Great,2021-03-11,5.0,Manufacturing,"Great place to work, yes.",None at the time being
339,,Okay job,2021-03-11,3.0,SERVICE ADVISOR,Customer service if you like that kind of thing,Pay is dependent on customer reviews
340,,Excellent place to grow,2021-03-11,4.0,Sales Associate,"Good place to learn new people skills, finance skills & just adult skills in general",Long hours. You can’t have a life here selling cars has to be your life.
341,,Poor,2021-03-11,2.0,Section Manager,Pay and perks good for region,Working atmosphere terrible and disregard for employees welfare
342,,Nice company to work,2021-03-10,4.0,Operations Officer,"Nice environment, nice infrastructure, good company policies",There are no cons that I can remeber
343,,SAM,2021-03-10,4.0,Software Asset Manager,"It’sa big start up, all great",Dependency on Japan leadership for decision
344,,Cool,2021-03-09,5.0,Engineer,Cool best place to work,Downsides are always downsides for the downsides in downsides
345,,Was an enjoyable year with real responsibilities.,2021-03-08,4.0,Industrial Placement Student,"lots of responsibilities, 
Real projects, 
Very nice employees","Work life balance, 
expected a lot from you"
346,,Alright.,2021-03-05,3.0,Graduate,Good wage if you stay long enough.,"Bad hours, monotonous, not loads of room for progression"
347,,Dont expect any career Growth,2021-03-04,2.0,Manager,"No transparent Appraisal policy
NO proper Career Growth","Flexible work hours
Convenient office location"
348,,"Slow to adapt, lack of product innovation",2021-03-03,2.0,Anonymous Employee,Global exposure and plenty of facetime with management,"Constant change in leadership, lack of consistent direction, lack of product innovation and slow to market. Work culture is inflexible and Nissan does not value the Infiniti brand or treat them as a luxury brand should be managed"
349,,Automotive Customer Quality,2021-03-03,5.0,Senior Manager,Multinational and Multi Cultural work place,Extremely demanding and keeps one of the run continuously
350,,Fast paced company,2021-03-03,3.0,Human Resources,"Large international company, lots of opportunities to move and grow","Not using technology in workplace well, limited use of methods, quick changes"
351,,Nissan Engineer,2021-03-02,5.0,Mechanical Engineer,nice environment and the system is rigid,maybe the routine of work is boring
352,,Great,2021-03-01,3.0,Customer Service Representative,Good pay and PTO benefits,Bad management and conflict resolution
353,,Nice place to work,2021-03-01,5.0,Technician,"Good benefits, good work environment","None everything's good, i love work there"
354,,Good money but youll work for it.,2021-02-28,4.0,Sales and Leasing Consultant,Good money if you are willing to work hard.,You work alot of hours.
355,,Good place,2021-02-28,5.0,Intern,"varied work, good people and management",Nothing really stands out as a con
356,,Manufacturing staff,2021-02-28,1.0,Manufacturing Staff,"Nothing, read the cons. No canteen",All of it. Long hours. Horrible bosses
357,,Consistent Career,2021-02-26,4.0,Supply Chain Manager,Great working environment for entry level graduates.,Limited growth opportunities and cross functional development.
358,,Multinational design team,2021-02-26,5.0,CMF Designer,Fantastic team work and colleagues.,Quite process intense work flow.
359,,"Like the pay, but they steal your soul",2021-02-26,2.0,Maintenance Technician,Good salary and locally. But not for everyone,Politics and favouritism. High turnover of staff
360,,Decent workplace,2021-02-26,5.0,Logistics Specialist,Staff and opportunities for career development,Can be challenging for manufacturing staff during any economic crisis as they can fire easily
361,,Under big trouble now,2021-02-26,1.0,Chief Product Specialist,"Flexibility, cars, global, challenges, engineers","Vision, management, pressure, mess, unfairness"
362,,Good,2021-02-25,3.0,Salrs Associate,Money from sales by selling cars,Long days no days off
363,,Good,2021-02-25,3.0,Engineer,Salary is very very competitive,Collaboration is less then helpful
364,,great workplace,2021-02-24,5.0,Commercial Credit Coordinator,Flexibility for room to grow,Bachelor Degree requirements on 90% of positions
365,,good,2021-02-23,4.0,Controller,"competitive salary
overtime
good life to work balance","management heavy, 
difficult
 to promote"
366,,Positive in the beginning but has declined,2021-02-23,2.0,Customer Service Representative,"Lease program 
10 holidays off per year","Management doesn’t have your best interest 
Retaliation is high and shouldn’t be 
They train you for additional skill sets but don’t pay you 
Frequent policy changes
Lack of support"
367,,Great knowledge & work experience,2021-02-23,3.0,Deputy Manager,"Global exposure , cultural diversity and business vision",Lack of strong leadership at managerial level
368,,Marketing Coor,2021-02-22,3.0,Marketing Coordinator,"Competitive leasing scheme, however worse than before","Old softwares, old computers, high pressure"
369,,Great place,2021-02-22,5.0,Technologist,Awesome place to work and good benefits,Long hours but the overtime is nice.
370,,"Good company, but need Reimagination of auto industry and future direction",2021-02-21,3.0,Manager Sales and Marketing,"- Structured management and career development if you’re in the right function, right period and under good leadership. 
- Good internal communication on corporate strategy and vision","- Automotive Industry transformation on-going & global leadership transit increased instability.
- Like all manufacturing companies, corporate culture and management style requires refreshment and to be able to attract younger generation talent and talk to their value."
371,,hard work,2021-02-19,5.0,Manufacturing,money is pretty decent for no qualifications,hard work and working shifts
372,,Cool,2021-02-18,5.0,Project Manager,Nice people and including stangers,"No growth, no money bad people"
373,,Decent,2021-02-18,5.0,Financial Controller,"Great working atmosphere, nice people",Future development wasn’t very clear
374,,Good place,2021-02-17,4.0,Senior Business Analyst,"Time off, work life balance","Low raises, high expectations with low resources"
375,,N/A,2021-02-17,4.0,Senior R&D Project Manager,"Challenging ,Multinational, Innovative, fast paced, global support","N/A, N/A, N/A, N/A, N/A"
376,,Nice to work,2021-02-16,5.0,Decision Scientist,"Best place to work
Much to learn thru different roles",Nothing that is there to point out now
377,,International environment,2021-02-15,5.0,Anonymous Employee,International and very dinamic environment,The salary and the job perspectives
378,,Product Management trainee,2021-02-14,2.0,Product Trainee,"multinational company, good work-life balance","hard to make career, too traditional company"
379,,money but hours,2021-02-11,4.0,Finance Manager,money is there to be made,hours are very long sometimes
380,,Great enviroment overall,2021-02-11,5.0,Project Manager,Great company with great people,"Not many career opportunities
Old fashioned"
381,,College,2021-02-10,5.0,Apprentice Maintenance Engineer,Great learning at Na College,There are no cons that I can think of
382,,Great company to work for,2021-02-10,5.0,Engineer,Good to learn and work,"Not much, everything is good"
383,,Not bad place to work.,2021-02-09,2.0,Manager,Decent benefits and good people.,Lacks direction and poor work life balance.
384,,It’s straight,2021-02-06,4.0,Contract Processor I,Car lease perk is good,Work from home with no help
385,,Good,2021-02-05,3.0,Analyst,Food was really great and delicious,"Boss , No personal développent or familiar"
386,,wowrking conditions,2021-02-05,1.0,Marketing Manager,company car for above cerntine level of managers,"high pressure, very political working environment, beaucratic"
387,,Average experience,2021-02-04,2.0,Sales Director,salary is quite competitive overall,crosscultural issues due to the senior management
388,,like a robot,2021-02-03,1.0,Production Operator,car scheme for permanent staff,repetative same job every minute oft he day
389,,Pay decent,2021-02-03,4.0,Manufacturing Staff,Salary is ok for staff who been there a long time,Shifts overtime treatment of staff
390,,Great Job,2021-02-02,3.0,Customer Service,"great benefits, good environment lots of room to grow","pay is ok, work life balance non existent"
391,,My review,2021-02-02,5.0,Accountant,Beautiful place to work in.,There is always a scope for improvement
392,,Do you like talking to customers?,2021-01-31,2.0,Customer Service Chat Support,Flexible shift options between 7 and 7 CST.,Lack of opportunity to promote
393,,Good company to learn,2021-01-31,2.0,Program Manager,Challenging work environment and process oriented,"Too much of hierarchy, political and no ownership"
394,,Good place to worj,2021-01-29,3.0,Pricing Analyst,"Living in an intercultural company,
Good cantine and good company car when you reach manager position in the company","Lot of procedures, pressure environment, high turnover"
395,,It's just a call centre,2021-01-28,3.0,BDC Representative,"Professional atmosphere, really stable, work with nice people","Really rude customers, so many recalls"
396,,Good employer,2021-01-28,4.0,Project Engineer,extra bonuses as per performance reviews,work life balance could be improved
397,,Work Culture,2021-01-27,5.0,Analyst,Good Work Life Balance in the company,Need to learn Japanese mindset/ work culture.
398,,Dog eat dog,2021-01-27,2.0,Manager,"Full time, decent pay and talented people","hard to achieve work life balance, high turnover of staff, low morale in company, leadership culture not conducive to bringing out the best in people"
399,,Good Experience,2021-01-26,4.0,Officer,Working environment is really good and it enhances cmmunication,Not clear on career growth
400,,Opportunity for talented people,2021-01-26,4.0,Marketing Manager,Great diversity and global environment,Lack of agility due to company bureaucracy
401,,Hard work,2021-01-25,3.0,Manufacturing Staff,Good pay. Company car scheme.,"Boring repetitive job.
Forced overtime.
Little promotional opportunities."
402,,Good work life balance in the diverse workforce,2021-01-24,3.0,"Human Resources Manager, Nissan Motors Ltd",Good work life balance in the diverse workforce,Uncertainty about company performance in the future
403,,good for experience,2021-01-24,4.0,Senior Manager IT,exposure to global worldwide operations,working culture can be bureaucratic
404,,Great experience,2021-01-24,4.0,Human Resources Staff,"International team, good projects, nice working environment",Rigidity of a big corporation at time
405,,Good,2021-01-24,5.0,Manager,Nissan is a good company,No specific Cons for now
406,,Slave Labour,2021-01-24,1.0,Manufacturing Technician,Ok pay if on three shift system,Do not to expect to have a life outside of work
407,,overall great company,2021-01-21,4.0,Salesman,great company to work with,odd hours and manager can sometimes be bossy
408,,"Nice people, good money, but no recognition",2021-01-21,3.0,Buyer,"People are nice
Money is good","Limited recognition
Stuck in the past
Slow to progress
No investment into systems
Very Hierachical"
409,,Manufacturing staff,2021-01-21,1.0,Manufacturing Engineer,Can't think of any pros,Lack of compassion towards staff
410,,"Started out with BB Suzuki Tzaneen (June 2019),Promoted to Mazda Tzaneen (November 2019)July 2020 transferred to Nissan",2021-01-19,2.0,Marketing,Good commission structures in place,Management is not up to Par
411,,Fun to work,2021-01-19,4.0,Senior Buyer,Interesting to work in the alliance with colleagues from various backgrounds.,Too many unnecessary works and reports.
412,,"5 years experienced Data Entry, E-Way Bill, ASN, Excel, SAP, Supply chain Management, Vehicle GPS Tracking.",2021-01-19,5.0,Data Entry,"It's Place of Learning, every day new one teach this job, I'm really enjoyed worked here,",Hard to follow new supplier
413,,NA,2021-01-18,4.0,Production Supervisor,Enjoyed working with the people,People sometime can be the worst
414,,good place  work,2021-01-18,4.0,Remarketing Specialist,"lots of work, and worries about its people","non flexible hours, very bureaucratic"
415,,Great Company : Misleading Job Postings,2021-01-18,3.0,Customer Service Representative,Learned a lot about the backend of the financing industry,"Terrible hours, not flexible, forever changing schedule."
416,,Good company. Iffy outlook,2021-01-16,3.0,Software Developer,"Flex time, remote work, good salary, both english/japanese is ok, strong brand",company has an uphill battle versus other newer ev companies like tesla
417,,Great Place to work,2021-01-14,5.0,Case Manager,Lovely people and great office,None I could think of
418,,Declining company in Europe,2021-01-13,3.0,Marketing Manager,Great people who get things done,Horrible management team who does no walk the talk
419,,-,2021-01-13,4.0,Student,nice environment with cultural diversity,low salary is only con
420,,designer,2021-01-12,3.0,Designer,"diversity, freedom, easy to work","non, non, non, non, non"
421,,Good place to work,2021-01-12,5.0,Software Engineer,Good pay for the location,Culture is male oriented and backwards
422,,Good pay,2021-01-12,3.0,Buyer,"Good pay
Large company
A lot of job variance 
Busy","Very set in their ways 
Employees not always well considered"
423,,Work,2021-01-12,3.0,Marketing Coordinator,"Great responsibility from start of career, global environment",Amount of work and lack of career development
424,,Good work culture and latest technologies,2021-01-12,4.0,Senior Software Architect,Work culture and latest technologies,"Location, new setup, multiple COEs"
425,,good conpany,2021-01-11,5.0,Analyst,Great Work culture & Proper Timely Salary,Nothing un cons the company will be Nice Experience
426,,"Bad Pay, Dangerous Plant",2021-01-10,1.0,Graduate Casting Engineer,-One of the few major casting plants left in Australia if that's what you're really into,"-Terrible pay
-Meetings all day every day
-Many welded-on employees that are awful to work with, but considered too difficult to replace
-No good lunch places nearby
-Overtime without pay is expected - arrive and leave on time and you'll be penalised for it
-An old plant with minimal investment from head office in Japan
-Dangerous; safety officer fired for reporting hazards to authorities
-Many workers kept on labor hire to keep wages low"
427,,Graduate Engineer,2021-01-10,4.0,Graduate Engineer,"Good salary for graduate automotive engineer

Lots of experience in the company and opportunities to learn","Huge company, difficult to distinguish yourself

Extremely slow progression (2 years as a graduate + at least 5 years service before making a senior engineer)"
428,,Production supervisor,2021-01-10,4.0,Production Supervisor,"Good pay, good benefits, opportunities to progress","Not many cons, good company to work for."
429,,Good experience,2021-01-10,4.0,Anonymous Employee,"Great opportunity to develop yourself and take initiative, great team","heavy processes, long hours, high stress"
430,,Sinking ship,2021-01-09,1.0,Manager,"Compensation is above market 
Interesting projects
Great work-life balance
Some great people still remaining in HQ","Incompetent and completely clueless management causes chaotic work environment where direction changes almost weekly
Very political organization with strong discrimination and lack of meritocracy
Zero career development opportunities
Terrible HR function, outright lieing on record to employees without consequences
Best employees are leaving the company due to political fights and weak company performance limiting opportunities - no signs of stopping this trend"
431,,Apprentice paint sprayer,2021-01-09,3.0,Car Paint Sprayer,"Good team mates 
Freedom
Treat fairly","Hours
Progression
Strict
Overtime 
Can be challenging
Good exspensive"
432,,"Okay, overall.",2021-01-09,2.0,Factory Worker,The team was quite good really.,A lot of heavy lifting involved.
433,,Good,2021-01-07,5.0,Purchasing,Work Life Balance is good.,None that come to mind.
434,,Ownership needs to change complete mess,2021-01-07,1.0,Sales Manager,Great team and potential sales,Ownership needs to change the atmosphere
435,,Great Work Environment,2021-01-06,4.0,Service BDC Representative,"good pay, flexible, easygoing, negotiable","rude customers, overworked service department"
436,,Good company,2021-01-06,4.0,Production,Food is good work pressure less,Shift timings employees handling others
437,,Good,2021-01-06,3.0,Trainee,"Good, nice, fair, equitable, well","None, nothing, blank, void, empty"
438,,Low salary,2021-01-05,1.0,Communications Officer,"International environment, good brand name for your CV",Very low salary comapred to other companies
439,,Trainee,2021-01-04,4.0,Trainee,Good environment and friendly staff,Far away from the city
440,,GPTW,2021-01-04,5.0,Brand Manager,"Great place to work 
Official award",None. Unless you dislike automotive.
441,,Great company,2020-12-30,4.0,WFM Analyst,Benefits and the car perks,No Processes or procedures in place
442,,Good stuff,2020-12-29,4.0,IP Design Engineer,"Lots of experience gained
Great help from seniors",Milton Keynes is boring place to live
443,,"Fair conditions, high stress and limited leadership",2020-12-26,3.0,Marketing Manager,Salary and other benefits are good,"Lots of pressure to rush things, often without benefit of thinking ramifications through"
444,,Nissan,2020-12-24,3.0,Cashier,"Steady hours, fast paced, easy to learn",Management can be hard to work with.
445,,Nice Place,2020-12-23,5.0,Service Runner,Flexible Environment to work at. Nice people,Good place to work for
446,,Good company,2020-12-19,4.0,Deputy Manager,"Culture, salary, work life, brand image",New products in India needed badly
447,,Just a number,2020-12-14,1.0,Technician,"Good pay, paid holidays, that’s it","Jobs are are too tight, work all the time , no room to advance, forced shift changes"
448,,Great Learning,2020-12-13,4.0,General Manager Marketing,Lot of learning and exposure,Tough work and demanding environemnt
449,,Great Compnay,2020-12-10,4.0,General Manager,Good company culture and opportunities,Not many international opportunities to apply for.
450,,Potential for growth,2020-12-08,4.0,Maintenance Technician,"Diverse jobs and learning. Plenty of progression if you wished to pursue 
.",Upper management decisions are questionable
451,,Bad place,2020-12-05,1.0,Anonymous Employee,Experience in a global automotive company,Bad management and environment poor.
452,,pretty decent,2020-12-03,3.0,Valet Attendant,fun fast paced friendly good pay,very busy rude customers sometimes the techs are rude
453,,Ok job,2020-12-01,3.0,Receptionist,"Consistent pay, bonuses, culture, down time","Petty co-workers, hires out/ no room for growth"
454,,"Good environment, poor management",2020-11-28,3.0,Sales Manager,"Good colleagues, good working environment, good remuneration","Poor management level, weak to make good decision,"
455,,Great Place To Work,2020-11-28,4.0,IT Manager,"The majority of the employees in the company are smart, intelligent, and kind-hearted.",There is nothing I can think of.
456,,Not the best,2020-11-25,2.0,Production Operator,"Decent pay, good benefits, workmates were sound!","Management are useless, worked to till your falling apart then paided off"
457,,Shift the way,2020-11-23,5.0,Assistant Manager,"great team, good environment, a lot of task, hard working, best place","untransparent, conflict of interest, lowest brand, unefficient, a lot of internal politic"
458,,bad management,2020-11-22,2.0,Nissan Industrial Placement Student,good learning opportunities within nissan,"bad management hirerarchy
expected to suck up to management
workload is spread unevenly"
459,,Nice job,2020-11-21,4.0,Market Research Coordinator,The main advantages are working for a large automotive brand at very interesting times (so many things happening in automotive right now),The main disadvantage would be the uncertainty at the current moment
460,,Interesting place,2020-11-21,4.0,Anonymous Employee,Good work life balance and international culture,Management changes can be quite frequent
461,,best company ever,2020-11-19,5.0,Automotive Technician,pay management flexibility teamwork family atmosphere,none none none none none
462,,"Started well, not great now",2020-11-18,3.0,Project Manager,Nice office and young and motivated employees,"Going through a crisis in terms of plans, future"
463,,Generally positive,2020-11-16,4.0,Controller,Inclusive culture and forward thinking,External pressures / circumstances damaging business
464,,Car manufacturing,2020-11-16,5.0,Manufacturing,"Full time employment, decent wages",Heavy on the body parts fast hard work.
465,,Terrible - No direction - No management,2020-11-15,2.0,Finance,free Company cars for employees,"Lack of direction, bad reputation among employees, zero development for employees, many silos, incapable upper management"
466,,Good place to work,2020-11-14,5.0,Analyst,Good work life balance recommend,Very traditional industry not a lot of innovation
467,,Work culture and too much politics,2020-11-11,3.0,Marketing Coordinator,"great people within the teams, interesting projects, really international","too much politics, too much people and process everywhere, very bad work life balance"
468,,Great place to work,2020-11-10,5.0,Millright,"Good pay, overtime, good people",Happy with this place. Just had to leave for personal reasons
469,,OLM Experience,2020-11-09,3.0,Owner Loyalty Manager,Amazing benefits and comission--weekly pay!,Hard to get a raise!
470,,Qualified oil dumping,2020-11-08,3.0,Automotive Technician,"chill workplace, good people makes the days easy","weak paychecks, not much to learn as dealerships only do basic work most of the time"
471,,Positive Experience,2020-11-07,2.0,Operations Manager,"Opportunity to learn 
Learning support
Car allowance",Lack of funding at regional level as funding controlled by HQ in Japan
472,,buyer,2020-11-06,2.0,Buyer,"leadership, good salary, long holidays,responsibility","too many work, big pressure,"
473,,Good Benefits,2020-10-28,4.0,Senior Financial Accountant,"Good benefits and perks, Friendly atmosphere, multi background professionals",Systems not current - can be updated
474,,Great company for Cybersecurity on a global scale,2020-10-26,4.0,Cyber Security Manager,Diversity in the IT department,"Too much time focused on project budget,"
475,,Best place,2020-10-26,5.0,Engineer,Best place to work for fresh grads,So far everything is good
476,,GHQ Yokohama,2020-10-25,4.0,Manager,"close to Yokohama sta.
clean building",depends on thedpt/team which you are in.
477,,F,2020-10-25,5.0,Quality Vehicle Inspector,Great place to work at,"Short breaks, didn’t have enough time to eat"
478,,Avoid,2020-10-24,2.0,Senior Controller,"Can pay well in some locations, some of the benefits of working for a large organisation","Found a half decent way to do things in the 80's, decided to stick with it. Outdated systems, mindset, and processes. Aversion to change. Japanese head office are ineffective and not well trained. Incredibly top down structure, large amounts of micromanaging. Hugely transactional culture. The company with eat your time and your life if you let it."
479,,It is ok to be here,2020-10-24,3.0,Anonymous Employee,Too much to learn here,Not transparent and no job security
480,,Worst company to start ur career,2020-10-24,1.0,Insurance Executive,Great environment to improve...good support by the senior employees... I have had a good times in the company,No one cares for u... Less salary for the work
481,,Not bad,2020-10-23,3.0,Cost Engineer,Lots of things to learn. Good welfare system,Lots of pressure. No motivation.
482,,NA,2020-10-23,1.0,Anonymous Employee,Nothing as such. Pros are too less.,Very bad management and very rude.
483,,Good company to work for,2020-10-20,4.0,Coordinator,Good environment as a multi national company,Less promotion opportunity at the moment
484,,Able to find something to learn.,2020-10-20,4.0,Global Human Resources Business Partner,Good to have global view points of the business.,Top management direction was not clear.
485,,Great pay,2020-10-20,5.0,Sales Associate,Great pay and incentives to make it worth while.,Lots of hours to work
486,,Good place to work,2020-10-19,5.0,Product Manager,good salary good perks good facilities,"Timings is strenuous
too much competition"
487,,Interesting place to work,2020-10-16,3.0,Section Manager,"Advancement opportunities for high performers, interesting projects within the business but a bit hierarchical.","Office is quite far from Paris resulting in long commute, company under pressure so teams shrinking but expected to maintain same level of work."
488,,great company,2020-10-15,5.0,Customer Service,pay and money but also money and pay,working with cars and automobiles
489,,Not recommend for those who are not Japanese,2020-10-14,3.0,Manufacturing Engineer,"-Opportunities to work internationlly.
-Until 2019, the bonus was good","-Too many hours of overtime works
-Micro-Management"
490,,Too silo,2020-10-14,3.0,Manager,Respectful colleagues and systematic process,"Too silo working style, work within the square without much consideration on overall picture"
491,,Very good,2020-10-12,5.0,Mechanical Engineer,Very good business no cons,Management were a bit overbearing
492,,Good company but low salary,2020-10-12,1.0,Kwaliteit garantie specialist,Good balance between work and personal life,Low movement of people and difficult to grow inside the company
493,,nissan,2020-10-11,5.0,Student,Exciting work was always there to do if you network well,Brexit ruined latter end of work
494,,Nissan Europe,2020-10-08,3.0,Manager,"Good benefits, work life balance","Lot of politics, networking is valued more than real job"
495,,Quality Engineer,2020-10-07,3.0,Quality Engineer,High salary and nice colleagues.,"Industry stability, old school manufacturing company but changing and employee development limited."
496,,Good Financial Services to work in,2020-10-07,4.0,Collections Officer,"Good Work environment
Work life balance",Salary is little less as compared to other competitors
497,,Great job,2020-10-06,5.0,Material Handler,"Awesome Pay, Great Benefits, Rewarding Work","Hard work, Long Hours, Unpredictable schedule"
498,,Manager,2020-10-06,1.0,Manager,On the job training is good,Pay is bad and they don't care
499,,"bad work culture, good pay",2020-10-05,2.0,Assistant Manager,decent pay compared to the industry,"no processes, bad work culture"
500,,"Good experience, challenging environment",2020-10-05,4.0,Financial Controller,"Good learnings, dynamic environment, big corporation",Limited opportunities for growth and missing vision for future
501,,Management blows,2020-10-02,1.0,Lot Attendant,None whatsoever I can’t name one,Managers absolutely spread us all thin and they all SUCK in general
502,,No career,2020-10-01,3.0,Quality Assurance Inspector,Great hourly rate once you become Full Time Nissan. Great benefits,The hours are tough! Being a single parent. No quality time with kids!
503,,Old school system,2020-10-01,3.0,Accounting,The people are really nice for the most part.,A very stagnant workplace with no sense of wanting to change.
504,,Nissan,2020-09-30,5.0,Machine Operator,good company to work for,No cons for this company
505,,Great Environment,2020-09-29,5.0,Intern,"Flexible time, great managers, good location","There are not really any cons, this was a great place to work!"
506,,Good to work for a short term,2020-09-29,3.0,Data Engineer,"1. Latest technologies
2. Good and supportive managers
3. Above average learning curve","1. Dismal top management - results in continuous departmental transitions
2. Very slow review and approval process
3. Aversion to change of any kind"
507,,Placement buyer,2020-09-29,4.0,Buyer,"Experience, Exposure, Responsibility, Department support","Corporate culture is very hierarchical and traditional
Change is slow and processes are old"
508,,Not at the top end any more,2020-09-28,3.0,Human Resources Director,"Multinational, challenging, complex, global, quick",actions are not always follow mindsets
509,,Not bad,2020-09-25,4.0,General Manager,Fun and intuitive organization to work for,Inconsistent long term planning is frustrating
510,,Great place to be if knowing how to navigate bureaucracy hurdles,2020-09-23,4.0,Anonymous Employee,Enormous potential in being transformed and great products to work on,Bureaucracy way too much processes
511,,Supervisors suck,2020-09-21,3.0,Technician,"Friends everywhere, great people to work with and great money","Supervisors are lazy, some aren't. Don't get a raise til over a year"
512,,Grate place to challenge something,2020-09-21,4.0,Marketing Manager,Great diversity and work-life balance,Felt uneasy with several scandals
513,,Decent low skill work,2020-09-19,3.0,Manufacturing Staff,Strong company council that pushes the employer for better employment terms,Hard graft all day long.
514,,Bad,2020-09-18,2.0,Technician,Nothing good at this plant,"Pay, Hours, benefits, social life"
