,company,headline,date,overall_rating,author_position,pros,cons
237,KBC,"If you value your mental health, avoid this place.",2019-01-07,1.0,Advisor,Decent canteen and good location.,Senior management treat staff very badly here.  No opportunities for development and growth. Work is usually farmed out to external parties. Management only try to impress those above them to make themselves look good. Very political office which will be the cause of its own failure.
238,KBC,Finance Intern,2018-12-18,4.0,Anonymous Employee,"flexible working hours, good social outings",Not much opportunity for further responsibility.
239,KBC,Young business - finding their way,2018-12-03,1.0,Branch Manager,"Good salaries - will give you an increase if you onboard from another bank - in my experience of at least 10k + a car allowance.
Plenty of sports and social activities.","Have brought a lot of the poorer mgt practice from the big 4 - because of course they hire from the big 4.     Working at KBC in 2018 - is broadly similar to working at AIB in the 1980's.   
Their compliance mgt is hugely paper based.
Their reporting is in excel.  Hours of selling time in the network - are lost because of reporting in excel."
240,KBC,Knoledge freezing,2018-11-03,2.0,Senior Expert,"Internal environment, positive colleagues,","Salary, challenges, training, education, career growing"
241,KBC,Good place to work,2018-10-17,3.0,Anonymous Employee,Variety of daily workload,Lack of training from the beginning
242,KBC,Analyst,2018-10-10,4.0,Anonymous Employee,"Great people, great social scene",Repetitive work and frequent changes to upper management
243,KBC,Great place to work,2018-09-10,5.0,Anonymous Employee,"Comp & Bens good
Good culture in offices
Big focus on wellbeing and employee engagement",Office space was not very modern however being revamped now so not really a con
244,KBC,KBC,2018-08-23,3.0,Anonymous Employee,"Good atmosfere, nice working environment","Routine work, pretty low salary,"
245,KBC,Okay job - very repetitive tasks,2018-08-07,3.0,Operations Administrator,"Main pro for me was I made good friends working there, but also the flexible working schedule was a great bonus.",Little to no opportunity or advice on how to progress in the bank. Management very disengaged.
246,KBC,Officer,2018-08-05,4.0,Anonymous Employee,"Benefits, Company culture, Ability to change position",Salary could be more competitive
247,KBC,best place to work for,2018-06-06,5.0,Account Manager,its one of the best places to work for and employees have unity,did not find any in past 3 years
248,KBC,Champion in strategic execution,2018-05-26,5.0,Executive Director,Focused strategy execution leading to winning performance,Hardening mentality with little space for temporary rebalancing of energy
249,KBC,Client relationships,2018-05-23,5.0,Client Relationship,Great team to work in bank environment,Not really something to meantion about it
250,KBC,Good employer,2018-04-28,3.0,Analyst,"Nice staff, good location, fair pay","Not too many, decent place to work"
251,KBC,Job Atmosphere,2018-03-18,5.0,,They were very severe in deadlines!,Not too much friendly with foreigneres.
252,KBC,Best bank in Belgium,2018-03-13,5.0,IT Business Analyst,"Inovative, experience and helpfull people",Sometime a little bit to corporate structute
253,KBC,Good employer,2018-02-09,4.0,,"Interesting projects, nice atmosphere with colleagues, good benefits",Like in many other big companies change takes time
254,KBC,KBC,2018-02-05,4.0,Anonymous Employee,A bank with a vision looking to be a mobile-first bank.,Juggling too many things at the one time.
255,KBC,Loan Officer - Deleverage,2018-01-27,4.0,Loan Officer,Good remuneration & great atmosphere. Great people to work with.,Job can be difficult. It is a highly regulated sector and you are dealing with distressed borrowers regularly.
256,KBC,Manager,2018-01-03,3.0,Anonymous Employee,Good employer and professional reputable,"Home centric , no international , bureacratic"
