,company,headline,date,overall_rating,author_position,pros,cons
4591,J.P. Morgan,Wouldn't recommend,2021-05-10,1.0,Investment Banking Analyst,- more flexibility than other banks in regards to choosing summer intern groups,"- too many to name. if i were a recent grad again, i'd very much look elsewhere (likely outside of the tech industry, or at least at a bank that cares about their employees)"
4592,J.P. Morgan,CIB - Strategic Events,2021-05-10,3.0,Strategic Events Manager,facilities were great and access to team was easy,"If you're truly creative, its restrictive. There is a cult like culture and either you fit in or you don't"
4593,J.P. Morgan,As you would expect,2021-05-10,3.0,JP Morgan Private Bank Analyst,You are highly compensated for your work,"Administrative work at times
Long hours"
4594,J.P. Morgan,Great Company,2021-05-10,4.0,Vice President Finance,"Employee Development Opportunities
Focus on Diversity & Inclusion",Pay structure could be improved
4595,J.P. Morgan,Workplace,2021-05-10,5.0,Vice President,Great work place with many opportunities for career progression,"No cons, it is a great working place"
4596,J.P. Morgan,work you to death,2021-05-10,1.0,Associate,"none, nothing good about jpm",pay is the worst on the street.
4597,J.P. Morgan,Good but Old School,2021-05-10,4.0,Data Analytics,"Good benefits and people, pay is good depending on region and job area.","Not very flexible when it comes to remote working or other accommodations. Internal pay increases are rare, and bonuses are very hit or miss."
4598,J.P. Morgan,Great place to work,2021-05-10,5.0,Data Analyst,Great people and work ethic.,The pay could be better
4599,J.P. Morgan,Short and simple,2021-05-10,3.0,Private Client Banker,"Great benefits, good branding, decent potential for commissions.",Recent pay cut not cool. Leadership quality varies greatly depending on area. Low base salary
4600,J.P. Morgan,Great place to work,2021-05-10,5.0,Data Analyst,Great people and work ethic.,The pay could be better
4601,J.P. Morgan,Short and simple,2021-05-10,3.0,Private Client Banker,"Great benefits, good branding, decent potential for commissions.",Recent pay cut not cool. Leadership quality varies greatly depending on area. Low base salary
4602,J.P. Morgan,Lost the human touch & employee engagement,2021-05-10,2.0,Executive Director,"Benefits - health, vacation, 401(k) - substantive",Poor management; HR does not practice what it preaches; hard work / long hours not recognized; culture is angry
4603,J.P. Morgan,Excellent place to work,2021-05-10,5.0,Anonymous Employee,Good work culture and great atmosphere,Long hours and lack of front end experience
4604,J.P. Morgan,Company Review,2021-05-10,2.0,Vice President,"Great Benefits
Clean work location
Safe working environment","Just a number, not a valued employee"
4605,J.P. Morgan,Pay,2021-05-10,4.0,Home Lending Advisor,"Decent pay, hoursand lifestyle werentgood but thats a call center for you",Hours and lifestyle were non negotiable and not the best
4606,J.P. Morgan,Great Company To Work For,2021-05-10,5.0,"Executive Director, Operations","Employee centric
Flexible work schedule, decent work life balance","Very structured 
Highly controlled 
Flexibility sometimes kills ingenuity"
4607,J.P. Morgan,good,2021-05-10,5.0,Full Stack Developer,great place and team to work,no cons according to me
4608,J.P. Morgan,Good company,2021-05-10,5.0,Fraud Analyst,Training we’ll take time on material,Meet certain number metrics every month
4609,J.P. Morgan,The cons outweigh the pros,2021-05-10,3.0,Associate Software Engineer,"Lots of ways to get involved, good benefits & # of PTO days, good amount of opportunity to learn","Internal mobility is encouraged, but tons of bureaucracy during the actual job transfer. If you take a job that is posted as a salary grade above what you currently are, HR won't allow you to take the promotion or raise. It saves the company money because they could pay you less even though the skills and job requirements are worth more money (and they would have paid an external candidate more money)."
4610,J.P. Morgan,Very Aggressive but a great place to work,2021-05-10,3.0,Vice President,Great place to work with an amazing culture,Work pressures and very aggressive leadership board
4611,J.P. Morgan,Review,2021-05-10,4.0,Senior Software Engineer,Very good infrastructure and environment,You will not find much
4612,J.P. Morgan,cool,2021-05-10,5.0,Personal Banker,it's a good place to work,some people are not nice
4613,J.P. Morgan,big data engineer,2021-05-10,4.0,Senior Data Engineer,Benefits are good. Employee care from top is stand out,people only work for promotions not for good product
4614,J.P. Morgan,Great Place to work,2021-05-10,5.0,Anonymous Employee,"Lots of opportunity, benefits are great",Sometimes can get lost in the shuffle being there are so many employees
4615,J.P. Morgan,Best Training,2021-05-10,5.0,Private Bank Analyst,JPMorgan easily has the best training program in bulge bracket wealth management.,The analyst program is long at three years. And there is no flexibility for early promotion.
4616,J.P. Morgan,Horrible work-life balance,2021-05-10,2.0,Investment Banking Analyst,Good pay at par with industry,Horrible culture. No empathy for employees. You will be treated as a machine
4617,J.P. Morgan,My review,2021-05-10,4.0,Vice President,"Carrier Mobility , global presence , Technology Drive","Growth Opportunities , work/life balance"
4618,J.P. Morgan,Headline,2021-05-10,2.0,Anonymous Employee,Good work structure for people to work,Environment for word is stressful n pressure
4619,J.P. Morgan,Nice Company,2021-05-10,4.0,Associate,"Technology, work life balance, employees are treated fairly",Lots of chops and change
4620,J.P. Morgan,A niche environment to work in,2021-05-10,4.0,Operations Analyst,"You get many benefits like NSA, food coupons, two bonuses yearly jan and feb",Not much exposure plus favouritism happens a lot
4621,J.P. Morgan,Flexible workplace,2021-05-10,4.0,Analyst,"Good colleagues, team work there, flexible workplace. Bosses are willing to help and share","No appreciation of work effort. Freeze of headcount, hardly can get promotion."
4622,J.P. Morgan,.,2021-05-10,5.0,Customer Service Representative,"Nice work place with, nice people","Dint find any Cons, all good."
4623,J.P. Morgan,Fund Services,2021-05-09,5.0,Fund Accountant,Best company I ever worked for,Slow promotion for entry level
4624,J.P. Morgan,Remittance,2021-05-09,4.0,Remittance Processor,"Great management, always willing to help",No opportunity to move up
4625,J.P. Morgan,Great company,2021-05-09,5.0,Ops Specialist,"Benefits 
Work/Home Balance
Overtime Available 
Covid-19 Response 
Inclusion","Difficult to move up 
Work load greatly fluctuates
OT may be required without notice 
Set schedule. 
Evenings and weekends may be required"
4626,J.P. Morgan,Good job culture,2021-05-09,4.0,J P Morgan Risk Summer Analyst Interview,good and career growth job oppurtunity,none just need more flexible
4627,J.P. Morgan,Good reputation,2021-05-09,3.0,Quantitative Researcher,"On one hand, JPMCB has a very good reputation.","On the other hand, JPMCB is very Competitive"
4628,J.P. Morgan,Good Company,2021-05-09,4.0,Analyst,Great work culture to be part of,You could be a very small part of something
4629,J.P. Morgan,Great Company,2021-05-09,5.0,Software Engineer,Super work and life balance,The pace is not fast
4630,J.P. Morgan,Great job for no experience,2021-05-08,5.0,Associate Banker (Teller),"On site training 
Vacation, sick time, insurance, 401k
Advancement opportunities","Expected 30 hours now, not guaranteed 40. Understaffed. Don’t stay in this position for not than a year without a serious plan for advancement."
4631,J.P. Morgan,About,2021-05-08,5.0,Vice President,Nice to work and love my role.,Nithing to share at this time.
4632,J.P. Morgan,Rude,2021-05-08,1.0,Remittance Processor,The work is great and the benefits,The people are rude and snobby
4633,J.P. Morgan,Fantastic firm to work for at any point in your career.,2021-05-08,5.0,Anonymous Employee,Opportunities and resources are endless.,Internal politics seem to be present regardless of LOB.
4634,J.P. Morgan,"Good environment, not much focus on employee growth",2021-05-08,4.0,Junior Analyst,"-Best in the business
-Good for the resume
-global exposure","-Experience heavily depends on the team you are working with
-if applying for IB roles as a fresher, speak with people in the industry and make sure you get in coverage, if you want best exits"
4635,J.P. Morgan,Lots of mobility due to size of company but pay is below market. Great for career starters,2021-05-08,3.0,Finance Associate,"Large company so it has the infrastructure and admin side down, also great for mobility opportunities to other locations",Pay is low compared to other large financial service companies and promotion is difficult. No work life balance
4636,J.P. Morgan,Executive office,2021-05-08,1.0,Account Specialist,It’s a job that pays,"Deals with customer complaints.
Deadlines don’t mean anything, you’re rushed even though you have time"
