,company,headline,date,overall_rating,author_position,pros,cons
1503,OCBC Bank,Loan Specialist,2016-04-07,5.0,Loan Specialist,Working colleagues is fun and the bank concept is good. Efficient,nothing much to complain about
1504,OCBC Bank,AVP,2016-04-06,4.0,,"good benefit, high credit card limit, good rates to housing loan","very hierarchical, not fast enough to react"
1505,OCBC Bank,Internship,2016-04-04,2.0,,Good working environment and convenient,No job rotation not much to learn
1506,OCBC Bank,How's my salary this year,2016-04-01,3.0,,In the right unit u get well rewarded.,Boss'es usually veryexpect loooong hours
1507,OCBC Bank,Part-timer,2016-03-25,2.0,,Branch was accessible by MRT,Competitive workplace. Not a good atmosphere even though I was just a part timer.
1508,OCBC Bank,Okay place to work at,2016-03-24,3.0,Relationship Manager,"Family Culture, good colleagues, rewards well if you can perform well, flexibility in sales as they do not really micro manage, 24 days of leave is more than enough","Management is not forward thinking, not enough flexi benefits, medical and dental benefits are not good, stingy management, management will not be happy if you leave"
1509,OCBC Bank,Bank Executive,2016-03-23,3.0,Anonymous Employee,Nice colleagues nice working environment,Bonus is not very attractive
1510,OCBC Bank,Good company,2016-03-22,5.0,,very flexible hour and perks.,"too traditional, too manual, not flexible in term of process flow"
1511,OCBC Bank,Nice colleagues bad hours,2016-03-21,3.0,Manager,Nice friendly and helpful colleagues,"Endless meetings and horrible lan system, wifi is not everywhere. Late hours."
1512,OCBC Bank,customer service executive,2016-03-11,3.0,Anonymous Employee,Good benefits. Training in stages.,No work life balance. Stress to go for work
1513,OCBC Bank,No work life balance,2016-02-29,2.0,Personal Financial Manager,Provides a lot of training to ensure that their staff are well trained.,"Squeezes their staff dry, no work life balance."
1514,OCBC Bank,Assistant Vice President,2016-02-25,4.0,,"Work life balance, good career progression",Late hours sometimes during peak
1515,OCBC Bank,VP,2016-02-25,5.0,Anonymous Employee,"Good culture, mgt, and approach dealing with business","Limited resources, high calibre mid-level mgt at local entity level"
1516,OCBC Bank,Pro family and flexible work arrangements possible,2016-02-21,3.0,Anonymous Employee,"Pro family, flexible work arrangements available. It may also be possible to arrange for no pay leave for home reasons.",Conservative bank. Slow progression. Wide bell-curve. Internal transfer is subject to availability.
1517,OCBC Bank,Manager,2016-02-19,5.0,Manager,"Stric rules to follow, good yearly increment",Too many process to follow
1518,OCBC Bank,Personal Financial Consultant,2016-02-18,3.0,Anonymous Employee,Commission+ basic pay. more flexible,"Long working hours. work on weekend for sunday banking, lesser career progression"
1519,OCBC Bank,"Tough job, but if you survive it's pretty good",2016-02-17,4.0,Personal Financial Consultant,"Good company benefits, friendly colleagues and clan culture. Bosses are supportive and talent development department is well established. Products are pretty attractive to customers",All about targets and customers can call you anytime. Banca is the core so you really have to be able to sell insurance even if you don't want to.
1520,OCBC Bank,"Tough job, but if you survive it's pretty good",2016-02-17,4.0,Personal Financial Consultant,"Good company benefits, friendly colleagues and clan culture. Bosses are supportive and talent development department is well established. Products are pretty attractive to customers",All about targets and customers can call you anytime. Banca is the core so you really have to be able to sell insurance even if you don't want to.
1521,OCBC Bank,Internship good,2016-02-15,4.0,Intern,"Structural, nice HR and team mate",Could have more networking opportunities
1522,OCBC Bank,Intern,2016-02-14,3.0,,"Friendly environment, a place to grow","Highly competitive, work live balance"
1523,OCBC Bank,Moderate experience,2016-02-13,3.0,,"Friendly colleague and comfortable working environment,",Didn't assigned new assignment to intern. Limited exposure.
1524,OCBC Bank,very local company,2016-02-08,2.0,,bonus & other compensations are good.,"work & life balance. It can hurt relationships, health and overall happiness."
1525,OCBC Bank,Family Oriented Values,2016-01-27,4.0,Business Development Manager,"Family like relationships with colleagues
Young crowd
Fresh grads every few months 
Good starting job
Decent salary, even for non local Uni grads","Can be too hierarchical at times 
Red tape can be frustrating at times
Middle management can be mediocre
Benefits so so only"
1526,OCBC Bank,relationship manager,2016-01-21,2.0,Relationship Manager,good comms and it is a place if you just want to earn money,no progression and alot of sales people are stuck at the role for years
1527,OCBC Bank,corp bank,2016-01-19,3.0,,"good exposure overall, experienced team members","hierachical and closed top management, slow decision making, not open to new ideas"
1528,OCBC Bank,good working experience,2016-01-19,4.0,Personal Banker,good working environment and helpful colleages,long work hours. and time investment needed
1529,OCBC Bank,intern,2016-01-16,5.0,,really a good company that provided a lot of oppourtunities for interns and offers chances to stay.,hope to offer better working environment. it is hard to find a place to have lunch.
