,company,headline,date,overall_rating,author_position,pros,cons
191,China Construction Bank,Internship,2018-12-12,3.0,,The good working hour with supportive colleagues,Hierarchy is kind of stabilized
192,China Construction Bank,"At the grass-roots level, there is no future in the long run",2018-12-09,3.0,Private Client Manager,Interpersonal harmony;Job stability;You can choose to work close to home,"Without clear appreciation space, workload and income are out of proportion"
193,China Construction Bank,Director,2018-12-01,2.0,Anonymous Employee,"Easy and Relaxing environment, travel a lot","Inefficiency , really hard to get much done"
194,China Construction Bank,Human Resources,2018-11-27,1.0,Human Resources Manpower,Stable.  Few initiatives and projects to work on. Only repetitive BAU.  Big canteen with half-priced meals. Shuttle bus.,Lack flexibility compared to other banks' HR.  Redundant and meaningless procedures to follow.  Lack support or understanding from management to streamline processes or ease workload.  Lack communication from management.  Workplace is not as friendly as it should be.  Expect to work with snobby colleagues who refuses to help and enjoys politics.
195,China Construction Bank,Good Benefit and Work Life Balance,2018-11-26,4.0,,"Not much stress, good work life balance, good benefit and kind co-workers.",Difficult to be promoted and not challenging.
196,China Construction Bank,customer manager,2018-11-26,5.0,Personal Banker,"nice workmates 
good working environment
with advanced management
good salary",Should be very careful and patient all the time without any sloppy.
197,China Construction Bank,both positive and negative experience,2018-11-19,3.0,Anonymous Employee,well regulated management and suitable for the ones seek for stability,inefficient at process request due to the redundant and vertical management structure.
198,China Construction Bank,Internship,2018-11-13,4.0,,one of the biggest bank in China,The environment is not good
199,China Construction Bank,Nice people,2018-11-08,4.0,Senior Software Engineering Manager,"Good work life balance,. Pay is decent. Rarely let go people",Not an aggressive company
200,China Construction Bank,risk manager,2018-11-08,4.0,Anonymous Employee,compensation and benifits are relatively good.,work and life balance hard to maintain.
201,China Construction Bank,Front-line salesman,2018-11-06,1.0,Anonymous Employee,Strong relationship with Mainland China,"Lack of human resource
Not system and managment at all
Commission is very low compare with other local bank"
202,China Construction Bank,Good,2018-10-28,4.0,Anonymous Employee,Bonus and the salary are good,"Routinely mundane, boring and too textbook"
203,China Construction Bank,nice,2018-10-23,5.0,Summer Analyst,nice very very cool business,not good need improvement on others
204,China Construction Bank,AVP,2018-10-23,4.0,,"Decent bonus and salary for a chinese bank
Bank is making effort on international hires, recent graduate program hires are from top school worldwide","low back office salary, not supporting front office to full extent"
205,China Construction Bank,A state-owned  commercial bank,2018-10-20,3.0,Senior Product Manager,"1. Good benefit
2. A lot of new staff to learn
3. People are nice","1. Not flexible to accommodate change
2. Not easy to get promote"
206,China Construction Bank,product manager,2018-09-30,2.0,Anonymous Employee,"steady, relaxing. generally nice colleagues",too much status quo to follow
207,China Construction Bank,HR,2018-09-28,4.0,Anonymous Employee,"Good work environment, open-mind leadership and amazing global database as well as learning culture",Under transition of further development in talent strategy
