,company,headline,date,overall_rating,author_position,pros,cons
412,,Anonymous,2018-05-08,3.0,Anonymous Employee,Good quality of work,"Recent deterioration in how empkoyees are treated and, consequently, their morale."
413,,"Managing Director, investment banking",2018-03-11,5.0,Managing Director,"No beurocracy, focused on achieving results, full access to senior management, everybody rolls up their sleeves to drive the business,","Lacks certain career development structure, could use more training for younger bankers. But what they miss in formal training they gain in spades through on the job training."
414,,summer analyst,2018-03-11,5.0,Anonymous Employee,great fantastic culture. great place,there were not many cons
415,,Associate,2018-03-10,4.0,Anonymous Employee,Fair compensation for associate class,Hard to be recognized for your accomplishments
416,,Cultural rot stems from senior management,2018-02-24,1.0,Managing Director,"Some talented people, limited focus on curtailing opex","Bad management, constantly sailing close to the wind, low comp relative to other banks, disastrous reputation in the industry"
417,,Good and Bad Experience - due to Management Changes,2018-02-21,3.0,Manager,some really good people and women are promoted to senior positions.,Changeover of Management changed the style from a more mentoring approach to leave you to sink or swim after promotions
418,,Good culture,2018-02-20,3.0,Anonymous Employee,"Friendly group
Good culture
Below standard hours",Deals are very similar and relatively routine
419,,Analyst,2018-02-15,4.0,Anonymous Employee,Great training and excellent exit opportunities,Work life balance is not great
420,,Good experience,2018-02-08,4.0,Anonymous Employee,Growing investment bank and lots of deal flow,"Depends on the industry team you work on, but mine had a few challenging people to work with."
421,,Anonymous review,2018-01-30,3.0,Anonymous Employee,There are very intelligent people working there.,"It can be stressful at times, but this can be a good thing."
422,,Good place to start IB career,2018-01-28,3.0,Anonymous Employee,"Below a summary of the pros
-Good culture
-Interesting deals","-Disorganisation
-Lack of top management focus
-Changing direction often"
423,,Management Team,2018-01-27,4.0,Management,"- Exposure to a variety of projects and problems
- Meritocratic culture which rewards achievement and effort
- Flat structure which allows early exposure to senior bankers",- Internal systems are outdated and create manual work often
424,,Sales and Trading,2018-01-24,3.0,Anonymous Employee,Free soft drinks and good work life balance,"Poor atmosphere, below average pay, failure to develop younger associates, mercenary culture"
425,,More politics than most banks.,2018-01-15,1.0,Vice President,Good range of employee benefits. Good place to start off a career in the world of banking.,"Recurring theme - emails talking about an amazing 1st, 2nd, 3rd quarter/""record breaking results"" will go out, however disaster will strike in the final quarter, meaning bonuses ""won't be as good as we'd have hoped"". 

On paper, the company culture promotes openness and transparency, however in reality you will be isolated and put on the firing line should you speak up. HR are NOT independent. Everyone has an agenda. Be warned."
426,,Bad place to work,2018-01-06,1.0,Anonymous Employee,This has been the worst place to work in my career. Avoid especially if you are a junior.,"Pay is very low, no career progression, management in London is totally dependent on NY and really have no say."
427,,VP,2017-12-27,4.0,Anonymous Employee,Very corporate environment.  Smart and professional people,Some of the junior bankers are here for short period of time and leave.
428,,Stay away!,2017-12-18,1.0,Investment Banking Analyst,Bank has started to compete with the bulge brackets.,Where to begin... this bank has a terrible culture and completely disregards the well-being of analysts/associates. I have even heard managing directors joke about how they overwork and do not know the names of their own employees. Absolutely no career development/mentorship. Everyone is out for themselves. Managing directors consistently lie to clients (this is very well known on the buyside).
429,,Poor Investment Banking Analyst Program,2017-12-15,2.0,Analyst,"- Greater work responsibilities as an analyst helps faster skill-set development
- Not a cutthroat environment among junior team members","- Poor communication between MDs down the chain, resulting in VPs and SVPs creating unnecessary and time-consuming work 
- Virtually no client interaction for junior team members (associates & analysts)
- Lack of mentorship / leadership from senior team members to analysts
- Waste time on unrealistic pitch ideas to legacy leaders while failing to identify promising lower-profile opportunities for future deal pipeline 
- Human Resources for Investment Banking unhelpful - when employees bring issues to their attention, HR has often blamed employees instead of exploring issues raised
- Homogenous workforce with little to no attempt at improving diversity"
430,,Fixed Income,2017-12-15,4.0,Anonymous Employee,"Great exposure, lots of responsibility and not as stressful as many other IBs","Bad management structure at the time, may have improved since"
431,,Senior Vice President,2017-12-08,3.0,Anonymous Employee,All cash bonus and midtown NYC office location,Claw back feature is restrictive
432,,Vice President of a subsidiary,2017-12-03,5.0,,Great company to work for.   Best 14 years of my career.,HR is a waste of money.
433,,Cool,2017-11-14,1.0,,Nothing at all this sucked so badly,Everything  not good at all for starters
434,,A nice job on Wall Street,2017-11-09,4.0,Investment Banking Senior Vice President,"Flat organizational structure, easy access to senior management, lots of client exposure, growing firm with tons of opportunity, exciting place to be since we are moving up market","Always trying to compete with the bulge bracket, which is tough especially on balance sheet. Many senior bankers are not open to change."
435,,"Awful, awful institution",2017-11-04,1.0,Anonymous Employee,good juniors who are unfortunately overworked and not cared for at all,Sweatshop with an awful culture and generally unremarkable people. Never been in such a hierarchical place with so much fear used to control.
436,,"Good pay, long hours, decent culture",2017-11-03,5.0,Anonymous Employee,"Access to management, lots of responsibility, rewards talent","Poor work life balance, long hours"
437,,analyst,2017-11-02,4.0,,good culture. more collaborative and friendly among finance firms,hard to transfer internally
438,,Great place to work,2017-11-01,5.0,Anonymous Employee,"Very nice people, good work life balance very nice culture",People need to be promoted more easily
439,,Vice President,2017-11-01,3.0,,"Allowed work life balance, but when needed it can be any hour","no real growth, senior management are lifers"
440,,Terrible,2017-10-19,1.0,Anonymous Employee,"Not really anything, but I suppose there's free coffee, so that's something","Non-banker pay is abysmal
Bankers are abusive towards support staff
Terrible management"
441,,Mediocre all around,2017-10-04,3.0,Equity Research Associate,Honestly nothing stood out as a pro.,"Pay under market
No culture
No comraderie"
442,,Good,2017-09-30,5.0,,Great Company and growing as well,Be prepared for some long hours
443,,Values Employees,2017-09-25,5.0,Vice President,"Firm really invests in its employees and presents good opportunities to grow, as long as someone shows initiative and willingness to learn",No major points to note
444,,Investment Banking Analyst,2017-09-21,3.0,Anonymous Employee,The compensation is above street,The culture and work life balance
445,,Best of the bunch,2017-09-09,5.0,Vice President,"I've worked for four investment banks, Jefferies easily has the best culture.","The whole industry is over-regulated and pay is in a long term decline.  Banks have to pay more for junior people to keep them from going to tech companies and they still have to pay the ""star"" bankers and research analysts top dollar, so everyone in between suffers in terms of compensation."
446,,Forklift,2017-09-08,5.0,Forklift Operator,Listen and like helping people,Not working. Not help people
447,,Top investment bank,2017-09-06,5.0,Investment Banking Analyst,"Incredible culture and amazing people. Top investment bank. leading in numerous groups and industries (Healthcare, Industrials, etc...). As a junior analyst, you take a lot of responsibilities. Management respects work/life balance.","Nothing different to any other investment bank. Heavy workload and long hours, but nothing bad. Steap learning curve. Growing company so everyone is expected to work hard."
448,,Great opportunities and exposure,2017-08-30,4.0,Anonymous Employee,Exposure to Senior Management and global projects.  Flat structure and positive career opportunities.  Travel opportunities and global reach.,Heavy workload and tough environment in Banking
449,,Vice President,2017-08-26,5.0,Anonymous Employee,Great learning experience in growing firm.,Did not have the best culture.
450,,Great place to work for investment banking,2017-08-11,4.0,Investment Banking Associate,"- Great culture, very collegial
- Benefits are comprehensive 
- Steady growth of entire platform as shown in financial results 
- Technology","- Clawback, high turnover among analysts (but probably problem across all banks), IT group not always responsive, less nimble at times to pursue opportunities"
451,,Review,2017-08-02,5.0,Anonymous Employee,Entrepreneurial and very friendly atmosphere,Lunch breaks are sometimes non existent
452,,Stay Far Away,2017-08-02,1.0,Anonymous Employee,Not much aside from decent benefits.,Too many to list for the site.
453,,Managing Director,2017-07-29,5.0,Managing Director,"Great people, entrepreneurial, nimble organization",No cons to speak of at this point.
454,,Great place,2017-07-28,5.0,Anonymous Employee,"Great place to work, great access to leadership",Need more opportunities for advancement outside of New York
455,,It was an ok firm to work at,2017-07-19,3.0,Associate,Flat corp structure - small team environment,No formal promotion process especially for young guys
456,,Awesome people,2017-06-27,4.0,Anonymous Employee,Loved working with everyone.,"Less resources than bulge brackets, especially in regional offices"
457,,Good company,2017-06-21,4.0,Assistant Vice President,"Great salary, Great career growth opportunities","you have to be a jack of all,  below average benefits compared to industry"
458,,Great!,2017-06-14,4.0,Anonymous Employee,I like working with good people.,"Sometimes too much stress, but not bad"
459,,Investment Banking,2017-06-08,5.0,Anonymous Employee,Team Playing Company I love this company,No Consens of anyone
460,,Great Employer,2017-05-30,4.0,,"Valued employees, great working environment, good compensation.
Management realizes that it's the incidentals and intangibles in addition to a paycheck are necessary to create a satisfying workplace.",The workload can get heavy at times but there is a good balance.
461,,Amazing experience,2017-05-23,5.0,,"Nice supervisor and colleagues,  a fast paced work environment, handle multiple complex tasks and guarantee the high quality of work",I don't have any negative opinion about my experience in Jefferies.
462,,Senior Vice President,2017-05-15,4.0,Anonymous Employee,"Flat culture, collegial work environment","Occasionally rapid change, volatile earnings"
463,,Managing Director,2017-05-12,5.0,Head of Middle Markets,"Jefferies is one of the only remaining full service investment bank that has a powerful culture and a mission statement employees truly believe in.  In an industry where compensation is similar wherever you go, culture, ownership and pride in your firm is the difference maker for employees and ones clients.",It is currently a cyclically challenged business.
464,,Strong software IB team,2017-05-03,3.0,Anonymous Employee,"At the time, had a very strong software IB practice",Had trouble balancing senior versus junior capacity
465,,Analyst,2017-04-24,2.0,Analyst,Exposure to markets and business generation working with advisors,"No training structure, lack of guidance and direction from management, no formal career progression"
466,,Great place to work and learn,2017-04-23,4.0,Business Analyst,"Meritocracy: smart, driven worker; paid well","Typical Wall St. cons: long hours, tough and rough personalities, not enough support from the company."
467,,"Overall, a waste of time...",2017-04-20,2.0,Associate,"- health centre/gym in the basement is convenient
- work could be interesting and varied at times","- remuneration is nothing special
- culture and environment is very opaque and political
- favouritism and unequal treatment within teams
- work/life balance varies from tolerable to non-existent
- recruitment process contrived and unnecessarily onerous"
468,,Great IB Experience,2017-03-28,4.0,,"Exposure to tech, good deals",Everything that comes with I Banking
469,,Friendly team in Hong Kong,2017-03-28,4.0,Anonymous Employee,Lots of independence as long as targets achieved,Difficult to compete against bulge brackets given smaller platform
470,,Good work environment,2017-03-19,4.0,Investment Banking Analyst,"Flat structure, entrepreneurial culture, growing fast","Not a BB Bank so expect less deal flow, more US focused"
471,,IT Technology,2017-03-17,2.0,Engineer,"None. Before deciding to leave, I asked myself repeatedly, what will I miss about Jefferies? Each time the answer was, nothing.","Jefferies was a good place to work for. I enjoyed going to work.  I felt like I made a difference. I felt valued.  All that changed when IT was outsourced. Overnight, management's attitude changed.  We were no longer an asset but just a resource.  Management only looks out for management.  It's a very selfish environment. Zero room for growth."
472,,Investment Banking Analyst,2017-03-16,4.0,Anonymous Employee,Good camraderie with peers for the most part,Problems with upper management at times
473,,"Meh - it's OK, could be worse",2017-02-28,3.0,Anonymous Employee,"Collegial atmosphere, mostly pleasant people.",Awful IT organization - internal applications and IT support are terrible.
474,,Associate,2017-02-26,3.0,Anonymous Employee,The community and camaraderie among peers  is very strong,Company has been downsizing and outlook is murky
475,,Investment Banker,2017-02-13,4.0,Anonymous Employee,Decent work atmosphere. Great people,not enough freedom to employees
476,,Not right for me,2017-02-10,3.0,Anonymous Employee,"Dynamic, aggressive company with an appetite to become a far bigger player in the investment banking world than they currently are.

Some excellent members of staff with good knowledge of the business.","Sometimes stretch themselves in their desire to increase the size of their footprint without necessarily having the balance sheet to do so.

The very senior management (US) sometimes do not like to seek advice of the ""on the ground"" people before making decisions on details. This can mean that time and effort is wasted."
477,,Client Associate,2017-02-08,1.0,Anonymous Employee,Well established company with lots of opportunity,"Dry work environment, bad management"
478,,Senior Administrative Assistant,2017-01-31,4.0,Anonymous Employee,friendly work environment. flexible,bonuses are not great .
479,,Analyst,2017-01-23,5.0,Analyst,"Dynamic, fast moving, fun, hard work","work life balance, office environment"
480,,Scrappy culture,2017-01-20,4.0,Investment Banking Analyst,Interesting projects and opportunities with less well-known firms,Not the greatest resume builder
481,,Soul sucking management,2017-01-20,2.0,Can't Say,"Smart and talented staff, although the more recent hires are a cut below","Even for Wall Street mgmt seems to have little regard for it's top performers
Flavor of the day politics are more important than profitability
Very short term focus 
If you are one of Rich and Brian's guys then you can do anything, if not then it  depends on day to day how you stand
Super aggressive retention stock policy"
482,,Jefferies Review,2017-01-17,4.0,Vice President,Good culture is required for any organization to grow. Opportunities for capable resources should exist in organisations.,Incompetent management should not be hired or promoted. It is very demoralising for genuinely hard working resources.
483,,Strong potential,2017-01-14,4.0,Anonymous Employee,Strong top management and great client positioning,Lack of talent management and training
484,,SETTLEMENTS CLERK,2017-01-13,3.0,Settlements Clerk),Experience of a continually changing environment.,Working in an increasing younger workforce.
485,,"Great, dynamic  place to work",2016-12-06,4.0,Anonymous Employee,"Amazing management, nice building and location, good benefits",Don't work for the small division business that mgmt may want to shed. They are small and quick to divest of whatever isn't sexy anymore
486,,Healthcare Investment Banking Analyst,2016-11-26,5.0,Investment Banking Analyst,"It is a great learning experience and a great way to learn about the industry. Also, depending on your group, the pay could make it worth it.",The biggest con is the typical issues that people have with investment banking. The hours are terrible and you have basically no life.
487,,Nice place to work,2016-11-23,3.0,Analyst,"Great for self starters, interesting team members, hard workers",Lots of different management styles; a slight feel of disorganization;
488,,Desktop Support,2016-11-20,3.0,Anonymous Employee,Great benefits. Lots of perks. competitive salary,Management outsourced our team to 3rd party company. lost all worthwhile perks and benefits.
489,,Equity Sales and Trading,2016-11-01,4.0,Equity Analyst,"Work with very smart people
Small and entrepreneurial culture
Very steep learning curve
A lot of responsibility
Great place to start career in finance","Stress
Long hours
Very high expectations
Limited upward mobility
Can be a difficult work environment for a young person"
490,,Worth Looking Into,2016-10-19,3.0,Anonymous Employee,"Some good people, dynamic environment and small enough where you can get access to anyone. Decent product and focused on market share.",They seem to be building out and recovered from management disarray at the time which significantly hurt culture and counter-party trust.
491,,Reservoir Engineering Consultant,2016-10-18,3.0,,"High pay and bonus, runs my own project/deal. Get to meet a lot of people from different companies in the industry. Great for networking.",No benefits since I am a consultant. Work/life balance is not that great.
492,,SVP,2016-10-17,1.0,,"Some decent co workers, but beware",Back stabbing and micro managed by the boys club
493,,Not your typical investment bank,2016-10-11,1.0,Anonymous Employee,midtown location. mid size investment bank.,I wasn't impressed with the culture of the back office. poor management. old boys network.
494,,Rough culture,2016-10-10,2.0,Anonymous Employee,"Small, very entrepreneurial, with ambitious mindset.  Still a dominant force in trading and certain IB industries, but trying to punch above its weight elsewhere is counterproductive.",Brutal culture.  Juniors get crushed and simply use it as a stepping stone elsewhere.  High MD turnover.  Constantly over promise and under deliver.
495,,Associate- Sales and Trading,2016-10-04,4.0,Anonymous Employee,"Salary, benefits, work life balance. Jefferies has very nice offices and seems to allow employees to move around from office to office and to different positions within the bank. A good experience overall.",Management is not always on the same page as employees at large. Often times the bank is too concerned with new business and not serving current clients. Hours can at times be long
496,,Above Average,2016-10-03,3.0,Trader,"Flat organization
Senior management approachable
Bigger than a small firm but much smaller than bulge bracket banks","Very top heavy. Has a tradition of bringing Sr. traders from bulge-bracket with guarantees but always end up getting average traders.
Does not believe in training and not a good place to start your career.
Support groups are almost always neglected as the compensation is always distributed at the top.
Poor technological systems"
497,,very excited entrepreneurial and lack of hierarchy,2016-10-02,4.0,Vice President,easy to make decisions. fun place to work and pretty laid back environment,uncertainty of company and its place on Wall street. fair amount of turnover among employees
498,,Poor management,2016-09-30,2.0,,"Good healthcare
Ok office
Good IT
Fair culture and atmosphere","Too political
Not good bonuses
Top management not good"
499,,IT Trade Floor Support,2016-09-14,4.0,,Free food at the time I was there,Long hours at the time I was there.
500,,Strange Environment,2016-08-25,2.0,,Probably get more modeling experience than you would at other banks. Nothing else I can think of at this time.,Cold environment - people don't say hello or even acknowledge each others' presence. Disorganized managers create unnecessary work and constant fire drills. Senior bankers act like independent contractors - no sense of team cohesiveness and in many cases they don't even know the juniors' names
501,,Depends who you work for,2016-08-22,4.0,,"I liked most of the people. However, I've heard from friends that are current employees that the culture has gotten worse:  more cut-throat, less friendly.",While I had a good experience I witnessed many situations where sr analysts would overwork and berate their associates.
502,,Associate,2016-08-02,3.0,,Gives you exposure and c-level interaction early on. Culture is good,There is a disorganized structure and lack of communication within the firm.
503,,Jefferies Rating,2016-07-20,5.0,,"Very good place to work, hard work is rewarded. Good team work and quality people.",Sometimes very long hours are required and can effect life balance issues.
504,,IT Professional,2016-07-14,4.0,Anonymous Employee,"A pleasant environment with some good incentives for healthier living, good compensation, and reasonable support for educational growth.",IT outsourcing practice which causes uncertainty in the minds of those who are full-time IT pros.  S
505,,Lost its way,2016-07-13,2.0,,Entrepreneurial. Some good staff. International presence.,Lack of knowledge on risk taking businesses
506,,Corporate Services,2016-07-01,2.0,,"Location is convenient, relaxed and friendly environment, remote working a plus.","Outdated end-user technology, if you are lucky enough to be given laptop it will be at least 3-4 years old and a brick. Corporate applications do not perform the functions required, managers are out of touch with the minimum industry standards to achieve work quality.  They bleed their vendors and have no spend strategy."
507,,Long hours,2016-07-01,3.0,Investment Banking Analyst,Some good mentors. Nice training program for ibd analysts. Good internship program.,Long hours and inefficient hierarchy which creates unnecessary work.
508,,Pockets of greatness but complete lack of work life balance,2016-06-22,3.0,Vice President,"Pays well compared to other banks for my position 
Good, competent junior and peer level colleagues and great team atmosphere in our area 
Varied work and good exposure as constantly need to get stuck in and roll sleeves up due to lack of resources 
Autonomy in day to day work","Extremely political, senior manager in our area is incompetent and bullies anyone that challenge the status quo 
Expected to work long hours consistently and be available even if on holiday
Lack of resources, team is revolving door 
No development or career discussions, one to ones with manager is extremely as-hoc
Lengthy interview process where role is sold as more senior than what you then end up doing in reality, potential for ruining your career"
509,,Swear shop,2016-06-14,2.0,Associate III,Lots of live deals as Jefferies never turns down an assignment. So good experience but you get used to having your share of broken deals / time sinks,Terrible hours. Pitch for everything. Unreasonable senior banker expectations. Healthcare banking gets treated better than rest. Poor politics. Watch your back!
510,,Managing Director,2016-06-13,3.0,Managing Director,Good work place . Easy going. good benefits and perks,"Scattered actions..all over the map. concentrated management( 2 people make 85 % of decisions
lack focus at times bottle neck at the top"
511,,trade support,2016-06-10,1.0,,Great Co-workers and trading desks,no chance to grow at Jefferies
512,,Jefferies,2016-06-01,3.0,,"Decent location of office, gym in basement. Staff who have been there a long time are good to work with","Very little training given to help you develop
Poor management structure and communication
Poor bonuses
Hard to progress unless your face fits."
513,,a lot of hours,2016-05-31,4.0,,"good team quality from some members, made work feel bearable",horrible team qualities from others. Really only takes a couple of bad apples to ruin it for everyone
514,,JSC Life,2016-05-30,4.0,,Plenty of overtime hours if you like to work extra hours,Point system sucks and start out pay could be a little better
515,,Distinctly Average,2016-05-24,3.0,Associate,Jefferies provide a decent employer if you have already worked in finance. It is very risk averse and avoids even the most vanilla of derivative products.,Junior staff are paid relatively little compared to similar pay packages at investment banks and promotion is more weighted toward time served rather than merit. If you are a seasoned financier then you might do well if you can negotiate the extremely tight balance sheet requirements but if you are a junior then I would not make this my first choice.
516,,Sales Assistant,2016-05-12,2.0,Anonymous Employee,Great pay and bonuses great benefits too,managers are untrustworthy. Do not support their employees. Sales men do shady things.
517,,Client On Boarding,2016-05-03,2.0,,Good people with vast knowledge of the markets and excellent client service,Senior Management not taking advice and expertise from lower ranks
518,,It's ok,2016-04-26,3.0,,"Good people, used to be a great culture.","CEO liked to talk about loyalty, which is funny.  It's wall st.  You will fired in a heartbeat if the find someone cheaper."
519,,Managing Director,2016-04-19,1.0,Managing Director,well located offices in central London,"extremely poor bonuses
very political
internally divided
each individual team has there own arrangement or gets overlooked"
520,,Financial Engineer Intern,2016-04-11,5.0,,There are some good associates that are very motivated to do good work. I enjoyed my work experience there,"Zero firm-wide culture despite Rich & Brian's monthly, repetitive newsletter.  Since LUK acquisition, R&B much less visible and much less in touch."
521,,Senior Manager,2016-03-28,1.0,,There are some good associates that are very motivated to do good work. I enjoyed my work experience there.,"The leadership is horribly detached from reality. Last years management conference, they completely forgot to introduce any of the senior management on the stage. It just simply skipped both of their minds, which was nonprofessional. The business has outgrown the leadership, and yet the leadership believes that they are still the smartest guys in the room. That is comical since their stock price has been declining for five years, and current leadership has made painfully expensive missteps in strategy and execution, costing shareholders hundreds of millions in nonrecoverable losses. Not only are they screwing up, but they seem to feel that nothing ever is their fault. There is always someone or something else to blame. Their explanations are getting worn out. If the leadership was graded over there by the staff, my guess is that at best they would be a D. Especially after another failed year, and with the stock near all time lows, they give each other a 5 million dollar bonus. What an FU to the firm and its shareholders."
522,,SVP Fixed Income Sales,2016-03-18,4.0,Senior Vice President,"High Energy, High Tempo environment",Typical weak senior management that spends most of the time in CYA mode
523,,"Good for seniors, not great for juniors",2016-03-16,3.0,Trader,"Very relaxed environment, nice group of people.  The CEO is invested heavily in the equity of the business so interests are very clearly aligned with the success of the business.","For senior employees there's the opportunity to make good money though funding costs are v high compared to elsewhere.  For junior employees (VP and below) it's not at all a meritocracy, no matter how good/awful you are, you will go up a level every 3 yrs."
524,,Administrative Assistant,2016-03-15,4.0,Anonymous Employee,Great location to work in with upbeat group of people who genuinely care about each other.,Bonus are dependent on status of market so every year is different in terms of compensation.
525,,SVP Head of Client Services & clearing technology,2016-02-25,2.0,Senior Vice President Head of Client Services,I was part of futures division.  For the most part Jefferies sr. mgt let us grow the business.,They didn't understand our business and ultimately withdrew from it.  they kicked our division out in 2015
526,,Could be a great place,2016-02-20,3.0,VP-Trading,"Great people to work with in certain pockets of the firm.  Not lots of extraneous layers of management. Generally a ""shoot first, ask questions later"" mentality.  Great place for self-starters.","Zero firm-wide culture despite Rich & Brian's monthly, repetitive newsletter.  High turnover and ""celebrity"" hires means that culture will never be formed.  Since LUK acquisition, R&B much less visible and much less in touch.  Unlike the big banks, senior managers and less senior managers are rarely moved or exposed to other areas.  Accordingly, the next layer of executives will never come from the inside, making development of culture not possible.  Mentoring is non-existent unless someone happens to take you under their wing.  Loss of investment-grade rating will mean either game-over, or acquisition by a foreign bank."
527,,What you expect,2016-02-18,4.0,,"Great exposure to senior management at clients, very busy and active team","Work life balance, very sharp elbowed culture"
528,,Great experience,2016-02-17,5.0,,"Little known value investor with top decile long term track record. Great culture, good people. Recently moved office to New York.",Ian Cumming no longer involved. Merger with Jefferies has caused some integration issues. Losing some of the original Leucadia culture.
529,,Amazing culture and good for first job,2016-02-16,4.0,Finance,"The people are really friendly and easy to talk to, great working hours. Most people who have worked here, have been working at Jefferies for a long time.",There isn't necessarily the best place if you are looking for progression and to be challenged.
530,,Senior Vice President,2016-02-16,1.0,Anonymous Employee,"Good people, thin layers of management (but getting thicker). Good platform with lots of potential if it were managed better.",Punitive clawback policies for bonuses on cash business dis-incentivises and dilutes what is supposed to be an entrepreneurial environment.
531,,no culture,2016-02-14,3.0,,nothing i can pick out as a particular positive,except to be paid below market rate
532,,Good,2016-02-04,5.0,Investment Banking Analyst,"Experience was great, learning from some very knowledgable colleagues who push you to work your butt off. Crazy work schedule",Face time is a must which in my opinion is the worst part about this job. Sometimes it is slow and you need to stick around late
533,,Worst company ever,2016-02-01,1.0,Administrative Assistant,Some team members are nice. Social culture.,Pay inequality. They will try to pay you the least they can instead of benchmarking you against other staff. I was paid less but did 3 times the amount of work of my colleague in the same role. Disgusting.
534,,OK,2016-01-27,3.0,,Good salary and benefits indeed,"blame culture, expect an ounce of skin"
535,,Analyst,2016-01-25,2.0,Anonymous Employee,Very flat structure. Title does not matter in terms of responsibility and exposure to senior management,"No structure for analysts. No in depth training program, no mentoring. Paid below market vs other investment banks."
536,,It could have been so great!,2016-01-18,1.0,IBD,"When I first joined it was a great, entrepreneurial and smart place to work. The mid-market profile served us and our clients really well. There are still some very smart people there - mainly because they can't afford to leave due to claw back provisions.","The new IBD management team came along in 2009-2010 and changed all the positives, turned it into a political bear pit. Hired bulge bracket CVs who couldn't win a pitch without a balance sheet to win the deal. Then hired too many bulge bracket CVs. Expanded into new products and Asia too quickly. Told us we were going to be the new Goldmans. And then we weren't....thanks guys! And as for the deal with Leucadia - the senior mgt should hang their heads in shame...Gravy for some. Ensuing disaster for the rest of us."
537,,good,2016-01-12,3.0,,very good people to work with,too much over time working
538,,Vice president,2016-01-09,1.0,,"Average experience, nothing to highlight","Small boutique, going through restructuring"
539,,Vp derivative sales,2016-01-07,4.0,,"Fairly entrepreneurial , some smart senior management. Smallish balance sheet for leveraged business",too many layers of mid management
540,,Metals analyst,2015-12-23,3.0,Anonymous Employee,"flat structure, meritocracy, (i dont have any other pros)","small balance sheet,  high employee turnover"
541,,Cheap,2015-12-19,3.0,,"Friendly, there is room for growth","Cheap, not enough bonus, becoming more hierarchial"
542,,Associate IBanking,2015-12-08,5.0,,Nicest people in I-Banking. Great team to work for.,Long hours can get very gruelling
543,,Avoid IB IT at all costs,2015-12-04,1.0,Developer,"I guess already having worked there, the only pro I see is *just knowing* to what extent another human being (IB IT mgmt) will go to make you feel awful so the older guy can keep his job.","IB IT mgmt are sharks and they'll eat you alive (or at least it'll feel that way) if you don't know in detail the answer to whatever question they may have, to their liking.  And they'll have tons of them."
544,,Investment Banking Analyst,2015-11-23,4.0,Investment Banking Analyst,"Good, client-driven firm culture
Growing firm with a strong value proposition in the middle market
Talented people and great co-workers","Brutal work schedule - 80 to 100 hour weeks were routine
High degree of turnover, which is common in investment banking"
545,,Analyst,2015-11-23,3.0,Anonymous Employee,Up and coming firm gaining a lot of market share.  Hiring a lot of strong senior level bankers.  Unconstrained by new regulatory environment.,"Very intense and political environment.  Getting on the right team is important.  Brand name is ok, but lags some peers.  Compensation is in-line with the street but never above."
546,,Fantastic Firm,2015-11-19,5.0,Investment Banking Analyst,"Strong commitment to excellence, hard working individuals",long hours and some times unnecessary work
547,,Not a great experience,2015-11-18,2.0,,"Firm has grown in recent years, but most of the upward mobility opportunities seem to be gone.","Jefferies thinks its a bulge bracket bank and a lot of the bankers actually think they have a chance at deals against Goldman, Morgan Stanley, and JP.  It's hilarious."
548,,Average,2015-11-16,3.0,,"Good work culture, matrix organization","slow learning, politics and disorganized"
549,,Great place,2015-11-14,4.0,,It is a very Informative internship,It is plenty of work
550,,it was really good,2015-11-11,4.0,,You get free food so yeah,No space tho so no that's right
551,,Would look elsewhere if you can,2015-10-31,1.0,Anonymous Employee,"Just the right amount of suffering without going completely insane, have your own cubicle, don't have to interact with others much","Below market pay, 100 hour weeks, hostile working environment, can't really compete with the bulge brackets"
552,,SVP,2015-10-16,3.0,Senior Vice President,Great benefits and good people.,don't incentive for innovation and large bureaucracy.
553,,AVP Product Control,2015-10-14,4.0,Anonymous Employee,I got to work with some great people. Opportunities for learning in the product control space.,Manual processes. Lack of transparency with managment
554,,No consequences (Tech job),2015-10-14,2.0,Anonymous Employee,"Great people, you get exposed to a lot of different areas of technology, things move faster than a large company - less red tape. If you are good and can deal with the culture you can grow fast and high here.",There are little to no consequences to poor performance. People are there and have been there for a long time that drag the organization down. When people screw up big they just get moved elsewhere.
555,,Investment Banking,2015-10-13,5.0,Investment Banking Analyst,"Team, Flexibility, Responsibility, Fun, Learning curve","Hours, unorganized sometimes, especially certain senior banker"
556,,"Good bank to work for, but still banking!",2015-10-05,4.0,Second Year Associate,"Lots of responsibility
Growing Platform
Highly intelligent senior bankers to work for","extreme hours
lack of visibility for when you can take time off, and then you feel guilty taking the time off as if you did something wrong"
557,,Fixed Income Sales & Trading Analyst,2015-10-03,4.0,Anonymous Employee,"Relatively ""smaller"" firm, get a lot of hands on experience
No ""big bank"" restrictions","Little investment in the development of junior employees
Few women, little diversity"
558,,vice president,2015-10-02,4.0,,"treat employee well, great culture, promote creativity. you'll find ample opportunities to excel if you work hard. good work/life balance.","as firm expands, some of the great culture fades and disappears. with crisis, lawsuits, and scandals hitting the firm one by one, management lost the capability to focus on its employees and maintain transparency."
559,,Jefferies,2015-10-02,3.0,,Young culture and low-bureacracy compared to other investment banks,Culture and hours vary greatly from group to group
560,,Director Investment Banking,2015-10-01,4.0,Anonymous Employee,Growing Platform with full service investment Banking capabilities. Ability to chase deals independently. Some solid senior bankers. All Cash comp. Good training program.,Abrasive environment. Difference of treatment between sector groups. Quantity of deals rather than sizeable deals. Protectionism of certain groups/MDs. Low investment on Culture.
561,,Not for me,2015-09-27,2.0,,Opportunity to work for very smart people.,No work life balance. Invest little in their junior employees.
