,company,headline,date,overall_rating,author_position,pros,cons
69,IIFL,average,2021-12-21,3.0,Anonymous Employee,good to work there for sales,target based job difficult to work
70,IIFL,Nice place to work,2021-12-19,5.0,HFL,"Good team coordinate,very helpful team members",Right place to learn more and more in personal life and careers
71,IIFL,Best Experience,2021-12-15,5.0,Senior Sales Executive,Good environment and Good culture,Training to be done regularly
72,IIFL,1 Month Review,2021-12-12,5.0,Resident Manager,Iam very much comfortable working with our organisation..,Recruitment process going to take bit delay
73,IIFL,Champ,2021-12-12,5.0,Senior Sales Officer,Best timing incentives flexible timing good team etc,Abosultly nothing nothing nothing nothing
74,IIFL,Good place work,2021-12-10,4.0,Senior Relationship Manager,"Less work pressure 
Work life balance","Incentives structure is really bad
Appraisal Structure"
75,IIFL,Great Place to Work,2021-12-08,4.0,HR-Executive,Lot of scope to learn new things.,Nothing to write about cons
76,IIFL,Ok,2021-12-07,5.0,Zonal Manager,Good company to work with,No cons as such in the company
77,IIFL,IIFL - Software Developer,2021-12-06,4.0,Software Developer,Good work and place to learn.,Some times when we have so much we get to work extra hours to complete that.
78,IIFL,Based on sales,2021-12-04,5.0,Intraday Trader,Great company with good plans,Administration staff could be better
79,IIFL,Good,2021-12-04,4.0,Assistant Product Manager,Many things to learn and in growth phase,A bit long hours than usual
80,IIFL,Work culture,2021-12-03,3.0,Management Trainee,Big brand gives boost to career,Lots of politics and no job stability
81,IIFL,Good employer,2021-12-01,5.0,Customer Care Executive,Good services as employer and good incentive and team work,Salary is less in comparative to work you need to do
82,IIFL,good company,2021-12-01,5.0,Data Analyst,all good about this company,nothing as of new job
83,IIFL,Job role,2021-11-30,5.0,Administration,Good & positive from every aspect,Nothing bad for the IIFL
84,IIFL,Good,2021-11-28,5.0,Collections Manager,Good work environment to employee,No work for this week
85,IIFL,Motivation,2021-11-28,4.0,DCM Analyst,The best of organisations is motivate the employees,"I guess I haven't spend enough time to find out any cons ,"
86,IIFL,Great place at work,2021-11-28,5.0,Analyst,"Very professional work environment
Great culture",Fast paced work environment india
87,IIFL,nice environment,2021-11-25,4.0,Location Head,ownership and atmosphere at iifl,I think it's to early to share I didn't got any downsides
88,IIFL,Best company for brokerage services,2021-11-25,4.0,Relationship Manager,It's best brokerage firm and hr policies also.,Not reply earlier from HR department
89,IIFL,Was bad experience,2021-11-24,1.0,Relationship Manager,Team work is good over there,Bad management and very bad experience regarding salary
90,IIFL,Great company,2021-11-23,4.0,AVP-Operations,Great company to explore your career path,Can be a little stressful sometimes
91,IIFL,Good company,2021-11-20,3.0,Human Resources Manager,"Very good company to work for, competetivite salary",Work life balance takes a hit
92,IIFL,Average,2021-11-19,3.0,Senior Gold Appraiser,"*Flexibility
*Hike
*Staff
*Salary on time
*Incentives are good","*work pressure 
*HR department is useless
*Growth is very slow
*Politics
*No employee engagement"
93,IIFL,Good,2021-11-16,4.0,Relationship Manager,Timely payment of salary and incentives,"Achieve daily target 
Overtime
Fake leads"
94,IIFL,Good,2021-11-16,4.0,Senior Sales Executive,Fast disbersments files because of customer satisfaction,Nothing at all right now
95,IIFL,Very worst,2021-11-16,1.0,Assistant Manager,Nothing to this. Very bad,Very bad culture of company
96,IIFL,All is ok,2021-11-14,5.0,Sales Manager,Working with builder market which is better for me as per my builder market.,Need to spread new Branches in Chhattisgarh.
97,IIFL,Good,2021-11-12,4.0,Senior Electrical Engineer,Good good morning good stuff,Not sure nice very considering
98,IIFL,Good working experience,2021-11-11,3.0,Business Analyst,Flexibility in working and settled,Company does not allow mobile phone.
99,IIFL,Work enviornment is good,2021-11-10,4.0,DCM Analyst,Opportunities to excel in the required field is good.Sales Team and Credit Team is very co operative .,Work life balance is a bit difficult.
100,IIFL,Sales,2021-11-09,5.0,IRM Consultant,Good culture in this organisation,Good work done good place
101,IIFL,Best Company To work in,2021-11-07,5.0,Human Resources Operations,"Salary on time, Good Working Culture, People are very helpful",Some delay in asset handling
102,IIFL,Good. Place to work,2021-11-06,5.0,Zonal Sales Head,Lots of learning and up skill programs,Continuous work and growth uptil certain level
103,IIFL,Never work with this company,2021-11-06,1.0,Credit Manager,No Pros for the hard working employee who loves his company and devotes everything to it. Gets humiliation in the end,No work life balance...not supposed to take paid leaves...had to work on almost every day of the year.. no sick leaves allowed...lot of politics involved...delays in paying incentives and when one resigns it gets lapsed...no reward for hard work...promotions and increment to only those who are part of such */**%$#.....people who work hard and put everything have left the company after humiliation and are suffering from humiliation even after 2-3 years of leaving. People actually involved in wrong activities are getting regular promotions and increments
104,IIFL,Worst company to work with,2021-10-27,1.0,Digital Marketing,They give chance to freshers,"Crazy management, decisions are taken over night without consulting with experts.
They don’t allow you to use your own phone during working hours even for someone at operation level and manager level.
No bonus
Lot of politics"
105,IIFL,NA,2021-10-25,5.0,Office Administrator,"A great company to work for. 
Very open to ideas and fostering of new ideas","Work Pressure 
Sudden Transfers for branch managers"
106,IIFL,Great team to work,2021-10-22,5.0,Relationship Manager,"Team encouragement is good, good work environment,team support,","No work life balance, no other cons"
107,IIFL,Good company,2021-10-18,5.0,Project Manager,"Good benefits
Good work life balance","Nothing, Can't think of any"
108,IIFL,Bunch of scammers,2021-10-12,1.0,Anonymous Employee,No particular reason to work here,They are bunch of scams
109,IIFL,pathetic organisation,2021-10-12,1.0,Team Member,nothing i have found good,So many cant define here as it was an insurance calling profile
110,IIFL,Sales,2021-10-12,4.0,Customer Care Executive,Employee friendly.... Good working hours. Reasonable,"Politics , sometimes ignore some issues of junior level employee"
111,IIFL,Internal audit team,2021-10-07,5.0,Officer,Pan India File checking disbursement case Small medium enterprises product,No nthg good not bad
112,IIFL,Nice place to learn,2021-09-28,5.0,Cyber Security Engineer,Nice place to work with,Nothing as such people are very helpful
113,IIFL,Ok,2021-09-28,3.0,Credit Manager,"Work Culture
Supportive manager
Infrastructure 
Incentives
Food
No politics","No work life balance
Working on holidays if required"
114,IIFL,Penny Pinchers,2021-09-24,2.0,Vice President,"Good Infrastructure
Decent Support Staff
In house products","Unethical revenue generation policies
Incompetent bosses
Zero sustainibility"
115,IIFL,Good to start career but only in head office and corporate office.,2021-09-22,3.0,Credit Officer,Incentive and appraisal are good if market is up.,Heavy workload during month end. Also need to work on weekends.
116,IIFL,Good environment,2021-09-21,5.0,Relationship Manager,Work life balance and grt structure,Salary structure should be change
117,IIFL,Sub Broker,2021-09-17,5.0,Advisor and Sub Broker of Stock Market,"Commission, Exposure, Sales, Relationship building, Financial Advisory","Delay, Orginasitional challenges, Process-oriented, Terminal, Advisory"
118,IIFL,Good management,2021-09-13,4.0,Relationship Manager,"Good atmosphere overall, strict management","Sales pressure, variable salary structure"
119,IIFL,Good place to work,2021-09-12,4.0,Customer Service Officer,Good work Culture at the company level,There are no appreciation for the employees
120,IIFL,Good ambient,2021-09-11,5.0,Software Developer,The work ambient is very good at IIFL.,Tech team got shifter to far place from my residence.
121,IIFL,Zonal HR,2021-09-06,3.0,Zonal Human Resources Operation Officer,"Timely training, good culture,employee friendly",No grace period lot of attendance issue
122,IIFL,Good company for freshers,2021-09-02,4.0,Software Developer,5 day week with fixed office hours.,Not much scope for those who want to work in new technologies.
123,IIFL,Atmosphere,2021-08-30,3.0,Branch Manager,"Mr. Ravish Gupta, Zonal head
Ms. Mehak Ahluwalua
Very supportive as a higher authority.",IIFL is a good organization to work but east delhi location isn't good u may face many political tricks.
124,IIFL,Worst,2021-08-26,1.0,Anonymous Employee,I don't find any pros,"Lot of pressure
No work ethics"
125,IIFL,Worst company,2021-08-26,1.0,HR-Executive,Nothing is good in IIFL,"High work pressure, doesn't allow you to enjoy your weekends. Poor management."
126,IIFL,good work environment,2021-08-26,4.0,Telemarketer,there is a good working environment,there was not career growth
127,IIFL,IIFL Sudden closure of business loan vertical,2021-08-25,2.0,Anonymous Employee,"Good company in terms of salary, work life balance","Sudden closure of business loan vertical, management unstable"
128,IIFL,Good company to work,2021-08-23,4.0,Software Engineer,"Work culture is a bit good,
Giving half day thrice in a month",Management is not so good.. Politics all over
129,IIFL,good,2021-08-20,4.0,Sales Associate,"good for working, less pressure","not bad at all, happy"
130,IIFL,Awesome learning,2021-08-18,5.0,Relationship Manager,"On time salary
Good work people
Good work culture","TAT is very slow
Freshers are not entertained"
131,IIFL,System is not good,2021-08-17,2.0,Branch Manager,Career growth and taget achieve,Achieve goals targets good work
132,IIFL,Target oriented team handeling,2021-08-14,4.0,Branch Manager,Digitally Week need to update app not working properly,Too good products both in cross sell and core sell
133,IIFL,Company review,2021-08-12,2.0,Valuer,pathetic company....only sales...no salary growth...worst...no pros for this company....calling and marketing....,No training for employees...poor ambience....poor management....slow slow processing of work.... customer get irritated.... difficult to find business...
134,IIFL,Very nice company for learning point of view,2021-08-12,4.0,Product Manager,"You will get lot of opportunities to work upon different things and technologies 
Appraisal are good if you take ownership and work","Motivation and growth opportunities are missing 
Sometime you get over burden by the work allocated to you, at complition of work no recognition"
135,IIFL,Sales,2021-08-10,1.0,Wealth RM,Work from home benefit that’s it,"Huge pressure, no job security."
136,IIFL,Very good company but monotonous work,2021-08-09,3.0,Assistant Manager Audit,"Flexible timing , co workers are very supportive, travelling and da amout not hold by AP team, good increment but not every year , easily take CL .","Lengthy operation work, corporate politics everywhere , unhealthy branch , worst HR policy , employee provident fund and bonus amount deduct from our CTC, HR hide actual CTC and In hand salary . Oiling buttering ."
137,IIFL,Very gud,2021-08-09,4.0,Deputy Manager Sales,It is a very gud company . Environment is veri gud,Not at all cons for iifl gud place for work.
138,IIFL,Want Toxic? You're in the right place,2021-08-02,1.0,Content Head,"Diverse, good-natured, and extremely intelligent co-workers who were a pleasure to work with

Learned a lot about the financial markets from my well-read peers","It is one of the most toxic work environments I have ever worked in. The founder is a sexist who doesn't give a darn about the employees. I overheard him lambasting the 'Maternity leave' with sexist slurs.

The co-founder is an abusive idiot who puts people down (in front of others).

They don't reward employees despite their hard work. There's a lot of favouritism and politics within the higher echelons."
139,IIFL,IndiaInfoline is one of the dream finance company to work in.,2021-07-28,4.0,Web Developer,"1.	Seniors effectively manage your team and conduct specific exercises to enhance the team performance.
2.	Here, every employee is treated equally and respectfully.
3.	They provide employees with the resources and training required to fulfil a responsibility.
4.	A culture of transparency and knowledge-sharing is maintained across all levels in work department making the work environment comfortable for everyone.
5.	The senior managers acknowledge accomplishments and recognize employees fairly.",I haven’t observed any flaws in the working culture.
140,IIFL,NA,2021-07-25,2.0,Associate Vice President,Easy to navigate in the organization,Lack of clarity on objectives
141,IIFL,Good Environment to work,2021-07-19,5.0,Senior Gold Appraiser,Tension Free Work Place for Gold loan company,Yes chance to improve our Skills
142,IIFL,It is good to learn new things in iifl,2021-07-18,3.0,Customer Service Officer,"Learn alots of skills,like communication, computer skills etc.","Salary growth is slow,as per performance company should pay the employees properly,not on favouring or recommendation"
143,IIFL,Good working environment with self decision making on various sales product,2021-07-18,4.0,Sales Manager,"Excellent flow of information 
Easy access towards higher Authority 
Learning environment",Instability of company decision towards products
144,IIFL,Nothing,2021-07-16,3.0,Deputy Manager,"Average environment to work , its okay for fresher","Politics play an important role thier to grow, who can't do, do not join"
145,IIFL,Compensation Manager,2021-07-13,3.0,Manager C&B,Growth and learning in all aspects,Not very stable and no proper work life balance
146,IIFL,Iifl is very good company,2021-07-11,5.0,Branch Manager,I am learning from here,Business development challenge and team management
147,IIFL,BRANCH MANAGER IN GOLD LOAN,2021-07-09,5.0,Branch Manager,Great company to work good environment for work,Too much cross sale but good for incentive.
148,IIFL,CCE,2021-07-07,3.0,Anonymous Employee,good growth in the industry,workload high but if like take than fine
149,IIFL,Company Review,2021-07-01,3.0,Relationship Manager,"dynamic culture, Incentive structure, Senior management is supportive","Work LIfe balance is not good, Micromanagement is huge"
150,IIFL,rm-iifl,2021-07-01,3.0,Relationship Manager,"freedom, support from the team members.",nothing as such depends on boss
151,IIFL,Good,2021-06-30,3.0,Gold Appraiser,All over is good but Employee growth very slow personal growth damage,Customer services problem system work very slow
152,IIFL,GOOD WORKING ENVIRONMENT,2021-06-26,4.0,Senior Relationship Manager,I am lernned so much things from iifl,GOOD WORKING ENVIRONMENT.it is good for learning.
153,IIFL,Good Place to work,2021-06-25,5.0,Senior Test Engineer-QA,"Flexible working,Very nice people,HR team is good, Leader are very helpful",Nothing as such i can think of
154,IIFL,Former employer support,2021-06-25,1.0,Relationship Manager,Good environment to learn and grow,They are not great while someone enquires for your BV. Should change that
155,IIFL,Not bad,2021-06-22,3.0,Anonymous Employee,Good company and the management.,Senior people are not good.
