,company,headline,date,overall_rating,author_position,pros,cons
125,Access Bank PLC,A place of Growth and Career Opportunities,2021-12-09,5.0,Credit Risk Management,"During my time at this reputable institution, I learned to accept new challenges, collaborate with a fresh team in an all-inclusive environment of talented professionals and senior leaders. Here, you could not distinguish who was a senior or a junior colleague due to the very friendly atmosphere.
I owe my practical foundation of Credit Risk Management to this company! More wins!!",There are no cons at this time.
126,Access Bank PLC,Access bank,2021-12-09,2.0,Branch Manager,"Average compensation for ETs
Benefits are fair also","Poor staff welfare 
staff attrition
No work life balance"
127,Access Bank PLC,Manage the branch,2021-12-09,3.0,Assistant Branch Manager,Good way to start a career,Really stressful job and no work life balance
128,Access Bank PLC,Review,2021-12-09,4.0,Project Management,Good place to work in,It’s a high pressure environment
129,Access Bank PLC,A good place to start,2021-12-08,4.0,Senior Financial Analyst,Good place to work and start your career,too driven and put pressure on their staff
130,Access Bank PLC,Good environment if you can manage pressure,2021-12-08,3.0,Program Manager,It has a high paced work environment,The work pressure requires management
131,Access Bank PLC,Great place to work,2021-12-08,4.0,Banking Officer,Access Bank's pay is competitive,It is a very ambitious work environment
132,Access Bank PLC,Disorganised,2021-12-06,1.0,Applications Support Analyst,"Dynamic, fast-paced, learning, experience, engaging, rewarding","disorganised, bigotry, political, uncanny, witty"
133,Access Bank PLC,Good,2021-12-06,3.0,Head of Production Management,Good work environment and professional.,Promotion is very slow and not frequent.
134,Access Bank PLC,Experience,2021-12-02,3.0,Internal Auditor,Good practical training ground and opportunity to learn,Poor employee welfare and career progression
135,Access Bank PLC,salary,2021-12-02,5.0,Data Scientist,Best bank in Africa to work in,I have no setback working here
136,Access Bank PLC,Unnecessarily Stressful,2021-12-01,2.0,Anonymous Employee,Interesting colleagues to work with,Several extra demands on staff that can inhibit productivity
137,Access Bank PLC,"Risk Analyst role at Access Bank, UK ltd",2021-11-30,4.0,Risk Analyst,"* It was a fast paced environment
* It was an intellectually stimulating place to work 
* There was constant need to develop yourself
* Good place for career growth and development","* The pay was lower compared to your peers in other Banks
* Salary below the industry average
* High work load
* You maybe burned out due to the intense level of work load"
138,Access Bank PLC,.,2021-11-29,4.0,Entry Level,A good organization to work,work load is much there
139,Access Bank PLC,Access Bank Review,2021-11-27,4.0,Software Engineer,Opportunities to work on a wide range of products,tendency to get over-worked. work-life balance is almost absent
140,Access Bank PLC,Great place to work,2021-11-25,5.0,Team Lead,Resilience culture in the environment,Work balance life need improvement around operations
141,Access Bank PLC,Great but stressful,2021-11-23,5.0,Anonymous Employee,"Great growing environment, benefits, great salary and bonus","too much work, weekend day we work too"
142,Access Bank PLC,Great place to start you career,2021-11-23,4.0,Anonymous Employee,"Fast paced, good pay, driven leadership",Too much pressure and unreasonable targets
143,Access Bank PLC,Marketing,2021-11-23,5.0,Sales,Smart people and conducive environment,Very large targets for everyone
144,Access Bank PLC,Salary,2021-11-21,3.0,Relationship Manager,Salary is fairly good for full staff,"No work life balance
Toxic environment
Work load is killing"
145,Access Bank PLC,.............,2021-11-21,3.0,Assistant Branch Manager,A lot to learn from working there.,It can get hostile there.
146,Access Bank PLC,A bank with defined career growth,2021-11-19,5.0,Operations Manager,Access Bank has a defined career growth path. It promotion criteria are clear and the KPIs are SMART. A bank that built me.,"The pressure for excellence can be overwhelming at times, but it is worth it."
147,Access Bank PLC,Good place,2021-11-13,4.0,Software Developer,A great place to learn and grow.,"It's a fast-paced industry. If you can't keep up, it may not be for you."
148,Access Bank PLC,Nill,2021-11-11,3.0,Data Analyst,Ideal working environment for everyone,Ideal for growth and self development
149,Access Bank PLC,Internship review,2021-11-11,3.0,Retail Operations,Great opportunity to kickstart a career.,Lots of operational pressure and targets
150,Access Bank PLC,Salary,2021-11-09,4.0,Senior Fraud Analyst,Promotes when applicable in line with organisation goals,Can be a difficult place to work
151,Access Bank PLC,Ok,2021-11-09,3.0,Analyst,You grow at a faster pace,No work life balance at all
152,Access Bank PLC,A great place to work,2021-11-08,4.0,Assistant Manager,A great place to work,Might have to put in extra hours
153,Access Bank PLC,Access Bank is good to start,2021-11-07,3.0,Operations Analyst,They foster training among staffs,They put High pressure to outperform
154,Access Bank PLC,working at Access Bank,2021-11-06,2.0,Assistant Branch Manager,Good Salary and monetary compensation,"work overload, zero work-life balance, under-staffing, weekend working compulsorily"
155,Access Bank PLC,rev,2021-11-05,1.0,Relationship Officer,a good place to gain personal strength,crazy work environment to be
