,company,headline,date,overall_rating,author_position,pros,cons
30,Nubank,Great place to grow,2021-07-12,5.0,Communications Manager,So cool to work here with my colleagues,Sometimes it is too crowded on the desk
31,Nubank,Excellent place to grow,2021-07-06,5.0,Senior Machine Learning Engineer,"Excellent environment, people culture and technical challenges",Nothing pros to mention here
32,Nubank,There is a difference between dealing with ambiguity and taking advantage of employees to pay them less,2021-06-16,2.0,Recruiting,"Great vision, fast paced and lots of growth potential for the company","Very concerned about their image. Some recent leadership hires are not a great cultural fit and they come from traditional backgrounds therefore they promote hierarchy within the teams, don’t like receiving push back or being challenged, some of them become defensive and start avoiding you or stop inviting you to meetings. Pressure to get results is increasing and some of these leaders threaten you with nice words. Also salaries are below market for tech, they changed my role and responsibility many times and still do but I’m still getting paid as if I had a lower responsibility. When you speak up the usual response is “it is what it is” and they protect this negative leaders because they are giving good results or they don’t want to go through a scandal."
33,Nubank,High Growth & Great People,2021-06-04,5.0,Anonymous Employee,diverse workforce and incredibly talented people,more resources to balance workloads
34,Nubank,Poor remote policy,2021-05-23,2.0,Recruiter,"Fast - paced eviorment, multicultural team.","A lot of difference of being a direct employee vs a contractor, company makes huge difference about that, if you don't live  in the city where the company has offices don't expect to be direct employee, so you can't have equity or access to any perks at the company. Company has super poor remote policy."
35,Nubank,"Great company, great culture and high talented team",2021-05-15,5.0,Senior Software Engineer,"- Opportunity to work on distributed systems operating in large scale (+30MM customers as of Jan 2021)
- Great customer-focused culture
- High talented engineering team",- Brazilian salaries are not competitive compared to US and Europe
36,Nubank,An amazing company,2021-05-13,5.0,Software Engineer,"- Great culture
- Incredibles teams to work with
- Possibilities to learn and grow",- Sometimes there is too much work so you work until late
37,Nubank,great place to work,2021-05-01,5.0,Gerente Recursos Humanos,"learning, fast paced, international, disruptive company",benefits are not competitive with the local market
38,Nubank,"Nice company, growing fast",2021-04-28,3.0,Software Engineer,"Nice workplace, nice people and great tech challenges",As a growing company many processes and aspects of career growth aren't(weren't) solid and mature.
39,Nubank,Great place to work,2021-04-14,5.0,Business Analyst,"Competitive salary and benefits, great workplace",The company is becoming a bit bureaucratic recently
40,Nubank,Excelente,2021-04-09,5.0,Manager riscos,It's an Agile and Inovating company,nothing to report so far
41,Nubank,Consistent recognition & great environment for collaboration,2021-03-15,5.0,Agilist,"- I've only had managers that cared for my career;
- fast growing company with plenty of opportunities;
- easy to talk to pretty much anyone (just DM them);
- smart people all around;
- I can relate to the company purpose;
- company actively trying to be more inclusive.","- we could be better at diversity in STEM areas;
- coordination between BUs is still an unsolved problem."
42,Nubank,Awesome workplace,2021-03-06,4.0,Design Manager,"The people are awesome. If you want to work with high skilled people, Nubank is the place. You will learn a lot from everyone. 

Besides that, great compensation package.","Well, it’s a bank, so be aware that a lot of decisions are made taking into consideration what will bring more money to the bank."
43,Nubank,Great company to work for.,2021-03-03,5.0,Business Architect,Great company to work for with constant challenges and amazing teammates.,No cons to talk about so far.
