,company,headline,date,overall_rating,author_position,pros,cons
612,Sberbank,Good place for growth,2020-10-18,5.0,Lead Development Engineer,"many interesting tasks, good сolleagues, good year bonus","In frontend target browser - IE11, security measures preventing development"
613,Sberbank,"Good to start, a lot of departments",2020-10-17,3.0,Junior Data Scientist,"Good starting salary, possibility to change a department","Mostly boring tasks, difficult to do something new"
614,Sberbank,no,2020-10-16,4.0,Bank Manager,Good job for beginning and internship,More benefits and salary and life balance
615,Sberbank,Good enough,2020-10-15,4.0,Specialist,Many directions for career possibilities,No attention to employees needs
616,Sberbank,Waste of time,2020-10-14,4.0,Expert,"Annual bonus, good career opportunities",No real aims at work. Work only for work
617,Sberbank,Positive,2020-10-13,3.0,Product Owner,"Good practices; big company so possibilities for change department and teams
If f u are lucky also possibly win perfect salary",Often your Promotion depend on your fiiends-boss in bank and not from real results of work
618,Sberbank,good company for expereinced developers,2020-10-12,4.0,.NET Developer,"agile, team, corporate culture, salary","dev process, team leading, team resources"
619,Sberbank,Good,2020-10-10,4.0,Software Ingéneer,"Big company, real programmer tasks","Bureaucracy, too much official thing for just deploy code"
620,Sberbank,Good company,2020-10-06,5.0,Software Engineer,"Well paid, interesting, flexible, great team, suitable infrastructure","a, b, c, d, e"
621,Sberbank,"good salary, poor job",2020-10-05,2.0,"Executive Director, Technology",really good salary and bonuses,"* no base infrastructure (IT, organizational)
* chaos in processes and projects
* big-boss hype-driven development 
* you can make a mistake only once"
622,Sberbank,Average place in CIS,2020-10-05,3.0,Software Engineer,"Top bank in Russia, lots of vacancies, stable","Buracracy, IT is not a primary, outdated techs, low wages compared to western companies"
623,Sberbank,Sberbank,2020-10-04,5.0,Data Engineer,This company has many advantages,There are not downsides in this company
624,Sberbank,One of the best banks to work in Russia,2020-10-02,4.0,Data Analyst,"Good healthcare, adequate salary levels","Slow growth is salary, bureaucracy"
625,Sberbank,Excellent experience,2020-10-02,5.0,Senior Client Manager,"- salary
- career possibility
- education","- stress work
- work hard
- burocracy"
626,Sberbank,Not bad for a bank,2020-10-01,4.0,QA Engineer,Good salary for Russia. Good people,There isn't a remote work option
627,Sberbank,Good place for a newcomer,2020-09-30,4.0,Risk Analyst,"Big international company
Good salary
Good benefits
Friendly co workers","Not always clear strategy
Typical corporate"
628,Sberbank,Awesome,2020-09-30,5.0,Senior Data Scientist,The company is a technological leader,Same problems with all the large companies
629,Sberbank,Not bad company,2020-09-28,4.0,Senior Product Owner,Good salary and annual bonus,"Toxic culture, bad work-life balance"
630,Sberbank,Fine,2020-09-26,4.0,Frontend Developer,"Good salary, very nice office","Weak tech, very bad management"
631,Sberbank,Sberbank review,2020-09-24,5.0,Anonymous Employee,I think sberbank is an awesome company!,Don't have any of them
632,Sberbank,5/5,2020-09-21,5.0,Analyst,Good team work and tasks to do,Very prospect company to work at
633,Sberbank,"Despite of its size, its very nice",2020-09-21,5.0,Android Developer,"Nice office, salary and development process compare to other banks in Russia",Its very large organisation and thats why its very bureaucracy
