,company,headline,date,overall_rating,author_position,pros,cons
50,Amundi,Pioneer,2020-10-13,4.0,Internal Wholesaler,Company promotes from within well.,Communication can always be improved.
51,Amundi,Nice culture,2020-10-07,4.0,Director,"work life balance, friendly staff",prefer not to disclose now
52,Amundi,Not really happy there,2020-10-05,3.0,Portfolio Analyst,Plenty of resources among expanding businesses,"Long working hours, typically till 9 or 10pm"
53,Amundi,Interessant,2020-09-25,3.0,RE structuring,Very intresting experience within the company,"non competitive salary, so it is hard to stay"
54,Amundi,Great Company,2020-09-22,5.0,Communications,"Great environnement and colleagues, with human values in finance, which can be rare.","Like any big company, there can be quite a lot of processes which moves slowly, compared to startups, but nothing surprising."
55,Amundi,Takes some adjusting but good company,2020-09-08,3.0,Middle Office Analyst,Large bonuses and small office means more networking opportunities,Can feel like progression is not based solely on merit
56,Amundi,Learned a lot,2020-08-14,5.0,Summer Analyst,Learned a lot about fundamentals,Not as much modeling practice as I would have liked
57,Amundi,Pros and cons,2020-07-13,4.0,Senior Credit Analyst,"largest fund in Europe
reputable solid franchise","lower than market pay
less opportunities for women"
58,Amundi,good relationship with MD and colleagues,2020-06-23,4.0,Administrative Manager,Well balanced management and fairly managed,they have been keeping up to the staff welfare and staff are well taken care
59,Amundi,Political,2020-05-03,2.0,Analyst,"Autonomy, interesting work, intellectually stimulating","Political, hard to be promoted"
60,Amundi,A good place for doers,2020-04-21,3.0,Graduate Analyst,"Amundi offers great compensations, freedom to learn, and a culture that encourage employees to speak up.","poor work-life balance, lack of communication in senior management"
61,Amundi,"very good brand, very good marketing , providing  good and cheap financial products.",2020-04-07,2.0,Portfolio Manager,good live balance and good infrastructure,"not focusing on portfolio management side , very political"
62,Amundi,Excellent,2020-01-30,5.0,Anonymous Employee,Horaires flexibles Variable conséquent Projet passionnant,work life balance Météo Trajet
63,Amundi,Manager,2020-01-27,4.0,Anonymous Employee,Global player. Possibility to move,"French company culture.
No career progression"
64,Amundi,"A French asset manager, growing at a quick pace.",2019-12-09,4.0,Anonymous Employee,A large asset manager in multi locations. Good mobility options.,Not a niche asset manager.
65,Amundi,Positive Work Environment,2019-11-05,4.0,Trading,"Everyone likes their job, even working for a foreign asset manager.","Slow, conservative environment. Sometimes felt hard to grow role."
66,Amundi,Laid back but no accountability,2019-10-24,4.0,Internal Wholesaler,No micromanagment. Pay is ok,Lack of accountability for colleagues.
67,Amundi,Great place to work,2019-09-24,5.0,Operational Manager,great company with great opportunities for change if you're patient,organizational chart sometimes difficult to follow
68,Amundi,the speed of personal growth at Amundi,2019-08-29,5.0,Anonymous Employee,Great shelf around the office for reading books.,Sometimes repetitive nature of work tends to slow down the exchange of ideas
69,Amundi,Amundi Pioneer (US) - Look elsewhere,2019-08-15,1.0,Analyst,"- Free gym in building 
- Global name good for resume","- management have no interest in developing junior staff
- management generally have no idea how to manage people
- compensation is notably below market rates
- close to no diversity (gender / ethnicity) even by financial industry’s low levels
- technology not keeping up with market standards"
70,Amundi,"Experience will depend on the team you work in, very bureacratic and big gender wage gaps",2019-08-13,3.0,Anonymous Employee,"Amundi is known in the Asset Management industry to have some of the nicest people working there, but that's not saying much. If you don't care for stimulation, want a decent wage, and 25 days holiday then this might be the place for you. People start at 9, leave at 6, and have an hour lunch -not very taxing for Finance. Benefits are good: Denplan, Bupa, 25 days holiday.","Don't accept a job here if you are ambitious and want to move up the career ladder quickly, as there are few positions that open up. Decisions are made in HQ in Paris, and you're essentially just expected to execute them -no matter your thoughts on the matter. They always throw more people at a problem, rather than solving the issue (which is often to do with their technology -which is notoriously a disgrace). A prime example is that they decided to build their own CRM system instead of paying for Salesforce, at the detriment to the Sales' productivity as it doesn't perform basic functions. I found out that my male colleague, who spent his day on Facebook, was paid at least 50% more than me."
71,Amundi,CCO,2019-08-13,2.0,CCO,Local is great for people,Very difficult place to work if you are not political.
72,Amundi,OK,2019-08-07,2.0,Manager,Opportunities for internal mobility. Competitive salary,Poor cross border culture.
73,Amundi,portfolio manager,2019-08-06,3.0,Anonymous Employee,"good environment, a good place to start a career in finance.","non-transparent management decisions, low pay"
74,Amundi,Developers,2019-07-26,2.0,Software Developer,Relaxed pleasant location transport people,No chance of promotion ever
75,Amundi,Good company culture,2019-05-07,4.0,Inter,"good company culture, friendly working environment",few opportunity for interns and juniors to progress or get a permanent position
76,Amundi,Intern,2019-03-16,2.0,Anonymous Employee,Friendly staff good office location,"Complete beurocracy at every possible level
Almost a competition to see who can stay at the office until the latest time"
77,Amundi,Assistant Manager-Middle Office,2019-03-10,3.0,Assistant Manager-Middle Office,"Teamwork,  good organization and environment",Retrenched  with bad compensation
78,Amundi,Great company,2018-12-28,4.0,,"very good ambiance, great people","low salary, especially for entry level employees"
79,Amundi,Managet,2018-12-12,2.0,Manager,Good work life balance,"Low salary, after the merger changes for worse, more interesting jobs were moved to Paris, all the crap was moved to Dublin."
80,Amundi,Analyst,2018-10-03,3.0,Anonymous Employee,Place with good people and work life balance.,Slow career progress. Lack of direct communication from Paris office post merger.
81,Amundi,Go elsewhere if you want to progress,2018-10-02,3.0,,Great place to start career,"Poor salary, no progression, inefficient, too many chains of command"
82,Amundi,Look somewhere else - Avoid,2018-09-29,1.0,Anonymous Employee,There are no Pros. None.,"- The company culture is not existent
- Poor management on my team
- Majority of staff genuinely don't want to be there
- Very little training or promotion opportunities
- Not enough work to fill your day
- Very common to be finished all work by lunch
- Your career is on pause at Amundi"
83,Amundi,Amundi Pioneer USA Intern,2018-07-30,4.0,Intern,"You can participate in the StockTrak Game to learn more about the industry
Portfolio managers are very willing to help during office hours
Volunteers opportunities
Coffee talk to learn more about other departners","Bad Management
Lots of drama within departments"
84,Amundi,Good workplace,2018-07-18,4.0,Software Engineer(Internship),"Great organization, easy to get new competences","Not really agile, slow processes"
85,Amundi,Good and bad - Mainly bad though.,2018-04-25,2.0,Wholesaler,"- Relaxed schedule
- Nice management
- Ok pay for first couple years out of school
- 3% 401k Match
- Lots of PTO
- Nice co workers","Middle management strives for mediocrity. When middle management / people in Business Development screw up there is absolutely NO ACCOUNTABILITY to own or correct the problem. Working in sales is really hard when marketing and compliance aren't given the correct headcounts to actually get things done. Expect to not have proper marketing material for reps you're working with for 1-2 months into the following quarter, secondly don't expect to get an annual review because it take 4-5 months into the next year to get that done. HR tends to set the pay expectation fairly on target but management in sales will set a very different (higher) expectation. Frankly the overall feeling across the entire team is very low right now and needs some work. A lot of potential to be better but people need to not get sacrificed for being honest about how the environment actually feels. If you express dissatisfaction it will be swept under the rug and pretend it was never said. Secondly expect your quarterly ""manager discretion"" bonuses to drop because you were honest.

Lastly - Amundi is basically cutting funding to the Americas, although they need a certain headcount they're basically waiting for the bottom to fall out so they can justify not needing the distribution channel down the road because it isn't as profitable as it once was."
86,Amundi,they need to trust young people more !,2018-04-17,3.0,Anonymous Employee,"good company, great offices and big client base","very political, they do not want to hire young people, a lot of ""old"" people resting all day while interns/contractor do the job"
87,Amundi,Investments,2018-04-05,4.0,Anonymous Employee,"Family friendly, flat management structure, good pay","Since merger, Pioneer values have gone"
88,Amundi,Middle office,2018-03-30,1.0,Anonymous Employee,Very nice office and building,"Not fair treatment, favourable to French employees"
89,Amundi,OTC derivative Specialist,2018-03-08,3.0,Anonymous Employee,Good manager and large Asset Manger,hard to move internally to other teams
90,Amundi,RFP,2018-02-27,5.0,RFP Specialist,Most workers are willing to share their experience and help you.,People are not too active.
91,Amundi,Associate Director,2018-01-31,3.0,Anonymous Employee,Career development and work exposure,"Chaotic management, poor team spirit"
92,Amundi,Lacking good senior managers but nice people in general,2018-01-17,3.0,Anonymous Employee,"Good work/life balance. There are perks eg. christmas party, charity events, company drinks, summer lunches etc. Employees are generally nice and social. No major egos.",Leadership and team management is practically non-existent. Frustrating that within small teams there is such a difference in work/effort. No room for progression or advancement.
93,Amundi,Great Experience,2018-01-10,5.0,Internship,"Great learning curve, ticket meals, flexible timing",Very small size in Madrid
94,Amundi,Not the place to advance your career.,2017-12-09,2.0,Anonymous Employee,Easy going atmosphere on the whole.,Very little training offered. Little chance of career advancement. Very poor management. Poor project management function. No performance related benefits
95,Amundi,Good benefits but pays below market,2017-11-21,3.0,Anonymous Employee,"Good fringe benefits, no long hours, comfortable at ground level, work life balance","Opportunities to move up are rare, pays below market"
