,company,headline,date,overall_rating,author_position,pros,cons
52,Bank of the Philippine Islands,Good for gaining experience,2022-01-17,3.0,Account Manager,"Lots of learnings
A lot of trainings and seminars
Good Bonuses",lack of growth for some positions
53,Bank of the Philippine Islands,Ok if not loans-based,2022-01-16,3.0,Credit Officer,"Good institutional salary package
Good work environment","Slow promotion
Heavy workload
Virtually nil work life balance"
54,Bank of the Philippine Islands,Salary is not enough,2022-01-16,4.0,Assistant Manager,16 months pay is guaranteed to all employees. Performance bonus is subjective,Performance bonus is not enough with sales function
55,Bank of the Philippine Islands,good,2022-01-16,5.0,Store Manager,good good good good good,none none none none none
56,Bank of the Philippine Islands,Retirement benefits are good. Salary cap is too low compared to industry.,2022-01-15,4.0,Regulatory Compliance Manager,"Company is stable, even through a global pandamic",Salary increments and cap is too low comparing to industry
57,Bank of the Philippine Islands,one of the best companies,2022-01-14,5.0,Customer Service Representative (CSR),"good pay, nice benefits, excellent management","lack of work-life balance, lots of pressure"
58,Bank of the Philippine Islands,Manager- BPI,2022-01-12,3.0,Manager,A company that values the health of its employees and its family. Good benefits.,Politics. Pay more your homegrown employees.
59,Bank of the Philippine Islands,Nice company,2022-01-11,5.0,Anonymous Employee,Compensation is above average and has medical allowance,Can't think of anything as of the moment.
60,Bank of the Philippine Islands,Great Company,2022-01-11,4.0,Customer Service Associate,"Good benefits, 16th month pay, yearly increase",Too much work but lack of employees
61,Bank of the Philippine Islands,Generally a good place to work,2022-01-06,4.0,Manager,"Work culture, Management Direction, and work life balance",Compensation and too many reorganizations
62,Bank of the Philippine Islands,Ok for freshgrads,2022-01-04,5.0,Relationship Manager,"- Salary is ok with quarterly bonus
- MT program is comprehensive","- 3 yrs bond for MT
- Slow promotion
- very traditiinal"
63,Bank of the Philippine Islands,Feedback,2022-01-02,4.0,Accountant,Stable company and with good environment,Lower compensation compared to other similar industry
64,Bank of the Philippine Islands,One of the top Banking Institutions,2021-12-31,3.0,Bank Customer Service Representative,Great workmates and is a good training ground for bankers.,Office politics and favoritism of the boss.
65,Bank of the Philippine Islands,Good company,2021-12-20,4.0,Product and Business Development Manager,Very rewarding for those who perform well,Work can be too heavy and demanding at times
66,Bank of the Philippine Islands,good,2021-12-17,2.0,Customer Service Representative,good environment for newbies to practice,have a bad managers specially in makati
67,Bank of the Philippine Islands,Excellent company,2021-12-17,5.0,Banker,Company has good benefit and salary.,Find it hard to request for lateral transfer of work location.
68,Bank of the Philippine Islands,Great Company,2021-12-15,4.0,AVP-Operations,Great Ethics for a company,very traditional company sometimes moves slow
69,Bank of the Philippine Islands,11/10,2021-12-13,5.0,Direct Sales Specialist,"It's not about the destination but who you travel with.

1. Working environment
2. Culture
3. Ethics
4. Benefits: A+
5. Growth as a person","1. Basic pay
2. Pandemic Stress
3. There are some people who will not like you, continue to strive and move forward.
4. Career growth may be long depending on what department you are working with"
70,Bank of the Philippine Islands,"Loved the company, great CEO great culture",2021-12-10,5.0,Anonymous Employee,"Some of the best people I've met, CEO really cares about everyone. Learned a ton, and the opportunities to grow my passions were there.",Nothing crazy comes to mind.
71,Bank of the Philippine Islands,Good company but low compensation and unfair in performance assessment,2021-12-09,4.0,Assistant Manager,"Good company, the people and culture is great, you will find a family in them",Low compensation and your efforts are not appreciated most of the time
72,Bank of the Philippine Islands,Good,2021-12-06,4.0,Assistant Manager,"16th month pay
Trainings are available",Not so flexible working schedule
73,Bank of the Philippine Islands,Good Benefits,2021-11-27,5.0,Technical Trainer,Good Benefits; Great Infrastructures; Bonues,"Just like every company, there are annoying bosses and coworkers but it's not BPIs fault."
