,company,headline,date,overall_rating,author_position,pros,cons
457,Nordea Bank,Nordea,2020-02-08,5.0,Anonymous Employee,Good opportunities and great development possibilities.,"Very large bank, and they have a problem with customer reputation"
458,Nordea Bank,Great place to work,2020-02-07,4.0,Financial Advisor,"Great benefits 
friendly people","No career progression prospects outside Stockholm
Hr virtually non-existent
Very bureaucratic, you have to be an expert in navigating forms and processes to get anything done."
459,Nordea Bank,Stable employer in the transformation period,2020-02-05,5.0,Senior Analyst,"Stable employer with extremely good work-life balance, international colleagues in IT departments, good benefits package (both yearly and insurance).",Segregation of duties between business and IT which creates significant bureaucracy barriers
460,Nordea Bank,Ok place to work in middle of transition,2020-02-02,4.0,Senior Test Manager,Excellent workmates in different countries,Transition process is hard sometimes
461,Nordea Bank,Nice social atmosphere,2020-01-29,5.0,KYC Analyst,"very pleasant social atmosphere, with possibilities for good work/life balance",not enough internal controls implemented
462,Nordea Bank,Do not even consider joining,2020-01-27,1.0,Head of <Function>,Free banking services; special interest rates for loans,VERY conservative organization (even for the bank). Too many management layers. Majority of employees are in their 50+ and are not interested in any changes. Mediocre top management. People are leaving Nordea like rats are leving the soon-to-sunk ship.
463,Nordea Bank,-,2020-01-26,4.0,Corporate Service Product Line Manager,Experience from the banking industry,"-only temporary position, waste of employers time"
464,Nordea Bank,Great place,2020-01-24,4.0,Programmer Manager,"Good people to work with
Relaxed work environment and ability to work from home when needed","Bereaucracy can sometime stifle ability to get things done
Slow decision making as a consequence"
465,Nordea Bank,Good environment.,2020-01-22,4.0,Corporate Responsibility Management,Good environment to voice opinions.,Not much opportunities for international exchanges
466,Nordea Bank,Great working environment and  people,2020-01-15,5.0,Innovation,"Working environment,  career opportunities and people at Nordea. If you deliver you get great possibilities sideways and upwards.",Sometime too slow to change and long processes
467,Nordea Bank,Fantastic work-life balance,2020-01-14,4.0,Expert IT Developer,"work-life balance, good working environment in general, nice people",some processes are not well designed
468,Nordea Bank,Amazing employer!,2020-01-08,5.0,Senior Project Manager,"A lot of opportunities for career advancement, colleagues are very professional and competent","Restructuring happens quite often, high management is not so transparent when it comes to communicating big decisions"
469,Nordea Bank,Far too many organisational changes,2020-01-03,2.0,Risk Management,"Good colleagues
Possibility of working across the Nordics
Possibility of moving roles within the company
Good work-life balance","Frequency of organisational changes / job losses
Inertia / lack of motivation / stress in the company  due to all the organisational changes and job losses
Silo- thinking, lack of collaboration and general bureaucracy due to worry about job losses"
470,Nordea Bank,Good but political,2020-01-03,4.0,Investment Banking Analyst,"Reasonably well paid 
A lot of responsibility","Political organization 
Continuous cost cutting"
471,Nordea Bank,Nordea Denmark,2019-12-26,3.0,Master Expert,"Good pay and benefits
Personal development","Not to the level of customer focus yet.
Process end to end are at low level across the bank"
472,Nordea Bank,Nice but slow place,2019-12-21,4.0,Senior Analyst,"I worked in Nordea for almost five years now, one thing I really impressed is how nice the people is and how informal the bank is.

If you know the right people, you can get things done very quickly cross different department even without any manager noticed.

Also the company has a very nice culture that encourage internal transfer, I switched three teams during the five years and each team has gave me a different angel on the things I am doing.","Increased bureaucracy in recent years.
Poor process and system.
Too many big projects start but never got really finished."
473,Nordea Bank,Awesome working place!,2019-12-20,5.0,IAM Tactical Process Manager,"Great salary
Great colleagues
Great career opportunities","Many organisation changes
Mass reduction of staff"
474,Nordea Bank,OK,2019-12-17,3.0,Customer Service Advisor,"Great colleagues, good hours and stable job","Systems aren't working, no one's listening to improvement solutions"
475,Nordea Bank,Great start,2019-12-16,5.0,Customer Service Representative,A lot to learn and great culture.,It was sometimes very stressfull.
476,Nordea Bank,Working culture,2019-12-11,3.0,Chief Sales Manager,"Generous pay, strong juniors, medium hours","too bureaucratic , too many managers"
477,Nordea Bank,Great culture,2019-12-08,4.0,Anonymous Employee,Great culture and friendly people,A few times a year work-life balance but otherwise great
478,Nordea Bank,Best place for those who work in Poland,2019-11-28,3.0,IT Manager,"Flexible, Good Industry package, Modern office building,","Moving jobs to Poland , No motivation for people in Nordic"
479,Nordea Bank,amazing company culture and super talented people!,2019-11-25,5.0,Human Resources Director,"work-life balance, nordic culture, great people","slow decision making, a bit fragmented"
480,Nordea Bank,Good place,2019-11-11,5.0,Process Officer,"Kind people who create great atmosphere, job was not very hard and salary was fair.",This job was not in my field.
481,Nordea Bank,Good Work/Life Balance,2019-11-06,4.0,IT Analyst,"Good Work/Life Balance, value driven, employee benefits","Too much bureaucracy, too many leaders"
482,Nordea Bank,Technology Student,2019-11-05,4.0,Anonymous Employee,Culture is good. Interesting tasks. very technical.,A lot of changes which need more time to adjust to.
483,Nordea Bank,Great Work/Life Balance,2019-10-31,5.0,Team Leader,"Great work/life balance, many opportunities and challenges",Typical corpo cons that exist everywhere
484,Nordea Bank,Compliance,2019-10-24,3.0,Compliance Officer,Great training and supportive environment,Company bureaucratic. Has lots of procedures.
485,Nordea Bank,Great power in the market - complex,2019-10-21,4.0,Unit Manager,"Massive resources - ability to invest in any initiative prioritised. 
Many good people - enormous capabilities, knowledge base","Extremely complex - most people amazed about how complicated and long-winding processes can be, and how much anchoring needed. Network, cut through the bias."
486,Nordea Bank,Complete Chaos,2019-10-17,2.0,IT Operations Specialist,"Salaries can be good
Competitive benefits package
Nice office spaces","I have never experience junior, middle and senior management that are so clearly clueless. Some examples:

The bank's IT is the middle of a transformation, but what it's transforming into is a mystery to all. Communication from any level of management is vague at best. Everyone seems to be afraid of making any firm decisions or setting a clear vision.

Agile implementation is a farce, It is a pretence. Most people here make a show of change, but there is no real impetus to change here, especially at the management level.

There appear to be no consequences for poor performing managers, despite the fact they’re a clear hinderance of their work force delivering anything of value.

No room for negotiating when making internal moves, even their internal recruitment is incompetent.

If you like to deliver nothing of value and close out tasks then this is the place for you, but if you’ve any serious technical ability or any knowledge I would skip this place. It’s not worth the aggravation."
487,Nordea Bank,Senior DevOps Engineer,2019-10-16,4.0,Senior IT Developer,"good work-life balance, good salaries, access to loans",bureaucratic organisation and very hierarchical
488,Nordea Bank,Nice place to work,2019-10-06,4.0,Relationship Manager,Willing to pay for external education,Lower salary compared to other banks
489,Nordea Bank,operations officer,2019-09-25,4.0,Service Operations Officer,Good place to work in the bank,bonuses that are paid once a year
490,Nordea Bank,Overall good,2019-09-23,4.0,Trader,"Would definitely recommend Nordea Markets, great place to work. 
Good benefits and good work life balance.
Good compensation",Big organization which makes it a bit slow.
491,Nordea Bank,Great,2019-09-16,5.0,V P,Great place to work. I loved working there.,Nothing to add really all good
492,Nordea Bank,Generally a nice place to work,2019-08-30,4.0,Program Manager,"People, work vs life in most areas is good",Extensive unneeded travel in sometimes too much
493,Nordea Bank,Desk Analyst,2019-08-29,5.0,Analyst,"Good work atmosphere, relaxed environment","None, better opportunities abroad, though"
494,Nordea Bank,Lots of legacy,2019-08-29,3.0,Senior Software Developer,"Good pay and benefits, decent people..",Technology stack and development processes are tiresome.
495,Nordea Bank,Excellent Company,2019-08-23,4.0,Senior IT Analyst,"The best work place.
Work life balance.
Open culture.
Employee friendly","Even though the culture is supposed to be Scandinavian, it is not followed."
496,Nordea Bank,Good Company,2019-08-21,5.0,Senior IT Architect,Free environment to work with,Learning wise you will not learn a lot
497,Nordea Bank,———,2019-07-22,5.0,Graduate,Great company to work in,Nothing to say against it
498,Nordea Bank,The changing banking industry,2019-07-15,2.0,Service and Advice Agent,Cheap home loan and free banking services.,"The company culture is bad, departments don’t help each other out “If it’s not in my work description I won’t do it”. Nordea has tried to change the culture with workshops, but it felt like a joke. Employees get thrown under the buss when the bank is closing branches and outsourcing, although it might be necessary there is still a good and a bad way to treat people."
499,Nordea Bank,No Communication with management!,2019-07-11,2.0,Technology,"Good colleagues.
Loan options.
Internal benefits.
Nice atmosphere.","No feedback.
No communication with management.
Bad onboarding process.
No opportunity to progress to other roles."
500,Nordea Bank,Ideal for starting in the banking industry,2019-07-11,4.0,Process Specialist,Fantastic people in most departments and a rather relaxed vibe.,"Lack of benefits, which competitors offer."
