,company,headline,date,overall_rating,author_position,pros,cons
112,Estée Lauder Companies,great place,2022-01-11,5.0,Anonymous Employee,"development opportunity is great,good for career development",i wish i could spend longer there
113,Estée Lauder Companies,great for a corporation,2022-01-08,4.0,Director,community and good values. stable,very corporate. not much growth. sr leadership is a bit scrambled
114,Estée Lauder Companies,gone downhill,2022-02-27,1.0,Engineer,"some nice people, decent brands","terrible pay, extremely stressful due to crazy work load. company doesn’t care about employees"
115,Estée Lauder Companies,Ugh,2022-02-15,3.0,Process Coordinator,"Insurance, PTO, overtime, cafeteria, friendships","Management, favoritism, salary, HR department"
116,Estée Lauder Companies,Great Company to work for,2021-12-03,4.0,Inventory Analyst,The benefits are amazing and unlike any company I have ever worked for.,Years of service don't always lead to better pay unfortunately. Took me 18 years to double my base starting salary.
117,Estée Lauder Companies,Not bad so far,2021-11-19,4.0,Proofreader,"• benefits including summer hours 
• easy to work from home during covid
• understand that we're all human and that life sometimes is more important than work",• deeply unorganized and lack of communication at all levels of the company
118,Estée Lauder Companies,great company,2022-02-13,3.0,Vice President,Great benefits and good values,Lack of fast decision making
119,Estée Lauder Companies,Great Place to Work.,2021-09-29,5.0,Marketing Manager,"The environment is very nice and peaceful, its mostly a woman's company so the benefits were phenomenal. I miss my team and working there.",I don't have anything negative to say. I miss working there. Wish they would've thought of their employees more during covid19. I got sick from the anxiety of not having a job during the pandemic.
120,Estée Lauder Companies,Starter job out of college,2022-02-02,3.0,Packaging Analyst,Benefits are good and the employee discount is 60% off at the store. Good first job.,The culture is cliquey and hard to be promoted.
121,Estée Lauder Companies,Great company!,2021-12-22,5.0,Senior Fp&A Analyst,The company cares about the employees well being and focus on developing skills to keep a career path.,Work-life balance could be improved.
122,Estée Lauder Companies,Great first retail experience,2021-12-03,4.0,Beauty Consultant,Coworkers were awesome! Great retail experience to be apart of.,"The hours, pay, and customers (sometimes). I wish everyone would understand how hard it is to work in customer service."
123,Estée Lauder Companies,West Coast Brands Lack,2022-02-06,3.0,Assistatnt Manager,"Benefits, time off, summer fridays, gratis, yearly bonus","slow advancement, crammed office, lack of structure"
124,Estée Lauder Companies,Pretty good,2021-12-15,5.0,Anonymous Employee,"Competitive pay, Experienced Managers, Fair scheduling, Good career mobility","Online and in person retail have two completely different systems
Bonus payouts are store based rather than individual"
125,Estée Lauder Companies,Beauty advisor,2021-12-22,5.0,Beauty Advisor,"Great products, fun job, really nice staff",Cant think of one at the top of my head
126,Estée Lauder Companies,Room for improvement,2022-01-31,3.0,Marketing Manager,"Competitive Salary
Job advancement
Love the brand portfolio","Company is too large to truly care for it's employees
Old school mentality in regards to telecommuting"
127,Estée Lauder Companies,Prepare to conform,2022-01-31,3.0,Field Sales Director,Generous pay and benefits with gratis,"If you like to think outside the box, this is not the company for you."
128,Estée Lauder Companies,Worst company I have ever worked,2021-11-25,2.0,Sales Associate,I loved the brand I was working for and the customers,You might do the best job but if you have a bad manager he or she will get credit for that . They don’t recognize good talent and very hard to get any promotion so make sure you negotiate your salary well in the first place
129,Estée Lauder Companies,Great company,2021-12-23,5.0,Manager,Love everything. This is a great company,I cannot think of any.
130,Estée Lauder Companies,Great place to start,2021-12-22,4.0,Marketing Coordinator,Awesome supportive culture with strong women,Sometimes a little bit stiff
131,Estée Lauder Companies,great place,2021-12-20,5.0,Executive Assistant,great benefits and good people,too much politics to climb corporate ladder
132,Estée Lauder Companies,Technical Education,2022-02-03,3.0,Technical Specialist,"Flexibility, Was a good culture.",No room for growth opportunities.
133,Estée Lauder Companies,Great brand portfolio!,2021-12-16,5.0,"Director, Finance",Ability to move and grow within the company.,Management sometimes stuck in their ways.
134,Estée Lauder Companies,Stay away!!,2022-01-16,1.0,Director,"Perks in general. Medical, 401K, retirement, stocks and etc.",Little to no growth opportunities unless you have good connections to certain stakeholders. Very territorial departments. Extremely hierarchical and an elitist culture.
135,Estée Lauder Companies,Great company!,2021-12-13,5.0,Anonymous Employee,"-Great benefits
-Potential for growth in company","-No tech company benefits (ie lunch, unlimited pto)"
136,Estée Lauder Companies,A unique corporate culture,2022-01-14,2.0,Director Procurement,People who believe in and use the brands,"Nepotism, Politics, Distrust, Traditional, and Hierarchy"
137,Estée Lauder Companies,Good company to work for,2021-12-11,5.0,Manager,"Nice culture, generous holidays and summer Fridays",Salary could be a bit better
138,Estée Lauder Companies,think twice,2022-01-19,3.0,Executive Director,"benefits are generous, pace is slow, comp is good","culture eats strategy for breakfast, but politics eats culture at lunch..."
139,Estée Lauder Companies,Good benefits & experience,2022-01-24,3.0,Anonymous Employee,"Great benefits, great powerhouse brands",Poor salaries vs. competitors at entry level roles
140,Estée Lauder Companies,"Great Company, Great Culture",2021-12-02,5.0,Director of Operations,"Many employee benefits, company sponsored holidays and time off","Large and matrixed, may be tough to navigate"
141,Estée Lauder Companies,Good Stable company,2021-11-30,5.0,Construction Project Manager,"I would say Stability, flexibility and good benefits",None that I can recall
142,Estée Lauder Companies,"Great place to work, family-like environment",2021-11-26,5.0,Software Engineer(Internship),"- great mentorship
- understanding seniors
- relaxed work culture",-pay is a little low
