,company,headline,date,overall_rating,author_position,pros,cons
319,Viasat,Great benefits & work culture but nepotism is an issue.,2019-10-24,4.0,Security Assistant,"Flexible scheduling, full benefits, open campus, work location (Carlsbad is a beautiful city & the site is located near restaurants and shopping), and onsite amenities such as coffee houses,  cafeteria, beer gardens, gym, basketball and volleyball courts.   Another nice pro are the office spaces and floor plans. Overall ViaSat is just a really nice place to work.",ViaSat has a nepotism issue.  Some positions pay lower than market value.  This seems to apply mostly to none engineering positions.
320,Viasat,"Exceptional company, rewarding, challenging and cares about people",2019-10-07,5.0,Systems Test Engineer,"Viasat is the first company that has impacted me enough to write my first review.  In addition, benefits and company culture are truly outstanding, work life balance is great, work is as challenging as you make it, company communication at all levels is transparent, unlimited resources to grow and advance.","The same cons all companies face ""politics""; it's inevitable. So in that sense, the pros heavily outweigh any cons that are the norm in corporate work."
321,Viasat,Great benefits and smart people,2020-06-29,4.0,Software Engineer,"Lots of really smart engineers
Learn a lot and plenty of opportunities","Running into some rough times right now
Documentation can be lacking"
322,Viasat,Draining and Slow,2020-03-25,1.0,Hardware Engineer,Carlsbad is nice and the company is laid back,"It shows that a lot of management and employees have never worked at another company before. Engineering, HR, Ops, etc. could all be far more performant but instead it's just a party. Standards for hiring and the status quo are low."
323,Viasat,Thankful for my experience at Viasat,2020-05-15,4.0,Senior Software Engineer,"Great benefits, awesome culture, challenging but fun projects","Management could be more transparent about decisions, never knew what my job title really was"
324,Viasat,"No 2 days are the same, Great colleagues throughout the company",2020-02-04,5.0,People and Culture,"High expectations for success, team members and leaders who want to help.","Be ready to be flexible, adaptable and creative."
325,Viasat,Great place to work!,2020-02-10,5.0,Software Engineer,"Flexible work times.
Smart people to work with.
Challenging problems.
Opportunities for growth.",Ambiguity of team structures/responsibilities
326,Viasat,Great place to work,2020-07-06,3.0,Systems Engineer,"Great benefits like health insurance, 401k, casual work place",no Business processes in place.
327,Viasat,"Great Company, But Straggles with Growth",2019-12-03,3.0,Engineer,"Great culture, treats employees well.  More than flexible in every respect.  Great benefits.  Bright, inspiring and approachable CEO.","A lot of inefficiencies, duplication of effort.  Lack of serious repeatable process.   Operates as CMMI level 1.  Systems engineering is non-existent.  Employee accountability is lacking.  Have seen people doing things that would result in instant termination elsewhere."
328,Viasat,Fun place to work with room to grow,2019-08-27,5.0,Manager,"Relaxed culture with a serious mission. Management supports people taking the initiative and experimenting on new projects. So much potential for growth in the next few years, which means great career opportunities for employees.",Sometimes shortsighted protectionism of culture and tribal knowledge.
329,Viasat,Excellent Business with Real Leadership,2019-11-26,5.0,NOC Tech,">>> CEO has a clue and cares about those who work for him
>>> Great experience with top of the line co-workers
>>> You investment of time and efforts will not be wasted",>> Getting too special and isolating themselves from their foundation.
330,Viasat,Viasat is a great company to work for!,2020-02-08,5.0,Anonymous Employee,"1. Great Pay
2. Great Benefits
3. Great Culture
4. Great Work
5. Great People",There are none that I can think of.
331,Viasat,Great Culture,2020-01-14,5.0,AIP BFM Intern,I love the culture and vibe at Viasat.  My management has given me opportunity to grow and learn.,"Carlsbad is an expensive area to live.  But besides that, not a whole lot of cons"
332,Viasat,"Deliberately Ambitious, Perpetually Unqualified, Imperfect Underdog at the Head of the Class",2019-10-17,5.0,Satellite Services,"Some of the smartest, most reasonable, rational and wonderful human beings work here.  You choose to be successful.","There's also some people who are difficult to work with, but worth the effort. You can choose to not be successful.  Sometimes we get a bad food truck."
333,Viasat,Nice place to work and good benefits,2020-06-04,3.0,Lead DevOps Engineer,"Supports diversity, flexible hours, supports work from home as needed",Poor leadership in the company
334,Viasat,Good Company to work for,2020-06-30,4.0,Planner,positive campus atmosphere and setting.,hit with a negative pandemic business impact
335,Viasat,Great Benefits!,2020-06-08,4.0,Solutions Architect,Most people are nice and great to work with.,The technology group is stuck in the year 2000.
336,Viasat,Bleed edge leader in high tech with the size and culture to sustain,2019-07-30,5.0,Quality Assurance Manager,Strong vision from leadership. Agile approach to stay relevant to adjust focus and resources where it makes the most sense.  Very competitive benefits.  Great opportunities,"If you like defined structure, you'll struggle here or need to learn to set goal areas that can change quickly or that you'll just need to own."
337,Viasat,Great place to work!,2019-10-16,5.0,Program Manager,Great culture and benefits. Company is supportive of moving around within the organization in order to advance career and personal goals. People are great to work with.,Not enough communication from senior leadership down regarding priorities. Annual increases could be better.
338,Viasat,Growing Tech Company with Growing Pains,2020-01-01,5.0,Contract Administrator,Large company with small company work environment; flexibility to work remotely; opportunities for internal growth; employs only the best engineers,Engineer-based company that lacks process and operational efficiency
339,Viasat,"Supportive, Best of the Best, and Genuine",2019-08-20,5.0,Security Engineer,"Amazing benefits, and great work environment.  The culture is top-notch, and management is incredibly supportive.  They view training as empowerment, and encourage employees to take advantage of it.","It's a large company, so sometimes it can be a bit more tricky to find who you're looking for.  Always quickly solved though."
340,Viasat,Great place to work at,2020-05-26,4.0,Systems Test Engineer,enjoyed the talented people and the flexible work schedule,lack of hierarchy creates confusion when figuring out who is your resource
341,Viasat,Not a Serious Company,2020-04-07,1.0,Current Employee,"Good food at cafe, flexible hours, never in a rush","Nobody is serious about doing work efficiently or cost-effectively, plans are haphazardly thought through,  and HR sweeps things under the rug. 

All the reviews that don't notice any problems with this company should probably start paying attention to the quality of work this company produces."
