,company,headline,date,overall_rating,author_position,pros,cons
50,Coldwell Banker,Great Company,2022-01-13,5.0,Realtor,"Supportive leadership team
Tons of resources for growing both personally and professionally 
Autonomy and flexibility in schedule and business.",No cons! It's a hustle but you know that going into this field.
51,Coldwell Banker,Realtor at Coldwell Banker,2021-11-29,5.0,Realtor,"Excellent marketing materials, Good Support Staff, Supportive.
A company with integrity.",No formal hands on training program for new agents. Going through class after class leads to brain overload. You have to pay a mentor if you want individualized attention.
52,Coldwell Banker,Good stuff!,2022-01-20,5.0,Sales,Great culture and ethos to work in,None at all to speak of
53,Coldwell Banker,Poor Pay,2022-02-23,4.0,Anonymous Employee,Flexibilty and making your own daily schedule,No room for advancent or higher pay
54,Coldwell Banker,"Great company culture, non competitive wages",2022-02-22,4.0,Field Marketing Specialist,"-Positive company culture
-Employee appreciation
-Flexible work","-Non competitive wages
-Little room for growth"
55,Coldwell Banker,Good long standing firm,2022-02-15,4.0,Real Estate Broker,Many helpful people to guide new agents in the firm,Very poor lead generation for new agents
56,Coldwell Banker,Great place to work,2022-01-10,5.0,Creative Director,Flexible hours. Great staff. Awesome culture.,The job description was more than full time.
57,Coldwell Banker,A decent company,2022-02-20,4.0,Accounting Specialist,Learn about real estate industry,No ability to work from home
58,Coldwell Banker,Great place to work,2022-01-05,5.0,REALTOR®,"Flexibility, and help within your team make CB a great place to work",Must do it all yourself
59,Coldwell Banker,Great,2022-01-10,5.0,Realtor,Great great great great great,None none none none none
60,Coldwell Banker,Good Company,2022-02-13,4.0,Real Estate Agent,It was a very good job,No cons im doing this for research
61,Coldwell Banker,Excellent,2022-01-04,5.0,Sales,"fleixibility, support, opportunity, training, recognition",none at this time right now
62,Coldwell Banker,Review,2022-01-17,3.0,Communications Specialist,"People are professional, nice, and work hard
Lots of growth opportunities","Lack of staffing. There are roughly 3500 employees and 100,000 agents. Clearly, Realogy, Coldwell Banker's parent company, isn't hiring enough employees. Literally everyone at Coldwell Banker is overworked and work-life balance is challenging."
63,Coldwell Banker,OK,2022-02-12,3.0,Anonymous Employee,Good people to work with,Business model that emphasizes outsourcing
64,Coldwell Banker,Great programs,2022-02-04,3.0,Real Estate Sales,"Good marketing packages available
Provide a lot of benefits, programs, CRM, personal website training and resources.",The fees are a lot
65,Coldwell Banker,Real Estate Salasperson,2021-12-28,5.0,Real Estate Agent,Online and management training seminars,No r/e leads from the company
66,Coldwell Banker,yes,2021-12-29,5.0,REALTOR®,good place to work; resourceful,enjoyable company to work for
67,Coldwell Banker,Depends on Team,2022-02-01,4.0,Transaction Coordinator,Fun working using many different talents.,Demanding industry and competitive teams
68,Coldwell Banker,Long Hours,2022-02-08,1.0,Leasing Agent,Holiday parties here can be a blast.,"This company expects new leasing agents to work long hours, which sometimes cause inconvenience. The work life balance is not good."
