,company,headline,date,overall_rating,author_position,pros,cons
355,Visa Inc.,Paid leave and 401k are good,2021-05-28,4.0,Software Engineer,"21 days of paid leave
double match of 401k","managers, tech lead, pm, testers, lots of stakeholders give pressure to developer"
356,Visa Inc.,Good work life balance,2021-05-19,5.0,"Director, Product Management",Good work life balance. Fridays are most part are half days,Working with teams offshore and having to work in the nights
357,Visa Inc.,Good if you are young,2021-05-10,3.0,Anonymous Employee,"Good benefits, good salary, building has cafeteria and gym","It looks like in the last few years the company is trying to get rid of the older people. It starts with the declining pension benefit after you reach 50 years old, and if you don't decide that it is time to move out, management will push you out. If you are over 50 or close to 50 this is not a place for you"
358,Visa Inc.,Great Company,2021-05-18,5.0,Senior Director,Very employee friendly environment. Good benefit.,Few telecommuting opportunities before pandemic. Not sure if the policy will change after back to office.
359,Visa Inc.,Amazing culture and impactful work,2021-06-02,5.0,Anonymous Employee,Amazing culture and impactful work,no highlight that comes to mind.
360,Visa Inc.,Great company overall,2021-05-08,4.0,Consulting Manager,"Excellent place to learn about payments and enter the industry. Smart people, culture is open and people are generous with their time.",Didn't get annual raises at the end of 2020
361,Visa Inc.,Good Tech with Bad Pay,2021-05-20,2.0,Software Engineer,"The team I worked with has good tech, and I liked most of my team members. Work/life balance is good; many people have children and management does not raise any fuss when people take PTO.","This seems to be a company that undervalues tech talent, and focuses their love on the business side even though the core product is supposedly their tech."
362,Visa Inc.,Devops engineer,2021-06-03,5.0,Devops Engineer,good place to work at,good environment to work at
363,Visa Inc.,Mix of Good and Bad,2021-04-05,2.0,Senior Product Manager,"-Al has been a great CEO and a lot has improved under him. 
-Benefits are great and there are a lot of learning opportunities.
-Huge focus on Diversity and Inclusion","-The company is highly political.
- Nepotism is huge and there are related revolving doors between certain banks and Visa. 
-There are a lot of egos and people out for themselves ready to throw you under a bus.
- Raises are pitiful and promotions don't really exist anymore. 
- Salaries are below market.
- Work/Life balance depends on your team
-Meritocracy is non-existant
- HUGE meeting culture"
364,Visa Inc.,Amazing place to work.,2021-05-05,5.0,Data Scientist,Certain teams are using the latest tech stack in the company which makes learning very meaningful..,Work progresses at a slow speed as it's a large company.
365,Visa Inc.,GReat,2021-05-27,5.0,Software Engineer,Benefits and pay is so high,"Too much free time, and so less works"
366,Visa Inc.,Work culture,2021-05-27,5.0,Software Engineer,"Good work life balance, good 401k benefits",Low compensation compared to big companies
367,Visa Inc.,ok company,2021-08-01,3.0,Senior Software Engineer,"work life balance, didn’t fire employees during pandemics (although didn’t increase salary rate on 2021)","promotion policy is not transparent, not ideal environment for developers"
368,Visa Inc.,To Visa....or not to Visa,2021-04-27,4.0,Program Manager,"Visa is an amazing company when it comes to flexibility, communication with executives and exploring internal opportunities for internal growth/movement.",Compensation is low compared to other companies but benefits are fantastic!
369,Visa Inc.,N/A,2021-05-28,4.0,Administrative Assistant,Visa is a wonderful place to work,None that I can think of
370,Visa Inc.,Good Company,2021-05-28,4.0,Associate,Good team to work with,work loads are quite large
371,Visa Inc.,Overall great company,2021-02-11,4.0,Senior Director,"Al Kelly, CEO, is hands down one of the best executives around and the right leader for Visa. You trust the company will make the right decisions with Al at the helm.",Not much upward mobility or promotion opportunity unless you are a favored employee.
372,Visa Inc.,FT Recruiting Coordinator after being contracted,2021-05-05,4.0,Recruiting Coordinator,"decent work/life balance, fun office to work at, chill people.",management wasn't as helpful as they could have been
373,Visa Inc.,Goof,2021-07-30,1.0,Inbound Analyst,Good company with good benifits and good compensation . . . .. . . . . . I dont know what else to say,Need to be there for ajdvd nas and then I have to be shown by the same skills Plus the same bag and the same skills Plus
374,Visa Inc.,Great Place to Work,2021-04-13,5.0,Technical Support Engineer,"Even with Visa being a huge company, they really make you feel valued and cared for","With the huge size of the company, it can be difficult to understand the overall roadmap"
375,Visa Inc.,Good Company,2021-05-16,5.0,Senior Software Engineer,Work Life Balance is good,I do not see any Cons
376,Visa Inc.,Great Company,2021-05-13,4.0,Business Analyst,"Great Company, great benefits and awesome gym",heavy traffic area to get to job
377,Visa Inc.,Great company,2021-04-19,5.0,Senior Technical Writer,"Large corporate but high energy, positive feeling. Everything is well intentioned.","It is a massive corporate, still some red tape and can be hard to make things happen."
378,Visa Inc.,Pros & Cons,2021-05-11,4.0,Senior QA Engineer,Great benefits and good work life balance,Salary is towards the lower side
379,Visa Inc.,Great place to work,2021-05-06,4.0,Senior Swe,Good work life balance at VISA,"Legacy systems, less opportunities to work in newer tech"
380,Visa Inc.,Great,2021-05-12,5.0,Director,It is a Global entity,Not always easy to navigate
381,Visa Inc.,Great benefits,2021-04-22,4.0,Senior Technical Product Manager,"Benefits are amazing, really the best to be found","Difficult to advance, once a certain level is reached it is difficult to advance"
382,Visa Inc.,Visa Life,2021-05-11,4.0,Director,Work life balance is great.,The culture moves very slow.
383,Visa Inc.,Cares about employees,2021-03-17,4.0,Cybersecurity Analyst,"Visa really cares about its employees from the top level leadership to the manager level. The company places a big emphasis on wellbeing, especially during covid.",Leadership often emphasizes a work life balance but that is not always translated with day to day work.
384,Visa Inc.,Fun,2021-04-28,5.0,Computer Programmer,great place to work but i wont tell you any more!,no cons go ask someone else
385,Visa Inc.,Great company.,2021-05-05,4.0,Senior Counsel,Nice people that care about their work.,Not much chance for mobility.
386,Visa Inc.,Summer Internship for PhD students,2021-07-18,3.0,PhD Intern,"Publication oriented program.
Big company, diverse culture.",Wasting a lot of time on IT and security problems.
387,Visa Inc.,good company,2021-07-23,3.0,Software Engineer,nice benefits. Good exposure to various tech stack,work pressure is a lot sometimes.
388,Visa Inc.,An Excellent Organization,2020-11-20,5.0,Program Manager,I've been with Visa Inc. for nearly five years now and I feel grateful to be a part of this organization - starting from our CEO who is clear on or company's vision and strategy to my direct manager who pushes us to excel.,"It's a fast paced, fast changing environment - results driven which translates in to Executives promoting a flexible working environment and encouraging employees to ""disconnect."" However, if you do, you will fall behind."
389,Visa Inc.,Working at Visa,2021-04-23,4.0,Staff Software Engineer,"* Good 401K plan
* Good Health benefits","* Lot of Team politics
* Base Pay is not competitive"
390,Visa Inc.,Good place to work,2021-07-11,3.0,Senior Software Engineer,work life balance is good.,"slow career advancement.
pay scale is not competitive compared to other top companies."
391,Visa Inc.,Lower Salaries for Long term employees,2021-07-07,3.0,Director,Great company with longevity and opportunity,To get competitive salary as an employee you need to leave as raises are minimal.
392,Visa Inc.,Some light at the end of the tunnel,2021-03-28,3.0,Anonymous Employee,"Benefits
Top company, financial industry monster","Internal mobility is cumbersome and bound to exactly fitting in with job requirements, most of the time external candidates in better place because of it.
Most managers are 10-20 y Visa veterans, no managerial education or skills required.. so if you're in trouble with your manager there is no easy solution.. HR will be powerless.
Teams aren't balanced in a way of diversity or seniority .
In some core areas very difficult to innovate.
A lot of restrictions and strict policies due to fin tech"
393,Visa Inc.,Great Company,2021-04-30,4.0,Product Associate,work life balance and competitive salary,hard to grow inside the company
394,Visa Inc.,Good Internal Mobility; Bureaucratic/Hard to Get Things Done Quickly,2021-05-10,3.0,Director,"Good internal mobility based on my personal experience
People are generally very friendly and willing to collaborate when it's mutually beneficial
Current CEO (Al) is a much more in tune with the voice of the employees","Bureaucratic with lack of accountability in some teams. Unless it is told as a priority, it can be hard to get stakeholders to take action"
395,Visa Inc.,Communication Gold,2021-03-29,4.0,Administrative,Leadership has really stopped up its game in terms of constant communication in regards to COVID and the pandemic - really great to see.,None I could think of at this time.
396,Visa Inc.,A great place for retirement,2021-07-16,3.0,Senior Software Engineer,"WLB, and great 401k benefits","Pay & Diversity, slow pace"
397,Visa Inc.,stay away from cybersource,2021-08-18,1.0,Anonymous Employee,"401 K is good
slow and steady 
not much any","many 
stay away from it
cybersource - lack of process"
398,Visa Inc.,Good company to work for,2021-03-19,4.0,Client Consulting Manager,Nice benefit package and work life balance,Hard to get promoted. Little transparency and lots of beauracracy. Salary below the market.
399,Visa Inc.,Nice work culture,2021-04-20,4.0,Staff Data Engineer,Will get an opportunity to work in cutting edge technologies,Don’t see any negative points
400,Visa Inc.,"Good WLB, meh pay",2021-06-28,3.0,Senior Software Engineer,WLB is good. You can get away with working < 20 hour weeks.,Pay isn’t good. You’re paid as if you work < 20 hour weeks.
401,Visa Inc.,nice,2021-04-26,5.0,Database Administrator (Database Administrator),"great, super, aweomse, rising, pear",there is no downside here
402,Visa Inc.,"Great company, very family friendly with comprehensive benefits.",2021-04-17,4.0,Senior Manager,Great benefits and competitive salary package.,Raises are lower than market
403,Visa Inc.,Okay place to work,2021-04-17,4.0,Project Manager,"Benefits are really amazing, way better than other places",Growth opportunities are not that strong
404,Visa Inc.,good company,2021-04-19,5.0,Systems Analyst,"Nice work life balance within,",Things move at a slow pace at times.
405,Visa Inc.,Chaos and understaffed,2021-06-09,3.0,Procurement,Good pay and overall benefits,"The company is in a constant restructuring, still redefining itself. Many teams are understaffed, so poor work/life balance."
406,Visa Inc.,Great company,2021-04-14,5.0,Client Consulting Analyst,Amazing benefits for all employees. Bonus structure is great,Still developing promotion structure throughout VCA
407,Visa Inc.,good,2021-07-12,3.0,Internship,"interesting place, big company with lots of people","slow pace, not much to do"
408,Visa Inc.,"Great Leadership Under Al, Inconsistent Leadership Elsewhere",2021-03-02,4.0,Vice President,"Benefits are great, empathetic CEO, increasing diversity and maturity in leadership. Lots of growth opportunities.",Product organization is disorganized and bloated. WLB issues in some parts of the company. In other parts of the company complete balance.
409,Visa Inc.,Cool company,2021-04-09,5.0,Software Engineer,pay team work benefits code,sometimes the work can be a bit late in tech used
410,Visa Inc.,work experience in Visa,2021-04-07,4.0,Senior Software Engineer,stable environment for junior engineers,compensation is not as expected. Deserver more but get paid less
411,Visa Inc.,Overall great starter company,2021-04-08,4.0,Associate,"Benefits are generous, people are generally friendly",Management; lack of innovation overall kind of complacent
412,Visa Inc.,team not so good,2021-03-17,4.0,Senior Software Engineer,"benefit are good
depends on team, wlb may be good","the team I am working on is not that good
not care about personal career development
expect delivery in very short time"
413,Visa Inc.,Great place to work,2021-04-09,5.0,Staff Systems Engineer,"Benefits and pay

Wellness Friday half days",Ambiguity between teams and working in silos
414,Visa Inc.,Great company to work for,2021-04-07,5.0,Senior Software Engineer,"Benefits, Fortune 100 company, great team spirit",Lack of Automation in key applications
415,Visa Inc.,Only come if you want to get exposure as a new grad on the workforce or you plan on retiring,2021-04-19,1.0,Software Engineer,Interesting concepts can sometimes come up.,"- Work life balance is bad.
- Finger-pointing is second nature to most people
- Management has a lot of power especially the people that have been there for 10 plus years. They can basically do what they want regardless of what their managers say.
- Lot of times they try to reinvent the wheel but add 10000x more complexity because they want to be fully security compliant out the door. There isn't an idea of an MVP (Minimal Viable Product)
- Zero mentorship it is a very ""they will throw you in the deep end"" mentality because time and effort is not valued into growing talent.
-- This really speaks to the type of people that are there. You either have fresh new grad or you have people that have been working in industry for 10 plus years
-- There is a very ""I am busy you need to figure out type of attitude""
-- Planning is not done well and job functions have a very fuzzy line in terms of what you should be doing.
-- Compensation is at the lowest end of the spectrum
-- ESPP plan is complete garbage and just a cheap way to give employees some stock incentives as they cancelled their pension plan a lot time ago.
- Anything you ask HR about outreach or something they can't link you to and read a reference is a black hole and you will never hear about it again."
416,Visa Inc.,nice.,2021-04-06,5.0,Linux Administrator,"great work environment, challenging, learned a lot of new skills.",contract is coming to an end.
417,Visa Inc.,Great,2021-04-15,5.0,Anonymous Employee,Great company to work for,Too much office politics everywhere
418,Visa Inc.,Good work environment,2021-04-05,5.0,Software Engineer,Good work environment. I had a good experience,Nothing much. I had a good experience
419,Visa Inc.,Okay place,2021-06-25,3.0,Anonymous Employee,Great pay and work life balance and good people around,Not a lot of structure to some of their internship programs
420,Visa Inc.,Love working here!,2021-03-28,5.0,Marketing Analyst,"Culture, work environment, great place to learn and grow.",Rigid structure at times and challenging to innovate at times.
421,Visa Inc.,Stable Company,2021-07-06,3.0,Software Engineer,"Fair compensation, Friendly coworkers, Good benefits","Long Learning Curve
No career path"
422,Visa Inc.,Great company and great CEO,2021-04-01,5.0,Senior Manager,Excellent treatment of employees and values,"Raises are inflation only, don't expect much."
423,Visa Inc.,awesome company to work for!,2021-03-16,5.0,Senior Data Center Engineer,"Great work life balance, great and relaxed culture, people oriented, ample trainings, bright minds, plethora of opportunities",Some teams are difficult with promotions
424,Visa Inc.,Great Place to Work,2021-01-24,4.0,Staff Software Engineer,"- Surrounded by smart people
- Heavy focus on security
- The work is challenging and meaningful
- Good work/life balance","- Limited opportunity for advancement at present, which may lead me to look elsewhere."
425,Visa Inc.,good first job,2021-03-30,4.0,Product Analyst,"top notch benefits (especially medical and 401k matching), PTO, work-life balance","highly bureaucratic, slow, very political"
426,Visa Inc.,Great Company,2021-03-03,5.0,Senior Director,Great mission and ethics. CEO with character who does right for employees. Strong business model. Good benefits.,"Large company, frequent reorgs. Matrixed organization that can make communication difficult and getting things done challenging."
427,Visa Inc.,Would not recommend,2020-07-01,1.0,Technical Account Manager In CyberSource Customer Support,"Company offers good benefits, lots of great people across the CyberSource organization (customer support, product, sales, etc.)",No emphasis on career growth - you can be in the same role for years and management will continue to be vague on the path to jumping a grade level even if your performance has been outstanding multiple years in a row. No change or reaction from management when employees state that their workload is unmanageable and their overall well being is being impacted. Management is almost entirely male-run and promotions tend to be prioritized for those that are friends with managers versus those who are delivering results for the company. Organization seems to never have funding for promotions - these are promised with no action months and years later
428,Visa Inc.,Great Place All Around,2021-03-26,5.0,Tech Support Representative,"Great benefits, pay and stock options",Management could work on knowing more about their employees functions
429,Visa Inc.,Great company but slow career growth,2021-03-28,4.0,Global Program Manager,Good work life balance & great team,Career growth is slow and hard
430,Visa Inc.,Need to improve culture,2021-06-24,2.0,Anonymous Employee,Strong brand and great business,Extremely political environment. Need to improve its culture.
431,Visa Inc.,Stable,2021-04-07,4.0,Sales Finance Manager,"Stable company, good culture, competitive pay","Slow to adjust, old processes"
432,Visa Inc.,Great company,2021-03-24,5.0,Anonymous Employee,"Cutting edge technology, current and interesting problem space, amazing people and incredible culture.",Pay is not that good
433,Visa Inc.,Fair and progressive employer,2021-03-25,4.0,Contracts Manager,Flexibility. Fair salary. Highly inclusive. Lots of autonomy.,Fast paced. Department level lack of change management.
434,Visa Inc.,Is it everywhere an employee wants to be?,2021-06-22,3.0,Anonymous Employee,It has good work life balance,The pay could be better
435,Visa Inc.,Great company,2021-03-23,5.0,Finance Manager,"Benefits, though reduced in 2015",Banker mentality related to work from home
436,Visa Inc.,Marketing Analyst,2021-04-01,5.0,Analyst,Amazing culture and career development,Excessive amount of procedures / policies
437,Visa Inc.,Great,2021-04-01,5.0,Associate Product Manager,Great company and great experience.,I do not have any to share.
438,Visa Inc.,Nice company to work for,2021-05-27,3.0,Project Manager,"Very good work culture , inclusive and long term career",May be slower growth than other big companies like Amazon or Google
439,Visa Inc.,A decent company to start your carrier with.,2021-02-28,5.0,Senior Software Engineer,"Great people to work with.
Good overall infrastructure and great Management.","Hard Interview selection process.
Expect a delay of 3-4 months after the first interview call."
440,Visa Inc.,"A soul sucking, stressful, bureaucratic, nightmare (literally)",2021-03-17,1.0,Senior Software Engineer,"- work on some high scale systems
- decent pay and great benefits
- CEO is good","- the bureaucracy is very bad, you have to talk to so many ppl for every little thing

- tech stack is cumbersome, dev env(s) down a lot, tons of manual steps, tooling is slow and painful. Devs don't get much time to build much tooling to make their lives, or their QA lives easier. 

-processes are very complex, manual, and poorly documented

- developer velocity is very slow

- code quality is a joke most of the time. Things tend to get shoved together because of a deadline coming up. Frameworks get used incorrectly. Then things get re-written since they become an unmaintainable nightmare and the process repeats. 

- some management initiatives are a net loss (i.e. required code coverage, absolutely NO rollbacks). 

- have to enter every hour you spend on every project into tracking system (rally) which ""is not used for performance"" but feels like it is. Then use another tracking system to track the code changes (jira), and possibly other tracking systems (wiki/teams). It is an unorganized mess.

- wiki is slow and search is very bad. Finding accurate information is difficult.

- tons of gatekeepers and ""onboarding"" processes for integrating with other teams. These processes SUCK, when new infra is built, it is not built in a way to be easy to integrate (i.e. lots of meetings and manual steps).

- release process is terrible. Use of wikis to keep track of release information and release instructions. The process is not automated, not consistent. Some of the releases have jenkins jobs but even then you need to add your instructions on how to trigger the job for ever release, and a guy in ops must do the release, teams can't release without ops involvement. Releases take a long time and are error prone. It takes DAYs to prepare for a release, and must involve several people.

- case in point with release process - it once took 3 months to get out a trivial bug fix, that customers were running into (there was a work around, but still, a bad experience), simply because the release process was so terrible and we have ""code freezes"" . The change was fixed for months in lower env but kept getting de prioritized due to the work required to do the release!!! 

- since releases are so difficult rollbacks are expensive, there is a lot of pressure to get it right, which means development moves slow. Also, upper management (ie 3 levels above my boss) crap on me and my boss if you do end up making a mistake which requires a rollback. Stressful! Sometimes I wouldn't be able to sleep at night because I was worried about a release going bad!

- since there is so much pressure to get releases right, and it is so difficult, lots of changes end up getting bunched together, decreasing velocity, increasing coordination, and increasing risk. 

- gatekeeping by humans in testing environments! You have access to do stuff in dev, but in qa, signoff (pre-pre prod), SIT (dev integration), and cas(pre-prod) you don't have control and you have to make a bunch of jira tickets to get something done, then you need to ping the person assigned to the ticket to work on it cause they are super busy with other stuff..... Should be automated!!!

- Bangalore collaboration is a pain (I worked in US office). Some work like perf testing or tightly coupled dev work is done by counterpart team in Bangalore. This means you need to stay up anywhere from 8pm-12am to work with them, while they also have to wake up early or stay work late in order to meet with you (timezone is ~10-12 hr diff). I have even seen some engineers from Bangalore staying until 2AM (their time) just to meet with our team here in USA (how is that ok for non emergency??)! What doesn't get done in person must get done over email, so it slows the process even more. The Bangalore teams have excellent engineers, but the time difference makes high collaboration work stressful! 

- lots of penny pinching for projects. I guess it is somewhat normal since companies can't just spend money on whatever, but getting a project funded is loooong and painful process.

- so many approvals, including getting rubber stamps from architects that are very disconnected from your projects, it seems to rarely catch problems or enhance the designs (in my experience), and ends up being a big time waster.

- a bunch of TOI (transfer of information) sessions. Rather than having everything clearly documented and easy to find you need to schedule a meeting with someone to learn how stuff works, almost on a daily basis. This takes a lot of time."
441,Visa Inc.,Best place for employees,2021-03-08,5.0,Senior Software Engineer,"Visa as a company cares about employees so much, from the work life balance to the benefits.",Office space not the best.
442,Visa Inc.,Great place to work,2021-03-26,4.0,Team Lead,Great benefits especially 401k. Good pay,Nothing really. Keep being great
443,Visa Inc.,Great company,2021-03-07,5.0,Customer Service Representative,"Room for growth
The salary was better than other places",Metrics used for grading are hit or miss and sometimes out of your control.
444,Visa Inc.,Great place,2021-03-21,5.0,Anonymous Employee,"Excellent compensation, well run business, people are great",Too focused on internal politics
445,Visa Inc.,Headline,2021-03-22,5.0,Software Developer,glassdoor visa inc good pros benefits health,glassdoor visa inc cons not bad
446,Visa Inc.,Visa Review,2021-03-12,4.0,Senior Software Engineer,Supports innovations and ideas of the Empoyees,Higher technical positions should come up for people moving in technical directions
447,Visa Inc.,Great company to work for,2021-02-25,4.0,Senior Software Engineer,"Great opportunities for growth if you're willing to take them
Great work environment
Benefits
401k match","Below market value salary
Politics can get in the way of work"
448,Visa Inc.,Good,2021-03-12,5.0,Software Engineer,"Well-paid, okay location, good leaderships, HRs are helpful",No cons that I can pointed out so far
449,Visa Inc.,Great Company,2021-03-15,5.0,Financial Analyst,Love how employee focused Visa is,"Might be too large, harder to stand out"
450,Visa Inc.,Good,2021-03-18,5.0,Senior Software Engineer,Work life balance and good technology,I dont have any cons to share
451,Visa Inc.,Customer service representative,2021-03-16,5.0,Customer Service Representative,Great benefits and great pay.,Hard to move up in the company.
452,Visa Inc.,A Great Place to Grow,2021-02-03,5.0,Executive Assistant,"Good growth opportunities, culture of promoting and hiring from within, lots of education opportunities, lots of resources for personal and professional development","Work can be very demanding, highly competitive, global company may mean tough hours"
453,Visa Inc.,Interesting Company and Industry,2021-02-01,5.0,Product Manager,"-Smart and friendly co-workers
-Exciting industry with fast innovation.
-Complex and challenging products
-Good work life balance
-Stable","-Like any other big risk averse company, internal bureaucratic processes makes pushing new initiatives difficult. 
-Some teams are not agile
-Career progress is slow"
454,Visa Inc.,Poor/Hostile Work Environment,2020-08-11,1.0,Senior Director,"Brand name (looks good on resume for interviews at other companies), benefits.  (this is about it)","Poor work environment with bad leadership (nobody wants to change rather just the bare minimum to keep their high paying exec jobs), toxic culture (people will back stab one another to get ahead and this behavior is rewarded as long as you're part of the ""Visa cult""), way too much bureaucracy/red tape (significant compliance processes that creates mind numbing work for smart people who want to innovate), title inflation - titles look good on paper but over over-inflated wrt scope of responsibilites and pay (2nd worst only to banks) - comparable titles in Industry - Director (Visa) = Manager (Industry), Senior Director (Visa) = Senior Manager (Industry), Vice President (Visa) = Director (Industry), Senior Vice President (Visa) = Senior Director/entry level Vice President (Industry)"
455,Visa Inc.,Good place to work,2021-03-09,4.0,Senior Software Engineer,"Great Work life balance
Great 401k match
Great work culture",legacy technologies used in some teams
456,Visa Inc.,NICE,2021-03-19,4.0,Full Stack Developer,it is a good company,it dont have nice envoriment
457,Visa Inc.,Work Environment,2021-03-09,5.0,Accounting,"Great place to work, great environment","The amount of work, not enough time"
458,Visa Inc.,Good,2021-03-09,4.0,Software Engineer,Good overall exp the company,Work is very good in some teams but not all
459,Visa Inc.,Friendly environment,2021-03-05,4.0,Janitor,"Nice place, not really much difficult work and really nice people",Nothing I can think of
460,Visa Inc.,Chill workplace,2021-06-11,2.0,Software Engineer,Financial tech company with good engineering,Nothing everything is fine as expected
461,Visa Inc.,Filer,2021-03-11,5.0,Filer,Good work pay on the hour,Slow hours in terms of speed
462,Visa Inc.,Good,2021-03-09,5.0,Software Engineer,"well organized , Good place to work !!",over all nothing to mention
463,Visa Inc.,Implementation Analyst,2021-03-01,4.0,Anonymous Employee,The work culture is good here,Work long hours and work overtime. Work on. Weekends and holidays sometimes.
464,Visa Inc.,Great company,2021-03-02,5.0,Consultant,Work environment and great management,I did not find any issues while working in project
465,Visa Inc.,Nice Company to work with.,2021-03-01,5.0,Network Engineer,Nice and Friendly company culture.,Cannot think of anything at the moment
466,Visa Inc.,Onsite Technician,2021-02-14,4.0,Technician,Great people to work with,I was here for an internship to coni tract hire. There was no real cons that I experienced while here.
467,Visa Inc.,Great Place to work,2021-01-28,5.0,Director,Caring and engaged Leadership. Fair salary. Awesome benefits.,So much red tape and process.  It comes with working in the financial and technology field.  Interview process is a long haul.
468,Visa Inc.,Good Work Life Balance,2021-03-03,5.0,Software Engineer,Work Life balance is good,Old technology stack is being used
469,Visa Inc.,Good place to grow,2021-02-27,4.0,Data Analyst,"flexible PTO, friendly and helpful team members","Competitive industry sometimes, unclear what organization goals"
470,Visa Inc.,Great company,2021-03-01,5.0,Project Analyst,Good job and salary is awesome,Bad employ management and no office perks
471,Visa Inc.,Overall is good,2021-03-01,5.0,Financial Analyst,Company is very good. Treat employees well,"no cons, very satisfied overall"
472,Visa Inc.,Top employer of choice in the Bay Area,2021-01-25,5.0,Training Manager,Top pay for top professionals. Work on the leading edge of payments and card processing,Highly political at the top which can spill down the ranks
473,Visa Inc.,Good place to work,2021-02-05,4.0,Senior Program Manager,World class company with excellent product development practices.,"Like other corporations, at times there are many teams you need to work with to get stuff done."
474,Visa Inc.,"Great company, phenomenal program.",2021-02-03,5.0,NGDP Business Associate,"Terrific opportunity to work to drive the future of payments and enable financial inclusion. Smart colleagues, healthy culture, excellent benefits.",Pretty consistent disconnect with Human Resources.
475,Visa Inc.,Ok job,2021-03-05,4.0,Senior Sales Manager,Good pay for a beginner,Bad culture in the team
476,Visa Inc.,Review,2021-02-12,5.0,Information Security Engineer,"Flexibility, 401k, Good People, ESPP are good. You will enjoy",The Compensation is low as per the industry standards.
477,Visa Inc.,OK,2021-06-01,3.0,Anonymous Employee,"Good benefits, nice office location",Very few opportunities for growth
478,Visa Inc.,Great technology company,2021-01-20,5.0,Director,"Some of the best people I've worked with in my career, I think Visa cares about its employees.","Removing the pension, but Visa was just following suit with all other companies at the time."
479,Visa Inc.,Great company,2021-02-12,5.0,Director,Great company policies relating to employees especially under Al Kelly’s leadership.,I have no negative comments
480,Visa Inc.,It was a good experience,2021-02-20,4.0,Customer Service Representative,"Cool people, good benefits, and pay",It can be difficult to end calls quickly
481,Visa Inc.,Company Culture,2021-05-26,1.0,Recruiter,The Benefits are generally good.,"Work Culture
Management at the Sr. Director level and above only cares about their personal gain
Company has lost it's people focus
Terrible development of junior talent"
482,Visa Inc.,analyst,2021-03-04,4.0,Analyst,excellent culture and good benefits,department wise culture are vary
483,Visa Inc.,Work life balance,2021-02-27,5.0,Senior Software Engineer,"Good culture, care about employees",Tech not up to date
484,Visa Inc.,Good,2021-02-24,4.0,Fraud Prevention Specialist,Overtime was available most of the time,The cc hours were terrible over night shift
485,Visa Inc.,Remote Internship,2021-02-16,4.0,Software Engineering Intern,Fun projects with lots of freedom,They just used us as an idea farm
486,Visa Inc.,"Nice people, opportunities to move around internally",2021-02-08,4.0,Director,Smart and nice people. Interesting space within payments / do tech,Can be at times slow moving
487,Visa Inc.,Overall good,2021-01-11,4.0,Senior Systems Engineer,Very supportive company. It would help you out with all your visa issues extremely gracefully. CEO is very good and tries to May personal connections and efforts To understand individual concerns,Some politics I guess is hard to avoid
488,Visa Inc.,Great company,2021-02-25,5.0,Senior Business Continuity Analyst,fast-paced with lots of innovation.,"work-life balance, lots of competition"
489,Visa Inc.,Great Place to work,2021-02-05,5.0,Senior Product Manager,"Amazing benefits for employees, great culture","Behemoth, quite slow with executing on ideas."
490,Visa Inc.,Long term stability,2021-05-07,2.0,Senior Director Test Engineering,"Brand, Stability, Learning perhaps bit at slow pace, good benefits,","Conservative, Beuracratic, too much process oriented."
491,Visa Inc.,"Great Place to Work, Not for New Grads",2021-01-10,4.0,Senior Software Engineer,"Great Benefits, Flexible Teams and Working Hours","Lack of Processes, Performing any tasks requires a lot of time."
492,Visa Inc.,Will not recommend,2021-05-19,3.0,Netwrk Engineer,"Benefits , reputation , training , some good people","Toxic environment, culture changed, no appreciation"
493,Visa Inc.,"Good Company, Great Benefits, Competitive Salary",2020-12-09,4.0,Senior Threat Intelligence Analyst,"Great benefits, Strong company, Competitive Salary","Chinese data center is a risk, Corporate is active in liberal activism"
494,Visa Inc.,"Great vision, great global career prospects, inspirational leader",2021-01-15,5.0,Vice President,Highly engaging and engaged workforce who collaborate to support client success,We don’t promote ourselves as well as the director competition
495,Visa Inc.,Software test engineer,2021-02-18,5.0,Senior Software Test Engineer,Great company to work for,It is a good company
496,Visa Inc.,Company on the move,2021-01-11,4.0,Cyber Security Engineer,"Pay, Progressive, Ethical, Competent, Forward Thinking",1. Same bureaucracy stumbles due institutional thinking that you will find in any company. 2. Should better promote its own intellectual property and internally developed ideas.
497,Visa Inc.,Great benefits,2021-02-08,4.0,Senior Associate Product Manager,"visa has amazing benefits, socially responsible","older generation company, outdated thoughts on work environment, dress code, etc."
498,Visa Inc.,"Great company culture. But, ""innovation"" means pushing Visa products through sales.",2021-01-19,4.0,Senior User Experience Designer,Great company culture and benefits,Not the best place for a designer looking to actually make in the innovation centers.
499,Visa Inc.,Office assistant,2021-04-21,3.0,Office Assistant,"I am the best to assist the people's with very positive response.
Once I assisted the customer never forget me","I would like to work with compassion, passionate and pleasant to satisfy"
500,Visa Inc.,Good place to work,2021-01-22,4.0,Director,"Culture, leadership, and innovation. Business model is evolving to be leader in Fintech space.",Internal mobility is difficult if non-existent
501,Visa Inc.,Company review,2021-02-09,5.0,BI Developer,Work life balance & laid back environment,Very less growth opportunities within the company.
