,company,headline,date,overall_rating,author_position,pros,cons
950,Delta Air Lines,CSA Delta Air Lines,2021-04-09,5.0,Customer Service Representative,Great culture. Wonderful employer. Free space available flying around the world.,Hours and schedules are not very flexible. The airline industry runs on holidays and weekends.
951,Delta Air Lines,"Caring, Forward-Thinking Company",2021-01-26,5.0,Flight Attendant,"Delta cares about its employees and it shows through leadership, compensation, benefits, communication on policies/changes, etc. They have ample resources for their employees, or flight attendants in particular, to be successful.","The lifestyle of a flight attendant is not very stable, especially at first! There are a lot of early mornings, late nights, and last-minute schedule changes. Once you accept this, you should be good to go!"
952,Delta Air Lines,Great company,2021-07-24,4.0,Customer Service Associate,good benefits to see the world,workforce not balanced too many slackers
953,Delta Air Lines,it was good,2021-04-28,5.0,Something,it was good and i enjoyed it very much,it was not that bad
954,Delta Air Lines,Great Company to Start a Career With,2021-04-22,5.0,Ramp Agent/Baggage Handler,"great benefits, great pay scale, management that cares",bad hours for new hires
955,Delta Air Lines,Good place to work.,2021-07-23,4.0,Liaison Engineer,Delta and its amenities were awesome.,My Co-workers weren't really friendly.
956,Delta Air Lines,Delta is now a communist strategy focused organization,2021-05-16,1.0,Flight Attendeant,"I felt like I was a part of a loving, understanding, customer focused company until they decided to force vaccines on people. Still prohibited under federal law while its an experimental drug. Please educate yourselves.","Communist leadership, apparently. Un-American. Think they know better than everyone and can play God."
957,Delta Air Lines,Great leadership and culture,2021-04-28,5.0,Market Group Manager,"Diversity
Work life balance
Great culture
Global exposure","Less flexibility, rigid structure, needs more innovation"
958,Delta Air Lines,Good,2021-07-20,4.0,Agent,"Flight Benefits, Travel, PTO, People, Enviorment","Lots of bags, hot work days, cold work days"
959,Delta Air Lines,TechOps Auditor,2021-07-18,3.0,Auditor,good co to work for,Atlanta is not a great a city
960,Delta Air Lines,TechOps Auditor,2021-07-18,3.0,Auditor,good co to work for,Atlanta is not a great a city
961,Delta Air Lines,amazing job,2021-04-30,5.0,Delta Ramp Agent,High paced but a very relaxing job,sometimes flexibility isnt that great
962,Delta Air Lines,It is a great place to work,2021-04-08,5.0,Captain,"There are a lot of great people working, almost everyone is happy.",Flying all night is not a lot of fun.
963,Delta Air Lines,Greatest Airline!,2021-04-18,5.0,Customer Service Representative,"Travel, people, ever changing environment, job opportunities, Airline knowledge",I love the Airline industry no cons!
964,Delta Air Lines,Good company,2021-07-16,4.0,Aircraft Maintenance Technician,"Big company, great benefits, opportunity for advancement","Everything is old, needs a major systems and equipment upgrade"
965,Delta Air Lines,Execellent pay,2021-04-21,5.0,Recruiter,"Travel time, being away from home, benefits","travel time, instability, location, seniority"
966,Delta Air Lines,"401K good, micromanaging bad.",2021-05-20,3.0,Customer Service Representative,"The 401K is amazing, would recommend for that part.","Rather disorganized, a lot of micromanaging of people who actually do their jobs. Favoritism is almost blatantly obvious. Even with Covid they eventually want everyone to be in the office full time after working from home for a year."
967,Delta Air Lines,Customer Service Agent,2021-04-23,5.0,CSA,"Flight benefits, profit sharing, sense of good doing","Difficult hours, delivering upsetting news, working delays"
968,Delta Air Lines,Best Company,2021-04-28,5.0,Ramp Ageny,Great benefits and good pay,Sometimes understaffed. Scheduling needs to be updated
969,Delta Air Lines,Flight Attendant,2021-07-16,3.0,Flight Attendant,flexible schedule and good benefits,high stress industry long work hours unfair work rules
970,Delta Air Lines,Company headline,2021-04-16,5.0,Flight Attendnat,"Great pay, benefits, and management team are generally good",I do not have anything to say bad about the company.
971,Delta Air Lines,Salary,2021-07-21,4.0,Flight Attendant,Great morale and energy amongst employees.,Random work hours and subject to seniority
972,Delta Air Lines,Great Company,2021-04-29,5.0,Customer Service Representative,Very mindful of their employees,Don’t have anything to say
973,Delta Air Lines,best company ever,2021-04-17,5.0,Customer Service Agent,easy to grow within the company.,a lot of competition to get hired
974,Delta Air Lines,Hard work but good benefits,2021-05-12,4.0,Ramp Agent,I love the travel benefits that you have access to from day 1 of being hired as well as the flexibility in taking time off or picking up as many hours as you were able to find.,During the peak season and certain emergency events you can be asked to work at a pretty high clip or through adverse weather.
975,Delta Air Lines,Great,2021-04-30,5.0,Airline Pilot,It’s a lot of fun,There are no cons at all
976,Delta Air Lines,review,2021-04-30,5.0,CSA,great work environment. great company.,Nothing but good things to say.
977,Delta Air Lines,Temp,2021-07-23,4.0,CSD Sales Associate,Benefits people flights pay conditions,Time off pay progression transfers
978,Delta Air Lines,Solid company,2021-07-02,4.0,Revenue Management Analyst,Good culture and benefits. Nice people.,Could become cult-like and life-sucking because of how Delta seeks to keep you and your time in itS ecosystem
979,Delta Air Lines,Best Airline to Work For,2021-01-22,4.0,Reservations Agent,"- flight benefits
- great people to work with
- lots of customer interaction if you love that
- great medical/dental/vision benefits
- lots of pto, holidays, and off-time opportunities","- calls are constant, there is NO downtime whatsoever
- off-days, holidays, & shift bids are awarded based on seniority, which takes a lot to build up. so you'll have pretty crappy shifts for a while.
- you are micromanaged about time, down to the minute. you get two 15 minute breaks, plus an 18 minute extra break. which isn't a lot when you have back-to-back calls.
- calls can get very stressful because you are dealing with real-time flight issues. people will demand a lot out of you
- emotionally draining, you have to be in a good place with your mental health"
980,Delta Air Lines,Cool spot,2021-04-22,5.0,Logistics attendant,Flight benefits good pay and fun staff,Health insurance isn’t my favorite but not terrible
981,Delta Air Lines,Customer Service Representative (CSR),2021-07-12,3.0,Customer Service Representative (CSR),"Flight Benefits, Decent Pay, and Ability to Work from Home","Poor Shifts, Unreasonable Expectations, Poor Middle Management"
982,Delta Air Lines,A great employer!,2021-01-15,5.0,Airline Pilot,"A well run, industry leading company with great leaders and people.",Not enough international direct destinations.
983,Delta Air Lines,amazing,2021-04-27,5.0,Customer Service Agent,"flight benefits, pay, flexibility & career growth",none that I know of
984,Delta Air Lines,Great Company,2021-04-15,5.0,Team Lead,Great company that values employees. Benefits are awesome.,Not much. There are good days and there are bad days.
985,Delta Air Lines,Great place to work,2021-04-22,5.0,Ramp Agent,The yearly profit sharing checks,Working in the rain sleet and snow
986,Delta Air Lines,"Great company, excellent perks",2021-03-30,5.0,General Manager,"Great work life balance, Impactful work, Great support from Leadership",Need visibility with the right leaders to grow (but that's true for senior positions in most companies).
987,Delta Air Lines,Diversity and inclusion,2021-04-20,5.0,Reservation Sales Agent,"Great coworkers, work environment, and salary","Hours of work can vary greatly, seniority based"
988,Delta Air Lines,Jumping through hopes for an awful starting pay.,2021-05-06,2.0,Customer Service/Reservations,Travel benefits possibly. That’s about it.,"The starting pay and wages increase advancement is extremely disappointing for a company of this magnitude. As a matter of fact
it is downright insulting. Plus the hoops you have to jump through to even get the job."
989,Delta Air Lines,Best company to work for if you want to be a FA,2021-03-30,5.0,Flight Attandent,"Great benefits, flexibility, management support, strong family culture.","Seniority based, but all flight attendants jobs are seniority based."
990,Delta Air Lines,Best airlines ever,2021-04-20,5.0,Flight Attendant,I thing they have the best pay,I think there is nothing negative
991,Delta Air Lines,Good Company,2021-07-20,4.0,Customer Service Representative,"Great compensation
Good environment
Work life balance",Alot of people doing nothing.
992,Delta Air Lines,Great employer and corporate citizen,2021-03-17,5.0,Managing Director,Offers challenging and varied opportunities to employees. Very diverse in thought and employee demography,It’s happens to be on the airline business. As exciting it is it comes with its cyclical business cycle
993,Delta Air Lines,👍,2021-04-27,5.0,Gate Agent,Great company. Room for advancement.,Work schedule varies on seniority.
994,Delta Air Lines,Delta,2021-04-26,5.0,Ramp,Flight benefits and the people,None great company to work for
995,Delta Air Lines,Customer service,2021-04-20,5.0,Flight Attendant,"Flying benefit, away from home, flexibility",Long time Away from home
996,Delta Air Lines,Good Company,2021-04-21,5.0,Captain,"Great training, benefits and pay","Airline job, either love it or hate it."
997,Delta Air Lines,Aviation Maintenance Technician,2021-04-10,5.0,Aviation Maintenance Technician,Easy laidback job with tons of benefits,When things get busy you have to put in alot of hours
998,Delta Air Lines,Young tenured employee,2021-03-02,5.0,Ticketing/Gate Agent,"Flight benefits of course. Great company that seems to really look after and care for their employees. Moderately flexible, and you meet many different people.","Company is great, but management can be bothersome. Management can let certain people get away with a lot."
999,Delta Air Lines,Terrible Company,2021-08-10,1.0,Cargo Agent,"Flight Benefits, flight benefits, flight benefits","Bitter managers never give you off to travel. Having to consistently bid for a shift, sucks!"
1000,Delta Air Lines,Terrible Company,2021-08-10,1.0,Cargo Agent,"Flight Benefits, flight benefits, flight benefits","Bitter managers never give you off to travel. Having to consistently bid for a shift, sucks!"
1001,Delta Air Lines,Awesome Company,2021-02-01,5.0,Flight Attendant,This company regularly surprises me in the way they find to show you that you are appreciated. The management genuinely cares about the employees. Even though it's a large company you never feel like a number. I feel so blessed to work for this company. I Love Delta Air Lines.,I honestly can't think of any.
1002,Delta Air Lines,Ramp agent,2021-04-06,5.0,Ramp Agent,"Great culture, great opportunities throughout the company",The seniority list when it comes to getting good schedules may take you a while
