,company,headline,date,overall_rating,author_position,pros,cons
147,AMD,AMD,2021-08-01,4.0,Member of Technical Staff Firmware Engineer,"Great place to learn, challenging work.",startup-ish culture. Work life balance is absent
148,AMD,Ok Company,2021-07-19,4.0,Staff Finance,Growing rapidly and CEO has a great vision,"Org, Chart with many legacy employee makes hard for new hires"
149,AMD,CRAPY,2021-09-02,1.0,Filler Operator,Got a Check. Paid bills.,"Crapy Job, Crapy Environment. Bunch of losers"
150,AMD,Great place to work,2021-07-15,4.0,Member of Technical Staff(MTS),Good quality of work at AMD,Need more resources for the kind of work is required
151,AMD,Amazing place to work,2021-04-14,5.0,Product Development Engineer,"Good enviroment, team and co-workers",Good place to work and really no Con's
152,AMD,good place to work,2021-06-27,4.0,Product Manager,"good brand
noce cork culture
high growth
best in class product","compensation is ok, raises are average
WLB is okay"
153,AMD,Great place to work,2021-04-03,5.0,Product Management,"Pushing the limits of computing, both in CPU and in GPU.",Lacking resources to get job done
154,AMD,Growth with vision,2021-03-15,5.0,Engineer,"Decent Pay, work life balance, decent projects, smart people, freedom to experiment, great management, easy to move between orgs",Not much I have faced in recent times.
155,AMD,AMD Review,2021-03-15,5.0,Senior Software Development Engineer,"Competitive salary, interesting projects, flexible work hours.",Responsibility not widely distributed; rests on the shoulders of a few.
156,AMD,Rtgg,2021-04-09,5.0,Director,"Good environment and innovation..leadership, stock plan","Long working hours, lot of pressure"
157,AMD,Excellent place to work,2021-03-17,5.0,Senior Design Verification Engineer,"Great people to work with, great benefits which include 401K matching",salary is sometimes on the lower end of the spectrum
158,AMD,Chaotic,2021-06-25,3.0,Marketing Director,Growing well and good public image,Lots of old schoolers and manager pleasing
159,AMD,Great company to work,2021-03-23,5.0,Member of Technical Staff(MTS),"great company to work, nice work environment",not any that I can mention
160,AMD,Feels great to love my job!,2021-03-15,5.0,MLM,"Amazing team
Great products
Supportive coworkers
Enabled to make change happen",None that I can think of
161,AMD,Bas experience,2021-06-10,2.0,Human Resources Business Partner HRBP,Nothing much to say for Pros,"Political environment, hierarchical. , employees are treated as machines"
162,AMD,Great for career growth.,2021-03-02,5.0,Silicon Design Engineer II,Good working culture and opportunities to work in cutting-edge technologies.,Average salary and benefits. Remote location.
163,AMD,Great place to work,2021-03-05,5.0,Sales Manager,"Pay, salary, culture, leadership, fun","Competitive, tough, hard sale, HR, tech"
164,AMD,Such a great place to work!,2021-02-19,5.0,Human Resources Specialist,Great benefits and competitive salary. Ton of room for growth!,Nothing yet! I have been employed 5 months.
165,AMD,Good folks,2021-03-04,5.0,GPU Architect,Good folks to work with and learn from,Capacity does not equate recognition
166,AMD,Great Company,2021-03-01,5.0,Operations Director,Room to grow and expand,"There is none, perfect company"
167,AMD,AMD is a great place to work,2021-02-19,5.0,"Senior Manager, Local Taxes","Collaborative environment, good benefits, technology leadership",None come to mind today
168,AMD,great company,2021-02-17,5.0,Software Engineer,"good learning experience, good leadership","too much competition, you are a fish in a sea"
169,AMD,Constant work,2021-05-05,2.0,Anonymous Employee,Exciting growth for the company and people,Non stop work. Constant urgency. Firefighting mentality. Lots of fear of telling bad news
170,AMD,Designs Microchips,2021-02-23,5.0,Lead Designer,"Very good leadership, good company.",None that I can think
171,AMD,Review,2021-05-26,3.0,Software Engineer,salary location stocks security flexibility,stressful deadlines work life balance
172,AMD,Good environment,2021-02-15,5.0,Engineer,Working with talented people and administration,None that I can think of
173,AMD,Work,2021-05-10,4.0,Member of Technical Staff(MTS),Good work ethics and good work environment,Salaries are not as competitive as other companies
174,AMD,A Review,2021-02-09,5.0,Engineer,Good pay and nice people,Discounts on products not too high
175,AMD,The growth is real,2021-01-18,5.0,Business Development Manager,"Fast pace, high expectations for success, a winning mentality is required.",Advancement opportunities are a challenge due to lots of politics.
176,AMD,Great company,2021-05-03,4.0,Principal Hardware Engineer,"Good work culture, good mix of work life balance",Company performance was poor at that time
177,AMD,Good company,2021-02-02,5.0,Manager,"Bright future, energic team, capable upper management",Not I can think of
178,AMD,Work culture,2021-01-29,5.0,Member Technical Staff,AMD has good work culture and collaborative teams,"Base pay, Over all compensation, Benefits"
179,AMD,n/a,2021-01-31,5.0,Hardware Engineer,good place to work and learn,not too many cons with this company
180,AMD,Good,2021-02-01,5.0,Onsite Support,Good company good benefits good hours,no cons good company good hours
181,AMD,Poorly managed organization,2021-04-22,1.0,Platform Engineer,"Profit Sharing, Health Insurance, and general benefits.","everything else. things look to be turning.. but at the time, there was no vision.
people running the show have no vision either, more reactionary"
182,AMD,Great Company,2021-01-29,5.0,Design Engineer,"Benefits, compensation, culture, people, work-life balance",I have no cons to state.
183,AMD,Some great years,2021-01-20,5.0,Finance Manager,"Culture, stock performance, compensation and benefits",New non-AMDers who do not understand and embrace the culture
184,AMD,Good Place for stable career.,2021-01-09,5.0,Design Engineer,Good management. Good work ethics,none that I can think of from my experince.
185,AMD,This company's great,2021-01-21,5.0,Entry Level Developer,Great opportunities to grow for management,management should listen more to employees
186,AMD,Good company to work at,2021-04-20,4.0,Firmware Engineer,AMD growing rapidly and has a great business outlook,Compensation not upto the mark
187,AMD,MDF,2021-01-18,5.0,Operations Coordinator,good company to work for,none that I can think of
188,AMD,Great Company,2021-01-08,5.0,Member Of Technical Staff,a lot of opportunities for young engineers,low RSU (stock) compensation / no free food
189,AMD,salary,2021-01-16,5.0,Senior Swe,work life balance good good,boring not very very good
190,AMD,Great company,2021-04-17,4.0,Senior Silicon Design Engineer,Exciting and cutting edge work,Gets a bit too hectic at times
191,AMD,Good,2021-04-15,4.0,Senior Software Engineer,Good company to work at. Great work life balance,Not upto date with market
192,AMD,amd,2021-04-22,3.0,Project Manager,good good good good bonus,long work hours and stressful
193,AMD,Great workplace,2021-03-10,4.0,Product Development Engineer II,"friendly people, helpful people, company incentives","can be daunting at times, can get lost in the organization, no stock options for NCG hires, work can get crazy hectic."
194,AMD,workplace,2021-01-10,5.0,Verification Engineer,Great Team to work with,Right now not to mention
195,AMD,good company,2021-03-16,4.0,Senior Product Development Engineer,there is clear work ownership,the workload can be very heavy and there is no compensation for the hours put in over night with other time zones.
196,AMD,Great Place to Work,2021-02-26,4.0,Regional Sales Manager,"- Supportive and care on remote work
- Fast growing but with order and structure
- Great Leadership","- HR not that present
- Having access to be promoted can take too long"
197,AMD,Amazing people and culture,2020-11-23,5.0,Director,Company vision and leadership. The most advanced technology in semi-conductor. Strong rewards and ability to have an impact.,"Things move fast, but I love the work"
198,AMD,Great company to work with,2021-03-22,4.0,Staff Hardware Engineer,good reward and opportunities all the time,very stringent deadlines and so is the pressure to deliver
199,AMD,Solid organization,2020-12-09,5.0,Business Development Manager,"Management is great. Had issues in the past, but under excellent leadership now.",Daily challenges as in any biz dev position.
200,AMD,Great place to work,2021-03-19,4.0,SMTS,Really strong growth and excellent potential for more.,Need to hire more people to handle the work load.
201,AMD,Great industry leader to work for!,2020-11-09,4.0,Product Development Engineer II,"Gained very good traction in year on year growth in market share and against competing giants like Intel and NVIDIA. With Lisa Su's leadership, company Pride has grown. Future roadmap is promising and solid till 2025. Outperformed in 2020.","Compensation is at or below par for a large tech company in comparison to its competitors and the industry average, including in its bonuses, RSU rewards, etc., especially for the lowest three tiers."
202,AMD,good culture,2021-03-27,4.0,SMTS,"good culture, everyone is willing to share knowledge",compensation is not very competitive
203,AMD,Good,2020-12-17,5.0,Senior Design Verification Engineer,good work environment nice people,not high salary compared with its stock
204,AMD,Good Place to work right now,2020-12-09,5.0,Member Of Technical Staff,"Good people, innovative, and competitive",Remote work was clumsy to start.
205,AMD,Challenging work and great people to work with.  Erosion of benefits and frustrating business cycles.,2020-06-11,4.0,Principal Member of Technical Staff,"AMD is a much better place to work than Intel. The management is much more technical and engineers aren't pigeonholed quite as much. The projects are fun and challenging and there are fewer ""climbers"" than at Intel.

You feel like your work actually contributes.

It can be fun being an underdog.","AMD has faced a brutal series of ups and downs. During the down cycles, it can be very frustrating when there are annual layoffs, a loss of variable pay, being told when to take your vacation, and the loss of benefits (there used to be sabbaticals.)

Like Intel there is often schedule chicken going on between groups and it is frustrating to feel like you are being set up for failure.

It can not be fun being an underdog."
206,AMD,Benefit,2021-03-22,4.0,Tester,Good coworkers and managers good office,No promotion on the horizon
207,AMD,AMD review as MTS engineer,2021-03-08,4.0,Member of Technical Staff(MTS),Lots to learns. Interesting projects,work life balance can get tricky in lieu of multiple projects.
208,AMD,Work environment,2020-11-18,5.0,Design Engineer,Great place to work with tremendous scope for learning,Salary probably not at par with market standards
209,AMD,Flexible work culture,2021-03-09,4.0,Senior Software Development Engineer,"Flexible work culture, good place to start your career with",Less salary and compensation in comparison
210,AMD,Great place to work,2021-02-01,4.0,Product Development Engineer,challenging yet friendly environment to work in with good work life balance,somewhat rigid in some of their old processes and at the same time not selective enough in what they allow for their new processes
211,AMD,AMD Strong,2021-03-18,4.0,Product Manager,"Culture, Benefits, Salary, Giving Back",There are not any cons
212,AMD,AMD is a great place to work,2020-10-12,5.0,Senior Event Specialist,"If you are a team player and believe in the company vision, they will keep you and promote your career",Sometimes hard when teams reside in Austin
213,AMD,none,2021-03-07,3.0,Senior Hardware Engineer,stock doing great these years,very busy at work these days
214,AMD,Pay not good. But WLB is perfect,2021-01-27,4.0,Operations,WLB is perfect. Not busy. Management are nice.,Pay not okay. Get low ball when first hire so still not happy with the annual increase
215,AMD,Good place to work. Interesting colleagues and technical challenges,2021-02-11,4.0,Senior Hardware Design Engineer,AMD has a diverse and humble workforce,Good but not great benefits
216,AMD,Great,2020-11-10,5.0,Sales Advisor,Everything nothing is bad everything great,Nothing everything is great yay
217,AMD,Endemic Micromanagement,2021-04-10,1.0,ASIC Design Engineer,They pay a decent salary.,Micromanagement is baked into the corporate culture
218,AMD,Cores group,2021-02-17,4.0,MTS-Design Engineer,"Great people, culture and opportunities",Average compensation less for long term employees
219,AMD,Great culture,2020-10-30,5.0,Director,"Bleeding edge technology, great leaders.",no cons that I can think of
