,company,headline,date,overall_rating,author_position,pros,cons
1680,Wegmans Food Markets,Good As a Summer Job,2020-11-05,4.0,Produce Customer Service,"There Fun Co-workers
Good Work Culture","There Were Long Hours
Extremely Repetitive Work"
1681,Wegmans Food Markets,Good company and pay but not family friendly.  Overworked and unappreciated.,2020-08-28,3.0,Warehouse Associate,Good pay and decent benefits,"Overworked and unappreciated, constantly forced to stay after scheduled hours, then expected to come back in normal time."
1682,Wegmans Food Markets,It was Great,2020-06-15,5.0,Bakery Team Leader,"Health Insurance
Paid Time and a Half on Sundays/Holidays
Friendly people","It's a grocery store so you'll work every weekend.
Not alot of diversity in the Management teams."
1683,Wegmans Food Markets,Great College Job,2020-09-02,4.0,Produce CS,Good job to have in Meantime while you work on something else.,You will be overworked and underpaid if you allow them to do it to you.
1684,Wegmans Food Markets,Some Good but With Bad Management,2020-09-15,3.0,Customer Service,"Coworkers, health insurance, flexible for different schedules","Management, Understaffed, Very difficult to move on up for a career"
1685,Wegmans Food Markets,Great but,2020-11-02,3.0,Deli Associate,"Flexibility, understanding, easy to get time off",More work is getting loaded onto fewer workers
1686,Wegmans Food Markets,Friendly Company,2020-10-06,4.0,Prepared Foods Team Member,Wegmans has a super friendly and helpful staff that truly cares about all employees.,The decrease in employees working there makes my job more difficult.
1687,Wegmans Food Markets,Great place to work for,2020-10-28,4.0,Customer Service Representative,Great people to work with,Managers are sometimes unavailable when you need them
1688,Wegmans Food Markets,Great place to work,2020-06-29,5.0,Cashier,great management and great support,"very busy, must be able to be active on feet"
1689,Wegmans Food Markets,Great for Students,2020-03-09,4.0,Front End Cashier,"One of the best things about working at Wegmans is their flexibility with when you can and cannot work. I go to college 5 hours away from my hometown, so I can't work that often, but whenever I am back in town they are fine with me picking up a couple of shifts. Also, when I was working there year-round, I was able set a specific availability with some days where I couldn't work at all, and they always respected it.","It can be hard to get managers to give you other opportunities outside the front end. If you want to try a different department, or you aren't happy with your current situation, you have to ask them and consistently remind them, or else they won't do anything."
1690,Wegmans Food Markets,it's retail,2020-09-08,4.0,Sales Associate,"Friendly work environment, with employees more competent then competitor employers","It's retail, especially during covid. Customers mostly treat employees with little to no appreciation or gratitude, despite being an essential worker. And as a part-timer, you have to work holidays."
