,company,headline,date,overall_rating,author_position,pros,cons
94,Meta,*,2022-03-02,5.0,Research Scientist,It is a great experience .,Too tired to work in here
95,Meta,nice impact,2022-03-01,5.0,Software Engineer,"interesting projects, can learn many things
good pay","code quality long way to go, spent much time dealing with SEV"
96,Meta,Great place to work,2022-03-01,5.0,Client Solutions Manager,"One of the best, most interesting companies in the world","Golden handcuffs, difficult to find equivalent work at other companies"
97,Meta,One of the best tech companies,2022-02-28,5.0,Manager,Great pay. Lots of perks and benefits. Smart colleagues. Open culture.,Work life balance can sometimes be bad.
98,Meta,Do 2-4 years and then leave,2022-02-28,3.0,Anonymous Employee,"- great benefits
- remote work","- poor leadership 
- favoritism & bias 
- toxic performance process 
- constant media impact to manage"
99,Meta,Best company I’ve worked for!,2022-02-28,5.0,Recruiting Manager,The people and tech are amazing. Leadership is open to diverse perspectives and taking chances.,The change management is really really rough
100,Meta,Great place to work,2022-02-28,5.0,Product Marketing Manager,"Good pay, reasonable hours, smart people",Leadership is not the best
101,Meta,"Good pay, but high stress",2022-02-28,2.0,Data Engineer,Base salary is above the market rate. Quarterly vest schedule.,High stress culture. In house tools are buggy and can delay you in completing your work.
102,Meta,Average,2022-02-27,3.0,Research Assistant,Flexible hours and good company perks,Stressful work environment and under paid
103,Meta,Sucks,2022-02-27,1.0,Software Engineer,Salary is very good but could be better,Micromanagement and low moral among employees
104,Meta,Great place,2022-02-26,5.0,Research Manager,Challenging work and great salary,Lots of new people- culture is getting diluted
105,Meta,"good pay, bad worklife balance",2022-02-25,3.0,Content Strategist,good overall benefits and easy performance reviews,you have to tell people that you work at facebook
106,Meta,"Good pay, but barely any fun work",2022-02-25,3.0,Software Engineer II,Compensation and Benefits are pretty good,Very little autonomy - lots of politics. My job is to make other people who decide my ratings happy in order to get higher bonuses + promotion offers. Engineering work is often not that challenging and there's not much focus time for it
107,Meta,Visionary and Innovative,2022-02-25,5.0,Software Engineer,The management is efficient and the vision is clear,"It's a big company, so you'll likely be working on a very small piece of the system. Growth opportunities are still there though and as far as Big Tech goes, it's one of the most dynamic"
108,Meta,good,2022-02-24,5.0,Data Scientist,"good to work , and gives you good experience.",the work load is quite heavy
