,company,headline,date,overall_rating,author_position,pros,cons
117,Man Group,Good company to work for,2017-11-15,4.0,Group Function,"Interesting challenges, early responsibilities, great learning experience, free lunch and fruits every day plus other small perks. Great IT platform and good people",V demanding role but with below market pay. Becoming a training camp for competitors. No long term prospect too much pressure on cost control
118,Man Group,Very educational,2017-11-03,3.0,Senior Associate,Able to work on various projects within other teams. People are friendly and not overly competitive  cultural young and to do cross team stuff,Staff that have been there for years often complain about lack of progression. New hires given more priority than old
119,Man Group,Man Group is an acccepting and relaxed workplace,2017-10-26,4.0,Graduate,They have a very comfortable and people oriented culture. People are friendly and not too competitive,"Older staff can complain about lack of career prospects, but grads are given a lot of opportunities to learn and grow within the company"
120,Man Group,Intern at Hong Kong Office,2017-10-24,5.0,,"good people, good working environment","everything is good, i enjoyed my time"
121,Man Group,Head of Strategy,2017-09-20,5.0,Head of Strategy,"good people
good environment
great market positioning
interesting work",Open plan office and only some free fruits
122,Man Group,Sales Summer Intern,2017-09-09,5.0,,"Very professional and organized. Get cutting-edge exposure to financial market and quatitative strategies. Colleagues are nice, too.",Not much. Sometimes work late.
123,Man Group,No Regard for People...,2017-07-18,1.0,Anonymous Employee,"Met some good people across the business, open friendly and supportive.  .","Management are another story they are very good at managing up and making themselves look good. A very adversarial and bullying culture, any internal issues you may have HR are not up to much."
124,Man Group,"Interesting work, poor management",2017-07-07,3.0,Anonymous Employee,"Has a broad range of hedge fund/asset management roles, so plenty of room to move around","Management is poor, with lack of proper feedback and no real vision of the purpose of the company"
125,Man Group,Corporate,2017-06-14,4.0,,"Good company name to have on CV
Demanding but fair work environment",Communication from senior management could be better
126,Man Group,it was really fun to work here,2017-05-04,4.0,Anonymous Employee,i really liked my job it was fun,i dont know right now okay
127,Man Group,Avoid,2017-04-28,1.0,,Good work life balance compared to industry average,Very bad people management.
128,Man Group,Intern,2017-04-17,4.0,Anonymous Employee,Good learning experience. Open group. Easy to talk to management.,Did not get full exposure to entire firm. This makes sense given the limited time of the internship.
129,Man Group,Mixed but mostly good,2017-04-07,3.0,Anonymous Employee,"Great culture and history, smart people, very collegiate atmosphere, fantastic purpose built office in a great location, solid investment in infrastructure and equipment",Culture clash between the scientists and geeks at AHL and the wideboy spivs at GLG. Decisions made behind closed doors and the data massaged to fit it later.
130,Man Group,Internal politics & diversity,2017-03-19,3.0,Anonymous Employee,"Nice team, free lunch & generous benefits.",Diversity is a major issue as well as maternity discrimination.
131,Man Group,MAN,2017-02-13,4.0,Operations Manager,"Good pay, flat structure, good benefits",Management communication inadequate at times
