,company,headline,date,overall_rating,author_position,pros,cons
62,Sify,Nothing,2021-11-15,4.0,Network Engineer,A perfect company learn about Network chain,Salary hike is very less
63,Sify,Avoid working here,2021-11-07,1.0,Senior Engineer,"is there anything ? It was good once upon a time. 

If you are still working then try to leave as soon as you can. If you are looking for a job opportunity then try to avoid.","- Bad compensation
- poor managers (common across locations)
- very regional 
- No focus other than sucking employees
- No trust on employees"
64,Sify,Accounts Officer,2021-11-07,2.0,Accounts Officer,I was working as an Accounts Officer i.e Accounts Payable who was Backbone of Sify handling Bandwidth charges across India.,Over workload and Manager Accounts Payable was not co-operative to take the task and responsibility. Less salary compared with work pressure and Once in three months audit reports and evaluation
65,Sify,network,2021-11-06,5.0,Senior Network Engineer,"its learning place.
its learning place.
its learning place.
its learning place.
its learning place.","no cab facility.
no cab facility.
no cab facility.
no cab facility.
no cab facility."
66,Sify,It was great opportunity to learn about basics of Networking and Data Center.,2021-11-01,3.0,Associate Network Engineer,"There was a lot of scopes to learn and understand about Networking, Fiber, and Data Center","very poor management, they don't know professionalism"
67,Sify,nice,2021-10-26,4.0,Network Engineer,nice place to work here,nothing words for say about it.
68,Sify,Excellent,2021-10-20,5.0,Anonymous Employee,Got opportunities to work in banking domain BOI client core team and security admin,No challenges it was all learning each day
69,Sify,Good for entry level jobs.,2021-10-17,2.0,Security Administrator,Good for learning. less pressure.,"Salary very nominal, and growth too slow."
70,Sify,Worst,2021-10-10,3.0,NOC Engineer,A very good company to work with.,No cons.This is a good company
71,Sify,My personal experience,2021-10-05,4.0,Software Developer,"Very good ambience. Good work life balance. Will have Annual Sports event, every year one day trips will be available and which conducted as an event for appreciating the team efforts.",Very less salary hike. We need to pay for our medical insurance .
72,Sify,Nice,2021-10-04,4.0,Network Engineer,"Hands on experience you get on Cisco Routers and switches, same with Huawei",24/7 shifts are there and 2 years of bond
73,Sify,Good company,2021-10-04,4.0,Business Analyst,Good work culture and more oppurtunity to enhance our skills,Not clear visibility on activities
74,Sify,Na,2021-09-29,4.0,Security Analyst,"Good company to work , good job security",Incriment are less as compare with others
75,Sify,Good company,2021-09-29,4.0,Cloud Engineer,Best place to learn a new tech,There is a lot of customers to hadle
76,Sify,Noida Center is not for Software Development,2021-09-28,1.0,Software Engineer,"Good Infrastructure
Attendance Management System lets you punch once in a day and you'll be marked present for the day
Bus Service from nearest Metro station","No Good Projects
Micro management at every level
There were multiple complaints against Project Manager especially at the time of exit interview but no action was taken against so the Upper management does not take care of this division."
77,Sify,Toxic work culture,2021-09-28,2.0,Product Manager,"Flat hierarchy, supportive teams and mentors",Senior management set highly unrealistic targets and goals
78,Sify,Not a good company to work,2021-09-28,1.0,Software Engineer,"The only pro is you have a online check in system in place where you can just punch in office time at once and you'll be marked present for the day 

Nice office space","The software division there is kind of isolated department and you'll feel like you have no contribution towards company's growth 

You'll not get licensed softwares to work with"
79,Sify,Improvement in HR Policies,2021-09-27,3.0,Field Engineer,No delay is Salary . Great learning experience for Fresher,No HR counselling with employee . Cannot reach HR Directly .
80,Sify,Only Work,2021-09-24,1.0,Network Engineer,Good for freshers not for experience,"If you got job as network associate engineer, better to go another job. There is no work culture yet all. Manager will scold you for simple mistakes and If they conduct any event, they say do the job and see it but do not participate."
81,Sify,Worst Company,2021-09-24,1.0,Network Engineer,"No pros
Bad bad bad
There are no pros","Low salary
Worst management
No appreciation from management"
82,Sify,project,2021-09-20,5.0,Assistant Manager,all good with good benefits,nothing nothing nothing nothing nothing
83,Sify,Working as noc engineer,2021-09-14,4.0,NOC Engineer,To Get Best Compensation Package,Salary increment not upto the mark
84,Sify,Keep it as a last option,2021-09-12,1.0,Anonymous Employee,Collegues are best and helpful,Nothing is good just hectix work with no appreciation and no hike
85,Sify,Tech Specialist at Sify,2021-09-10,3.0,Technical Specialist,"Learning new Technology
Work Life Balance","Very low pay & no hikes
Worst HR Team"
86,Sify,Best company to work,2021-09-10,5.0,Network Engineer,Good company for learning new and advanced technologies.,Salary structure is low compared to other companies
87,Sify,Improvement needed to retain employees,2021-09-07,3.0,Management Trainee,"Focus on Learning
Freedom of work","Makes employee sign service bonds
Poor customer service
Poor branding
Poor employee welfare
Poor growth opportunities"
88,Sify,Good Work Place,2021-09-03,4.0,Senior Systems Engineer,Good place to work and grow your technical skills,"Unless you prove and demand salary, you will only get less hike"
89,Sify,A very good place to learn,2021-08-28,4.0,GNOC Engineer,Chance to explore new technology,No cons observed in my position
90,Sify,experience,2021-08-27,4.0,Assistant Manager,"Good learning company 
can do ghardwork 
more knowledge 
good expreince 
carriear growth",nothing sdpeneds upon how u seeing ay
91,Sify,Lot of improvement,2021-08-21,1.0,Sales Manager,Only the brand name and timely salary you get,"Destructive leadership, don't know how to grow along with teams"
92,Sify,good,2021-08-20,5.0,Engineer,"very good company, lots of learn from there ,excellent opportunity in future growth.ALL THING IS OK FROM COMPANY SIDE","NOTHING BAD ABOUT THIS COMPANY ,EVERYTHING IS GOOD EXPECT SALARY GROWTH,OTHER THING IS OK , THATS IT FROM ME"
93,Sify,Good company to work with.,2021-08-14,3.0,IP Network Engineer,"Salary on time.
Work culture good.
Nice to learn new techs.
Company provides certification for different domain.",Management is not good especially local level.cheap management with no proper education or professional background.
94,Sify,Great company for Networking,2021-08-12,4.0,Network Engineer,Very good environment in the company,"job location is not as very nice , specifically chennai"
95,Sify,Career in sify,2021-08-12,4.0,Network Engineer,"It is ICT, meaning you get to understand the full spectrum from Networks to DC to Cloud to Apps etc, then I would recommend Sify.",salary hike procedures are quite confusing.
96,Sify,Okay for lateral switch.,2021-08-10,4.0,Project Manager,Learning environment for people who want to work hard while learning with hands on experience. Smaller teams in most Business units gives you the chance to work on good opportunities.,Salary revision or hikes are very minimal and processes are not well developed. High attrition rate.
97,Sify,Good,2021-08-09,5.0,Service Engineer,Logo good and nice place to work and we can learn the skills. Happy to share the feedback this at glass door,Field work needs to be ready in any of the climate conditions and we have to forget the personal time and should be dedicated to org
98,Sify,Working Conditions,2021-08-08,4.0,AGM-Operations,Technology exposure and Co workers.,"Reduced Manpower and low OPEX adds load to the existing resources, work life balance issues."
99,Sify,Good work place,2021-08-08,5.0,SOC Analyst,No pressure & good learning new technologies,Great place to work in Sify
