,company,headline,date,overall_rating,author_position,pros,cons
1016,Grab,Gig Economy,2020-11-23,4.0,Grab Driver,The more you work the more you get,You will need to consider car maintainance
1017,Grab,Content moderator,2020-11-22,5.0,Backend Support Executive,"Good work environtment , good pay",Improved skill and experience  ...
1018,Grab,The best place in SEA to make a difference in people's lives,2020-11-22,5.0,Department Head,"Values, people, tech, dynamic environment, leadership","Dynamic environment, if you cannot handle that"
1019,Grab,Software Engineer in Grab,2020-11-22,4.0,Senior Software Engineer,"Flexible work environment, diverse in nationalities",Compensation package not very good
1020,Grab,salary ok,2020-11-19,3.0,User Experience Designer,- no ot and work place is good,"- salary non competive and benefit not ok, work place so far"
1021,Grab,-,2020-11-19,4.0,Student,Good for a temporary job.,Not much cons while working there.
1022,Grab,Rewarding experience.,2020-11-18,5.0,Internal Audit,"Learn a lot of new stuff in here.
Technology stack keep updating and company facilitate your learning journey.
Salary paid based on your experiences and in par with market standard","Due to flexibility of working, you might expect some delay on response."
1023,Grab,Grab Ambassador,2020-11-18,3.0,Grab Ambassador,Easy to join fast onboarding,"Fixed time everyday, you dont get to choose your timeslots"
1024,Grab,Great working experience.,2020-11-18,5.0,Anonymous Employee,Friendly and fun working environment. Reasonable working hours with great benefits such as leave for part time!,A little physically demanding considering mine was an outbound job
1025,Grab,Bully culture,2020-11-17,2.0,Software Engineer,Good Brand and career opportunities. Easy to get a job somewhere else,Most aggressive co workers I have worked with
1026,Grab,Great,2020-11-17,4.0,Team Lead,Good environment and good team,fragmented company vision and mission
1027,Grab,Going towards the right direction,2020-11-17,5.0,Anonymous Employee,"Extremely purposeful - Cofounders and many leaders driven by the mission of the company. Lots of interesting and complex work to be done with some of the best talents you can find in south east asia. People are supportive and friendly - when you are new, you can offers of help everywhere!","Work, whilst interesting, can become a burden if the load is too heavy or you work for a bad manager (minority)"
1028,Grab,GRABFOOD,2020-11-16,4.0,Grab Driver,FLEXIBLE AND hard work pays better,HOT WEATHER and also sometimes peak hours of waiting time
1029,Grab,Fantastic fast-paced place with a real mission,2020-11-14,5.0,Head of Risk,"+People friendly 
+Multicultural
+Quality of Work and Relatability to the mission
+Tech and data oriented
+Long-term vision
+Awesome leaders with deep empathy and rigor","-Awkward stage between startup and a large corporation
-Collaboration amongst teams countries etc not the best
-Many conflicting objectives with not the best optimization approaches"
1030,Grab,great,2020-11-13,5.0,Head Cashier,good service and clean things,kind of late and its job
1031,Grab,young environment,2020-11-13,3.0,Administrative Assistant,flexible work schedule and fun colleagues,management not very good. other than that everything is okay
1032,Grab,Great company to work at,2020-11-12,5.0,Senior Software Engineer,Good work life balance and great place to learn,Nothing much I can think of
1033,Grab,Grab ok,2020-11-10,3.0,Product Designer,"Generous remuneration, efficient flow, fast-paced","Shady management, questionable strategy, high pressure"
1034,Grab,Good Company but need to enjoy the un-relenting environment,2020-11-08,3.0,Regional Business Development Manager,"Face paced, making a difference, ability to learn and create.",burn out and tenure short
1035,Grab,Experience at Grab,2020-11-07,5.0,Customer Service Representative,Friendly environment and bosses as well,Not any I can think of
1036,Grab,Great place to work,2020-11-07,5.0,Software Development Engineer In Test (SDET),"great environment, always use latest technology, great teammates","Hard to upscale issue to management, to many birocracy"
1037,Grab,Nice,2020-11-06,5.0,Associate Accountant,nice environment to work at Grab,Nothing is there to mentioned
1038,Grab,Great Company,2020-11-06,5.0,Finance Associate,The company truly cares about your career and where you want to go.,So far no any Cons.
1039,Grab,PH leadership sucks,2020-11-05,3.0,Department Head,Regional market exposure and compensation,Local lead is narrow minded and volatile
1040,Grab,Great work culture,2020-11-05,4.0,Commercial Manager,Great place to work and to learn new things. Role is constantly evolving,"If you're somebody that like's a predictable environment, Grab is not for you."
1041,Grab,Decent,2020-11-03,4.0,Part-time Driver,"Monetary
Flexibility
Great pool of customer base","Commission taken too high
Random and unfair allocation at times"
1042,Grab,all good,2020-11-02,5.0,Senior Account Executive,nothing to complaint really all good,i haven't found anything yet
1043,Grab,Good company expanding,2020-11-02,4.0,Operations,Remuneration and benefits used to be good. Flexibility in work environment.,Constant changes in reqards and benefits system.
1044,Grab,Decent place to work at,2020-11-02,4.0,Anonymous Employee,Good people on teams to work it,Long hours and bad work life balance
1045,Grab,-,2020-11-01,4.0,Senior Software Engineer,Very strong culture that emphasises strong work ethics,Long working hours even with work from home
1046,Grab,Good company,2020-10-29,5.0,Data Engineer,"Good company to work for, highly recommend","No downsides, my experience was great"
