,company,headline,date,overall_rating,author_position,pros,cons
567,foodpanda,Great opportunity,2020-11-25,5.0,Content Executive,Insipiring workplace for fresh graduates,Some people might find the salary inadequate for the actual job
568,foodpanda,Fast Growing,2020-11-19,4.0,Business Development Manager,-Excellent training and guidance from management,-Highly target driven as I am from Sales team
569,foodpanda,A decent opportunity for very interesting work,2020-11-16,5.0,User Experience Designer,"Well paid, interesting problems to solve, company values design highly",Many decision are more driven by business needs compared to user needs
570,foodpanda,Gone from good to great,2020-11-15,5.0,Fullstack Software Engineer,"Benefits, learning, work life balance. When I joined one year back there weren't any clear career path. Now there is. Benefits has gone towards ""great"" from ""good"". Stable company. Salary and other compensations happen in order. Good open culture. I was lucky enough to be put in a team with an excellent manager. But most of the managers are good.",No bonuses. That's the only thing. But I think the salary is competitive.
571,foodpanda,Salary,2020-11-15,5.0,"Executive, Business Development","Flexible working time, independence, timely salary disbursement",there's nothing bad at all
572,foodpanda,Foodpanda things are also good to eat,2020-11-13,5.0,Delivery,There is no difficulty in working here,Don't work from time to time
573,foodpanda,It was an amazing experience to work with FP,2020-11-12,5.0,Business Development Executive,"Flexible office hour
Flexible working environment","Management were not Flexible
Working over predicates more than subjects"
574,foodpanda,not bad,2020-11-11,3.0,Foodpanda Rider,Not bad for those who want work part time for extra income,If you never accept order they will put you on break which result on lesser order
575,foodpanda,It thought me about communicating skills and how to talk to customer through live chat and calls.,2020-11-10,4.0,Customer Service,Friendly coworkers and comfortable environment.,No fixed shifts and off-day
576,foodpanda,"Working hours flexibility, fair pay, smooth experience",2020-11-08,5.0,Cycle Courier,"Working hours flexibility, fair pay, smooth experience",Sometimes the address of the client is incorrect; outdoor work in all weather; some cities are hilly and for a minimum an electric bike is required
577,foodpanda,Good company,2020-11-04,5.0,Product Specialist,you have flexibility and ownership,"there are no local growth opportunities, but you have the growth potential within the central or SG offices"
578,foodpanda,In between good and not good,2020-11-02,4.0,Business Development Executive,Time Flexibility and friendly people,Unreal individual target and team target
579,foodpanda,Manager,2020-11-02,5.0,Manager,great culture and keep inovating,not at all great culture
580,foodpanda,Great place to work,2020-11-01,5.0,Anonymous Employee,"Competent HR team who listens to employees
Management is comfortable being challenged 
Clear objectives and targets",Lack of transparency in the org structure
581,foodpanda,Great Environment to Work and Learn at,2020-11-01,5.0,Senior Software Engineer,"1- Always apply the best solution regardless of the time.
2- the team is very helpful and supportive.
3-Nice place to work at, it has (food, drinks,..)
4-From the technical side, I learn a lot there.
5- HR is very helpful.
6-Smart technical, and business ppl to work with.","Some squad has work load; however, I believe they are working on that to enhance it."
582,foodpanda,Part time,2020-10-29,4.0,Rider Service,"High pay per hour, free food on public holidays","Boring work since everyday is the same, poor management, poor HR which will issue wrong salary every month"
583,foodpanda,so so,2020-10-29,3.0,Customer Service,colleagues are friendly and helpful,working environment and management is not reliable
584,foodpanda,good company,2020-10-28,3.0,Sales Executive,good environment of working at dhaka bad bad bad,"low pay, employees behavior bad bad bad bad"
585,foodpanda,Fast growing,2020-10-28,5.0,Sales Represnetative,High learning curve and reward,New strategies are applied almost every month without former notice
586,foodpanda,All Good,2020-10-27,4.0,Content Creator,Insurance policy and extra benefits,delays in promotions and inadequate training from Content team
587,foodpanda,Awesome Company,2020-10-26,5.0,Account Executive,Open culture. Everyone is given an opportunity to contribute ideas to achieve the team's goals.,Nothing major to comment on.
588,foodpanda,Customer Service Representative,2020-10-25,5.0,Customer Service Representative,a diverse and friendly working environment,there are no cons working here
589,foodpanda,Business Development Representative,2020-10-25,4.0,Business Development Representative,"Challenging, exciting, skill development, leadership",Culture needs to be diversified
590,foodpanda,Awesome place to work!,2020-10-25,5.0,Product Manager,"Great management, willing to listen. Bottom up. Good culture, easy going people.","At times there's politics, but not too bad."
