,company,headline,date,overall_rating,author_position,pros,cons
64,Garena,Fun but a male-dominated workplace,2021-06-22,2.0,Marketing Associate,Chill working environment. can be creative from time to time if work at the headquarter.,"Would not have a lot of say if you are in local office. Because it is a gaming company, it is a very male-dominated workplace. If you are working in a local office at Southeast Asian, you might encounter what the local deem as jokes, but western people call it workplace harassment. The local management seems to not really care about what happen and treats as cultural things as well."
65,Garena,Good and fun environment,2021-06-15,5.0,Associate Accountant,Most of the employees are young and chill.,"There’s no a lot of progress, very slow switch role"
66,Garena,Lack of General Direction,2021-06-15,2.0,Regional Esports Manager,"- Good employee benefits
- Regular, transparent and fair reviews","- Lack of direction and product vision from leadership
- Lack of inter-departmental co-operation
- Unnecessarily competitive which hinders collaborative efforts
- Information is siloed to the detriment of employees working in operations and marketing
- Very distinct employee ""class"" hierarchy between Singaporean and regional offices"
67,Garena,Great Company,2021-06-04,5.0,Lead Programmer,"Free snacks and drinks
Good IT support
Young and energic developers
Good location",Some processes takes long time.
68,Garena,Average,2021-06-02,2.0,Technology Analyst,"Lots of employee benefits like medical, annual leave",Chinese Culture. Very competitive but hierarchial. Always being pushed to do more even if at limit
69,Garena,I am play free fire and I want to promoted to this company everywhere,2021-05-19,5.0,Marketing,A very best game when I play and I Need money so I want job,There is no Downsides I need job only
70,Garena,Great Working Environment,2021-05-18,5.0,Product Manager,Good benefit and career path,"Sometime, the business strategy is not well communicated to subsidiaries"
71,Garena,"Value-driven, fast-paced and competitive environment",2021-05-18,5.0,Product Manager,Highly efficient and competent mid-level and senior management,Unclear career path and lack of org structure
72,Garena,Very good to work with company,2021-05-07,5.0,Event Test Lead,I like it bt not at all,Company not pay properly so I did
73,Garena,Advertising for freefire and good Garna company and expecting support from Garna,2021-05-05,5.0,Advertising,Because of my love for Garna and I am willing to work for this company for free,There are many mistakes and problems and I can not explain here
74,Garena,Good for learning,2021-05-02,4.0,Backend Engineer,"- good for learning
- flexibility in tech options","- minimum supervision
- sometimes you have to work on weekend"
75,Garena,normal,2021-04-30,3.0,Software Engineer,"free, fast pace, many annual leaves",company culture is not that good
76,Garena,"Came for the Knowledge, Leave cause of Company Culture",2021-04-28,2.0,Product Associate,"1. You got so many challenges
2. You are enforced to gain more knowledges to finish the tasks
3. You connect with many people in different department","1. You will find so many bosses and almost no leader
2. Very slow career progression
3. Don't get any big expectations on salary increase
4. Work load does not match with the benefit
5. Bad work/life balance"
77,Garena,Good Company,2021-04-25,5.0,Project Manager,Well treatment and good colleague,Long working hours and heavy job scope
78,Garena,Good company,2021-04-25,5.0,Customer Service Representative,Good working environment in Garena,No problem whatsoever in Garena
79,Garena,Good 👍,2021-04-25,4.0,Online Part Time Job,Amazing company for online marketing,Great work for work at home
80,Garena,Healthy environment,2021-04-23,4.0,Marketing Executive,"Professional managers, big projects, healthy environment",Low salary for freshers and juniors
81,Garena,Boyah!,2021-04-22,5.0,Research Assistant,"-good graphic
-skills for everything in the game
-strategy",-Ronaldo make good players weak
82,Garena,You will work hard and be very stressed,2021-04-22,3.0,Anonymous Employee,"Learn a lot, decisions are made fast, vibrant work environment, friendly colleagues","There isn’t any form of work life balance, sustained working beyond 10pm and over the weekends"
83,Garena,Fast growing,2021-04-20,4.0,Senior Software Engineer,"fast growing, passionate and excellent work env",Tech not match business and confusing OKR/KPI management
84,Garena,Cloud service,2021-04-20,4.0,SRE/DevOps Engineer,"good co-worker and atmosphere. If you can propose a good solution, you will have large freedom to carry it out.",Rush timeline for everything. work is everything and the first priority of your life. Everything is built from scratch with very little resources shared within the organisation.
85,Garena,Good choice,2021-04-17,5.0,Devops Engineer,"The office is great and the workplace is huge
The basic benefits are good
The bosses are really good too",Should have a small benefit for OT in the night time
86,Garena,"Work hard, play hard!",2021-04-13,5.0,Software Engineer,"Great people, great learning experience.",The work is quite hectic.
87,Garena,Well paid and young environment,2021-04-09,4.0,Senior Software Engineer,"- well paid, top in VN
- young colleagues 
- nice office in SG center","- tight performance review
- various raise, depend on performance
- no bonus for OT"
88,Garena,"Overall, great company",2021-04-08,5.0,Esports Associate,Fun workplace and great colleagues. Work-life balance,Slow career progression and sometimes too comfortable at one position
89,Garena,Garena,2021-04-07,5.0,Gaming Specialist,Good company and it's my dream to work in garena and one of the best company,Nothing to say anything about garena
90,Garena,Good,2021-04-06,5.0,BD Manager,Nice environment with good benefit,Nothing i can think of
91,Garena,Endless opportunities to try new things,2021-03-31,5.0,Marketing,Friendly environment and colleagues all around,Working hours might not exactly follow a 9-5 lifestyle
92,Garena,A nice place to work and improve yourself,2021-03-27,5.0,Senior Software Engineer,"- High salary
- Nice office
- Work with smart people",- Sometimes it's quite stress when running with the deadline
93,Garena,Time at Garena (so far),2021-03-24,3.0,Product Manager,"Good pantry and cafeteria
Decent salary
Kinda flat culture","China-oriented culture of 996, with mainly china nationalities
Managers tend to protect their own salary by just making their boss happy rather than actually focusing on benefiting the product"
