,company,headline,date,overall_rating,author_position,pros,cons
89,Coupang,Coupang,2021-07-14,3.0,Senior Backend Software Engineer,"Senior engineers or managers are not so smart, you will find work easy if you are a fine engineer","Work life balance
Politics/Bad rewards
Unqualified managers"
90,Coupang,Decent work environment,2021-07-12,5.0,Principal Software Engineer,"1. fast growing
2. competitive compensation
3. learn how to build things from 0 to 1",need to have meeting at night
91,Coupang,It's good company!!,2021-07-09,5.0,Logistics Worker,I could think about my life wile doing this job since it's not about using my brain,Some of manager can be arrogant but I could understand that
92,Coupang,Great company,2021-06-28,4.0,Lead Human Resources Communications,One of the fastest growing company,Low retention compared to its competitors
93,Coupang,"The company which wants to be Korean amazon, but not ready enough",2021-06-24,4.0,Finance Manager,Working from home/ high salary,No system/ short-term based decision making
94,Coupang,Have a chance to growth,2021-06-20,4.0,Principal Information Security Engineer,You can experience a fast-growing business.,"There is a lack of staff management, so I have to overcome it by myself."
95,Coupang,Working at Coupang,2021-06-07,4.0,Warehouse Worker,Competitive salary and conveniently located.,Heavy workload and not good welfare.
96,Coupang,Largest and fastest growing e-commerce platform,2021-06-03,5.0,Category Leader,"Strong growth, strong team, amazing business model.",Not really focused on growing employees
97,Coupang,just nice,2021-06-02,5.0,Senior Software Engineer,great workplace to work together,I think this company is just nice.
98,Coupang,"High Growth, Top Tier Company",2021-06-01,5.0,Director,"- Ability to work in a fast paced environment
- Company performance is strong with great market position and consistent growth
- Technology is top-notch
- Career growth available for all employees
- Chance to positively impact millions of people
- Ability to travel for certain roles
- Pre-IPO employees made out very well
- Senior leaders are supportive, strong, and do a good job with the overall company direction
- Investments are made in employees, with good benefits and support for outside learning","- Depending on office and specific role, you may have some meetings later in the day than is usual
- Pay is not FAANG-comparable, especially equity. No stock refreshes and post-IPO grants are far lower than pre-IPO. Salaries/bonuses are also lower than FAANG. This can make hiring/retaining employees tough."
99,Coupang,Good,2021-05-30,4.0,Business Analyst,Fleixble working hours great colleague,"Too Fast changes, cafeteria food"
100,Coupang,Above the average,2021-05-25,4.0,Principal Frontend Engineer,Can work from home anytime that I want. No limitation.,The company and the whole organization never care about front-end engineering. They basically think that any backend engineer can do any front-end tasks as much as front-end engineers do.
101,Coupang,"fast paced, customer driven",2021-05-20,4.0,Senior Data Analyst,"- everything's fast. minimum paperwork. you get to experience diverse projects
- people generally are nice
- high compensation (compared to its competitors in Korea)","- too many meetings
- everyone's too busy to give you a proper OJT, thorough review of the projects, or anything that will help you adjust and learn. you're on your own."
102,Coupang,Wow the customer,2021-05-15,5.0,Legal Assistant,rapid development not also company but also employees,nobaody cons but we need to grow up more
103,Coupang,Ambitious,2021-05-13,4.0,Senior Product Director,"ambitious, hard working, innovative, growing",long working hours and only operating in south korea
104,Coupang,I have a good experience.,2021-05-09,5.0,Web Designer,I have a good experience.,Too much work and a lot of overtime
105,Coupang,Terrible,2021-05-08,3.0,Inventory Manager,Nothing. Hard work and low money.,Everything. Better to work in office not in warehouse.
106,Coupang,High growth company,2021-05-08,4.0,Director,High growth with big up side,"long working hours, late night meetings"
107,Coupang,Nelson staffing,2021-05-01,1.0,Picker,Easy work not to strenuous,Nelson stafing has troubles with communication
108,Coupang,"Not bad. There are many chances to challenge, if you receive the laptop on time.",2021-04-29,3.0,Anonymous Employee,Many chances to contribute to its growth,"Sub organization is not stable, everyday it could be changed."
109,Coupang,Fast growing e-commerce giant,2021-04-26,4.0,Anonymous Employee,"Data-driven decision-making, fast-growing, a bit of autonomy, operational excellence","Can get political, product 2nd culture"
110,Coupang,Rocket pace,2021-04-24,2.0,Specialist,"Fast paced, a lot to learn","Unsupportive management, lack of training"
111,Coupang,Great ambitious company,2021-04-24,4.0,St Director,"Fast pace, unique challenges, building mode","Priorities keep changing, lack of focus on people development"
112,Coupang,Ok,2021-04-09,3.0,Product Designer,"WFH policy, Remote offices, Thant’s it.","Engineer based, getting more focused on Engineers only.  
Work life balance is none."
113,Coupang,it feels like too tough to hang in there.,2021-04-03,2.0,Camp Leader,lots of money you could take,they usually ignore an opinion of employees.
114,Coupang,Not bad not good,2021-03-28,4.0,Software Engineer,Compensation is good compared to local companies in South Korea.,Working environment is not as flat as it was told to be.
115,Coupang,Ruthless copier,2021-03-26,5.0,Senior Product Owner,"Humble, looks at and expropriate things that work from a variety of benchmarks. Very fast spec to launch cycle.",Felt like a factory worker
116,Coupang,great review,2021-03-23,3.0,Data Analyst,its a great company to work and learn,nothing else to say about
117,Coupang,Nice place to work,2021-03-12,5.0,Operations Manager,"Nice people, free and fair atmosphere",There are a lot of things going on and you have to be very proactive!
118,Coupang,The most useless job,2021-03-05,3.0,Flex Assistant,salary is good in spite of meaningless job.,you will be out in a year.
119,Coupang,Tech Recruiting,2021-03-05,4.0,Principal,Opportunity to grow is enormous,Work-life balance is a bit of concern
120,Coupang,Growth Potential,2021-03-04,4.0,Recruiter,flexible and working with talented people,work and life balance but i think it's okay
121,Coupang,I like my company,2021-03-03,5.0,Backend Engineer,very productive and very good coworkers,Compensations and benefits are not fair
122,Coupang,good for developers,2021-03-01,4.0,Software Developer,"very good develop cultures.
you can use newer and leading tools(including languages, frameworks, etc)",on call term is too short
123,Coupang,A fast growing e-commerce company in Korea,2021-03-01,5.0,Senior Softeware Engineer,Reward developers according to their abilities.,Work is difficult because there are people from various cultures.
124,Coupang,It is a company that has a high potential for growth.,2021-03-01,4.0,Principal Information Security Engineer,You can try the various challenges.,You must be fluent in English.
125,Coupang,Bad WLB,2021-02-27,3.0,Software Development Engineer (SDE),"Free food, beautiful work place",Work life balance is NO good
126,Coupang,Great Company,2021-02-25,5.0,Data Scientist,"Supportive colleagues, friendly work environment",I must enter 5 words? There is no con
127,Coupang,Its gud,2021-02-19,3.0,Marketing Assistant,very joyful environment and culture,"low salaries, hectic work ,less overtime woking employees,"
128,Coupang,Great company good benefits and work life balance,2021-02-18,4.0,Senior Software Engineer,Great company good benefits and work life balance,lack of flexibility to work on new projects
129,Coupang,Good,2021-02-12,4.0,Bike Courier,Can afford money in an easy way,No cons at all actually
130,Coupang,Dynamic,2021-02-10,5.0,FP&A Manager,Fast moving high growth company. Get to work with motivated colleagues,"No structure, pretty hectic work life balance"
131,Coupang,Review,2021-02-06,4.0,PBS,Individual work and little team play,Long working hours and simple work
132,Coupang,"Nice company for English-speaking employees. For those not, not so much",2021-02-03,3.0,Procurement Specialist,It's grown a lot with structure and processes. Professional translators are onsite to provide simultaneous interpretation.,Hard for non-English-speaking employees to go up the ladder.
133,Coupang,I guess I like Coupang,2021-02-03,4.0,Interpreter,"no working overtime, reasonable compensation, good teamwork, culture, smart colleagues, cheap coffees","more lunch menus, more compensation, more bonus"
134,Coupang,Fast growing,2021-02-01,5.0,Manager,Fast growing company with many opportunities,Long hours and tough workload
135,Coupang,Company where you can unlimit your potential,2021-01-31,5.0,Senior Manager,The company provides various growth opportunities,The company does not have much cons
136,Coupang,Not recommend for developers and TPM,2021-01-28,3.0,Senior TPM,No control to work and style.,Only some members have more responsibilities and chance to contribute to the company.
137,Coupang,Good,2021-01-24,4.0,Product Owner (PO),Coupang is the fastest growing e-commerce company.,sometimes there was little harsh
138,Coupang,Great peers and learning opportunities.,2021-01-24,4.0,Product Owner,Great peers and learning opportunities.,WLB is not too great.
139,Coupang,Good Team,2021-01-21,5.0,Data Analyst,"competitive pay, nice team and people, lot of potentials",pace is fast at coupang
140,Coupang,consider your career,2021-01-19,1.0,Director,grow fast and dominate the ecommerce market in korea,"good for young people, but can ruin your career if you are well experienced"
141,Coupang,Coupang,2021-01-18,4.0,Senior Product Manager,Friendly and smart ppl to work with,Need to know Korean for better communication
