,company,headline,date,overall_rating,author_position,pros,cons
200,Wolt,interesting place to work,2019-12-20,4.0,Delivery Driver,nice place and everybody happy,some time short shift and customer not too polite
201,Wolt,Job searcher,2019-11-21,4.0,Food Delivery Driver,Work when u want im shifts.,"Everything is good
Working v good"
202,Wolt,"Strong tech, fast growth",2019-10-16,4.0,Software Engineer,"- Very strong tech, a lot of competent engineers to learn from
- Company is growing very fast, good startup experience","- At times difficult to balance workload, not enough time to think things through"
203,Wolt,Great culture and great business fundamentals,2019-09-22,5.0,Product,"Company is trying to build a world-class foundation and culture in engineering and product teams, with things moving in the right direction.
People are mostly mid-senior level with high expertise and competence.
Business and unit economics is very solid, this company can probably outpace a lot of competition in their space.","While everyone is nice and skilled, not everyone shares all of the company values like ambition and ownership"
204,Wolt,Great place to work!,2019-05-28,5.0,Recruiter,"- Communication is smooth and flawless between different teams
- Freedom to choose own tools and ways of working
- Competitive compensation
-",- A demanding and challenging growth environment might not suit everyone
205,Wolt,One of the best engineering teams in Helsinki,2019-05-28,5.0,Product Lead,"Extremely talented coworkers, exciting growth and a lot of responsibility. Great product and engineering team that is changing the industry","The new office is great, but a little bit too packed"
206,Wolt,The best place I've worked for,2019-05-24,4.0,Anonymous Employee,"- High growth company with great prospects
- Awesome product that I'm happy to recommend to anyone, and proud to be a part of the development of
- Really skilled and awesome colleagues to work with and learn from
- Fantastic working atmosphere, where due to us all owning a piece of the company, we aim for the same target","- Some growing pains with high-growth, as is to be expected"
207,Wolt,One of the most exiting startups in Finland,2019-05-24,5.0,Team Lead,"I have a long background working for great software consulting companies in Finland and what I've learned is that the project you work on is the most important thing that determines workplace happiness and how much you're learning. Working for a startup or product company, you choose the ""project"" by choosing the company, and for me the ""project"" of building a quickly scaling food delivery startup is better than any project I did in almost 10 years as a consultant. I also really like working on a product that I use multiple times per week.

Although we've grown a lot in the 2 years I've worked here, the product team (currently just over 60 people) is still fairly small compared to the everything we build, so each developer and designer gets a lot of responsibility and power. It's  often a surprise to people coming in for interviews how many things we build, the customer facing app is just the tip of the iceberg.

Decisions about the tech stack are left to the teams, but our culture is one where we care more about solving the business problems than playing with esoteric tech - our choices of React in the frontend, Swift & Kotlin for mobile apps, React Native for the courier app and Python + Scala (+ Rust and C++ in some places) in the backend are fairly mainstream - my experience is that playing with crazy tech is something you do when the actual business problem is not exiting enough.

Our operations run in many countries, so we're naturally international. This is also reflected on the product side of things, even though everyone is working at the HQ, we have ~50% of the engineers from somewhere outside Finland. English is the company language and spoken also in informal settings like lunch, if and when there is someone who doesn't speak Finnish at the table.","Wolt is a quickly growing company and with that come some growth pains - for someone coming from a great consulting company, not everything process will be as smooth as it could be, and sometimes you have to push yourself to see the changes happen. Usually things do work out like I'd like them to, but it won't be handed to you on a silver platter.

The fact that the busiest times for our operations are evenings and weekends means that you get messages on slack outside normal working hours. Nobody is forcing you to answer them, but at I least I have a bad habit of responding to bug reports in the evening once I get the kids to bed"
208,Wolt,Come to work with Wolt!,2019-05-24,5.0,Senior Designer,Best place to work 😉,Didn’t find any weak points so far ;)
209,Wolt,The most exciting thing I've taken part in,2019-05-24,5.0,Team Lead,"There is a capable bunch of people to work with
You get to learn so much
Level of focus is super high",It is demanding to be as good as you can be
