,company,headline,date,overall_rating,author_position,pros,cons
2946,Flipkart,Great company,2016-01-01,5.0,Intern,Great culture. Great management who give plenty of support. Great office space. Fastest growing startup in India. Amazing growth rate and Innovative and Decentralized,Company doesn't offer too many perks and benefits. Work life balance not that great. Has started becoming a bit bureaucratic.
2947,Flipkart,Enjoyed only due to awesome colleagues. Unfair promotions and incentives are in abundance.,2015-12-31,3.0,Content Writer,"Work environment is very good. Timings, workload, targets etc are reasonable and good. When you quit this place you'll really miss being there and will want to go go back.",Politics esp when it comes to hierarchy. Monetary growth is stagnant. Stay for 5 years and you'd probably go from 20k to 33k.
2948,Flipkart,Good,2015-12-29,5.0,Manager,"Learning, exposure, brand, compensation, work life balance, people","stagnation, politics, favor-ism, few non deserving higher management"
2949,Flipkart,"good salary, uninterested management",2015-12-27,2.0,Anonymous Employee,"good salary
exceptional co workers
reputed employer","everyone interested in own task- company & customer comes last
some rotten apples amongst good employees"
2950,Flipkart,good not best,2015-12-12,3.0,Data Analyst,"groth rate is high
best salay",you will be in pressure all he time
2951,Flipkart,Great Place to Work,2015-12-10,4.0,Team Leader- Operations,Best work environment and employee Friendly.,No Career growth for older employees
2952,Flipkart,Good to start career with Flipkart,2015-12-07,4.0,SDE1,Good work culture. Being in the Tech domain I feel the interaction between teams is well enough to share and spread tech knowledge.,Limited scope to show creativeness. Btw last one year of my job I was really pissed of with the meals the management/caterers was providing.
2953,Flipkart,Good to work,2015-12-07,3.0,Senior Executive Human Resources,Good to learn new skills and to get exposure to logistics and e commerce sector in india,no specified working hours
2954,Flipkart,team leaderr,2015-12-05,2.0,Team Lead,environment is friendly and good,"their is a say how much u work hard give your best, company won't give you what u deserve"
2955,Flipkart,Good,2015-12-05,3.0,,Good and enriching work quality,relatively low salary compared to others
