,company,headline,date,overall_rating,author_position,pros,cons
472,Snapdeal,"I think, its a great place to work for all",2019-09-25,4.0,Associate Creative Director,"Flexibility in office timing, frequent employee engagement activities, open door policy","I don't see any con really, except the update on people leaving the company"
473,Snapdeal,One Of The Best Company On Planet Earth.....!!,2019-09-25,5.0,Senior Manager,"You can do whatever you want to(of course all legal thing) ...A place to explore your talent..A place to play, dance,work.. as long as you want to....A company that stand with you as a friend at every situation.. what else you expect ...!!",In my 9 years I never found one.....If I come across I will update you guys....!!
474,Snapdeal,Best place to work,2019-09-25,5.0,Senior Manager,"Fabulous work culture, Inclusive, transparent and meritocratic culture","None as of now, everything is ok"
475,Snapdeal,Snapdeal Environment Review,2019-09-25,2.0,Anonymous Employee,Atmosphere is good at snapdeal,"there is no growth chance at snapdeal , you have to be in your manager's ""Good"" list to get the reward, else you will never get the promotion.  I suppose this is the huge lack from HR team as well that they do not see how the employee life cycle  in organization."
476,Snapdeal,Its really a great place to work,2019-09-25,5.0,Supply Chain,Friendly environment and can easily access to the seniors.,I don't think there is any.
477,Snapdeal,SD Experience,2019-09-25,5.0,Director,"1. Feels like one big & happy family
2. Employee centric policy & HR
3. Big and a swanky office
4. Best in class remuneration
5. Open culture",Can't think of any....its a workplace you would love to come and enjoy
478,Snapdeal,Great learning entrepreneurial environment,2019-09-25,4.0,Anonymous Employee,"Open environment,  freedom to think and express, ownership",Not very centrally located office
479,Snapdeal,Great Place to Work,2019-09-25,5.0,Talent Acquisition Manager,"culture of inclusivity, transparent leadership, great learning platform, fast-paced environment",Don't see any downside working here
480,Snapdeal,Great places to work,2019-09-24,5.0,Lead,Great places to work snapdeal,salary structure (there is lot of gap in salary in same level)
481,Snapdeal,Great Place to work,2019-09-24,3.0,Executive,Learning platform and job environment,Need HR contribution on all employee structure
482,Snapdeal,Great place to work,2019-09-24,4.0,Manager,Working environment is very good,"there is gap in salary structure, one should have salary as per bench mark"
483,Snapdeal,Great company to work with,2019-09-24,5.0,HR-Executive,"Friendly environment
Managers are really good",There are no cons as such
484,Snapdeal,"Great Culture, People Focused Great place to work",2019-09-24,5.0,Director,"Quality of work (content), people focussed culture, peer and management support, clarity of goals, learning, people friendly policies","None so far, the organisation is doing great !"
