,company,headline,date,overall_rating,author_position,pros,cons
0,redBus India,working Condition.,2022-04-05,5.0,SPOC I,"Good Work culture.

attrition

work life balance

Nice

good","No cons

No cons

No cons

No cons
No cons
No cons
No consNo cons"
1,redBus India,Good,2022-04-04,5.0,Sales Officer,Good experience with redbus. Good management,It's wonderful organisation. Best platform.
2,redBus India,Senior Business Developer,2022-03-29,4.0,Senior Business Developer,Cool work Culture and work life balance.,Late support/response from the higher employees.
3,redBus India,Good,2022-03-11,4.0,,"Culture is very good 
No restriction of dress code
All the people at redbus are good
FriendlyEnvironment
All work at the same floor, no separate cubicles for each of the employee",As of now no cons
4,redBus India,Amazing experience,2022-03-11,5.0,,"The company provides a very good environment to learn, upskill ourselves. It has a very good culture. I would say that I experienced very friendly environment beyond my expectations. This is a very good company for a Software Engineer to work.",I didn't experience any problem as such.
5,redBus India,Great place to work,2022-03-11,5.0,Software Engineer,"The enthusiasm and energy of the people here is great. 
The culture at redBus motivates one to learn.
Lots of opportunity to learn.",No cons about working in redBus
6,redBus India,Good company to work.,2022-03-11,5.0,,Very good culture.. Friendly Environment. Company supports it's Emplacee and it's a very good place to work,As per now not that much difficult in job
7,redBus India,Work culture,2022-03-11,5.0,Software Engineer,"Amazing orientation program 
Everybody are friendly and approachable and welcoming 
Amazing culture and I'm sure this would be a great start to my career",There's nothing as of now.
8,redBus India,Very nice environment to start a career,2022-03-11,5.0,Software Engineer,"Very nice environment 
Lots to learn
Flexible team members and great culture",No cons. I don't believe in cons at redBus
9,redBus India,Life at redBus,2022-03-11,5.0,Software Engineer,"An awesome place to work
Amazing induction program
Amazing people to work with, friendly environment
Better you everyday as promised",No cons as such as of now
10,redBus India,Great work experience and environment,2022-03-11,4.0,Intern,"Good work environment
Great work force",None that I have found yet
11,redBus India,its a good company nice work culture,2022-03-11,5.0,Inside Sales Representative,very good work enviroment and work culture,nothing as such as its a big organisation
12,redBus India,"Amazing company, best culture and lots of learning",2022-03-04,5.0,Senior Human Resources Specialist,"Leadership is very good and focused on growth, work culture is one of the best, lots of learning & growth opportunities to work on, People and manager are good, work life balance is good",Can focus on compensation benchmarking
13,redBus India,Good company,2022-03-01,5.0,Software Engineer,Great policy and lots of holidays,Low base pay compared to industry
14,redBus India,The Most Humanist Company I ever experienced,2022-02-24,5.0,Senior Business Manager,"Management is very respectful to employee, redBus DO giving time for the joiner to learn and understand the system before expecting the team to perform, employees are encouraged to have personal time and not being distracted during the holiday. work live balance is a real deal in this company.",pandemic is a tough time for bus industry (but the management always keep us feeling secure working in this company)
15,redBus India,test,2022-02-22,4.0,Senior Data Analyst,It was a good company,Promotion was little late. Had to strive hard for promotion.
16,redBus India,Innovative company in travel space.,2022-02-19,5.0,Senior Engineering Manager,Very innovative  and agile company. It is a leader in travel space  in India along with its partner companies(ibibo and makemytrip),The stock value of the company is Nasdaq is more or less stagnant for years.  Hence there is no appreciation in the stock grants for the employees.
17,redBus India,I am happy with culture . But as work is very high level .,2022-02-15,4.0,Assiant Manager,Happy with culture and friends are support,Never any work completed here because of many projects at time .
18,redBus India,Great work culture,2022-02-15,5.0,Software Engineer,"Friendly environment, smart people, lot of opportunities to learn and grow.","No cons, comp for existing employees should be looked at."
19,redBus India,It was good,2022-02-15,5.0,Software Development Engineer (SDE),"Good env, food is good.",sometimes work pressure is too much
20,redBus India,Good leadership team,2022-02-09,5.0,"Senior Director, Engineering","Have a very good leadership team, who encourages to take your ideas to execution with good guidance.",Too many projects at the same time.
21,redBus India,Best Place To Work,2022-02-08,5.0,Anonymous Employee,"Healthy Competition
Suitable Environment
Good Increment one can always look for.",Nothing that I found so far to add on.
22,redBus India,BEST PLACE TO WORK,2022-02-06,5.0,Assistant Manager,There is a proper balance of life and work and moreover work done by you will be awarded and spirit and people among organization are very loyal towards work and always in spirit of helping the other in any case needed .,I don't find any CONS in organization its a big thing to say about organization .Companies get best place to work award but they are not but REDBUS is undoubtfully best place to work.
23,redBus India,Awesome experience,2022-02-02,5.0,Software Engineer,"Interesting tech stack
Work-life balance
Helpful seniors and management
No overload",Moderate pay which is less than other product companies of same range.
24,redBus India,It's good company,2022-01-31,4.0,Sales Executive,Good environment to work...wil get incentives aswell,If we won't perform they will remove us anytime
25,redBus India,awesome place to work,2022-01-30,5.0,CSE,best management lots of learning opportunities best place to work and learn for freshers,nothing has seen everything is best
26,redBus India,Good environment,2022-01-24,5.0,Customer Support Representative,No work pressure and environment,Growth wise need improvement and work
27,redBus India,Good place to laern,2022-01-17,3.0,Business Development,good support in for working related,less diverse in Executive level
28,redBus India,Good experience,2022-01-03,4.0,Senior Business Development Executive,Great learning and opportunities and good culture,Did not find any con
29,redBus India,Superb Company to work for!!!,2021-12-27,5.0,Manager,"Salary, Work Environment, Super Supportive Managers, Work Duration, Five Days working, Team Support","Salary Increments are very less percentages, but still a good company to choose for your career."
30,redBus India,Great place to work,2021-12-22,5.0,Anonymous Employee,"- Work life balance
- Great team
- Good management",Nothing at the moment i can think off.
31,redBus India,Its nice company..👍,2021-12-12,4.0,Assistant Business Development Manager,Work culture and management is awesome.,The salary they offer is little bit low .
32,redBus India,Good,2021-12-11,5.0,Customer Service Representative,"Timing was more comfortable, no pressure","Don't like the management, no promotions"
33,redBus India,An awesome company to work for,2021-12-07,4.0,Senior Software Engineer,"One of the better companies to work for if you want learning and career growth

Some of the smartest people to work with in tech

You can actually implement your ideas here and Engineer managers encourage that

Super chilled out work-environment.

You will have a very good work life balance here

Variable pays are usually paid out for the most part","The only con I can think of is the low compensation. There are companies out there that are not as popular as redBus and they still pay a lot more than what redBus India pays.

Another con could be that you might be working on some really old codebase and migration to newer stack can take a lot of time and convincing"
34,redBus India,Horrible work place,2021-12-06,1.0,Software Engineer,Good for freshers as they don't have any knowledge of corporate politics,"There are many cons in redbus as workplace
(1) un realistic deadlines
(2) bad leadership both team leads and managers
(3) cheap politics 
(4) no recognition for hardwork
(5) no proper KT
(6) Appraisal are not very transparent ,rating depends on regionalism and favortism factors.
(7) no work life balance 
(8) no proper planning of things 
(9)ajile methodology is followed for name sake only 
(10) very cheap code quality , no code standards nor testing procedure
Many more"
35,redBus India,Grate place to work,2021-12-05,5.0,Engineering Manager,"Happy to be a part of redBus, Very friendly & supportive colleagues.
Friendly environment. A lot of growth opportunities, you get an opportunity to explore, learn new things.",Nothing negative about the company and policies.
36,redBus India,Great place to learn,2021-12-03,4.0,SSE- Development,Much opportunity to learn new techs,Nothing I have found yet
37,redBus India,Good  Atmosphere to work,2021-11-29,5.0,HR-Executive,"Work Culture, Good Team Environment,",Nothing as of now that I see
38,redBus India,Good work to company,2021-11-29,5.0,Administrative Executive,Great learning opportunities and flexible work culture,Nothing to add for now
39,redBus India,Good working culture,2021-11-29,5.0,Assistant Manager,Employee friendly atmosphere and great learning opportunities,Nothing to mention for now
40,redBus India,Nice Working Culture,2021-11-29,5.0,Assistant Manager,- redBus is the one organisation which recognizes its associates and motivate them to work,Nothing to add the cons
41,redBus India,Great place to work,2021-11-09,4.0,Business Development Manager,good place to work and learn,office politics and standard problem like others start up
42,redBus India,Culture Growth & People,2021-11-07,5.0,Senior UI-UX Designer,"Transparent management 
Work life balance
Good culture",No such cons to mention but may be for referrals there is no way to track or get a feedback
43,redBus India,12 years Milestone,2021-10-27,5.0,Assistant Manager,"Good workplace, work life balance is really good and lot of opportunities and get great learning experience.","Nothing as such, there are no cons to specify"
44,redBus India,Great place to work!!,2021-10-27,5.0,Assistant Product Manager,"1) Highly supportive working environment
2) All people in the hierarchy are approachable and willing to help
3) Rewarding workspace
4) Inclusivity
5) Accountability & responsibility",1) Should hire more folks
45,redBus India,Experience & Culture,2021-10-23,5.0,Human Resources Business Partner,"Employee friendly org
Employees space and time are respected 
Org encourages learning (related and unrelated to job).
Leaders believe in their teams work and the teams respect their managers.
Starting fro the head of the org ever one believes in trust, respect and work.
The culture and the people in the org are very contagious that you would start loving it and not want to quit.",Can become a paymaster but looking at the present market the company is offering right and not excess.
46,redBus India,Best place to work and grow,2021-10-07,4.0,Supply Manager,One of the best place to work,"If you can't take challenge, can't work"
47,redBus India,Good place to develop,2021-10-01,4.0,Content Writer,Good enviroment to develop and learn while contributing to the company. Offers free courses with Udemy for business.,"Salaries are low, and there is not many chances for promotions."
48,redBus India,Work culture,2021-09-26,5.0,Software Engineer,Opportunities to learn new tech.,Self paced approach is needed.
49,redBus India,Best place to work,2021-09-22,5.0,Business Development Executive,"Great environment, leadership, mentorship, culture",Not so much to mention
50,redBus India,Awesome place to work at,2021-09-21,5.0,Devops Engineer,"supportive and friendly team
lot of knowledge",salarie are quite less than market
51,redBus India,Nice place to work,2021-08-16,5.0,Software Development Engineer,"Tech stack is up-to-date
Work life balance
Lot of opportunities in challenging works that makes your career robust.","Salary is bit lower than the market level, but it is ok for anyone to start the career here"
52,redBus India,Great Place to Work!!,2021-08-10,5.0,Software Engineer,Good work culture and maintains work life balance well.,Didn't find any cons as of now.
53,redBus India,Great place to start your career,2021-08-09,5.0,Software Engineer,"Good work culture and wide technology to learn and help you grow with the company .
""Good environment and Work life balance""","there are no any cons for working in redbus.
""decent pay ,friendly environment ,many activities for fun,good organisation for growth"""
54,redBus India,Practicality in the Work Culture,2021-08-09,4.0,Software Engineer,"Easy interactions with anyone irrespective of their seniority
Joined company last week n feeling good about the way they support
(I will update if any)","Nothing as of now, also it is very early to talk about cons
I will update if any in the future"
55,redBus India,About the company,2021-08-09,5.0,Software Development Engineer (SDE),"Very helpfull, we are like a family, always supportive, good work culture and good environment to work. . . . . .",nothing as negetive things to find here. Everything is perfect. . . . . . . . . . . . . . . . . . .
56,redBus India,Red bus as an organisation,2021-08-09,5.0,Software Engineer,I joined redBus this month. So far the experience has been good. People are friendly and approachable. They have really good knowledge about the field they are working on. The tech stack has all the latest and renowned frameworks in the market. Overall a good company for any tech enthusiast to gain knowledge and have a good career growth.,so far so good. no cons
57,redBus India,Great Place to Work,2021-08-09,4.0,Software Engineer,"Truly a Great Place to Work as stated being a fresher who just joined i seriously liked the work culture, all the senoirs were very cool and approachable. 
No concept of High and low all are friends here.","I honestly dont have any cons yet, i hope i wont in future too."
58,redBus India,Good experience overall,2021-08-09,5.0,Software Engineer,"Really positive environment.
Latest technology in use.
A lot to learn and grow.
Pay is decent.
Perks are good.
Great office location.","No cons, as such.
Pay can be improved.
Benefits can be improved.
The roadmap to learn can be improved.
There is always a scope to improve."
59,redBus India,Nice work culture,2021-08-09,4.0,Software Engineer,It is one of the best fastest growing startups to start your career with. Awesome work culture,No cons so far here.
60,redBus India,Best work culture,2021-08-09,5.0,Software Engineer,"The work Culture at redBus is amazing. Not only the HR but everyone are friendly. There is a flat hierarchy among all the departments, and fun events are organized.",Nothing for now everything is good
61,redBus India,Good place to grow and have fun at the same time!,2021-08-09,5.0,Software Engineer,"Beautiful platform for beginners to start their careers. Best work environment even online (due to pandemic). You get to learn new tech, have friendly managers and good work life balance.",None as of now. couldnt find any until now. It is very chill if any problem you can directly sort it with any of the heads. Also can switch stacks if you do not like them. Great flexibility offered.
62,redBus India,Amazing company to begin your journey,2021-08-09,5.0,Software Engineer,"1. Flat hierarchy
2. Helpful and friendly employees
3. Really good tech stack especially for a beginner",No cons as of now
63,redBus India,full time employee,2021-08-09,5.0,Software Engineer,"great place to work
friendly environment",not found any till now
64,redBus India,Great Place to work,2021-08-09,5.0,Software Engineer,Friendly interaction and communication even with the senior members of the organisation. With great work culture,"No Cons as of now, nice place to work with lot of fun activities around"
65,redBus India,Good place to work,2021-08-03,4.0,BDE,"The work culture is great, and best co. to start with you learn lot of things about the industry. The market teaches you everything in short span","There is no cons such as but the industry wise, it is stressful to co ordinate with the key accounts and cope up with the market"
66,redBus India,Worst  company,2021-07-27,1.0,CRM Executive,"Their is no reasons to work here i will not refer anyone to work in redbus 

Their is no reasons to work here i will not refer anyone to work in redbus","They don't value the employees redbus treats employees like slaves worst place to work. and their is no recognition for employees work and they say don't care to employees health,"
67,redBus India,good company for growth,2021-07-22,4.0,Manager,good and creative ideas are supported,I dont find any cons
68,redBus India,Amazing company to work for,2021-07-04,5.0,Associate Director,"Freedom to work & drive initiatives, amazing work life balance",Pay & benefits are not as per industry standards
69,redBus India,Good Place To Learn,2021-06-30,3.0,Senior Mobile Applications Developer,You will get lot of freedom to explore new things.,HR Team is next level pain.
70,redBus India,Good place to work,2021-06-30,4.0,Software Engineer,Flexibility to explore and work with new technologies,Can provide better work life balance
71,redBus India,I worked at redBus (Pilani sift labs to IBIBO Group PVT LTD)  full-time for more than 11  years,2021-06-17,5.0,Associate Director,"Great learning, Good work-life balance, team culture and compensation.",Nothing to write about cons.
72,redBus India,QA Testing Role,2021-06-15,3.0,Senior Software Development Engineer In Test,"Work Culture, Employee Benefits, Ethics","Less Pay roll, High pressure"
73,redBus India,Nice place to work,2021-06-12,4.0,S S E(Senior Software Engineer),"Place is great to learn.
Good cafetaria
Nice intellectual people.",It can be hectic sometimes.
74,redBus India,Best place to work,2021-06-09,5.0,Manager,Best Technologies to work with,Adhoc tasks and Faster deployment
75,redBus India,good place to work,2021-06-07,4.0,Engineering Manager,"work life balance, good platform to learn lots of technologies without any boundaries.","salary correction did not happen here, growth is gone due to covid."
76,redBus India,Overall a nice place to work,2021-06-06,3.0,Senior Software Engineer,Easy work-life balance and great culture,"No innovative work, all task are just repetative"
77,redBus India,Low salary,2021-06-04,3.0,Manager,Good team and a lot to learn,Low pay so have to work
78,redBus India,Great working environment,2021-06-01,5.0,Anonymous Employee,"Work Flexblity, facilities,great company to work","Nothing cons, great company to work"
79,redBus India,software engineer,2021-05-28,3.0,Software Engineer,"good environment, friendly management, bossdom team work",no proper policies to employees
80,redBus India,Excellent place to work,2021-05-21,5.0,L2 Support Engineer,Its good company of Indian brand. Good management. work culture is very nice,Lot of learning ... & no shifts overall experience is good
81,redBus India,Neutral,2021-05-20,3.0,Others,"* Very aggressive people in terms of work 
* Good place to work 
* Helpful leadership
* Lot of things to to learn","No downside when it comes to work, but experience goes down because of few people who do not uphold the emotions of work environment"
82,redBus India,Nice Experience,2021-05-20,5.0,Support Engineer,Good atmosphere to work and great culture,"Nothing as of now, so no comment"
83,redBus India,BDE,2021-05-20,5.0,Senior Business Development Executive,"Great work culture 
Employee friendly work culture",No cons seen as of now
84,redBus India,Great place to Work,2021-05-20,5.0,Assistant Manager,"- Great work culture
- Great mentorship",- Nothing negative to say for this organisation.
85,redBus India,Excellent work culture and employee friendly and pandemic has not really impacted any employees life cycle,2021-05-20,5.0,Business Development Manager,"Employee centric
Category defined
Great office 
And hell lot of fun",Stringiest process and older upper management making changes becomes more difficult
86,redBus India,An amazing place to be!,2021-05-20,5.0,Associate Product Manager,"Flat organisation, extremely humble and helpful people and focus on personal growth.",Everything is good so far! No complaints!
87,redBus India,An excellent place to learn and grow,2021-05-20,5.0,Assistant Manager,"Open culture, growth-oriented, and flat hierarchy",The performance review system can be improved
88,redBus India,culture,2021-05-19,4.0,Senior Data Engineer,free Breakfast and free snacks.,Not lot of guidance when stuck
89,redBus India,ok,2021-05-18,3.0,User Experience Designer,Niche market. Not many competitors.,It's not a design driven company.
90,redBus India,Excellent workplace,2021-05-12,5.0,Anonymous Employee,Excellent workplace and higher management. Helping employees even in pandemic times.,Didn’t find it yet in this org.
91,redBus India,Awesome!!!,2021-05-12,5.0,Software Development Engineer In Test (SDET),Learning Curve will be Excellent,No Cons as of Now
92,redBus India,Great Place to Work - Positive culture,2021-05-11,5.0,Talent Acquisition Specialist,"Worklife Balance
Great Co-workers
Career Growth
Organization development & advancement","Could not see any cons as of now, but there are a lot of initiatives can management bring in."
93,redBus India,Best place to work,2021-05-11,5.0,Human Resource Business Partner,"Great culture
Easy to work with the manager
No hierarchy
Tech-driven
Core product based org",There are no cons @ redBus
94,redBus India,One of the best place to work with,2021-05-07,5.0,Program Manager,"Great place to be with where so much of talents around you, which inspires to do a lot of things and push ourself to the best. having a WFH situation every body are so much helpful",Not yet ..may be its too early to say any.
95,redBus India,Great place to work,2021-05-07,5.0,Software Development Engineer In Test (SDET),"Managers are supportive, Scope to learn new things and Grow",None which I can say as of now.
96,redBus India,"Culture, Learning, Exposure at its best",2021-05-07,4.0,SPM,"- Very helpful team
- Exposure
- Autonomy",- None as of now
97,redBus India,Excellent company to work for with perfect work life balance,2021-05-04,5.0,Senior Software Engineer,Good exposure in Tech. Friendly managers. Feeling of a family away from home.,Salary benchmarks can improve internally.
98,redBus India,Good place to work,2021-04-30,5.0,Senior Software Engineer,Good place to work. Here you will plenty of opportunity to learn things.,No Cons. There are no Cons.
99,redBus India,Good place to work,2021-04-22,4.0,Software Engineer,"Best place to learn,friendly environment","Nothing to mention,Nothing to mention."
100,redBus India,great place to work,2021-04-20,5.0,Senior Software Engineer,"extremely open culture, friendly people, fun place. led by a very thoughtful CEO.",CTC in non tech could be slightly lower
101,redBus India,Okish,2021-04-16,4.0,Senior Software Developer,"Free breakfast, snacks
Good work life balance","No cafeteria
Nothing much to add"
102,redBus India,"Overall good place to work, gives work/life balance as required",2021-04-14,5.0,Full Stack Developer,"Overall good place to work, gives work/life balance as required",not satisfactory appraisal this year
103,redBus India,an ok ok company good for freshers,2021-04-13,1.0,Customer Service Representative (CSR),nothing reeally a lot of politics,heavy politics and all the members are underachievers
104,redBus India,Work culture,2021-03-19,4.0,Anonymous Employee,"Employee friendly, good management, work culture is very good",Nothing as such to describe
105,redBus India,Dont be fooled by them,2021-03-17,1.0,City Manager,Nothing that comes to my mind,"Bad Leadership
Failed product lines except bus ticketing
No vision"
106,redBus India,the nice and good coworkers,2021-03-12,5.0,Software Engineer,good company if you want maintain your personal and professional life,in 1 year i not receive any cons
107,redBus India,Flat culture with good customer centricity,2021-03-08,5.0,Associate Director Product,"Product Org is very strong
Culture if very flat
Very rational and energetic leadership
Good work life balance","Slow Engg team
Low ownership across teams"
108,redBus India,Good,2021-03-05,5.0,Anonymous Employee,Good place to learn and grow,No such cons in redbus
109,redBus India,Good Company to work for,2021-02-24,4.0,Tech Lead,"Interesting business problems to solve, Good work life balance",Cafeteria is too small with limited options
110,redBus India,Supply and demand planning across given region,2021-02-17,5.0,Business Development Manager,"Great place to work , Work life balance, nice peers, scope to grow on learning , many more",Communication gap between Line managers and senior management.
111,redBus India,BD,2021-02-15,4.0,Business Development,Work is good and challenging,lots of work is a drainer sometimes
112,redBus India,Good company to work,2021-02-15,4.0,Anonymous Employee,"Less work pressure, Nice work.",Low salary compared to market.
113,redBus India,Best place to work,2021-02-15,5.0,Visual Designer,Support from organizations that I love here,Nothing everything is awesome here
114,redBus India,Awesome place to work,2021-02-10,5.0,Pricing Analyst,"flexible work culture, Amazing managers, Transparent hierarchy",till now I have not encountered any
115,redBus India,Asst Manager - Product ops,2021-02-10,4.0,Assistant Manager,Good environment with postive energy,Growth will be slow in the organization.
116,redBus India,Support Engineer,2021-02-08,4.0,Support Engineer,Best place for freshers to learn,Low salaries especially for freshers
117,redBus India,Great Company to work,2021-01-31,5.0,Software Engineer,"Good work life balance.
Good people.",Not a startup vibe anymore .
118,redBus India,good and clean,2021-01-27,3.0,Software Engineer,"good, no pilitics, highly talented people","no such as such ,small place"
119,redBus India,Nice,2021-01-22,5.0,Anonymous Employee,All looks good. Easy to book tickets,Nothing to say as cons
120,redBus India,One of the best companies to work for,2021-01-20,5.0,Senior Software Engineer,"Open for new ideas and suggestions
Open for exploring new technologies
CTO and CEO are very down to earth and respect every ideas
Flexible timing and managers are good",No stock options for engineers
121,redBus India,Excellent workplace,2021-01-11,5.0,Software Engineer,Great learning curve for all,Nothing to be termed as a con
122,redBus India,Best experience ever,2021-01-06,5.0,"Associate Director, Human Resources",Everything about the company is wonderful,None whatsoever. A bit lower on the compensation side but best experience ever
123,redBus India,A good starter company,2021-01-05,4.0,Software Engineer,"1)Nice env to work
2) Uses latest techs","1)Sometimes, PM's are unrealistic in feature creations"
124,redBus India,Great place to kick start your career!,2020-12-23,5.0,Assistant Manager,"-> open door policy
->work culture & ethics
-> knowledgeable peers",No Cons found till date.
125,redBus India,great place to work,2020-12-17,5.0,Trainee,A great place to work,Non supportive TL is the worst
126,redBus India,perfect place to start career,2020-12-17,5.0,Sales Associate,good work enviornment work life balance,litte effort is needed for the work
127,redBus India,it is good place to work,2020-12-15,5.0,Software Engineer,comfortable place to work and very good environment,there is no such things like cons
128,redBus India,Nice service,2020-12-11,5.0,Customer Service Representative (CSR),Wonderful company with friendly staffs,Food is not good and no good cafeteria
129,redBus India,Excellent employer I ever worked,2020-12-09,5.0,Customer Support Executive,The process is regarding travel booking,Need to give resolution on call in real time.
130,redBus India,Great people. Great culture. Great product.,2020-12-05,5.0,Anonymous Employee,"- great office
- lot of opportunities
- frugal, thoughtful and sustainable business growth plans",none that i can think of right now
131,redBus India,excellent,2020-11-10,5.0,NON-VOICE PROCESS,excellent excellent excellent excellent excellent,excellent good working peaceful but partiality
132,redBus India,good ethical company,2020-10-19,4.0,Senor Software Engineer,"good time management,work-life balance, learning opportunity","healthy effective competition, all is well"
133,redBus India,Good,2020-10-01,3.0,Inside Sales Executive/Business Development,Product is good good work place,To much of Politics within the management
134,redBus India,Nice to work,2020-09-29,5.0,Customer Service,Friendly work culture in redbus,Food management is little bit poor
135,redBus India,Good place to work,2020-09-13,4.0,Anonymous Employee,"Great work environment
You can explore the technologies you want to bring in and implement wherever applicable",Salary a bit less then compared
136,redBus India,A good mix of fun and professional environment,2020-08-07,5.0,Software Engineer,"- Relatively a small company in terms of workforce, thus people are well bonded and helpful
- Flexibility in work, everyone can chip in irrespective of their post and opportunity to learn new skills.",- Currently none in my opinion.
137,redBus India,Best place to work,2020-08-06,5.0,Anonymous Employee,Team is wonderful and work life balance,nothing much to mention about
138,redBus India,Highly Politics played around.,2020-08-03,3.0,HR-Executive,Good environment and work life balance will be there.,Highly Politics played and worst management.
139,redBus India,Great place to work and learn at,2020-07-28,5.0,Senior Product Manager,"1. The leaders provide ample freedom to you to ideate on and innovate on
2. Great work culture and steep learning curve
3. Understanding management and leadership",1. Policies and perks are a bit on the lower side. Could improve
140,redBus India,Good company,2020-07-09,5.0,Businesses Development,All is good nothing seems to be bad .,No corns I would like to mention about company
141,redBus India,Great place to work,2020-05-26,4.0,Product Support Engineer,"good working environment , time flexibility",slow growth in the company.
142,redBus India,"Good place for freshers to learn about customer care and ecommerce, not good for long term",2020-05-22,3.0,Customer Service Representative,"I joined as a call center executive in a very early stage of my career, if you are young, a fresher, you can get exposed to modern ecommerce working process. You can learn what not to do, by observing mistakes of senior management staff (this will be helpful for your future) You can learn about the stark contrast between domestic and international companies. Once you have gained knowledge, you can move on (say in 1 year)","There are many things that can go wrong, right under your nose. It's like ""I take profit, you take the loss:"
143,redBus India,CRA,2020-05-22,4.0,Senior Associate,Working atmosphere and working hours,Increment and only one leave for a week
144,redBus India,Good place for dev,2020-05-20,5.0,Senior Software Engineer,Good place for dev. Lots of learning,No complaints yet. keep it up redbus
145,redBus India,Great place to work,2020-05-05,5.0,Software Engineer,"Flexible, Lot of learning, Employee friendly environment.",pantry food is not good
146,redBus India,Good company,2020-04-20,2.0,Software Development Engineer,Competent work skills honest hard work,Less pay more work time
147,redBus India,No pressure,2020-02-28,1.0,Sales Consultant,"No pressure, work and go.","No space, boring, less salary"
148,redBus India,Good place to learn and grow for junior or mid level profiles.,2020-02-24,3.0,Tech Lead,"Flexible timing.
Less micromanagement .
Clear payroll structure.
Open to technology.
You get freedom to explore new things.","No plan for employee growth.
Limited opportunity to grow.
EM are unprofessional. Wantto keep things confined to themselves.
No process in place.
People from one region sharing same language and do politics."
149,redBus India,Amazing work culture,2020-02-09,5.0,HRBP,Brilliant work culture which engages you and helps you grow with the company,Nothing as such. It's a great place
150,redBus India,Product,2020-02-08,4.0,Senior Executive,"The organization has good hold on the bus system, with many agents, operators, partners.

The company has been established overseas.

Employees treat each other with dignity.","Resolution for queries and complaints received from the customer and agents will be delayed, due to the chain escalation process.

The system is in such a way that the employees will be more comfortable and will become stagnant.

Policies are made but not followed strictly. Complaints and suggestions are not taken in a systematic way, (they will fulfill the request) back talk about it."
151,redBus India,Joined Redbus as an IOS developer,2020-01-21,5.0,IOS Developer,"1. Amazing work culture
2. Flat hierarchy it’s like CTO might be beside you working or you might have lunch with HR head and you can ask any doubts to anyone 
3. Lovely office free breakfast, free evening snacks, free tea coffee milk and add-ons and cheap afternoon meal.
4. Learning attitude 
5. Transparent work
6. Honest people",No cons to work here
152,redBus India,Amazing place to work,2020-01-08,4.0,Anonymous Employee,"Good learning exposure
Amazing people and culturr","Nothing to be specific.
Great place to work"
153,redBus India,Great Place to Work,2019-12-24,4.0,,"It has an amazing focus on skills and people development and doesn't hesitate to invest in employee training and growth.
You are empowered to own your way of working, timing and career.
Absolute empowerment & Great minds you get to work with is what has kept me engaged and motivated.",You need to be self driven and take ownership for your career to survive.
154,redBus India,Good Place To Learn Explore and Enjoy,2019-12-24,4.0,Senior Software Engineer,"Good People
Decent Opportunities to  explore technical skills
Good experience on how product company works 
Can get Knowledge on current market trends","No Cab facility
Not good hike 
Poor Food
Average Infra
Not much work from home"
155,redBus India,Great work enviroment,2019-12-24,5.0,S S E(Senior Software Engineer),"Great work environment. Employee gets freedom to implement the things and lot to learn from here.
Company gives good facilities to employees.",Nothing to say about cons.
156,redBus India,Great place to work!,2019-12-24,5.0,Anonymous Employee,Very transparent culture. Leadership team is quite supportive.,Pay scales are not high
157,redBus India,Great work place,2019-12-24,5.0,Assistant Product Manager,"culture, learning, Friendship, team coordination",Nothing as such till now
158,redBus India,Great place to work,2019-12-24,5.0,Anonymous Employee,"Flexibility to try out new things
Open culture
Good work culture","Nothing major that I can think of at the moment, may be offsite should be for everybody since everyone plays his/her role in building the firm."
159,redBus India,Excellent choice,2019-12-24,5.0,Anonymous Employee,"Good Learning opportunities, Freedom to implement ideas, Stable company, Great work culture",Lunchtime food could be better
160,redBus India,Growing company with a startup at heart work culture,2019-12-24,4.0,Senior Software Engineer,"* Fast paced work environment in any team.
* Passionate people to work with no boundaries of incorporating new technologies to make the system flawless for the end user.
* People are never hesitant to design, code and test any module from scratch, conditions that it should make the user experience a breeze to operate.
* Its never too struggling to reach out to people of any designation including the CTO or CEO themselves, as they respond.

Last but not the least.
* The work culture is pretty transparent.","nothing I can think of.
maybe food can include a bit of variety :P"
161,redBus India,Good place to chill out and work at the same time,2019-12-24,5.0,Anonymous Employee,"Good learning experience, amazing work life balance, no hierarchy","No free lunch, though you get free snacks and breakfast"
162,redBus India,Awesome Company,2019-12-24,5.0,Anonymous Employee,Great team and exciting work,Not any I can recollect
163,redBus India,People - Culture - Innovation,2019-12-24,5.0,Anonymous Employee,Brilliant environment and work culture.,so far so good :)
164,redBus India,Great company with great values,2019-12-24,5.0,Senior Software Engineer,"Flexible work timing
Good professional & personal life balance
Good exposure in professional and personal growth","Nothing much 
Bike parking is quite far"
165,redBus India,Awesome place to work,2019-12-24,5.0,Senior Tech Lead,"Grate place to work. You learn lot of new thing and explore your self. There will be lot of opportunities for growth in this organisation. 
Facilities and benifits are good compared to other mid level companies.",Nothing much as of now.
166,redBus India,"Good work life balance , focus on customer and striving for innovation",2019-12-24,5.0,Anonymous Employee,"Good work life balance, opportunity to take ownership and grow , ideas are welcomed","Legacy issues in terms of talent, too much dependency on mmt group for legal and process"
167,redBus India,Great place to work,2019-12-24,5.0,Anonymous Employee,Great place to learn new technology and free to implement your ideas,PF fund policy is not good and there is no concept of food coupons
168,redBus India,".Net Developer, Technical Lead",2019-12-24,4.0,Anonymous Employee,"Flexible timings, Good Team, Fun",we need to respond anytime
169,redBus India,Good company,2019-12-24,5.0,Senior Software Engineer,"Good working environment & learning opportunities, decent hikes",Restricted work from home and small cafeteria.
