,company,headline,date,overall_rating,author_position,pros,cons
400,Myntra,Excellent company,2020-10-31,5.0,Associate,For experience people it is the best companies I suggest for e-commerce company,Work life balance is hard if once get into sales time apart from that company is good
401,Myntra,Best Company to work with,2020-10-30,4.0,Junior Graphic Designer,The company grows with its employees,Non to point at this moment
402,Myntra,Hello,2020-10-28,4.0,Senior Manager,"Decent place to work.
Good perks",No growth if stuck in the wrong team and category
403,Myntra,Great culture and people,2020-10-27,5.0,Anonymous Employee,"Culture is good, leadership is solid",Work life balance can be tricky in a few teams
404,Myntra,Great team to work with,2020-10-25,4.0,Anonymous Employee,"Great office culture
Healthy and work friendly teams
Good pay","Hectic work
Very responsible job role. You will be responsible for a lot of things."
405,Myntra,Good Company,2020-10-23,3.0,Anonymous Employee,Good company for those who want to make career in logistics or commerce operations.,Difficult to manage During sale season if not provided  proper resources.
406,Myntra,Great place to work at,2020-10-23,4.0,Business Analyst,"People, Culture, Growth, Opportunities, Employee Friendly",Work life balance is not great
407,Myntra,Great Place To Work,2020-10-19,5.0,Graphic Designer,"Good Environment, Treat as a friend, They will value you for everything, Enjoying at work",Nothing as such sometimes will be hectic but its okay
408,Myntra,Good company to work at,2020-10-17,3.0,Fashion Designer,"Provides employee benefits additionally such as food, wfh setup",Doesn't give you enought CTC and all the leaders would eat up your hike as well when you are the junior most
409,Myntra,"good place to work in normal times, fine for remote working",2020-10-12,4.0,Software Engineer I,"helpful colleagues, interesting work, good pay","experience varies from team to team, some are over burdened, some not at all"
410,Myntra,Great place to work,2020-10-08,5.0,Manager,"1. Great culture to learn and grow
2. Work life balance is nice
3. Salary structure and increments are better than industry benchmarking",Growth and promotions are slightly slower in SCM
411,Myntra,Great organization to work with,2020-10-07,4.0,Associate Warehouse Operations,"Amazing learning curve,Good exposure, approachable seniors, good policies, welcoming attitude for new ideas","Hierarchy stagnation, gaps in processes"
412,Myntra,Data analyst,2020-10-05,4.0,Data Analyst,Culture at work are not satisfactory,Management behaviour is not adequate
413,Myntra,Good place to work,2020-10-05,4.0,Analyst,Fun to work and cool colleagues,Strict management and drive performance
414,Myntra,Great place to work,2020-10-01,3.0,"Senior Manager, Graphic Design","Great work environment, It's a fun place","Over burdened with work, few resources for designated work"
415,Myntra,Good company and good colleagues,2020-09-21,4.0,Senior Manager,"Good leadership 
Intelligent peers to work with 
Dynamic environment",High pressure at some times
