,company,headline,date,overall_rating,author_position,pros,cons
377,YOOX NET-A-PORTER GROUP,Nice environment,2019-05-31,4.0,Anonymous Employee,"Nice environemt
A lot of talented people
Fast peaced",Salaries and benefits are generally low
378,YOOX NET-A-PORTER GROUP,Overall a nice place to work but with some cons,2019-05-27,3.0,Senior Software Developer,"Young and friendly environment, nice business trips if wanted","Some bad technology choices (e.g.: WCS), some waste of money due to lack of organization, no flexible at all HR, a lot of people can hide themselves"
379,YOOX NET-A-PORTER GROUP,Horrible place to work as a  new employee.,2019-05-21,1.0,Anonymous Employee,- the pay is good.,"My close relative have been working as a part time emploee at the wharehouse and things I heard made my jaw drop. I decieded to post feedback so maybe somebody see it and made changes.

- Wharehouse management allows full-time workers or who have been  working there longer treat new hires very badly. No wonder people do not stay there long.
- My relative had been yelled at and ordered by other worker to bring supplies or pass something to them when they ran out- saying ""Hey, you!""
- Senior workers are very rude to hew hires, have entitled behavior and boss around.
-New hires are send way back to the end of the line and ""senior"" workers stay in front  of the line selecting easy items, leaving/ passing big/ bulky and complicated orders to the new hires. Management just closes eyes on it and does not alternate positions.  No wonder new hires do not do well and get low positions at the perfomance table (yes they have perfomance table!) at the end of the shift.
- Senior workers and management team are not freindly and sometimes refuse to help.
- Some managers are friends with other workers and gave them special treatments. 
- Place is very dusty! Dust just flows around and iritates eyes and noise. My relative developed a rash and had a headacke after each shift.
- Packaging supplies are not supplied on time and  lot of times my relative had to go and search for the packaging boxes.
- Sometimes management called a day before and demanded  (not ask) to come next day (their day off) and work overtime."
380,YOOX NET-A-PORTER GROUP,Inspiring Place to Work,2019-05-17,4.0,Junior Designer,"Great atmosphere, room for growth, lots of projects on the go.",High turnover in design departments.
381,YOOX NET-A-PORTER GROUP,False people agenda,2019-05-10,2.0,,"Great discount
Some really talented people who work in the business
“Glossy” brand so people are always interested to know about it","Rotten under the hood!
Chief people officer doesn’t talk or engage with any of her team. Says a lot about the people culture, talk of “dream team” but ignores own team
They roll out coaching courses but NEVER see this exercised from leadership"
382,YOOX NET-A-PORTER GROUP,Awful place to work,2019-05-09,1.0,Writer,The discount is as good as it gets. But not worth the misery of working there,"If you’re looking for a place to work that doesn’t let you progress in your career, or isn’t supportive and doesn’t empathise with mental illness then this is the place for you. 
I was discriminated against by my team and HR, was told I was beneath the company and they show no support at all and are elitist, judgemental and unfriendly - particularly in the editorial team. 
There’s a terrible case of office politics and no communication, everyone is against each other even in your own team."
383,YOOX NET-A-PORTER GROUP,Website marketing executive,2019-05-07,4.0,Anonymous Employee,"Great discount 50% off
Lovely people",Such a large company you can often become too niche in one area
384,YOOX NET-A-PORTER GROUP,NO PROGRESSION. PERIOD.,2019-04-30,1.0,Anonymous Employee,"Great team ethic
Discount
Flexible working (until this was taken away too)","No clear progression plan
Contradictory when it comes to your End of Year Review... your manager will give you one grade (will mention this during your end of year review) and then you will find out you were graded lower.
HR have no idea what they are doing- you ask them a question they do not know how to answer.
No budget to do anything
They state Employee Experience is everything but in reality they do not know what it means.
Externals will always be paid more than internals
No progression plan
Managers aren't even motivated
High Turnover 
Seniors don't even know their own team members name (I will refrain from naming names)"
385,YOOX NET-A-PORTER GROUP,eh its ok,2019-04-30,3.0,Distribution,the people are the best,mangement clicks rule this place
386,YOOX NET-A-PORTER GROUP,No progression,2019-04-27,2.0,Assistant Buyer,"Great people, generous discount, lovely product.",Work environment/atmosphere went steadily downhill after Nat Mass departed. progression is slow with lots of politics/favouritism.
387,YOOX NET-A-PORTER GROUP,Poor,2019-04-24,2.0,Software Architect,World wide offices and international breathe,Poor Management and low level tech quality
388,YOOX NET-A-PORTER GROUP,HR Advisor,2019-04-19,4.0,Anonymous Employee,Amazing culture; great staff discount,slim career progression and low salary increment
389,YOOX NET-A-PORTER GROUP,Black cloud of negativity,2019-04-15,3.0,Anonymous Employee,"There really isn't many
If the managers like you, you will succeed","Huge amount of stress
Very cliquey 
HR is the worst"
390,YOOX NET-A-PORTER GROUP,E-commerce best place,2019-04-11,5.0,Anonymous Employee,"Vision and technology
Work life balance is good","Management 
Limited opportunities for grow"
391,YOOX NET-A-PORTER GROUP,Security Engineer,2019-04-10,2.0,Security Engineer,"Nice offices, depending of your manager you will have a Nice Work/Life Balance","The company is a mess (security area) no training, no incentive to get new certifications, the staff do not like to share information, micromanaging.
There is are a clear Cold War between UK and Italy employees"
392,YOOX NET-A-PORTER GROUP,Good,2019-04-09,3.0,Buying Administrative Assistant,"Some really lovely people to work with, easy going, nice atmosphere.",Can be very difficult to progress.
393,YOOX NET-A-PORTER GROUP,Avoid at all costs,2019-04-06,1.0,Continuous Improvement Analyst,Great discount programme and good for those who do not mind temping.,"They hire a certain type of people to fit their agenda i.e to complete projects or support business needs during their Sale period and then dismiss them.

Micro management
Lack of support and guidance 
No proper introduction to role
Extremely high turnover 
Very poor HR Practices"
394,YOOX NET-A-PORTER GROUP,"Thank you, Next!",2019-04-04,2.0,Designer,Discount. That's it! or Nice Office!,No support and very competitive.
395,YOOX NET-A-PORTER GROUP,Good place,2019-04-01,4.0,Anonymous Employee,Challenging in a good way,Confusion can be seen as dynamism
396,YOOX NET-A-PORTER GROUP,yoox net-a-porter group,2019-04-01,3.0,Styling Merch Assistant,Company has a great discount,Not a lot of room for career growth
397,YOOX NET-A-PORTER GROUP,Like a family,2019-03-21,4.0,Anonymous Employee,"work environment is great, team dynamic feels like a family, great hours",the pay could be better
398,YOOX NET-A-PORTER GROUP,Great work place,2019-03-18,4.0,Anonymous Employee,Amazing people to work with and office / location is brilliant!,Senior management is a problem....
399,YOOX NET-A-PORTER GROUP,Customer Care Assistant,2019-03-16,4.0,Anonymous Employee,"People in the office are great to work with 
Good morale",Very low pay for work load
400,YOOX NET-A-PORTER GROUP,Salary,2019-03-12,4.0,Anonymous Employee,"Bonus based on realistic targets
50% Discounts and staff sale
Provide essential training",Internal promotion is still something to push forward
401,YOOX NET-A-PORTER GROUP,OK but could be better,2019-03-09,2.0,Anonymous Employee,Good chance to develop/build reports,"Constant changes to existing processes, hard to push back on unrealistic deadlines"
402,YOOX NET-A-PORTER GROUP,Assistant Buyer,2019-02-19,4.0,Assistant Buyer,Good staff discount and benefits,Work life balance can be challenging
403,YOOX NET-A-PORTER GROUP,Global Digital Fashion Platform Company,2019-02-18,4.0,Management,"Team, office, discount and shopping benefits",Work/life balance of always being available
404,YOOX NET-A-PORTER GROUP,Good experience overall,2019-02-09,3.0,Assistant Merchandiser,"Great discount, nice and professional teams, lovely environment","Objectives are challenging, salary is low and turnover is high"
405,YOOX NET-A-PORTER GROUP,"Toxic environment, terrible senior management, dying brand",2019-02-06,1.0,Senior Manager,"Discount, Salary at higher levels",Senior management clueless. Brand attracts some of the worst individuals on earth because it's 'fashion'. Employees seem to be hired more on their choice of outfit to the interview than any professional merit. Company is positioned as a digital pioneer when in fact it falls further and further behind it's competitors every year.
406,YOOX NET-A-PORTER GROUP,dont be blinded into this,2019-01-23,2.0,Anonymous Employee,nothing. overexaggerated benefits. 50% things you could never afford working there,"an unorganized company, before you are fully set up, it's about production"
407,YOOX NET-A-PORTER GROUP,Great,2019-01-20,4.0,Anonymous Employee,"Great office, everyone is friendly, good perks (staff discount is great).",I don’t really have any to add here.
408,YOOX NET-A-PORTER GROUP,Studio,2019-01-16,1.0,Studio,Only the discount is good,"Everything else. No possibility of growth unless you have a good friend there, bad treatment, nobody cares about the employees wellbeing, no trainings,..."
409,YOOX NET-A-PORTER GROUP,Product Library Coordinator,2019-01-15,3.0,Anonymous Employee,Nice and luxurious offices; passionate people,Low salary and lack of individual development support
410,YOOX NET-A-PORTER GROUP,Poor Senior Management and Low Salary,2019-01-14,3.0,Anonymous Employee,"Discount, staff sales, name on CV,","People getting promotions because they're friends with senior management. 

Salaries are demotivating 

Too cliquey"
411,YOOX NET-A-PORTER GROUP,Good company to work for,2019-01-09,4.0,Anonymous Employee,"I would recommend considering this company as it offers great opportunities develop new skills,  great environment and wide range of benefits.  Overall happy former employee.",As any other place to work for there are some downsides.  Depending on what department you work for the hours could be long.  Waiting for promotion could also be a long time depending on department and position.
412,YOOX NET-A-PORTER GROUP,Incompetent senior management and invisible HR department,2019-01-08,1.0,Director,A good name to have on the resume,"I worked 8 years at YNAP, in different departments and different offices, I know a little about it...

- is basically a HR-less company, there is a HR office but is like it doesn't exist, they don't care about people, don't care about rewarding them, they just make sure they have the lowest salary possible in the market

- most of the senior management worked there almost since the beginning and are very incompetent, just a bunch of YES-MEN, the company is still run like a small family business with CEO that decides everything no matter what and senior management in a limitless effort to please him all the time.
Is not a case that every time that an external experienced senior C level manager was hired he/she left after a very short time (just the time to realize that he/she wasn't hired to make any decision) and then replaced with someone internal........

- company is run by an army of absolutely under paid junior e-commerce managers, junior web marketing specialists and junior developers working overtime.

It is not surprising that the employees turnover is incredibly high, most people just stay to have YNAP on the resume and then leave. It still has a good reputation in the industry, not sure for how long though considering that almost all the brands are leaving YNAP ecom platform lately."
413,YOOX NET-A-PORTER GROUP,Chaotic and stressful,2019-01-05,3.0,Anonymous Employee,"A lot of money to pay for technology

Frequent travel on projects

Friendly staff lower down the ranks

Staff discounts

A lot of change is afoot and for the right person at the right stage in their career their is a lot of opportunity. 

The business attracts a lot of people who are keen to do things better if given the chance.","The vision for the company is astonishing opaque. 

Not enough technical resources with the right skill to deliver on the work ahead

There is a distinct them and us culture battle between italian ways of working and the rest of the company. 

Work load is extreme, with little recognition or thanks. 

Small bonuses 

Constantly changing targets makes progression in tasks bity and frustrating"
414,YOOX NET-A-PORTER GROUP,Young company,2018-12-21,2.0,Anonymous Employee,Large possibility to grow if you are in the right team with a good manager,"Bad organization
Management not focused to employees"
415,YOOX NET-A-PORTER GROUP,Art Director of Net-A-Porter,2018-12-20,3.0,Art Director,Good company benefits. Opportunity to work on luxury brands.,Very large open space that everyone works within which doesn’t promote creativity. Very fast paced with a lack of reward and acknowledgement. A need for more department collaboration.
416,YOOX NET-A-PORTER GROUP,Amazing experience,2018-12-17,4.0,,"Nice working env and people, interesting projects, good career path, staff discount, staff sale","Low salary, politics, not too convenient location"
417,YOOX NET-A-PORTER GROUP,Good place to work,2018-12-12,4.0,Anonymous Employee,Nice people and nice office,Processes are not much strong
418,YOOX NET-A-PORTER GROUP,distribution assistant (Stafforce Recruitment),2018-12-07,2.0,Distribution Assistant,"1 hour break, light warehouse duties","Managers from Eastern Europe, they can barely speak English
they don't know how to manage the workers and i don't know if they qualify to be a manager or not so forget about career progression unless your a Romanian or Lithuanian and be ready for racism."
419,YOOX NET-A-PORTER GROUP,Project Manager,2018-12-05,1.0,Anonymous Employee,No pros for the company,"Not listening, they want show that they know everything"
420,YOOX NET-A-PORTER GROUP,Human Resources,2018-11-19,3.0,Anonymous Employee,"Solid entry pay, good coworkers. Clean working spaces.",Terrible overseas management that do not have a clue about the U.S. operations. Bonuses are unequally distributed.
421,YOOX NET-A-PORTER GROUP,accounts payable assistant,2018-11-16,1.0,Anonymous Employee,discount is the only good thing,Hugh turnover of people. very unprofessional company with cruel tactics
422,YOOX NET-A-PORTER GROUP,Don't go there,2018-11-16,1.0,Distribution Assistant,"Overtime when sale , nothing else","Worst company ever .
I've worked there full time almost 2 years .
The managers are useless .The staff is rude .
No one cares about your order ,believe me ."
423,YOOX NET-A-PORTER GROUP,Promising,2018-11-12,2.0,Anonymous Employee,"Fantastic brand image and reputation as a market leader.
Luxury offices.
Staff discount.
A lot of potential.","Lacked maturity and sophistication in management teams who were unable to manage potential within their teams.
Relationship rather than merit driven.
Complex corporate structure leading to lack of clarity and ownership.
Ego's aren't effectively managed leading to inter-team politics.
Very talented team members often overlooked in favour of those who shout the loudest but don't deliver due to lack of management capability."
424,YOOX NET-A-PORTER GROUP,Premier driver,2018-11-06,4.0,Anonymous Employee,"Good benefits, good working environment, lots of possibilities to work overtime.",Management of the premier department have some issues that needs to be worked on.
425,YOOX NET-A-PORTER GROUP,"Great staff (mostly), management seem to have an agenda",2018-10-31,2.0,Anonymous Employee,"Most of the staff at YNAP are amazingly friendly, helpful, and easy to get along with.
The staff discount is nothing to sneeze at.","Some staff are difficult to work with.
Issues raised with management don't seem to be dealt with.
The culture in some teams can feel quite cliquey."
426,YOOX NET-A-PORTER GROUP,GOOD NAME TO SELL OUTSIDE THE COMPANY,2018-10-25,3.0,Affiliate Marketing Manager,"GOOD NAme, nice environment , nice people, leave the office early","POOR MANAGEMENT, NO SALARY INCREASE"
427,YOOX NET-A-PORTER GROUP,Front End Developer,2018-10-25,3.0,Anonymous Employee,"Colleagues, flexible hour , informal environment","burocracy, no career path,"
428,YOOX NET-A-PORTER GROUP,Post-Catalog Dept,2018-10-24,2.0,Post Catalog Associate,"15 break in the morning
Full time hours
Work Events
Majority of people are easy to get along with","Worked in Post-Catalog. The work is simple but due to miscommunication or changes at times mistakes are made and blamed on the catalog associates and never the trainer feeding the information to us or not letting everyone aware that their was changes. 
There is a high turnover rate. They say it's due to production being low or them making mistakes, but these mistakes are made under a trainer. People have been put to work at different things and because of not being trained thoroughly are set up to fail. 
People are fired due to personal reasons. Someone working there for years targeted this one temp. Making up stories and the manager believed her, did not talk to the temp to get their side, and fired them. So there is definite favoritism.  This is not the first time this has happened.
There was a position available that had the possibility to hire within the company. It was stated you'll get more experience but no guarantee of being hired.  No one took it. And because of that, the manager fired employees (days before telling them she wanted them to all to be hired), reason being, to hire others that would want to move up in the company. More like having new hires be ignorant to all the unfairness in the department.
Complaints have been made to HR in the past, but they will brush your complaints under the rug and continue on like nothing happened.
If hired through an agency they will tell you you will be hired within months. In many people's cases they were hired after a year."
429,YOOX NET-A-PORTER GROUP,Nice Company,2018-10-19,5.0,Anonymous Employee,"Good people, interesting topic, growth space",Sometimes a bit hectic environment
430,YOOX NET-A-PORTER GROUP,An amazing company crushed by YOOX,2018-10-17,2.0,Anonymous Employee,"Amazing discount
Best colleagues in tech team
Great parties
Beautiful office
Good line managers in tech 
Still good culture in London offices","Out of touch CEO 
Tech stack going backwards 
Working with a waterfall agency
No care about tech
YOOX promotes blame culture 
CEO blathers on about famous people he met, how he loves tech cos his daughter loves robots and other useless things.
Thanks to YOOX takeover the Outnet went through a rough migration and has lost so much money. The same will happen to the other two brands.
YOOX quality in terms of design and UX is poor, hence why the outnet is suffering. 
This was an incredible company, led by an incredible woman and now it's a sad joke."
431,YOOX NET-A-PORTER GROUP,Operations,2018-10-15,3.0,Operations Coordinator,Ok travel benefits and time off,Terrible corporate culture and underpayed
432,YOOX NET-A-PORTER GROUP,Writer,2018-10-15,3.0,Anonymous Employee,Room to progress and grow.,No room to learn outside of very structured roles.
433,YOOX NET-A-PORTER GROUP,Benefits HRIS Analyst,2018-10-13,3.0,Anonymous Employee,Plenty of perks working here,Less than Fair Market Value Salary
434,YOOX NET-A-PORTER GROUP,Headed in a worrying direction.,2018-10-12,3.0,Anonymous Employee,"Staff discount
Flexible working
Internal mobility
Autonomy","Consistently missing targets
Numerous cost saving initiatives as a result
Listless upper management 
Misguided strategy for the future 
Messy internal recruitment process 
Some employees more equal than others regarding discounts, uniform, bonuses 
Lots of egos"
435,YOOX NET-A-PORTER GROUP,Customer Service,2018-09-27,1.0,Anonymous Employee,"not many Pro's  unfortunately, probably  ok for a first job out of school, not a career","limited opportunities, very weak management ,  not a fun place to work"
436,YOOX NET-A-PORTER GROUP,A collaborative reality,2018-09-26,4.0,Art Director,"Healthy environment, collaborative, that teach you a lot","Not so international, sometimes low salary"
437,YOOX NET-A-PORTER GROUP,Good company,2018-09-26,4.0,,"Good benefits and great people
Beautiful space
Metrics and KPIs to measure performance",Upon YOOX acquisition the change in management made it apparent different goals were at play than the NAP management
438,YOOX NET-A-PORTER GROUP,Sad culture,2018-09-20,1.0,Anonymous Employee,High workload offering a lot of learning,"Workload can be so high that you're not going to learn best practise
Culture is sad, and toxic
Management have been selfish 
Pay is awful
Mental health is rising to absurd levels"
439,YOOX NET-A-PORTER GROUP,Really Good Company,2018-09-14,4.0,Anonymous Employee,"Young and motivated working environment.
International setting.","Salary are below average, but compensated by non-standard benefits (mobile phones for every workers)"
440,YOOX NET-A-PORTER GROUP,"Sad, Unprofessional, and Disorganized Company",2018-08-22,1.0,Stylist,Discount – that's about it,"I worked in the Mahwah, NJ studio department of this company, and it was by far one of the saddest and most uninspiring places I have ever witnessed for any reputable fashion professional. The management teams from both the styling and production departments come from absolutely no reputable luxury background and do not possess the professional capacity to navigate the nuances of working for a dynamic luxury brand. Ultimately, it's difficult to work at a luxury company with people who inherently do not understand or have not experienced luxury within the context of fashion and can only reference fashion within the context of social media, at best."
441,YOOX NET-A-PORTER GROUP,Good pay bad company,2018-08-20,1.0,Anonymous Employee,"employee discount, cafe on site, hourly salary is decent, and benefits are good","parking, management, and schedule"
442,YOOX NET-A-PORTER GROUP,Great company,2018-08-07,4.0,,"Culture, people and staff discount","Progression, lack of management"
443,YOOX NET-A-PORTER GROUP,Back on the right path,2018-08-05,5.0,Technology Manager,"The post-merger problems now appear to be mostly resolved & people are now concentrating on moving forwards in a good way.
The technology strategy seems to be a little more flexible these days - with a little more focus on building over buying.","Politics between various offices and departments can be tiring
Still a lot of bloat and underperformance from some teams. The company could probably remove 20% of the workforce without any real impact."
444,YOOX NET-A-PORTER GROUP,This is the worst place to work,2018-08-03,1.0,,Discount  was the best part other then that worst place.,They only care about them self's and only mangents are all Italy.
445,YOOX NET-A-PORTER GROUP,customer service representative,2018-08-02,2.0,Anonymous Employee,Great discount and co-workers are pleasant.,uninformed management who blockade growth if they don't like you.
446,YOOX NET-A-PORTER GROUP,Good experience,2018-07-25,3.0,Customer Care,Good on cv and for experience,Look after your staff better
447,YOOX NET-A-PORTER GROUP,Translator,2018-07-22,3.0,Anonymous Employee,Staff discount and stable working hours,"limited career development 
very routine"
448,YOOX NET-A-PORTER GROUP,Amazing place to learn,2018-07-22,4.0,PARTNERS Communication,"Amazing first job for someone looking to learn a lot about the luxury fashion and tech industry.
Great leadership and SLT",Do not pay very well and there is not an amazing culture in the office
449,YOOX NET-A-PORTER GROUP,"""Life is what you make it""",2018-07-17,4.0,Anonymous Employee,"Beautiful working environment, discount, looks good on resume, creative incentives, flexible work schedule, competitive pay.","Call center life can be mundane, working holidays"
450,YOOX NET-A-PORTER GROUP,Great Company,2018-07-16,4.0,Junior Product Translator,"Nice atmosphere.
Beautiful office.
Generous staff discounts.
Exciting industry.
Nice colleagues.",Salary is not that competitive.
451,YOOX NET-A-PORTER GROUP,Not so good,2018-07-10,2.0,Distribution Assistant,"Holidays,  staff discount and friendly canteen staff","Favouritism, quantity preffered over quality, unreasonable target which they keep raising, if you raise a complaint managers wash their hands out of any responsibility, clickiness,managers using employees to snitch on other workers,management rivalry, uplift days which are four compulsory extra days that you need to work during the sales period for which you don't get paid for within the month, it's spread on your yearly wage and no team work unless you belong to a specific nationality or group"
452,YOOX NET-A-PORTER GROUP,Customer Care,2018-07-09,4.0,Anonymous Employee,Always paid on time. Nice people and office.,Easy to do if you pay attention during training. Can get a bit boring a redundant. Some customers can be rude but just gotta ignore them.
453,YOOX NET-A-PORTER GROUP,If you're creative... run away,2018-06-28,2.0,Content Editor,"Nice facilities, lovely people - great hours, never really stay late or need to come early",If you have ideas of how to improve something... bring something new - be ready to have to jump through a million hoops and then be squashed because no one wants to listen
454,YOOX NET-A-PORTER GROUP,Cool company,2018-06-25,4.0,Anonymous Employee,"Great opportunities for talented and ambitious young people
Great work environment
Relaxed and informal, yet focused on performance",Growing fast sometimes a bit late on getting the best set up
455,YOOX NET-A-PORTER GROUP,Lots of potential,2018-06-19,2.0,Head of Marketing,"Global, unique, ability to travel abroad","Stuck in old ways, too Euro centric"
456,YOOX NET-A-PORTER GROUP,"Good, not great",2018-06-12,3.0,Anonymous Employee,"Nice people with great knowledge and drive.
Staff discount and the occasional social perks.",Management don't appreciate the hard-work and rarely acknowledge any efforts. They'll be sure to take the credit though.
457,YOOX NET-A-PORTER GROUP,Merchandising Manager,2018-06-06,3.0,Merchandising Manager,"Dynamic and young environment, strategic global leader of the fashion e-commerce  market. friendly colleagues and good opportunity to improve communication and multi-tasking skills.","Low salary (lower than the average), not clear career path, and limited opportunities for milan employees/office (also in terms of benefit)."
458,YOOX NET-A-PORTER GROUP,INTERNATIONAL PERSONAL SHOPPING ASSISTANT MANAGER,2018-06-06,2.0,Anonymous Employee,"Good projects, good discount, good connections","Bad structure, poor support, non existing training"
459,YOOX NET-A-PORTER GROUP,Real issue with misogyny since the Italian take over,2018-06-05,1.0,Anonymous Employee,Staff discount is very good,"Since the take over a lot of the Senior women have been replaced by men, the friendly and amicable environment became a sexist blame culture where it was not unusual to have more senior staff shouting at those below them regularly. Less mature processes were implemented in place of much more functional and roundly developed ones, resulting in needless bureaucracy, that served only to shift even insignificant decisions to Italy, to the detriment of even basic function."
460,YOOX NET-A-PORTER GROUP,Careless and unprofessional treatment of employees,2018-06-04,1.0,Sales Manager,"- Well-known company to work for, looks good on your CV
- Nice offices
- Staff discount","- Very slow pace; nobody ever makes a decision
- Believe their own hype; management is arrogant and dismissive 
-  No clear strategy, organisation is very disorganised and lacks focus
- Seem to have very little concern for their employees wellbeing"
461,YOOX NET-A-PORTER GROUP,Toxic work environment,2018-06-03,1.0,Anonymous Employee,"The Westfield office
The shopping centre
Food shops close to the office","Disorganised senior management
Every decision is scattered without consideration to anything else
No trust from Italian 'owners'
Everything is worse since the merger with yoox 
Advantage to be Italian above the other nationalities
Job security a priority above a decent outcome
Too slow
Very immature organisation 
You only get promoted if your Italian
They pay Italians higher"
462,YOOX NET-A-PORTER GROUP,Customer Care/Sales,2018-06-01,3.0,Customer Care/Sales,"Pretty good pay,  starting about 40k/year. Benefits plus 401k. Most of the other employees are pretty awesome and are always willing to help you out.","Parking is a joke, you usually have to walk from somewhere else or take their provided shuttle. Usually have to work weekends if you're new.  The chances of growth within the company is very very limited."
463,YOOX NET-A-PORTER GROUP,Distribution Assistant,2018-06-01,4.0,Anonymous Employee,good pay with good overtime,"nepotism, based on selection processes from when offer FTC to agency staff some times it shoud just be opn merit not colour of your skin or where you are from"
464,YOOX NET-A-PORTER GROUP,"Non-exciting company, slow pace",2018-05-28,3.0,Anonymous Employee,"Easy work, not stressful at all","Not stimulating, slow paced and low salaries"
465,YOOX NET-A-PORTER GROUP,YOOX is ruining NAP,2018-05-15,1.0,Anonymous Employee,"The actual office is nice in NAP Westfield and Tech Hub
The staff discount is good","Yoox is ruining NAP since the merger quality of everything has gone down
Yoox does not listen to NAP and imposes changes - which would have been fine if they were good or useful
Yoox staff is generally there forever and they are driven by job security rather than doing a good job
The quality of staff at Yoox is poor"
466,YOOX NET-A-PORTER GROUP,"Bad ,but the truth",2018-04-30,2.0,Pre Catalogue Associate,"Employees below management ,are great 
Casual dress code (sneakers , jeans, etc)
If you are full time , you get your vacation days all at once so you can plan accordingly","Temp work is how you get in , you can be a temp for anywhere between six months to a year before they consider you full time. Meaning no paid time off (sick , snow days,etc) no benefits , etc

FAVORITISM

Failure to recognize employees' worth. They will thank you for your hard work , ask you to work on the weekends, overtime , etc .but when you ask for promotions or a pay bump , ""it will be discussed"" or ""I'll talk to higher-ups"" or my personal favorite "" well in order for a pay raise you need to be promoted "" mean while people having less responsibilities are either getting promotions or paid significantly higher . 

Also if you had trouble with a favorited supervisor (there are three) ""surprisingly "" you receive no raise or bonus. I'm not taking about disciplinary problems either , I mean if those three do not like you they will do or say anything to make you look bad in front of the higher-ups. They have lessened the burden for some people so they can report them as lazy , they have not reported call outs so the people who did call out looks like the abandoned the job , then of course resulting in termination."
467,YOOX NET-A-PORTER GROUP,Get In and Get OUT,2018-04-17,1.0,Anonymous Employee,"Great discount
Great people
Beautiful Office
Great place to get experience and to have on your CV","Management is TERRIBLE
Work Targets are Unattainable
New employees receive all the blame when things go wrong
Performance Reviews and Promotions based on favouritism - not actual performance
Chaotic work environment"
468,YOOX NET-A-PORTER GROUP,Great experience,2018-04-17,3.0,Anonymous Employee,"Every year in YNAP counts as 3 years in a standard company: you are never bored and you easily get a lot of experience out of it. Friendly colleagues, young and exciting environment.","More and more top-down approach, high pressure compensated with a normal salary, some disparities here and there in terms of compensations and positions."
469,YOOX NET-A-PORTER GROUP,Nice Workplace,2018-04-13,4.0,Software Development Engineer,"Nice workplace and friendly colleagues.
No pressure for deadline.",Slow adaption for new technologies.
470,YOOX NET-A-PORTER GROUP,YNAP review,2018-04-12,5.0,Associate Test Analyst,Really nice team to work with.,Nothing to say at the moment.
471,YOOX NET-A-PORTER GROUP,DevOps in YNAP,2018-04-11,5.0,Senior DevOps Engineer,"Amazing environment, people and technologies","nothing till now, nothing bad to report"
472,YOOX NET-A-PORTER GROUP,Great company,2018-04-08,5.0,Anonymous Employee,A great environment with great people.,it doesn't have any cons.
473,YOOX NET-A-PORTER GROUP,Good company,2018-04-05,3.0,,Great experience with a luxury eCommerce company still growing fast,Slow decision making when resolving issues that drag on. Slow to change and adapt
474,YOOX NET-A-PORTER GROUP,Unprofessional and childish,2018-04-03,1.0,Anonymous Employee,"Discount. Honestly that is all that this company can offer.
You can work hands on with expensive name brand product.","If your life goal has been to work under childish and unprofessional management, then this is the place for you. 
Everything here is about how much your manager likes you and if you don’t fit into the mold then be expected to shunned and never be given a chance to grow in your career. 
They will threaten your job if they don’t receive the gossip that they want. 

Don’t work for the Studio.
HR is the biggest joke."
475,YOOX NET-A-PORTER GROUP,Young and inexperienced management,2018-03-28,1.0,Anonymous Employee,"Good work-life balance, collaborative colleagues","Young and inexperienced management, low salaries, lack of meritocracy, few possibilities for career development."
476,YOOX NET-A-PORTER GROUP,Best workplace culture ever,2018-03-28,5.0,Anonymous Employee,"- Best managers ever 
- Great environment","- Too repetitive 
- Gets boring easily"
477,YOOX NET-A-PORTER GROUP,finance team,2018-03-28,1.0,Finance Team,nice office  place to work.,"Extreme pressure by the managers.
A lot of people recycling, Every month people come and go. Stop  using people for your own goods, they are not animals. 
There are no career opportunities."
478,YOOX NET-A-PORTER GROUP,Awesome company,2018-03-22,4.0,Anonymous Employee,"High standards,  innovative, amazing people, staff discount, staff sales",Team at Charlton get less perks than Westfield
479,YOOX NET-A-PORTER GROUP,Inventory Assistant,2018-03-19,3.0,Inventory Associate,Room for development if you work hard.,"Inflexible working, lunch and holiday time."
480,YOOX NET-A-PORTER GROUP,The worst job of my life,2018-03-12,1.0,Anonymous Employee,Generous Staff discount and occasional staff sales,"Terrible management, actively encouraged to not file grievances with HR 
Mean girls culture 
Gossipy managers who treat employees like pawns - and completely disregard criticism"
481,YOOX NET-A-PORTER GROUP,Best manager ever and a great place to work at,2018-02-26,5.0,Photo Retoucher,"The Yoox Net-a-porter group is one of the best company's to work for. Clearly the best manager I have ever had until now, if you work hard you will definitely get rewarded in all ways possible. A great and friendly environment and a great team of great people.",Can't really find any Cons
482,YOOX NET-A-PORTER GROUP,Internal structure needs work,2018-02-23,3.0,Anonymous Employee,"Teams work well together, Friendly Staff","Overloaded with work, working late/weekends to keep up"
483,YOOX NET-A-PORTER GROUP,Twelve months at NAP group,2018-02-20,3.0,Anonymous Employee,Worked hard to do a lot of things in house which is admirable but not always easy. Tech teams were really knowledgeable.,A lot of change while I was there so difficult to judge but there was a great deal of uncertainty.
484,YOOX NET-A-PORTER GROUP,Client manager,2018-02-18,4.0,Anonymous Employee,"good company to start from
interesting and challenging projects","low salary and no bonus
few career opportunities"
