,company,headline,date,overall_rating,author_position,pros,cons
1791,Yahoo,Great place to work,2017-07-16,5.0,Anonymous Employee,fun with lots of perks,too much focus on competition
1792,Yahoo,Software Engineer,2017-07-14,5.0,Anonymous Employee,"Professional team
Good product
Food is good
work life balance 
Learned a lot of distributed  system","too many ppl not working energetic
management is poor
its not trendy anymore
user base not growing significantly"
1793,Yahoo,Financial Analyst,2017-07-13,3.0,Anonymous Employee,"people, culture, perks, work life balance","company drowned in uncertainty, lack of transparency from upper management (VPs, Chiefs), no clear direction for future"
1794,Yahoo,"Great potential, lack of focus",2017-07-09,4.0,Senior Product Manager,"Had the trust of users, global brand and massive footprint.","To many changes, lack of long-term strategy and not fast enough to change with every changing online eco-system"
1795,Yahoo,nice company with tough competitors,2017-07-07,4.0,,nice company with tough competitors. good technical talent,unfortunately competitors are too strong to beat
1796,Yahoo,Ad Sales,2017-07-05,4.0,Anonymous Employee,"competitive pay
great people
lots to learn","middle management does not know anything about the biz
too many managers
slow, corporate culture
not enough fast decision making"
1797,Yahoo,Best tech in digital media space,2017-07-04,4.0,Principal Software Engineer,"The company had many once very popular products during its glorious days such as mail, netflix, etc, and it owned the systems like DSP, SSP, and Ad Exchange platform to serve Yahoo O&O banner, video, native, search and mobile ads. All those products were built on top of latest technology stack. You would never be short of the opportunities of learning and mastering new frameworks, and/or tools because they were kept revising in every few years.","Since Yahoo was merged with AOL, its new management team would certainly bring its own style and culture. Only time can tell."
1798,Yahoo,Complete TELECOM Management Platform,2017-07-04,3.0,Digital Marketing Manager,"Neon is Smart Telecom Solution with billing, Rate Management, CRM, Live Monitoring and Reporting. Plus it has many third party Integrations which makes things better for a company.","Smart Billing, Rate, Reporting, Monitoring and CRM solution for retail and wholesale telecom providers."
1799,Yahoo,"People-first culture, weighed down by risk averse management",2017-07-03,4.0,Anonymous Employee,"People-first culture, employees bleed purple and Yahoo brand is strong within the company. Incredibly smart engineering org. A lot to learn and absorb for any new hire.","Lots of product baggage, risk averse management team, not enough employees with strong business backgrounds."
1800,Yahoo,Time to move on,2017-07-03,3.0,Principal Engineer II,"+ Some teams have brilliant engineers
+ I have not seen managers/tech leads imposing a particular methodology","- Stack ranked rating kills creativity and productivity
- Middle management doesn't have a clue about the business"
1801,Yahoo,Project Manager,2017-07-02,4.0,Anonymous Employee,"Great people, great culture. Love working there.","Big corporation, very US focused."
1802,Yahoo,Yahoo career,2017-07-02,4.0,Anonymous Employee,Work with brilliant and creative people,Always on the go etc
1803,Yahoo,Yahoo,2017-07-01,3.0,Anonymous Employee,Good tech to learn from work.,The managers at Taiwan are not good.
1804,Yahoo,Principal Engineer,2017-07-01,4.0,Anonymous Employee,Very good datasets and problems to work on.,Lack of vision from management
1805,Yahoo,Not bad,2017-06-26,3.0,Anonymous Employee,"Food, time, workloads, utility, food","Future, future, future, future, future"
1806,Yahoo,Great place to work for,2017-06-25,5.0,Search Editor,"1. good work and life balance.
2. great company culture. lots of internal sharing event and after work social clubs. You can meet lots of talented people and learn lots of new stuffs.
3. Lots of perks and benefit in Taiwan office. you get the free breakfast, lunch, coffee, snacks, beverage, afternoon tea, fruit...etc. You can save lots of money on food and the only thing you need to worry about is to get fat in your first few months.
4.Good performance review system. you can get the feedback from your peer and manger quarterly and you can also rate your manager as well. performance review is always tricky and not easy to implement in the big firm. but Yahoo try to stick to the rule and encourage employees to write the anonymous feedback to their manager.  This could help to prevent the  middle level manager not doing any works or treat their team member unfairly.","1.not much career progress in search editor's role. 
2.not easy to apply for the internal transfer or relocate to other offices. not sure is this just the policy in Taiwan office. but in general, internal transfer is not encouraged in Taiwan office. 
3.need to fill in a form on the system which recorded what you have done every hour. Feel like being tracked all the time. This is a valuable job which provide the critical insight. you shouldn't treat people in this role like a supply chain worker."
