,company,headline,date,overall_rating,author_position,pros,cons
65,KPN,Great employer,2020-07-14,5.0,UX Designer,"Great conditions, great salary, ambitious colleagues","Can feel too commercial, leaving creativity behind"
66,KPN,Great company,2020-06-21,5.0,Chief Product Owner,- opportunities for personal development,- i do not have any
67,KPN,"Great opportunities, lots of freedom",2020-03-10,4.0,Engineer,Lots of freedom to do the projects you're interested in,"Extremely complicated organization, implementing simple things can take months"
68,KPN,Could be worse to work for.,2019-11-20,3.0,Anonymous Employee,Very nice people on the floor. Friendly.,Can't seem to make the step to professional.
69,KPN,So much bureaucracy and politics,2019-11-14,2.0,Anonymous Employee,"Lots of parties and festivals, international environment.",Very little opportunity to advance. Practically impossible to get any proper salary raise. Lots of politics.
70,KPN,Amazing,2019-10-23,5.0,Anonymous Employee,Amazing company to work for,Limited growth opportunities and low salaries
71,KPN,Mixed experience,2019-10-14,3.0,Program Manager,"Good salary and facilities, nice colleagues","Shriking business leads to cutting innovation programmes, there is not much space to grow anymore, high pressure from management"
72,KPN,Cloud Engineer - Technium,2019-09-18,4.0,Cloud Engineer,pays above market average. alot of flexibility.,You have no career advancement. A lot of bureaucracy when it has to do with HR. Pays well but almost stack with initial payment.
73,KPN,Excellent company culture,2019-08-07,5.0,Software Engineer,"Career path, salary, technology stack, life/work balance",Nothing relevant at the moment
74,KPN,Great place to work as a software developer in KPN Technium,2019-07-29,4.0,Back End Engineer,Modern way of working. Flat hierarchy in multinational scrum teams where they value your opinion using modern tools for the stack. Room to grow in the company.,Decision making process sometimes takes time because of interactions between multiple teams.
75,KPN,Best employer,2019-07-26,5.0,Lead Consultant,everything works in this company,No problems you will face
76,KPN,Great place to work,2019-07-14,5.0,Business Analyst,Amazing growth opportunities for young people,"corporate structure, slow decision making process"
77,KPN,Front end,2019-04-29,3.0,Anonymous Employee,Interesting project and good people,"Low benefits, no personal development a lot of organizations stuff and meetings"
78,KPN,Business Intelligence Developer,2019-03-31,4.0,Data Engineer,"Within KPN Technium you have a lot of freedom and trust. Working in a real scrum method.
Really good and complex problems to solve.","All the one which are related to a big company.
Please be aware, that KPN D&N division is totally different than KPN Technium. (The first one is totally hierarchical and full of micromanagement)."
79,KPN,Working at KPN,2019-02-13,3.0,Senior Program Manager,Big company with opportunity to fulfill various roles and different challenges,Big company thus decision making sometimes cumbersome
80,KPN,Great Company to work in,2018-11-13,5.0,Software Engineer,Great Company and great management . The environment is great to work in,"Language problem is there , but it can me managed"
81,KPN,Pretty good,2018-10-20,4.0,Anonymous Employee,Good atmosphere and flexible working hours,Missing processes and good working routines
82,KPN,Do not join if you are an expat working in IT,2018-09-05,1.0,Devops Engineer,"good pay and benefits
flexible schedule and good work-life balance
technologies used within the Managed Hybrid Cloud are new and in high-demand (Docker, Kubernetes, Terraform,etc )","everything is in Dutch; I even sent e-mails to colleagues asking something in English and getting a reply in Dutch. I've been in meetings where they held the meeting in Dutch even though everybody knew I did not speak Dutch. Literally got up and left because of this. If you work in IT you can find a lot of international companies in Amsterdam that are way better than this and treat their employees with respect.

People expect you to go and ask questions, nobody really explains anything or gives you a perspective towards the project(s), their history and meaning. There is no top-down integrated vision and top management never connects with employees. Communication is very bad all-around.
Management is totally disconnected from the engineering teams, at least where I was working (Managed Hybrid Cloud)
the building in Amsterdam is crap, old, cold in the winter, hot in the summer."
83,KPN,It's a nice company to work for,2018-08-10,4.0,Customer Service,You get to develop your skills because they invest in additional courses for employees. Nice co-workers and management.,"Can be stressful at times. It's a large company, so it's a challenge to be able to stand out."
84,KPN,Great innovative company,2018-07-08,4.0,Anonymous Employee,"-  good work life balance
- very innovative
- ability to grow and develop in your own area of interest",- can't think of any now. It is a good company to work for.
85,KPN,The best telecom provider in the Netherlands educating their sales  employees. Especially the KPNXL stores.,2018-06-14,4.0,Sales Advisor,Good training possibilities and chance to improve yourself well.,A little too much bureaucracy
86,KPN,Evolving customer focussed company with great opportunities,2018-05-09,4.0,Senior Marketing Manager,"Professional marketing department which lots of opportunities to make impact on Dutch society (budget, talent, ambition wise).","Organisation is not that agile, fast paced as you would hope in 2018. But KPN comes from far and the culture is focussed - and succesful - in changing the organisation to more digital/agile focussed. New CEO will help with that as well."
87,KPN,"Technically behind, but a great employer",2018-05-01,5.0,Data Engineer,"Best company I have worked for that looked after its employees. Good pay, benefits, working hours, bonus, work events, nice colleagues etc","Technically speaking, this company is way behind with regard to skilled professionals within the company.  Very big company so no responsibility on anyone as a result. No managers so no accountability on anyone either."
88,KPN,Freedom to push innovation,2018-04-30,4.0,Senior Data Scientist,"Freedom in choosing and creating your own projects.
Flexible hours
Great team","New or, changes to, infrastructure can take a long time."
89,KPN,Good,2018-01-10,5.0,,Working environment is really nice,Salaries could be bigger and organization sometimes has its flows
90,KPN,KPN is a good place to work overall,2018-01-06,4.0,Anonymous Employee,"KPN has good benefits, and takes pride in putting patients needs first",the hiring process takes too long
91,KPN,Fine company,2017-09-16,4.0,Anonymous Employee,"Good benefits, nice colleagues, extensive training, kind manager","Low salary, quite boring job (service expert), too many computer systems; very inefficient"
92,KPN,Online Marketing Specialist,2017-05-14,4.0,Anonymous Employee,"Nice environment, many opportunities and responsibilities, great colleagues.
Enjoyed working there.",Due to a reorganization I (and with me many others) were let go.
93,KPN,Good place to work for now. Uncertain future,2017-03-15,5.0,Quality Assurance Manager,Good environment to work in,Things are not very dynamic
94,KPN,KPN Getronics,2017-02-06,4.0,,"Innovative, Dynamic, International, Agile, Customers","Hierarchy, salary, internal politics, strategy"
95,KPN,One of the best companies to work for in The Netherlands,2016-12-10,4.0,Software Engineer,A company that has reinvented itself to become the leader in innovation and simplification,It's changing and evolving ecosystem makes it difficult to find a person with the authority to make solid business decisions
96,KPN,"Big, slow company, pay was good",2016-11-15,4.0,Manager,"+pay
+lots of colleagues different background","-big companies move slow
- no ownershop"
97,KPN,Senior Designer,2016-09-30,4.0,Anonymous Employee,"Good and relaxed culture, lot of budget for training and growth","The entire company is all about Dutch, so it is not very easy for an expat to adjust"
98,KPN,"Great company, average job",2016-09-12,3.0,,"Great team, personal and informal working environment, results driven",Job itself might sometimes not be that challenging
99,KPN,Sales Shop Manager,2016-07-23,4.0,Sales Manager,"- Growth opportunities are appropriately aligned with the work you put in
- Dynamic environment together with steep learning curve
- Young and innovative spirit","- Time management can be improved
- Brand awareness with subsidiaries is somewhat vague
- Base salary can be improved in respect to potential sales bonus"
100,KPN,The most unfriendly company in the Netherlands for expatriates,2016-01-12,1.0,Senior Account Manager,"- Work-Life Balance (Home Office)
- investment in training and development
- Strength of business development
- Strong information and communication technology (ICT) infrastructure","- Total lack of respect for foreign (Meetings, Mandatory Training , Communications and Emails in Dutch)
- Team Meetings in Dutch with foreign in the room
-  Impolite Management Team 
- Impolite Boss
  - I did not receive objectives
  - My interlocutors did not speak English
  - The technical group did not accept meetings in English
  - My boss rejected me since day one"
101,KPN,nice place to work,2015-12-22,3.0,Anonymous Employee,nice place to work in the Netherlands.,too much politics through the organizations
102,KPN,nice place to work,2015-11-10,3.0,Anonymous Employee,"Good possibilities to develop yourself, very good place to learn a lot in a short amount of time. Nice culture, enthusiastic people with passion for their products. Nice working environment, flat organization.",Holiday entitlement is a downside: only 20 days a year. Extra days can be bought. A lot of restructuring over the last years because of the integration with the mother company KPN
103,KPN,They only believe they are the best in Procurement,2015-09-22,3.0,,They pay your salary on time,Management without feeling for employees
104,KPN,Good employer,2015-08-21,4.0,Anonymous Employee,Offer regular sales and communications training. Inventive structure with bonus payments. Good team collaboration. Overall managers are engaged and realistic in their expectations.,"Applies to all retail: working on weekends, sometimes evenings. Closing duties can take longer and are not paid. Lot depends on the store manager and team. Some sores' individual conversion targets are less realistic than others."
105,KPN,Sap basis,2015-07-07,5.0,SAP Basis,Great working environment and professional coworkers,"No cons at all, it's a great company"
106,KPN,?,2015-05-15,3.0,Account Manager,Combination of IT and Telco services makes it special. Has lots of potential with well educated work force and high quality services. Flexible employer with great products and services. Values the environment (green) and values society (lonely elderly and sick children who are not able to go to school). Currently in transition from product/services oriented to a customer oriented company which is great. Not clear how fast company is able to make this transition.,Being market leader full of challengers in a declining market is tough. Need to be more able to adapt to changes. Also procedures and processes make it a challenge to act fast and deliver.
107,KPN,"High on individual smartness, low on group agility.",2015-05-07,4.0,Middle Manager,"A smaller players in the European Telecoms market, with excellent potential to be a smart follower. Potential of surprisingly clever products and innovations with high impact agility. Understood content before it becoming a fashionable statement. Capex leverage through Asian suppliers.",Lack of long term (holistic) vision. Deep rooted cultural symptoms of an incumbent / state owned monopoly. Resulting in constant deadlocks and risk averse decision making process. Customer base too small to leverage in procurement.
108,KPN,Not so great anymore,2015-04-09,3.0,,- established and market leader in NL,- corporate thinking and minimum innovation
109,KPN,Sales Manager,2015-01-24,3.0,,Outstanding people with a fanatic drive,Very complex organisation with complex rules and structure
110,KPN,"Good big company, lots of changes",2015-01-07,3.0,Unitmanager,"big network, good carreer opportunities, good HR","Consists of many smaller companies
very harsh on people"
111,KPN,KPN is a great company to work for,2014-11-06,4.0,Senior Analyst,Job variety is diverse and plenty of projects to choose from to get your teeth into and utilize your talents,"Try to recruit from within the talent that already exists within the business if you can,"
112,KPN,organisation in motion,2014-11-03,4.0,Projectlead,"ever changing processes, tasks, colleagues, clients. 
wonderful coworkers; everyone is open, friendly, helpful and interested.
opportunities to grow and develop in your position with workshops and a personal budget for courses/training.","stressful job; a lot of pressure from within the company as well as from clients. 
not a lot of opportunities to develop a career and grow/change positions."
113,KPN,Good opportunities,2014-11-02,4.0,IT Consultant,You need to know how to navigate between the highly procedural environment,Too much reliance on outsourcing
114,KPN,"great place to work, could use less meetings and more executive decision making. Company is still a leading brand.",2014-10-22,4.0,Anonymous Employee,"valuable investment in telecom knowledge, diverse job opportunities available, above average compensation, sufficient possibilities for education and training","no longer a real industry leader, not innovative enough, going through tough times so promotions are scarce"
115,KPN,Internal political focussed company,2014-10-20,2.0,Anonymous Employee,Lots of changes going on,"Strong Internal focussed company, new developments take long due to lots of internal discussions"
116,KPN,KPN is not lean and mean,2014-10-03,2.0,Manager,"If you do what they tell you, you're at a perfect spot.","noting out of the box. everything goes slow and step by step. no radical move, while that's the only way to survive."
117,KPN,"Penny wise, pound foolish.",2014-08-30,3.0,Anonymous Employee,Employees get a lot of freedom since the company has adopted the new way of working.,"The company is very divided into different propositions and solutions. Which do not integrate, although it is told to clients that it work as one company. It is like firing a shot of hail. It is not easy to cooperate with colleagues, if they see an opportunity to fulfill a clients need with their solution at the expense of the client needs it will happen."
118,KPN,KPN: friends among the management team boosts your career,2014-08-20,3.0,IT Consultant,"Proprietary knowledge
Best telecom netwwork
Good working conditions 
Well-known company","Strong political culture
It's more importan you can sell yourself well to the management, rather than the quality of your work"
119,KPN,Too small for the battle,2014-06-09,3.0,Sales Manager,"Open community, decent colleagues","Leadership is weak, to many (weekly) changes in the organization. Position only in The Netherlands with a Hugh difference in Telco and the ICT Guys."
120,KPN,Trying to catch up,2014-05-29,3.0,,"Solid customer base
Good network
Engaged workforce","Inflexibele organisation
Hierarichal
Resistent to fundamental change"
121,KPN,Unable to develop and execute a future proof and satisfying strategy.,2014-05-20,3.0,Anonymous Employee,"room for ideas, it is encouraged to develop new initiatives. Nice colleagues, lot of attention for a good work-life balance.",Ongoing reorganisation processes makes part of the workforce apathic. In the end strategy processes are focussed on customer retention in stead of future and customer satisfaction.
122,KPN,Bureaucratic Mogul in decline,2014-05-08,3.0,Anonymous Employee,"good educational facilities
room for good ideas
genuinly motivated people","department politics
many, many useless meetings"
123,KPN,"A lot of dynamics, but down hill",2014-03-26,4.0,,"A lot to do, but to be done with less and less employees. Good balance work/life.",Reorganizations on a row. No time to optimize until the next reorganization. Less room for personal career.
124,KPN,Nice working atmosphere,2014-03-10,4.0,,there exists an Informal culture,"Due to its size, its a very bureaucratic organization"
125,KPN,telco and ict marketleader,2014-01-27,3.0,Anonymous Employee,"Innovative, big company with a lot of knowledge and good colleagues. A lot of trainingopportunities and possibillities to take initiative.","Big company in a very competitive market so a lot of organizational, technical and personal changes and changing market circumstances."
126,KPN,Service Manager,2013-11-14,4.0,Anonymous Employee,"Market leader, broad product portfolio, execution power",Decission taking process take sometimes a lot of time
127,KPN,Standards are lowering,2013-04-06,2.0,Client Director,"Great colleages, nice buildings, nice projects, very good IT infrastructure, focused on the Netherlands, several locations through the country.",Management is only open for revenue
128,KPN,"Stocks rule, any plan forward is based on that.",2013-03-04,3.0,,Good life-work balance in the company,Focus not so much on what customers want but mostly on what will affect stock-values
