,company,headline,date,overall_rating,author_position,pros,cons
271,PCCW,Stable,2016-02-03,2.0,Account Manager In Commercial Sales,"Extremely stable, seldom have staff lay off 
Well-known learning school for telecom business
Good platform to establish an extensive people network on both internal n external","- Need to involve too many parties in the day-to-day, very difficult to coordinate
- The workflow is rigid n no flexibility at all
- Well known for poor package, never have salary adjustment, promotion need to queue after the senior
- Most of the ppl in mid-management works here for many years, they won't leave n make the general staff difficult to move upwards.
- The morale n sense of belongings to the company is very low."
272,PCCW,Beware,2016-01-10,1.0,,Not really thing exciting about this job.,"Ghetto,will hire anyone...puts all of the black people on horrible accounts."
273,PCCW,Basic Call Center,2015-12-06,2.0,Anonymous Employee,The people there are great. Think of it as working with family!,The pay isn't worth the work. Long training schedule and the hours can be great or terrible.
274,PCCW,Call center,2015-11-23,5.0,Customer Service Representative,Helping people with any apple products,Its a contract job and i am looking for something more permanent
275,PCCW,Project Management Assistant,2015-11-17,5.0,Project Management Assistant,Friendly and positive place to work with a laid back atmosphere. Great benefits package.,Pay is slightly lower than competition. Though the benefits do supplement it.
276,PCCW,Not Good,2015-11-12,1.0,,Working in this environment can be stressful.  Other representative give a lot of motivation and encouragement when you are having a bad day.,No drug testing to be employed.  Past illegal behavior at times ignored.   Administration dismiss negative behaviors reported repeatedly by representatives on the phone regarding supervisors.
277,PCCW,Great first job to have!,2015-10-14,5.0,Customer Care Representative,"Excellent working environment. Our supervisors always managed to create a fun working environment. Sales can be stressful. So, they always set up a game to be played based on the sales that we made throughout our shift. I was able to switch my schedule around based on my schedule from my other job. I was able to go to school while working here as well.","The place had many layoffs, even though I was never laid off. I was still stressed out about possibly being laid off."
278,PCCW,Job,2015-10-08,2.0,,"big company, many people, recognizable firm. will have people understand job and move to different company later when done","long hours, can be same thing all the time to help people. might not be creative but good start"
279,PCCW,ehh,2015-09-20,2.0,,"good money honestly
i like access to the apple products 
the commute wasnt bad
spacious parking lot","childish work place
ratchet employees
dirty breakroom"
280,PCCW,bad pay,2015-09-14,1.0,Search Marketing Officer,"nice colleagues, big team structure. Flexible working hours","bad pay, seldom promote.
old style of working, and plenty relocation of its office"
281,PCCW,Product Manager,2015-08-30,3.0,Product Manager,"- Job security is high
- Many employee benefits","- Limited choice to get promotion
- No salary adjustment 
- Work/life is imbalance"
282,PCCW,Team Leader,2015-08-26,2.0,,good start and gain experience at first job,high perssure and poor company culture
283,PCCW,Summer Intern,2015-08-12,3.0,Summer Intern,Colleagues are willing to teach.,No work-life balance. The pay is low.
