,company,headline,date,overall_rating,author_position,pros,cons
235,Globe Telecom,No work life balance,2021-02-21,3.0,Marketing,Lots of learning and skills development,No work life balance. Long working hours.
236,Globe Telecom,The experience I get from this company is GREAT!,2021-02-20,5.0,Work From Home Agent,Have the opportunity to know the equipments in telecommunications.,Did not have enough time to prove my ability.
237,Globe Telecom,Globe telecom,2021-02-19,4.0,Head of Sales,"Good experience, training, good benefitd","Low basic salary, highly political org, long work hrs"
238,Globe Telecom,AAAA,2021-02-18,5.0,Field Engineer,good salary. a lot of professional challenges,The work is very tiring
239,Globe Telecom,Excellent company who cares about their employees.,2021-02-09,4.0,Accountant,Good company who strives for excellence in service.,Not that i know of.
240,Globe Telecom,"""Being a developer""",2021-02-09,2.0,Developer,Benefits / great workplace / invested in trainings.,A lot of workloads/low salary
241,Globe Telecom,Typical company in the modern age,2021-02-08,5.0,Electronics Engineer,Lots of free company tech and access to unlimited internet,"Extended work hours and in a way, company politics"
242,Globe Telecom,Tough but fair,2021-02-08,5.0,Program/Project Manager,You'll be working with the best of the best in the country/ industry. Excellent comp-ben package and employee programs.,The work is fast-paced and demanding. You'll have to keep up or get left behind.
243,Globe Telecom,good benefits,2021-02-04,3.0,Product Manager,gives really high bonuses and good benefits,the culture is a bit hierarchal
244,Globe Telecom,Exciting and looking to work with globe again,2021-01-28,5.0,Retail Assistant,"Very good working environment, like the team mate are kind and helpful",Iove to talk to the customer sometimes I forgot that I was working.
245,Globe Telecom,good salary and benefits,2021-01-27,3.0,Assistant Manager,high paying job and good benefits,stressful and no work life balance
246,Globe Telecom,Good place to work!,2021-01-27,4.0,Network Operations Engineer,"Globe has one of the best benefit packages, especially the bonuses, car plans, HMO, etc","Too much workload, out of scope based on your role, minimal work life balance based on my role, on call duties, minimal OT pay"
247,Globe Telecom,awesome,2021-01-27,5.0,Engineer,"awesome experience, good people, nice team",work life balance is a bit impossible
