,company,headline,date,overall_rating,author_position,pros,cons
464,Tencent,Intense Working Environment,2020-10-16,4.0,Software Engineer,Good facility and nice benefits,High pressure and long hours
465,Tencent,workload,2020-10-15,3.0,Comic Artist,kinda free time management and so,workload sometimes could be massive
466,Tencent,very good company,2020-10-12,5.0,Analyst,work here is very happy,i think salary could be improved
467,Tencent,Overall OK,2020-10-11,4.0,Recruitment Manager,overall systematic work responsibilities and good benefits,overwhelming job tasks and have to be work off-time
468,Tencent,Typical Chinese Internet Company,2020-10-11,3.0,Associate Product Manager,"good employee care
Flexible working hours","long working hours
poor employee training"
469,Tencent,T9,2020-10-11,5.0,Software Test Engineer,tencent has the best atmosphere in china,sometimes it will be very busy
470,Tencent,not bad,2020-10-11,4.0,Backend Engineer,"Flexible, dynamic. Great entry level job or for people who are out of job.",Must on call off hours
471,Tencent,Good,2020-10-10,4.0,Key Account Manager,Good experience in Tencent so far,The time is too short to have a deep understanding
472,Tencent,Tencent  is a Chinese multinational technology conglomerate holding company.,2020-10-10,5.0,Software Engineer,"Tencent is the world's largest video game vendor, as well as one of the most financially valuable companies. It is among the largest social media, venture capital, and investment corporations.",None. I'm leaving for family reasons.
473,Tencent,pcg,2020-10-09,5.0,Producer,it has competitive salary and benefits,"company is too big, management style is vertical"
474,Tencent,A famous Internet company in China,2020-10-09,4.0,Senior Product Manager,"1. Younger coporate culture
2. User first","1. Low life work balance
2. Disadvantage of working in a large company"
475,Tencent,good,2020-10-09,4.0,Data Scientist,"big platform, you may try everything you want.",too big to be efficient
476,Tencent,Good,2020-10-08,4.0,Data Scientist,"Good gym, salary and dinning hall.",Heavy workload and not that good team atmosphere.
477,Tencent,great,2020-10-08,5.0,Senior Machine Learning Engineer,"nice to employees, nice to work","too big a company, complecated"
478,Tencent,good experience,2020-10-06,5.0,Frontend developer intern,good salary for an intern,high pressure and need good time arrangement
479,Tencent,Excellent Employer,2020-10-06,5.0,Senior Administrative Manager,Insane amount of salary for a job I love to go to every day,"Must deal
With Chinese staff off hours"
480,Tencent,Overall good experience,2020-10-04,4.0,Engineer,Very talented and friendly co-workers,work overtime often and heavy workload
481,Tencent,Product director at Tencent,2020-10-04,4.0,Product Director,"Big company, good word & life balance.",Lack of innovation and drive
482,Tencent,a good company,2020-10-01,5.0,Data Engineer,Have a good growth in development,"Everything is good, noting to comment"
483,Tencent,pro place to work. stressed but worth the experience,2020-09-27,4.0,Sales and Marketing Manager,"Top benefits in the marketing and advertising industry, great team members with high edu backgrounds","long working hours, hard to get promoted"
484,Tencent,Esports for the India Market,2020-09-25,5.0,ESports,Great company to work with.,none that I can think of.
485,Tencent,Program Manager,2020-09-24,2.0,Program Manager,Interesting but with so much time,Time consuming and you will be tired
486,Tencent,good platform. poor work-life balance,2020-09-24,3.0,Researcher,"- good platform (Tencent Games is a name that can carry you a long way)
- global opportunity (as the company is trying to make the move on to the global market, via both acquisition and in-house titles developed by its own studios)
- learning opportunity (as the company's business penetrate almost every area in people's everyday life, and as its footprint is around the globe. You are always supposed to act fast and learn quick)","- poor work-life balance (""flexible hours"". signing off after midnight happens a lot, and working over weekends and public holiday is not rare)
- somewhat rigid formality (which I can't really blame. It's a massive company with 60+K employees. you need to go through a lot of standard processes to do things, and you need to take oral defense with people from different areas to get promoted.)"
487,Tencent,study,2020-09-16,5.0,Internship,learn a lot a lot,expand personal view and increase ability
