,company,headline,date,overall_rating,author_position,pros,cons
766,Yandex,Account Manager,2019-02-09,5.0,Account Manager,"The best IT company in Russia, lots of possibilities for the internal growth, challenging tasks","stressed work, lots of business trips"
767,Yandex,Good place to work and to receive an experience,2019-02-06,4.0,QA Engineer,"1. Ability to receive a good tech background.
2. Flexible schedule.
3. I have a competitive direct manager.",1. Not too high salary regarding the job market.
768,Yandex,Customer services,2019-02-04,5.0,Customer Service Representative,"The office is next to a big Lake which is fantastic all year round and the offices are so nice with veiws of  Lake. We have free drinks, fruit and snacks availble 24/7 in the office, not had this in previous jobs. Lakeside has some really good food outlets, shops  and a great free bus service which SPB funds for us.",It is 24/7 365 year business so we are open all hours so difficult to get the whole department out together for a night out.
769,Yandex,great company,2019-02-03,4.0,Developer,social benefits great people med insurance mortgage,performance review routine tasks a
770,Yandex,Best company to work in Russia,2019-02-01,5.0,Marketing Manager,"Atmosphere 
People
Products
Culture
Volozh and many more","Salary
Not interested in promotion on some projects"
771,Yandex,horrible people,2019-01-31,1.0,Anonymous Employee,none i can think of,"greedy, selfish and inconsiderate people"
772,Yandex,Yandex is great place to grow,2019-01-31,5.0,Software Developer,"- words class professionals 
- ways to grow
- good office
- competitive salary",I don't actually see any
773,Yandex,Software Engineer,2019-01-30,5.0,Anonymous Employee,"Great company, with good benefits and big career opportunities. As any big companies, has good and bad teams, but they are easily changeable.",Review process is very political
774,Yandex,Lots of changes last two years,2019-01-05,4.0,Project Manager,"Good atmosphere, cookies, nice colleges.","You have to work in chaos of product requests, with no predictable shedule."
775,Yandex,Good for students,2019-01-04,3.0,Senior Software Engineer,"- smart colleagues
- nice office
- free lunch
- mortgage for employes","- low salaries and bonuses
- work overtime
- bad management
- hard to grow your skills"
776,Yandex,ML engineering,2018-12-29,5.0,,"Great company, a lot of clever experienced people!","Not found, everything was great"
777,Yandex,Site manager,2018-12-27,5.0,Anonymous Employee,Yandex is the fastest searcher in the world,ı don't know about it
778,Yandex,Tons of opportunities for vigorous engineers,2018-12-20,5.0,Senior Software Engineer,"Yandex makes a lot of awesome things — self-driving cars, voice assistant, music streaming service, taxi aggregator, and many more. Demand for the qualified engineers is extremely high, and you can advance the career path pretty fast, given you have Math/CS background.

It's possible (but not exactly encouraged) to switch projects, so you will never be bored.","In order to thrive at Yandex, you should have at least one of these qualities. Better all three.

1. Be a brilliant engineer.
2. Be proactive and healthy.
3. Work in the Moscow office.

So if you are an average programmer, do not want to attract attention, and work in a regional office, you will gather nothing but dust."
779,Yandex,Best employer in Russia,2018-12-16,5.0,Senior Android Developer,"Smartest people works here. And a company gives them good salary, great medical insurance and a very interesting projects.",It is located mostly in Russia. And in some teams you have to work a lot and really hard
780,Yandex,Great place for students and retirees,2018-12-15,4.0,Team Lead,"Office,  social benefits, salary indexation","High enterence level, haven't promotion program for staff"
781,Yandex,"Lots of excellent teammates, but lack of good management and personal impact.",2018-12-13,3.0,Senior QA Engineer,"Much cool people, who knows how to create cool stuff.
Interesting products with lots of users and high risks.","Bureaucracy
Lots of people who just sitting on their places and make illusions of hard work. 
Lots of corporate politic games"
782,Yandex,Awesome place to work,2018-12-11,5.0,Senior Frontend Developer,"Lots of free / nearly-free food, flexible hours / vacation, lots of activities and events in the company",You can't slack at the workplace :)
783,Yandex,A Corporation with Human Face,2018-12-08,5.0,Software Developer,"* More or less market-level salary, especially for long-time employees
* Large-scale infrastructure and services with interesting challenges
* Nice office","* Technical experience from Yandex can be irrelevant on the market because of custom internal solutions for every important piece of work: web servers, message buses, databases, map-reduce clusters, etc."
784,Yandex,Good company,2018-11-12,5.0,Anonymous Employee,It is a modern high end company,A lot of meetings
785,Yandex,Yandex is the best place in Russia to start a career,2018-11-09,4.0,Anonymous Employee,"professional specialists, interesting tasks, good experience to start your career.","development is very slow, all programmers are lazy, lot of bureaucracy"
786,Yandex,"One of the best companies in Russia, but not without its flaws.",2018-11-06,4.0,Lead Developer,"Good pay, great people, nice problems to solve.",The performance review system is really stressful for both grunt programmers and team leads.
787,Yandex,Almost perfect benefits,2018-10-19,5.0,Frontend Developer,"huge benefits and compensations, nice office",- A lot of legacy code
788,Yandex,quite positive and inspiring yet tiring,2018-10-10,5.0,Senior Product Manager,number 1 it company in russia,becomes a big corporation with all its features
789,Yandex,Pretty well employer in Russia,2018-10-08,5.0,Software Engineer,"Good office amenities
Variety of different projects
Personal growth possibilities","Medium salaries and bonuses
The location is not so good"
790,Yandex,Software Developer,2018-10-05,4.0,Software Developer,Smart colleagues. Good office. Salary.,Bad management.  It takes long time to start running in production
791,Yandex,Best company I worked for,2018-10-04,5.0,Product Manager,A really comfortable infrastructure; exceptionally bright developers,Sometimes too slow processes and nasty cross-department politics.
792,Yandex,Best company in Russia,2018-10-02,5.0,Anonymous Employee,"Perfect work conditions, also makes your CV look much better",Breakfast is payed only to ones who come before 10.30
793,Yandex,Good company,2018-10-01,5.0,Anonymous Employee,I like everything. Good colleagues,No cons. Amazing people at the company
794,Yandex,Something between good and not bad,2018-09-25,3.0,Anonymous Employee,"Good atmosphere, good collective , nice office.","Bad whether, low salaries, bad management."
795,Yandex,Senior Product Manager,2018-09-22,3.0,Senior Product Manager,Big confidence company with all benefits.,Big difference between units which influence on work conditions. Yandex Taxi is the worst one.
796,Yandex,One of the most interesting options in Russia,2018-09-12,4.0,Anonymous Employee,"Probably one of the best companies in Russia to work for from the viewpoint of end products, overall corporate culture and company’s attitude towards its employees.",Within certain “non-core” department hours can vary hugely with some teams working on weekends regularly without the compensation levels of developers.
797,Yandex,Great technological company,2018-09-07,5.0,Lead Software Engineer,"Many places to grow, as an engineer you can touch lots of technologies starting from scalable infrastructure up to driverless cars.
An Awesome engineering culture, coworkers are rather friends that just employes.","Stocks, salaries are highly influenced by USD/RUB currency"
798,Yandex,Job at Yandex,2018-09-04,4.0,Senior Software Developer,"Good technology, really big data",Effective managers everywhere. Too complex systems.
799,Yandex,Lots of opportunities to grow,2018-09-03,5.0,,"Friendly atmosphere 
Free snacks
Good health insurance 
Interesting projects",Not always clear what to do to get promotion
800,Yandex,Software developer,2018-08-31,3.0,Anonymous Employee,"Relaxed atmosphere, smart people, interesting problems","Low compensation, few career opportunities"
801,Yandex,Designer at Yandex,2018-08-29,5.0,,Multicultural team of professional and inspired people,Sometimes you should work too much)
802,Yandex,Good start,2018-08-25,4.0,Full Stack Developer,Really great tech team. It gives you a proper start in career,some salaries less than avarage
803,Yandex,One of the best for freelancers,2018-08-22,4.0,Assessor,Good salary and flexible working hours,always one year agreement
804,Yandex,One of the best IT companies in Moscow,2018-08-17,4.0,Software Engineer,"Interesting projects, cool technologies, free YSDA courses for employees.",It's hard to change project inside company.
805,Yandex,Project manager,2018-08-16,5.0,Project Manager,Great benefits and office. Possibility to change team and location.,Too big. Some team are better not to join.
806,Yandex,Frontend Developer,2018-08-07,5.0,Frontend Developer,"Food, lots of smart people, macbooks, location",People used to work lots of hours and that could be when you are working less then others
807,Yandex,Worst eployer except al others,2018-07-26,4.0,Analyst,"* a lot of cool and clever people around
* promising projects
* low level of bureaucracy
* food, comfortable atmosphere
* opportunity to work as much, as you want","* low salary
* hard to grow your skills"
808,Yandex,Ios developer,2018-07-12,5.0,IOS Developer,Yandex is the best Russians company,bla bla bla bla bla
809,Yandex,Best big IT company in Russia,2018-07-05,5.0,Anonymous Employee,"Really smart colleagues, perfect compensation package (especially if you are not in Moscow), some teams have truly good and interesting tasks. Nice offices.","Horrific bureaucracy in big teams, especially in core Yandex search. Core Yandex codebase is both funny and awful. Offices are overcrowded. Performance review process is blindly copied from Microsoft."
810,Yandex,One of the best in Russia,2018-07-04,4.0,Team Lead,"A lot of smart people to work with and learn from - experts in machine learning, network technologies, high load server technologies, C++/Python gurus.
Interesting projects. 
Competitive salaries + stock options, good office, medical insurance, free snacks. 
Company can offer a low-interest loan to valued workers.","Yandex is big company so you can have absolutely varied experience in different departments. 
I describe the view from my corner :)
Work/life balance strongly leans to work, especially true for team leading positions. A lot of people spend their whole life at job and expect the same from colleagues.  
New performance review system is based on stack ranking - rank everybody, find several best/worst achievers every 6 months and deal with them accordingly. What if all real worst achievers already left the team? Does not matter - rank everybody, find several scapegoats and give them B/C- rating. Review system is not very transparent, if you get low rating once, you will be under scrutiny afterwards. Products sometimes are rushed to be released before performance review dates, that leads to shamefully raw and buggy releases.
Quality of code base and test coverage is strongly varied from team to team. Level of strain is strongly varied in different teams."
811,Yandex,biggest internet company in Russia,2018-07-04,4.0,Anonymous Employee,"one of the best internet companies in Russia, good environment, huge projects",recently became overly corporate and slow
812,Yandex,Best Russian internet company,2018-07-01,5.0,Product Manager,"Top engineering talent, efficient approach to product development, open minded and inspiring people",Work-life balance may be sometimes hard to maintain
813,Yandex,Software Developer,2018-06-30,4.0,Software Developer,"Bright people, like very bright, good ‘surface’ culture, the name on the resume is very valuable and helps advancing the carrier.","Too big, a lot depends on the department, some departments are not so great. A lot of nih, a lot of us vs them across departments. Some people are too bright."
814,Yandex,Lots of possibilities,2018-06-24,4.0,Developer,"You can actually change digital world in here. Experiment, test, apply. It's always open to try something new.",Sometimes you have to accept inadequate political decisions taken to solve technical problems.
815,Yandex,Great place but hard to grow,2018-06-22,4.0,Business Development Manager,"Very clever team
Fantastic office
Makes one of the best IT products in the world
Great social packege
Amazing informal atmosphere","Complicated hierarchy 
Hard to grow for BDM"
816,Yandex,Developer,2018-06-18,5.0,Software Developer,"Insurance, RSU, Cash Bonus, Interesting project",Can not name any cons
817,Yandex,Complex and high load web services,2018-06-15,4.0,Head of Service,"Interesting projects, good experience, money","Hard work, mess up sometimes"
818,Yandex,Management.,2018-06-15,2.0,Manager,Growing company in the distribution industry.,Some directors don´t practice what they preach.
819,Yandex,Good and modern company,2018-06-13,4.0,Anonymous Employee,Interesting and unique tasks. Good office.,Bad management at last few years.
820,Yandex,Probably best IT company in Russia,2018-06-06,5.0,Machine Learning Engineer,"Strong machine learning team
Interesting projects
Competitive salary
Nice office","Sometimes the company is too for a developer to feel his impact
Some level of bureaucracy"
821,Yandex,Best company in the world,2018-05-30,5.0,Programmer Analyst,"Food, salary, tasks, colleagues, driverless car",Google is taking over the world
822,Yandex,Good and also hard job,2018-05-29,5.0,Anonymous Employee,"Office, options, flat organization structure and bonuses, high-tech technologies and stack. Money, of course.","Just usual downsides of big corporate, but it's not important for real, you know"
823,Yandex,Yandex is a good company,2018-05-23,4.0,Senior Software Engineer,"Possibility to learn something new
Interesting projects (but you should be lucky to come to such one)",There are many projects that are very boring (as mine).
