,company,headline,date,overall_rating,author_position,pros,cons
79,Royal Caribbean Group,Good but not Great,2021-12-08,3.0,Corporate Recruiter,There is a Starbucks in the building,Unless you know the right people you won’t be treated fairly and won’t get the growth you deserve.
80,Royal Caribbean Group,good experience,2021-12-12,4.0,Youth Staff (Onboard),Pay was good and co workers were very nice,Managment was not helpful in moving to another position
81,Royal Caribbean Group,Work experience,2021-11-30,4.0,Sales Associate,"You manage to see the world for free, no rent or food to pay as working on cruise ship",6-8 months contract away from family and friends
82,Royal Caribbean Group,Leadership doesn’t care about their employees,2021-11-17,1.0,Manager,cruising benefits as well as health insurance,"Leadership is completely disconnected to their employees since COVID, they are so stubborn to have us return to the office, they don’t listen to their employees feedback. The culture is horrible, there is a competition about who works the most. No respect for time off. You get promoted if you are your boss favorite, not if you’re doing a good job…"
83,Royal Caribbean Group,"Fun Employer, Great Benefits",2021-12-08,4.0,Anonymous Employee,"Fun, engaging work place with great colleagues","No real downsides, I thoroughly enjoyed my time there."
84,Royal Caribbean Group,Great,2021-10-15,5.0,Food and Beverage,Great work place for anyone,Nothing to think of is bad
85,Royal Caribbean Group,A great place to work,2021-11-19,4.0,Anonymous Employee,"They really care about their employees and strive to make the most stressful days less stressful by providing perks such as food, activities and prizes.",Call center employees often must work with angry customers
86,Royal Caribbean Group,Good place to work but opinions are not valued.,2021-10-08,4.0,Anonymous Employee,Great people from all over the world. Good perks and benefits.,Employees are being forced to return to the office after an overwhelming majority of employees wished to have a hybrid option.
87,Royal Caribbean Group,Good Company,2021-12-09,4.0,Marine Analyst/Consultant,Good growth prospects and several departments to grow,No Cons for this company
88,Royal Caribbean Group,Good,2021-10-11,5.0,Anonymous Employee,Good place to work in my opinion,Nothing that I can think of
89,Royal Caribbean Group,Great taking  care of crew,2021-09-25,5.0,Facilities Manager,Nice to meet deferent Country people always,Enjoyed every day and always travel defrent country
90,Royal Caribbean Group,Good learning experience but not a forever company,2021-10-14,3.0,"Senior, Human Resources Analyst","- Exciting industry
- Cool cruise perks
- Solid benefits
- Medical on-site (almost like an urgent care)","- Toxic culture--can be very ""clique-y"" 
- Very ""old school"" thinking--especially when it comes to remote work 
- Perform annual employee engagement survey but no real action plan
- Little transparency on career path and internal opportunities
- Slow to change
- Awful parking (before COVID)"
91,Royal Caribbean Group,"Good leadership, stable company",2021-10-23,4.0,Anonymous Employee,"Solid financial decisions from leadership- survived the pandemic. Innovative among the other cruise lines. In general fun place to work , good opportunities for those that work harder.",Old school mentality/ old school corporate culture. Want you to be at the desk 9 to 6.. struggle with flexibility (need to work from the office 5 days a week).
