,company,headline,date,overall_rating,author_position,pros,cons
33,NASA Jet Propulsion Laboratory,Amazing,2022-01-11,5.0,R&D Scientist,Pathbreaking Pathbreaking Pathbreaking Pathbreaking Pathbreaking,None None None None None
34,NASA Jet Propulsion Laboratory,Good overall,2022-01-11,5.0,Summer Intern,"Great communication 
Easy to find help when needed 
Good work-life balance","It was remote, so it was difficult as a mechanical engineering to do the hands-on work"
35,NASA Jet Propulsion Laboratory,An amazing place to be a part of,2022-01-07,5.0,Anonymous Employee,Sometimes I pinch myself that I work there. It's an incredible place to be a part of. The culture has continued to improve. We're all working from home which is great. There's a lot of support in my department to make meaningful changes and improvements. The work is good.,Not a ton. I'm hoping we don't have to drive back into work because the commute around LA is no fun.
36,NASA Jet Propulsion Laboratory,Overall a great place to work,2022-01-06,4.0,Mechanical Engineer,"Cool projects, great campus, good benefits",Climbing the ladder is tedious.
37,NASA Jet Propulsion Laboratory,Space technology,2022-01-04,4.0,Engineering Technician,"Mostly Great people, positive attitudes, cool ideas, learn new things","Lots of Politics, some have big ego's, young engineers have things to prove."
38,NASA Jet Propulsion Laboratory,Very great summer working for JPL as an undergrad.,2022-01-04,5.0,Systems Engineer Undergraduate Level IV,Work/personal life balance. Great people.,"Environment and attitude. People weren't rude or bad, but there wasn't a compelling drive to improve and innovate."
39,NASA Jet Propulsion Laboratory,"Creative work, but a bro culture",2021-12-14,3.0,Section Manager,"Creativity, innovation, and hard work rewarded",Rampant Bro culture with only lip service to inclusion
40,NASA Jet Propulsion Laboratory,Great Experience,2021-12-07,5.0,Systems Engineer II,"I felt super cared for as an employee here, which obviously depends on the institution as a whole and direct management, both of which were excellent for me. Annual peer reviews keep you thinking about your work product and goals. There is also a lot of opportunity for movement within the company if desired and modest monetary awards are handed out for solid work. They do the coolest things! Can't beat it.","Expensive, government-funded, one-off missions leave little room for error and creativity compared to some other aerospace companies. Project's can feel like they move at a snail's pace if you're not used to it. However, the projects are absolutely one of a kind."
41,NASA Jet Propulsion Laboratory,Mediocre at best,2021-12-07,1.0,Electrical Engineer III,The job is great if you're not interested in learning outside of your niche or if want to clock bankers' hours. You can clock 2 hrs of work a day and get by somehow. People will think you have a 'cool' job.,"Extremely silo'd and bureaucratic. Moving positions internally is painful, promotions require doing favors for middle managers, raises are less than the industry average cost of living adjustments ( 0% for bad years, 2-3% for good years, 5% for promotions ). A typical bonus is a <1k 'team' award ( aka participation medal )."
42,NASA Jet Propulsion Laboratory,"Amazing projects, good coworkers",2021-12-01,5.0,Systems Engineer,Good work/life balance. Fulfilling work,Lower pay and some red tape in government contract projects
43,NASA Jet Propulsion Laboratory,Great Organization,2021-11-29,5.0,Engineering Undergraduate IV,Salary is competitive and the amount of experience gained is priceless. A very diverse workplace that emphasizes inclusion and the importance of work/life balance.,Academic part-time has a minimum of 10 hours per week and a maximum of 30 hours per week
44,NASA Jet Propulsion Laboratory,Top notch company,2021-11-22,4.0,Group Supervisor,Lateral progression. Top scientists engineers.,Not too agile. Quite a bit of reporting requirements.
45,NASA Jet Propulsion Laboratory,Honest,2021-11-15,5.0,Academic Part-time (APX),"Great work life balance, management wants to grow your career.","Nothing, only downside is that I've been remote this whole time."
46,NASA Jet Propulsion Laboratory,Nepotism Galore,2021-11-14,1.0,Anonymous Employee,Work life balance and mostly nice coworkers,"Somehow everyone’s parents, siblings, and cousins work together in some capacity and it is weird. Everyone is somehow related and it makes you question if they would even get the job without their parent’s help.

Management is slow to promote and if you don’t have 20 years experience at Jpl good luck being able to move up especially on the business side. They do not value non-Jpl experience or industry experience 

So many microagressions take place and this place is not as friendly for POC or women in general"
47,NASA Jet Propulsion Laboratory,Mechanical Engineering Intern Experience,2021-11-11,5.0,Mechanical Engineering Intern,"Very hands on, get to make a lasting contribution","projects depend on funding, hard to level up"
48,NASA Jet Propulsion Laboratory,Good place to work,2021-11-09,5.0,Intern,"Great environment
Plenty of opportunities
Good people and management",Cannot think of any cons
49,NASA Jet Propulsion Laboratory,Great place,2021-11-04,5.0,Mechanical Engineer,support structure for new early career employees,red tape can be annoying
50,NASA Jet Propulsion Laboratory,Love it,2021-11-01,5.0,Senior Software Engineer,"Space, 9/80 excellent, culture. Great coworkers.","Parking issues are the biggest (small, really) negative"
51,NASA Jet Propulsion Laboratory,-,2021-10-28,2.0,Systems Integration and Test Engineer,"Wasted potential, do not recommend.","Very slow pace, no innovation."
52,NASA Jet Propulsion Laboratory,The oldest startup,2021-10-27,5.0,Roboticist,Constant rewarding challenges. Meaningful endeavors.,Most efforts never see their full potential realized.
53,NASA Jet Propulsion Laboratory,Great,2021-10-25,5.0,Astronaut,"Space exploration
Spaceships
Supportive work environment
Personal mentoring from Neil Armstrong",Space isn't the same as on TV.
54,NASA Jet Propulsion Laboratory,Decent Place to Work,2021-10-19,2.0,Human Resources Representative,Working with very intelligent and passionate people,"Bureaucracy, too much time wasted on approval procedures, inefficient."
55,NASA Jet Propulsion Laboratory,Great place to work!,2021-10-15,5.0,Anonymous Employee,"Great resources, people, and atmosphere.","Parking, other than that, nothing else!"
56,NASA Jet Propulsion Laboratory,jpl job review,2021-10-04,5.0,Scientist,good company to work for,"hard work at many times,"
57,NASA Jet Propulsion Laboratory,Amazing Place to work at,2021-10-02,5.0,Scientist II,Good place to grow as a professional. Many opportunities and projects available,"Highly competitive, need to struggle to get grant money and the overhead is ridiculously high"
58,NASA Jet Propulsion Laboratory,Best work environment immaginable,2021-09-30,5.0,Electromagnetics Engineer,Friendly coworkers. Responsibility up front. Non-strict management.,The projects can get political or overly bureaucratic and delay progress.
59,NASA Jet Propulsion Laboratory,Sometimes good,2021-09-29,3.0,Engineer,Challenges for joining the team.,"Pay is sometimes good, but 0 pct raise happens"
60,NASA Jet Propulsion Laboratory,Great Company with and Academic Culture,2021-09-28,5.0,Software Engineer,Gives great opportunity to work on novel problems,"As a government research center, pay is often not comparable to similar jobs in the private sector"
61,NASA Jet Propulsion Laboratory,Fantastic place for applied researchers with an entrepreneurial spirit,2021-09-28,4.0,Group Supervisor,"Fairly amazing internal R&D funding for good ideas
You get to work with space data! How cool is that?
Brilliant colleagues
Once you're past 6 month probation, you basically have tenure
Real feeling of societal impact","Siloed cultures: some places are healthy, others are not. No ""one"" JPL.
Can't fire people, even if incompetent. Most are good, some are terrible.
Heritage model makes advancing new ideas challenging, even for researchers.
Reliance on entrepreneurial effort for self-funding can lead to burnout
Lack of lab-wide coherent strategy for quality software and data science (but getting better slowly)"
62,NASA Jet Propulsion Laboratory,Review,2021-09-27,5.0,Engineering Group Supervisor,Working on science and space exploration,Market might be low as compared to for profit company
63,NASA Jet Propulsion Laboratory,"Great people, but working out some issues",2021-09-24,3.0,Acquisitions,"normally the job has a great work-life balance, right now there are lots of growth opportunities for new-hires","due to turn-over, covid 19, and a lack of experienced personnel, the division is going through some growing pains. Management is doing the best they can, but retention is an issue once you hit the 5-year mark"
64,NASA Jet Propulsion Laboratory,nasa,2021-09-22,5.0,Anonymous Employee,the best place to work ever,there is no downside to this job
65,NASA Jet Propulsion Laboratory,Great employer,2021-09-21,3.0,Anonymous Employee,Very great work environment all over campus,You need ellbows to rise up the ladder
66,NASA Jet Propulsion Laboratory,Ok,2021-09-19,4.0,Systems Engineer,Get to work with people who are passionate about the job.,"Remote work is difficult, pay seems lower than market."
67,NASA Jet Propulsion Laboratory,Great Internships,2021-09-16,5.0,Engineering Intern,Assigned a mentor to guide you through technical work. Everyone is eager to chat and help you succeed.,Expensive to live in CA and not good pay benefits
68,NASA Jet Propulsion Laboratory,Awesome place to work!,2021-09-15,5.0,Anonymous Employee,"* Amazing engagement with a world-changing mission to leverage robotic spacecraft to understand our planet, the solar system and beyond, seeking the origin of our solar system, the galaxy and evidence of life elsewhere. 
* Work with some of the coolest and smartest people in the world in their fields.
* Direct association with NASA and Caltech.
* Lots of diversity / high commitment to inclusion.
* Great opportunities for students to learn and make real contributions.
* Unparalleled brand recognition/reputation.","* Egos can be challenging at times
* Long history of successful missions results in some resistance to change
* NASA connection (i.e., taxpayer dollars) means a ""no-frills"" environment (very little food, no bonuses/stock, etc.)
* California..."
69,NASA Jet Propulsion Laboratory,Mechanical Engineer,2021-09-14,5.0,Mechanical Engineer,Good working condition one can ask,Too expensive a place to stay
