,company,headline,date,overall_rating,author_position,pros,cons
924,MathWorks,Good Company With Growing Pains and Inconsistencies,2017-01-12,4.0,Anonymous Employee,"Privately held by an inspirational CEO who is out to change the world, not just make a buck. Benefits are generous, especially the stakeholder quarterly bonus plan, which rewards employees based on business fundamentals, not the whims of the stock market. The company is managed for the long term and financially sound.","With growth corporate processes are becoming increasingly bureaucratic and rigid. It is getting harder to get work done, solve customer problems, and sell product. Internal support policies often prioritize cost savings to the detriment of employee productivity. CEO is inspirational but not all senior management is: double standards in some corners regarding core values (""rational workplace"") and quality initiatives."
925,MathWorks,Ops,2017-01-10,3.0,,"Facilities, Perks, People, Product, Brand",Resistance to change. Decision making
926,MathWorks,Software Engineer Intern,2017-01-08,5.0,Anonymous Employee,"1. Very comfortable town
2. Very cozy(A separate room even for an intern)
3. Very friendly people","1. Hard to find accommodation
2. Salary is a little bit low"
927,MathWorks,Great company,2017-01-06,5.0,Applications Support Engineer,"Great place to learn and work.
Its like getting paid to attend university",Low growth Low pay grade
928,MathWorks,Great place,2017-01-06,5.0,Product Manager,"Challenging work, great environment, your voice can be heard regardless of position within organization","Culture and organization are stable, so not suitable if you rely on organization shifts to drive career growth."
929,MathWorks,A good (not great) internship,2017-01-03,4.0,,"Nice campus, friendly management, interesting work.","Keeping track of my hours as an intern made me feel inferior to to the regular employees, while MathWorks tried to treat well, generally.  Lot's of red tape."
930,MathWorks,Technical Writer,2017-01-03,5.0,Technical Writer,"Diversity, Job Security, Exciting Work, supporting staff, pay","slow growth, pay, suburb location, one, two"
931,MathWorks,Terrible place to work in Sweden,2016-12-29,1.0,Anonymous Employee,Great HQ and global company,Bullying from top management. Most people quit within 1-2 years. Many burn outs. Several law suits. Dominated of freemasonry elite where they use power and fear for control but I think time will catch up and at least one person will end up behind bars.
932,MathWorks,Pro/Cons,2016-12-20,5.0,,Best place to work for.,Sometimes food may be monotonous but then you have restaurants.
933,MathWorks,Nice place to work,2016-12-20,5.0,Visual Design Intern,Nice environment and nice mentors.,Commute is a little bit hard from Boston city to Natick
934,MathWorks,Title,2016-12-18,3.0,Software Development Engineer,"The food in their cafeteria, the company benefits","Culture, Air of Superiority and entitlement"
935,MathWorks,Great engineering oriented company to work for,2016-12-18,4.0,Anonymous Employee,"- rational workplace. People are smart
- awesome in house training opportunities
- Culture of root cause analysis to prevent a whole class of problems
- Processes put in place so next time around that activity goes a whole lot smoother",- growth in the company can take time. They don't promote people too fast which might be a good thing. Sometimes in other companies people with lot less reports and responsibilities have a higher title. So in that way this company is more conservative.
936,MathWorks,"Excellent, engaging place to work!",2016-12-17,5.0,Anonymous Employee,"Opportunity to work with bright people on tools that make a real difference in the worlds of science and engineering.  Great to see all the amazing applications and products built with our tools, and the people helped by them.  Collaborative work environment.  Company really lives by its values.  For example, ""Continuous improvement""  means continuously improving our products, and also giving employees opportunities for self improvement.  Very good work/life balance.  Excellent campus.","While there are understandable and admirable processes in place to ensure quality and ensure ample consideration of decisions, there are times that these processes seem unnecessarily burdensome."
937,MathWorks,One of the best workplaces in Indian market,2016-12-16,5.0,Lead,"Have worked in other companies including services companies in the past and experience at MathWorks ranks right on the top! Here's what I like about MathWorks - 

1. Privately held & profitable. Great work culture, not at all hierarchical, is similar across all locations. In fact, it took me a bit a time to adapt my work style to this non-hierarchical work setup. :) Management is very open to listening to you & taking action on genuine concerns.

2. Colleagues you work with are very bright, yet easy to approach and are not judgmental

3. Managers encourage you to build a long term career. Intra-departmental transfers are NOT discouraged. Yes, seriously! I know of managers in other companies where you are treated like an untouchable if you speak the dreaded word ""transfer"". :) >50% of employees have been with MathWorks for 5+ years and that's something!

4. EDG (Application Support Engineer) is a superb program for fresh engineering graduates. Have seen similar programs in other companies but what makes this different is that the company empowers these fresh graduates to make their own choices and build their own career path in the company. They learn MathWorks products from customers' perspective by providing them technical support. They can choose from a variety of cool internal projects to work on to identify the next technical role they want to be in for the longer term. 
Some reviews here about EDG/ QE are in poor taste, frankly! Probably the authors had a very narrow focus in their career and did not relate to company's culture of sharing feedback openly within the company. Hopefully with more maturity and experience at other companies, they may realize what they missed out on! Wish I had something similar to EDG when I started out.

5. Good work-life balance. Performance is rewarded","1. Sometimes decisions seem HQ-centric. As the company grows in other countries, though steadily, company is becoming more receptive to localization requirements which is important

2. Tech Park in which the office is located doesn't have a food court! Yes, a builder like Prestige didn't think it was necessary to have a food court! DUH! MathWorks needs to consider creative solutions to make it easier to find food for employees that rely on outside food for breakfast & lunch. If it is available in-house, avoids employees spending time going out everyday"
938,MathWorks,Senior Software Engineer,2016-12-14,5.0,,"1. Good work environment
- Work life balance is great",No Work from home option
