,company,headline,date,overall_rating,author_position,pros,cons
394,Standard Bank Group,Okay company to work for,2021-02-16,3.0,Associate,"Exposure
Relative job security
Staff benefits
Multi cultural","Remuneration 
Poor People Management
Hierarchical culture"
395,Standard Bank Group,Graduate,2021-02-15,4.0,Anonymous Employee,"entry level salary is good, graduate program",May be based in JHB CBD
396,Standard Bank Group,Great,2021-02-13,3.0,Universal Banker,Great company lots of benefits,Management is terrible ruining this great company
397,Standard Bank Group,Good,2021-02-12,5.0,Internship,The best banking services and packages,"Has alot of retrenchments, jobs not guaranteed"
398,Standard Bank Group,Great company,2021-02-12,5.0,Head: Event Marketing,Just an awesome company to work for.,Was not crazy about the location of head office in the city centre.
399,Standard Bank Group,Amazing Company,2021-02-10,5.0,Quantitative Analyst,Structured organization with work life balance focus and great working culture.,Slow career development and advancement.
400,Standard Bank Group,A program that works if you have a good placement,2021-02-09,5.0,Graduate Trainee,Young motivated staff and friendly workplace,Retail Banking can be unrewarding. Investment Management placement was based on favoritism
401,Standard Bank Group,Time at Standard Bank as a Foreign National,2021-02-04,3.0,Business Manager,If you are senior the benefits are great,Opportunities for advancement as a foreign national are lowered
402,Standard Bank Group,Work at Stanbic IBTC,2021-02-03,3.0,IT Incident Manager,Great place to work. Great culture,High expectations and pressure from business
403,Standard Bank Group,Fantastic organization,2021-02-03,5.0,Head of Fixed Income Securities,"Good leadership and culture, good work life balance, amazing colleagues.",Can't think of any at the moment. I had a good time working there.
404,Standard Bank Group,3,2021-02-03,5.0,Team Leader,Best pay and benefits like loan access and staff leave like family,Has no Subsidiary at Jakarta and I wish to stay with family
405,Standard Bank Group,Standard Bank SA,2021-01-31,4.0,Graduate Trainee,Good company with good benefits. Lower interest rates for borrowing and good compensation,"High work pressure environment, work life balance can be hard. Late night hours at office"
406,Standard Bank Group,Great place to work,2021-01-28,4.0,Software Engineer,"Great work culture, HR is great, lots of opportunities for development",bureaucracy that stalls large institutions
407,Standard Bank Group,Awesome Bank to work for,2021-01-28,4.0,Head IT Security,"Structured, Equal Opportunities, Performance structured remuneration a truly global corporate to learn and grow your career.",Because of heavy regulation the decision making on new projects was very slow in some cases some individual managers negatively affected the cordial working conditions the bank strived to ensure.
408,Standard Bank Group,Great,2021-01-28,5.0,Deal Maker,Great environment and culture with opportunities to grow,Sub-cultures within various teams making the experience different depending on the team
409,Standard Bank Group,Commercial Banking,2021-01-26,4.0,Relationship Manager,Room for growth and personal fulfillment,Individual line managers may be difficult to work with
410,Standard Bank Group,Good employer,2021-01-26,3.0,Relationship Manager,Good opportunities for growth and competitive pay,Bank culture needs to be worked on
411,Standard Bank Group,Best Nigerian Bank,2021-01-25,5.0,Software Developer,"Great culture
Job security
Great learning opportunity
Excellent career advancement plans","Not as good salary compared to other banks
The Nigerian factor is still an issue"
412,Standard Bank Group,Worl life balance,2021-01-22,5.0,Portfolio Manager,clear path for career growth,Movement of roles across business is not very easy
413,Standard Bank Group,Best Bank in Africa,2021-01-21,5.0,Manager Process Improvement,Opportunity for growth is massive,Bureaucracy in decision making - though improving
414,Standard Bank Group,Opportunity for growth,2021-01-20,4.0,Head Payments Manager,"Benefits
Great people culture
Opportunity for growth",Men's clubs and clicks still prominent
415,Standard Bank Group,Nil,2021-01-19,4.0,Business Operations Manager,Nice company with parent body in South Africa,Multiple job duties for employees. Workload needs to be shed
416,Standard Bank Group,Standard bank Group,2021-01-19,4.0,Senior Functional Analyst,Well established leading financial institution with a big international footprint. This provides massive opportunities to broaden ones skillset and pursue one's interests.,Vertical opportunities may impede growth
417,Standard Bank Group,Very good,2021-01-19,5.0,Audit Senior Manager,"Access to banking industry experts, growth and good salary.",None to my knowledge and prior experience.
418,Standard Bank Group,What it feels,2021-01-18,3.0,Relationship Manager,Solid plan for staff welfare,Your manager can be so powerful
419,Standard Bank Group,Working at Standard Bank,2021-01-18,5.0,Program Manager,"Exceptional work and people culture
Better than average pay
Good facilities around campuses
Runs with some of the best and latest technologies
Exceptional training opportunities",No cons worth mentioning here
420,Standard Bank Group,Great Company,2021-01-15,4.0,Customer Service Consultant,You receive a Customer Experience.,Some managers favors some  employees.
421,Standard Bank Group,Working at Stanbic,2021-01-14,5.0,Customer Service Consultant,Stanbic Bank has one of the best Work Place Cultures.,Few opportunities for growth within the bank
422,Standard Bank Group,Great Place to work,2021-01-13,5.0,Technical Specialist,Benefits great. Work and home balance. Promotion oriented,Blame and finger pointing when problems occur
423,Standard Bank Group,Great employer,2021-01-12,5.0,Team Leader,Clear strategy being communicated to employees,Long hours given increase demand on change
424,Standard Bank Group,good companyto work for,2021-01-12,4.0,Major Incident Manager,"Benefits, bonuses, travelling, work life balance",not working remotely. parking space for none management stuff.
425,Standard Bank Group,Great company to work for,2021-01-12,5.0,Business Transformation Lead,Visionary leadership leading transformation into the future,Office politics sometimes stifles development
426,Standard Bank Group,Great Company,2021-01-12,3.0,Client Services Consultant,Good compensation and learning opportunities,can be very demanding and long hours
427,Standard Bank Group,Enjoyable workplace,2021-01-12,4.0,Product Manager,Good leadership and great environment,difficult to make an impact due to the scale of organisation
428,Standard Bank Group,Largest Financial Service Provider on the African Continent,2021-01-11,5.0,Executive,A diversified group with a pan-regional african focus gives fantastic variability. investing in and growing Africa is a very strong purpose.,"As a large organisation it can be cumbersome, with hierarchy and less effective decision making,"
429,Standard Bank Group,Great place to grow your career,2021-01-10,4.0,Manager,"Management is committed to identifying and growing talent. Open door policy builds connection between junior level staff and senior management

Amazing culture of respect and integrity.","High performing environment. If you are not a dedicated worker, with a learning and growing mindset, this is not for you."
430,Standard Bank Group,Standard Bank Kenya,2021-01-10,5.0,Client Manager,Challenging projects across all roles,Can get political with career growth
431,Standard Bank Group,Great Place to work,2021-01-09,5.0,Client Analyst/Support Relationship Manager,"Growth and Exposure based on the various financial services provided by the group
Great CEO",Conservative with ideas implementation and innovation
432,Standard Bank Group,Great Company,2021-01-07,5.0,Human Resources Manager,Lots of opportunities for growth,"No Cons, generally a great place to work."
433,Standard Bank Group,Good work culture and environment,2021-01-07,4.0,Network Security Engineer,"Good work culture
Mutual respect amongst staff irrespective of grade
Good incentives and pay",Low risk appetite which delays processes
434,Standard Bank Group,I recommend standard bank,2021-01-05,5.0,Senior Software Engineer,"Banking benefits, good people and helpful colleagues","I joined during lockdown, so the on-boarding was a bit stressful."
435,Standard Bank Group,One of the top 10 banks in Kenya,2021-01-02,2.0,Head Client Insights and Business Intelligence,"Has a great vision aligned to Standard Bank Group
Opportunity to be nimble
Striving to be more than a bank",Culture needs a lot of work
436,Standard Bank Group,Excellent place to be. Proactive management who rewards hardworking and performance,2020-12-30,5.0,Control,"Reward performance, Respect for each other and great work life balance",Nil during my stay or era
437,Standard Bank Group,Review,2020-12-29,4.0,Financial Analyst,Great place to work. Fantastic career opportunity,Work hours is killing man but management is really pushing for more work-life balance
438,Standard Bank Group,Review Standard Bank Group Workplace,2020-12-24,5.0,Information Security Engineer,Nice Place to work in,For now no down side
439,Standard Bank Group,A great place to work but..,2020-12-21,4.0,Finance Analyst,Stanbic has a very good work culture and ethics.,Work life balance is a myth in the Finance department.
440,Standard Bank Group,"Great place to work, learn and grow",2020-12-20,4.0,Fund Manager,"Great place to work, learn and grow",Lessen the building politics within
441,Standard Bank Group,Great family to work with,2020-12-19,5.0,Customer Care Specialist,Its a great place to work,Its an ok company to work for
442,Standard Bank Group,Standard Bank,2020-12-18,5.0,IT Business Systems Analyst,"Dynamic, a vision and values based leadership culture that embraces servant leadership, and seeking better ways of doing things.","In flux, a lot of change happening fast however somewhat hamstrung in certain areas by legacy tech, so you must be resilient to change and have the patience to work through some of the legacy tech and decisions."
443,Standard Bank Group,Great place,2020-12-14,5.0,Project Manager,Lovely place to work at,Pay could be better though
444,Standard Bank Group,Good Organisational Culture,2020-12-14,3.0,Software Developer,"Inclusive organisational culture
Flexible time
Becoming more agile
Management is good","Salary is not internationally competitive
Non Executive employees have very low yearly bonuses"
445,Standard Bank Group,Great place to work,2020-12-13,4.0,Finance Executive,Great compensation; great career growth opportunities; Inclusion and diversity.,Corporate politics and bureaucracy - sometimes less is given to merit. This also stifles innovation.
446,Standard Bank Group,n/a,2020-12-10,3.0,Transactional Banker,you get on the job experience,"customer service is not for me, there is always a new product to learn about everyday"
447,Standard Bank Group,Great team to work with. The Standard Bank team are focused on upskilling their employees and value them as a team.,2020-12-07,5.0,"Senior Manager, Fraud Risk",It is a friendly work community and the trainings they give us are on demand in the industry.,"Depending on the roles, promotional growth is somewhat restricted. For some roles you can only go so high."
448,Standard Bank Group,great employer,2020-12-07,3.0,N/A,they have great training programs,not a lot of opportunity to transfer
449,Standard Bank Group,Stanbic,2020-12-02,3.0,Applications Development Officer,"Diverse, relatively good EVP, distinct JD, lunch and logistics, Employee Learning platforms","Low Salaries, disconnected teams, low cohesion in teams, management disconnected from reality,long working hours, no overtime payments"
450,Standard Bank Group,Pretty good,2020-11-30,3.0,Data Scientist,Committed to training and teaching people,Tons of favouritism and politics which ruins the experience. Top performers get worked to the bone
451,Standard Bank Group,Business Operations Manager to maximize our company’s operating capabilities,2020-11-30,5.0,Business Operations Manager,"great benefits, shares and overtime payment","no room for growth, hence making difficult to move on to the next level"
452,Standard Bank Group,SBG is a great place,2020-11-27,5.0,Data Scientist,Good place to work and be,No con in my experience
453,Standard Bank Group,Great company to work for,2020-11-25,5.0,Software Developer,"Benefits
Salary is market related
Career advancement opportunities",Long on-boarding process and wait time
454,Standard Bank Group,Good place to work,2020-11-22,5.0,Financial Analyst,Great place to grow and develop.,Switching roles can be tasking and tricky.
455,Standard Bank Group,Encouragement of employees personal growth through trainings. Strict adherence to core values and compliance policies.,2020-11-20,3.0,Asset Custodian,"Trainings, HMO, Core Values and appraisal discussions.",Work life balance and weekend duties.
456,Standard Bank Group,Working at Standard Bank,2020-11-18,3.0,Claims Consultant,"Staff rates on Vaf, home loan and revolving credit loan",No growth and micromanagement withing Insurance
457,Standard Bank Group,Quality Engineer,2020-11-18,3.0,Quality Engineer,Best culture with good management,Biased management sometimes is stressing
458,Standard Bank Group,Management not up to the task,2020-11-17,1.0,Universal Banker,There are no pros to working for this institution,People are put in management positions who are not qualified or have the personal skills required.
459,Standard Bank Group,"Work hard, play hard",2020-11-16,3.0,Senior Manager Finance,Good pay & benefits including leave,Long hours and many demands on time
