,company,headline,date,overall_rating,author_position,pros,cons
4603,VMware,Endpoint Services Engineer,2017-05-10,4.0,Endpoint Services Engineer,"Forward thinking, gets stuff done, access to virtually unlimited resources.  Great teams, great benefits, market pay.  Constantly advancing.  With Pat Gelsinger at the helm, things are moving in a positive direction.","Work/life balance is touted as a benefit, but is not always respected. Training of products that are to be supported prior to its implementation is low to non-existent."
4604,VMware,Product management,2017-05-10,4.0,Anonymous Employee,"Flexible work time, nice company culture",Need a next cutting edge technology
4605,VMware,Enterprise Account Executive,2017-05-09,4.0,Anonymous Employee,Solid products with technology that works.,Some challenges with being a part of the larger Dell Technologies.
4606,VMware,"Good work-life balance, well compensated",2017-05-09,5.0,Software Engineer,"Well compensated, brilliant coworkers, unlimited day offs, good medical insurance, great benefits, flexible working hours, good management, nice office, plenty activities to join after work","No free lunch. 
I can't think of anything else. 
I can't think of anything I can't think of anything else."
4607,VMware,Good,2017-05-09,3.0,Analyst,Nice Atomsphere and good culture good learning,People doesnt have much tech knowledge in our team
4608,VMware,A good place to start...,2017-05-09,3.0,Technical Support Engineer II,"The people you work with everyday are wonderful, helpful, and fun people.","The management, and overall processes need a thorough review and update."
4609,VMware,The following is based only on my experience.,2017-05-09,4.0,,"Free parking, stocked canteen, free gym (permanent employees)good team support to help you when necessary.Good opportunity to develop should you have the time.","Heavy workload,maybe as a result of being understaffed. Stressful at the beginning as a result of not having the required knowledge (based on a 5-day classroom training) 
All things considered, VMware IS a great place to work.I loved my time there, and would return at some point in the future."
4610,VMware,Working at VMware,2017-05-08,5.0,,"Great culture, work life balance, interesting","Very positive experience, difficult to find flaws"
4611,VMware,Very good company to work,2017-05-07,5.0,Anonymous Employee,"Good benefits, decent salary and flexible and friendly work culture",Nothing i am aware of
4612,VMware,Great and relaxed place to work,2017-05-07,4.0,Anonymous Employee,"It is a place where you can take up technologically challenging projects. Engineers get the upper hand in decisions, but management also has a lot of say in it and at times seems more meddling in the projects. It has pretty relaxed culture and great campus and campus events.",Projects tend to elongate for no reason due to red tape.
4613,VMware,Overall positive experience,2017-05-07,4.0,Anonymous Employee,Good opportunities for growth and great team spirit all around,Benefits are not as good as other companies.
4614,VMware,Run Away- this company has lost it's way.,2017-05-04,1.0,Account Manager,"- The people you work with are team oriented and generally believe in VMW's direction. 
- VMW does a lot of charity work, so they at least get credit for that.","- Pay scale for commissioned employees has been completely rigged against them, with ZERO explanation. They pay you at a rate of 0.75 until 50% of quota is reached, and only pay on 60% of vSphere sales. Despicable. Even worse is how they tier Inside Sales reps- they weigh them to the tune of 70/30, meaning 70% of commissions paid are sub 100k business, only 30% of your variable is paid out above 100k business. Completely stacked to position you to make less. This leads to a majorly demotivated workforce. There's so much tension and angst regarding these comp changes its palpable, and it's forcing people to leave. Completely and utterly disappointed leadership would allow such draconian changes that directly affect them and their families.

-Leave policy for all ISR's completely changed from ""unlimited"", gave employees no real ""bank"" of days off to compensate, and now are considered hourly employees. Wonderful.

- Zero guidance or direction for career advancement. Good luck."
4615,VMware,Director of Sales,2017-05-02,4.0,Anonymous Employee,Great company.  Lots of growth opportunities.,Perimeter commute is difficult due to traffic.
4616,VMware,Best Company I've Worked For,2017-05-01,5.0,Senior Consultant,"Great benefits, full work/life balance, competitive salary, great culture!",Really hard to get promoted.
4617,VMware,A mix of mature and growth products.,2017-04-29,5.0,R&D,"- Stability of a mature company/product (vSphere) mixed with opportunities in high growth innovations (NSX, vSAN, Airwatch, etc)
- Amazing new Palo Alto campus.  Beautiful, comfortable, great location, good food
- Great work/life balance
- Excellent comp and benefits
- Positive culture","- Some typical ""big company"" problems, mixed with churn and growing pains of a newer player in some markets (eg networking, public cloud, etc)."
4618,VMware,Engineering manager,2017-04-28,5.0,Anonymous Employee,"Interesting technology, great culture and great company to work for.",You need to know the right team to work with.
4619,VMware,"Good company , mediocre projects (specific to Bangalore) bad managers.",2017-04-27,3.0,Member Of Technical Staff,"Salary is on the higher side.
Work life balance is good ,but few r&d teams might lack.","Quite number of  BU owns legacy product and old process .
Technical incompetent managers or Sr. Managers, who only does politics and biased decision.
No clear roadmaps.
No job security, every January you need to keep your fingers crossed."
