,company,headline,date,overall_rating,author_position,pros,cons
1241,eXp Realty,Broker Associate,2017-11-09,5.0,Associate Broker,Best lead generations systems in the business.   Agent owned.  Great compensation for agents.,None that I've seen so far.
1242,eXp Realty,I love EXP!,2017-11-08,5.0,Anonymous Employee,Finally a company with a real retirement plan!!!,Are you kidding what cons? great company that cares about there people!
1243,eXp Realty,I LOVE eXp!,2017-11-02,5.0,Realtor,Absolutely the best Real Estate firm to work for and it keeps getting better!,"The first few months can be overwhelming, BUT the entire eXp staff and agents onboard are extremely helpful. SO...there isn't anything negative to say. :)"
1244,eXp Realty,By far the BEST brokerage I've been with!,2017-11-01,5.0,Realtor,"NO franchise fees & NO overhead costs, amazing lead-generation software, agent ownership, revenue share (which is way better than profit share), best technology available today, free crm's,  80-100% commissions. And best of all: A nationwide support system where our agents are like family!",This company is growing fast and its very exciting to be a part of it!
1245,eXp Realty,So Glad I made the switch from a brick and mortar brokerage to a Cloud Based Brokerage!,2017-10-30,5.0,Associate Broker,"EXP Realty is a Agent Owned, Tech Driven, Cloud Based, National Brokerage providing its agents with cutting edge technology tools  along with training and  support, in a cloud platform so that agents can handle all of their real estate tasks in a cloud campus from anywhere. Great Commission split, low cost monthly tech fee, passive income opportunities and and a collaborative and  supportive culture.","There are ALOT of tools to learn, but I found that you have to take 1 or 2 at a time... learn it thoroughly, incorporatate it into your business and go on to the next one."
1246,eXp Realty,Broker Associate,2017-10-28,5.0,Associate Broker,"Agent Owned, Cloud Brokerage - Each agent is the CEO of their own business
eXp Offers its Agents the BEST Technology and Education for Real Estate Today
Multiple Revenue Streams, Stock Ownership, Revenue Share, Compensation Plan starting at 80/20%",I have not found any Cons yet.  eXp Realty is a Phenomenal Company with tremendous growth opportunity in next 3-5 years.
1247,eXp Realty,Decent Company,2017-10-25,3.0,Anonymous Employee,"Remote, friendly if unhelpful staff.","Low pay, too many systems."
1248,eXp Realty,A company full of industry leaders,2017-10-22,5.0,Anonymous Employee,"Kunversion, cinc, 80% commission and capped to 100% after 16k, stock options, low overhead, no desk fees, online support, digisign, etc",I have no cons at this time
1249,eXp Realty,I love my job,2017-10-22,5.0,REALTOR ®,"Great tech support, education, stock options, family environment",I have nothing negative to say about this company :)
1250,eXp Realty,Best decision we ever made!,2017-10-22,5.0,Agent Owner,"Agent Ownership, Stock Bonuses, Revenue Share.",Have not found any yet.
1251,eXp Realty,ReLtor,2017-10-22,5.0,Professional Realtor,"Best company o have affiliated with in my 26 years of practicing real estate. The best tools for lead generation, easy access to personnel when needed, no ceiling, go as high as you want. It’s up to you.",There are none that I have found.
1252,eXp Realty,The ONLY brokerage that will make ME rich!,2017-10-21,5.0,Agent/Owner,"- high commission splits
- revenue share
- company stock
- agent support
- unreiveled training courses
- innovative business model",Ummmmmm...... none that I can think of right now.
1253,eXp Realty,Agent,2017-10-21,5.0,Sales Agent,3 revenue streams work from home be a owner and great people and culture!,None so far wish I had joined esrlier
1254,eXp Realty,Real Estate Company Going Places and Taking It’s Agents With It,2017-10-21,5.0,Realtor,"CEO will help a simple new hire agent 
Excellent training and support 
Best of class tools and training 
Agent owned company 
Build a business you can retire from",None that I have seen with this company
