,company,headline,date,overall_rating,author_position,pros,cons
2025,AMD,Best company to work at,2012-12-14,3.0,Software Engineer,"good quality of people and work, time flexibility at work is the best thing  they offer. Company has head office in california but now a days every decision is taken in Austin",company not making profit as the projects they are working are not good. they should motivate employees and should accept the new innovative ideas.
2026,AMD,On it's way out,2012-12-13,3.0,Project Manager,"flexible, learning experience, mid-level management, culture is ok depending on your team","Our restructuring efforts are designed to simplify our product development cycles, reduce our breakeven point and enable us to fund differentiated product roadmaps and strategic breakaway opportunities."" 
= 2 major lay offs within 1 year"
2027,AMD,Was good in the begining...,2012-12-13,3.0,Senior Solutions Architect,"Ultra High-tech firm with access to cutting edge technologies.

Health benefits exceeded the industry standard. I never paid anything except a small co-pay, even for major surgery.

Absolutely amazing colleagues. Some of the brightest minds in the world work there.","What you’re hired at was about as good as it gets.  The company would consistently hire very senior level people, at very competitive salaries, and then assign them a title that would limit their potential for receiving any significant form of raise.  Most often the salary increases wouldn’t even cover increases in cost of living (not good for a long term career).  Often when referring people into he company we would inform them to only accept a position if the company agreed to change the title to a higher level, thus forcing them to be hired at the bottom of the salary range with room for salary increases.

The Information Technology teams were re-organized SIX TIMES from the beginning of 2010 to the latter half of 2012.  By the end the staff was “siloed” into groups based on very specific functions, and none of these groups communicated well. This made it impossible to complete any project.  By the end of this time it was common to say “If you don’t like what you’re doing, just wait two months”.

If you are not located in Austin, TX then you will often get overlooked (referred to internally as “Good ole Boy Syndrome”)

There is a major lack of focus from upper management (Director up), and middle management is horribly overworked (promotion to management was considered a death sentence)."
2028,AMD,"Struggling , finance weak, good ideas and direction though",2012-12-12,3.0,Senior Design Engineer,"Good people , good ideas and direction",Finance issues. Too many layoffs
2029,AMD,Sr. Mask Designer,2012-12-12,4.0,Senior Mask Designer,Great health benefits and nice 401k. Great CAD and IT support. In general a comfortable work environment with folks that really want to resolve problems.,I saw very few Cons at AMD. A couple are loss of 1 month Sabatical after 5 yrs worked and loss of ESPP.
2030,AMD,Software Engineer,2012-12-12,2.0,Software Engineer,"- Can explore, automation, any tools, All are licensed
- My Manager is really good.
- Can learn a lot being in a small organization","-No one knows the way AMD works, always burning inside
-Too many layoffs making small company to tiny one
-Most Worst facility in Hyderabad, just beside a Slum area
-Most of the employee are contractors, So no one really put efforts for company growth"
2031,AMD,AMD is a great company,2012-12-11,5.0,Senior Manager,"Respect for people, people development, technology, great people and environment, commit to excellence","Company direction, frequent change of management"
2032,AMD,Incredibly poor management,2012-12-10,3.0,Software Development Engineer II,"AMD has (or had) great individual contributors - engineers, MTS etc. For engineers, its easy to stand out by leading initiatives independently. If management was supportive, these guys can churn out products to beat Intel, but frequent roadmap changes lead to products being cancelled, leading to dissatisfaction.

There is a great work-life balance, office is almost empty after 6 p.m. and no one cares about what time you come in as long as you get the work done.","-There is no long-term plan by management.  Everyone misses Dirk Meyer.
-Reorganizations happen almost every year, layoffs happen once in 15 months. 
-A lot of the mid-senior managers are unqualified. 
-Bonuses are rare. 
-Software division is treated as expendable even though there are a lot of really great engineers there. Lots of politics among the senior managers."
2033,AMD,"Great people at the lower levels, disaster at the top.",2012-12-09,2.0,Member Of Technical Staff,"-Some of the best engineers in the industry. 
-Great opportunity to work with some of the most impressive IP. 
-Fantastic culture at the bottom, despite rough times. 
-Lower level management is great.","-Senior management, especially the CEO, is lost. 
-Board of directors needs to be replaced. 
-Currently hemorrhaging top talent to other companies. 
-Layoff execution has been dragged out and unprofessional. 
-Poor communication, and thus rumors are consistently rampant."
2034,AMD,"Sinking ship, layers and layers of upper management - Financial instability",2012-12-08,2.0,Verification Engineer,"Fair testing infrastructure in place.
Good software automation and several savvy employees.
Flexibility and good work/life balance","Layers of mid management
Poor resourcing - hiring and firing without planning
No plan for future at this time"
2035,AMD,It WAS a fun place to work,2012-12-07,3.0,Senior Software Developer,Talented people to work with.,"Top heavy on the management side.  Very sad that the company is completely miss managed (started with Hector, got better with Dirk, now it's worse than before)."
2036,AMD,Struggling to survive,2012-12-06,2.0,Program Manager,"Great talented people/engineers
Competative Pay and benefits
Beautiful Go Green Campus located in the Hill Country",Business is suffering greatly and layoffs are occuring on an annual basis if not more often.
